netid,% of videos watched
ja1618,2.34
ve1498,5.09
as779,100
th349,0.08
ja1025,81.05
da439,88.08
su575,20.28
pe203,26.85
wi618,77.9
pa739,100
li979,53.11
ju1221,8.48
fi1667,7.07
ru443,7.28
sh1303,62.61
ri1106,100
do1599,0.92
al1355,44.93
fr989,74.59
jo1639,0.8
de939,25.49
kr1472,24.94
ab273,47.95
yo1289,44.86
wa1495,5.66
ma60,100
kr1477,14.45
co870,12.18
ju1316,56.9
lu186,100
os13,97.04
el1648,1.1
ti823,50.09
ch1605,1.08
er769,7.05
do253,92.13
jo117,4.18
ha172,83.41
di1319,3.44
xi675,28.09
ga906,72.95
be198,95.12
li877,36.61
gl154,83.31
ca1454,100
co1213,100
ja1058,100
al805,64.48
pe835,0.7
an693,52.07
bo465,43.62
ph462,100
ke1292,100
et187,85.56
th803,7.36
el1064,45.73
la166,100
be108,73.2
ty1085,56.86
ra1065,6.4
ri1606,0
el645,3.63
co1475,36.6
ca438,31.44
li905,76.76
br353,75.45
al393,70.7
ra1673,2.55
je1561,1.47
ka211,11.17
gr971,88.29
es558,3.79
lu403,66.58
si838,16.86
de1659,0.65
za303,100
je1724,5.38
br1514,17.88
so367,10.36
ha789,100
la1556,1.3
ra725,53.22
wa992,100
ti86,100
jo1336,62.33
la1528,7.03
je1598,2.47
ru1737,11.41
do1114,98.37
pe1597,0.23
co1094,7.88
se881,3.71
ko1585,4.72
an1390,100
de1521,1.09
fa180,71.27
ka1020,0.32
mo1001,80.01
sa175,17.6
oc836,100
re740,87.74
je734,100
el226,6.84
ro570,92.34
op498,99.42
dr908,19.41
au279,90.39
do1723,22.01
ne161,39.7
ru395,100
ma1275,100
lu1035,74.04
an814,12.22
ja467,0.76
ju886,10.05
ed717,25.79
ed1696,2.62
ev176,100
or328,100
ma872,38.32
kr1127,0.77
ad1191,89.89
ow1043,41.34
ed299,1.76
st828,28.57
ja924,100
cl1030,76.44
he1414,1.43
gi266,12.02
ke362,2.65
ho1151,0.35
an1541,7
te1198,19.04
br933,56.18
sa463,67.49
ll517,8.66
ad1710,0
ar1427,60.03
la195,84.38
me435,97.26
cl760,81.19
mo929,11.92
zo1241,84.27
sh230,81.15
sh109,0.87
ma1144,72.81
vi1200,100
br1203,38.81
lu23,84.4
hu356,5.94
ke937,100
le28,85.49
gu1247,79.44
lu157,16.77
fa1287,0.04
lo941,100
an603,74.92
et1054,0.35
je826,30.02
ka817,17.93
ci1339,3.43
