netid,% of videos watched
ja924,100
al1052,5.44
la1349,3.06
fr452,19.36
an1390,100
sh1053,5.34
ke937,100
vi899,17.37
fl1097,2.01
an687,100
wa1307,100
cl760,90.61
va350,9.81
ja918,30.15
ca714,81.16
ag238,79.23
em1500,81.99
ev176,90.52
he1219,16.08
ch61,84.17
ke1310,4.92
mo1387,8.6
jo1336,17.68
do1723,0.33
or328,95.21
ar873,0.03
ro285,2
ly134,89.28
mi1718,2.62
ca1340,8.63
le583,13.09
wi618,90.4
ru395,100
bi1674,15.91
al216,80.04
en919,10.18
pa342,5.91
di210,0.72
ad1575,2.72
gu811,3.29
tr232,65.81
le851,100
mi459,100
pe1597,4.1
ro697,75
wi1238,68.27
ar683,100
ri1361,100
ab1588,1.62
sh620,100
ma872,72.25
ph1649,23.08
ch1677,4.34
ro1087,100
ur661,53.2
me90,88.04
pe169,21.06
do89,100
pa580,9.85
fr1028,1.11
wi707,37.2
sh1548,5.76
tr907,87.11
ke52,12.45
jo1639,0.17
am1543,6.54
wi99,71.18
al1501,6.03
ch1369,100
ar904,100
sh909,5.56
go150,42.34
ma935,95.71
ke111,100
mi1515,7.9
or1271,91.15
kr1472,37.62
jo871,93.03
ke1490,2.29
re100,1.71
sa644,19.86
eu254,0.79
ca1311,89.89
an1394,44.32
li655,95.72
ri1286,0.47
pr796,100
ja1025,92.37
ar1427,93.94
be22,17.56
bi922,0.66
ca1454,78.89
rh901,0.35
ge501,73.23
lu23,74.81
ja467,5.89
qu504,91.72
ka1397,95.63
wa201,36.39
de983,1.41
ma556,89.21
ma1478,4.3
hu235,100
ji1464,88.86
bi643,34.44
ch552,3.91
li390,96.67
br314,65.39
ru1330,0.82
ed1696,0.32
sh1555,0.68
my1375,45.47
lo1420,79.4
le710,2.36
ra1065,8.48
ru1737,0.64
ev1670,12.37
ma366,15.56
sp474,93.74
ot848,44.7
al1204,100
fr642,70.81
fr1195,15.64
ge26,100
ma554,32.1
ti86,100
ja1602,9.4
ca251,45.38
ed1080,1.94
jo167,87.15
co1213,100
al1079,98.64
iv1714,10.66
vi1200,100
ko1554,0.12
er296,100
de1465,35.28
es82,94.28
ch418,74.76
sh1453,77
br594,0.57
em416,3.72
le1284,61.48
ga1056,17.69
ch261,91.73
or1182,23.35
au279,81.37
je673,49.54
ca438,12.09
la65,100
br1209,65.53
io34,1.54
za303,97.97
es1,100
je1561,0.23
ra1673,1.16
su1344,81.21
bl686,39.85
ja1165,90.37
wi1296,0.34
do1451,72.06
ce691,84.23
ju876,58.67
ra725,52.05
wa992,100
ra1429,70.26
ch1605,7
ke209,31.56
co1342,62.72
mi1693,5.5
an1123,9.13
wi1249,22.1
ti6,89.02
an156,88.05
lo1141,1.05
ju64,88.47
os13,72.55
co949,73.79
sh759,100
al393,80.55
la1595,2.43
jo911,76.99
ch62,92.91
do705,69.86
so961,36.22
fl752,92.51
vi783,2.82
jo1290,9.11
cl1030,34.16
le1228,4.34
op498,72.04
le1171,70.1
re298,38.46
ea653,100
sh230,100
se1009,46.03
mo929,0.3
tr884,75.01
di978,6.48
do1626,30.29
ki991,10.09
me846,5.94
iv647,100
fa1443,91.35
ed550,7.49
la1183,82.84
li905,100
le425,5.44
ti1022,85.69
ma1125,13.84
ma114,87.91
ri569,21.43
te1401,100
el1481,100
is1442,76
ar410,100
be1406,89.79
ma1047,94.55
an603,76.8
el1064,63.43
ju1316,100
sc1398,21.03
ro1563,1.24
te1038,34.06
ev456,39.48
mo855,21.33
jo66,97.64
al1194,96
ja202,91.61
sa782,91.25
re1217,27.98
ic292,7.48
ce791,3.65
ma1708,1.24
de939,81.65
ne529,100
ca1122,83.2
et1201,81.97
ga659,94.42
an488,95.26
li1153,48.95
he745,43.29
ko1356,91.29
ma1275,77.59
te482,13.43
ni85,81.13
un204,100
so863,4.75
no1313,1.75
al1612,3.56
al515,84.27
ja753,8.15
be108,77.3
ma634,14.4
ju864,16.81
ju284,73.53
ay1300,0.72
ni372,24.76
cu116,12.16
ca1011,4.34
wi315,8.51
mo1076,84.08
el1124,100
ca1188,12.34
re1378,48.37
bo465,32.06
jo250,16.89
gu317,90.63
ca1048,44.11
ma239,95.29
to581,63.37
ga906,19.87
ja1618,0.03
fo1029,100
br1514,0.43
el247,74.42
ma965,26.98
iv1215,63.38
vi891,6.89
ma75,100
st311,70.4
fe1456,100
me1531,20.84
wi1660,1.01
ca1297,6.36
lu186,100
sh1303,44.58
do1599,2.87
na234,71.38
ra316,13.66
st1421,100
ca898,75.14
ce1546,13.35
sa1158,100
ga733,62.59
jo1506,26.1
wi5,90.85
da860,4.08
ed804,18
fr989,94.67
me445,94.59
ow1043,45.12
li979,15.56
mi1590,31.5
ka1364,92.06
da439,82.55
ra638,79.52
co135,100
se1168,9.44
ju886,9.82
la449,77.8
al1027,8.84
el539,5.54
ja1684,6.79
za189,100
fa1396,6.26
na1298,82.44
ir1393,84.4
ha1441,26.23
le120,62.69
ka1733,21.68
je1609,0.5
pa720,26.74
ce1679,4.34
de1317,15.33
sa1341,91.15
ni1257,80.34
em1230,97.93
ty1085,96.07
ly890,74.91
al1355,81.16
me1235,3.88
ko1585,0.78
br478,72.27
ju1187,73.6
re850,16.18
na397,89.66
ro570,71.64
an1510,6.94
me267,100
ro969,7.4
tr888,10.09
fe240,100
kr640,1.53
ro1034,90.42
fr1155,65.73
lo1008,40.51
ga231,32.29
da46,92.74
ly1410,91.56
la123,100
ma1377,1.05
de1276,15.35
ce1537,0.71
bl507,8.28
pa141,9.96
ja1132,83.19
be126,6.74
el548,17.79
ko1267,100
ja711,12.45
ma786,84.02
br1103,100
pe271,70.41
gr513,68.85
vi1407,10.48
sh1652,0.14
ma1144,100
di530,83.89
ti823,68.17
gl154,93.8
ja188,12.66
do1114,89.77
te824,76.87
wi1101,4.29
be198,84.37
gr291,55.86
du1128,1.7
al751,31.79
ya1512,4.67
jo1084,15.96
ne995,97.99
fi1667,0.31
br353,100
ni1517,1.43
na915,80.83
ch531,2.06
lu1251,3.04
ge893,72.03
ro1150,14.25
mo278,66.22
ra1587,16.77
ro457,11.99
co1104,54.99
wy54,53.15
no1489,32.28
fa735,5.68
cl392,100
zu762,100
be437,46.95
li1663,0.2
ch996,85.13
ma798,6
eu1036,82.61
lu1143,76.55
al228,8.27
la195,68.39
ca471,34.09
gr1256,100
ir696,4.86
sh302,43.08
ba1288,53.66
fr1278,4.92
ja544,72.07
vi143,64.53
lu756,2.24
ri1606,1.51
de1659,0.25
he852,100
li877,48.93
wa274,2.82
je1523,0.17
gu310,100
ma242,100
na1519,16.17
ab1242,3.11
ro131,100
et187,68.15
zo1192,19.42
ph598,1.8
te1343,0.62
ma540,45.61
ho921,5.53
ab994,1.39
li1497,7.26
ke1292,100
te646,100
ca1112,93.03
re1485,21.52
le319,100
br1203,38.98
ar1711,0.36
sp155,100
co1624,10.66
ke380,90.94
ur1328,23.25
tr1694,13.52
al649,92.48
ol1488,2.53
ca163,8.05
do829,96.01
ma773,75.06
co955,9.13
re9,100
rh730,91.76
ma1285,66.37
sa175,9.88
mi592,100
el1648,0.12
da1365,59.1
te1190,64.82
ez320,39.55
na402,10.71
br933,71.43
de757,1.94
al494,3.92
ab330,80.73
pa739,100
sh1327,0.49
ce1312,100
lo394,100
cl348,100
ma563,18.75
ja1058,100
er1268,1.94
ka784,7.78
co33,48.41
ar1185,72.64
me602,37.76
as1170,2.58
mo1001,69.16
bo849,78.88
mi1458,30.21
re953,100
ju1015,16.17
fe1159,72.64
to1363,100
re740,75.8
he398,100
ra1430,100
hi1234,100
ma1596,15.94
sa1505,94.97
sh1627,0.35
co1094,0.98
al207,2.4
gu151,75.25
lu1035,74.74
al957,100
ma1178,90.97
be741,11.42
ke1408,1.45
gi882,11.98
ro809,82.88
an354,49.59
re724,44.55
ja50,1.12
em423,96.89
mo847,49.15
jo485,75.83
ma1092,87.27
wi1389,97.66
ed1281,45.35
sa463,80.18
an448,5.95
ri1106,100
pa652,3.31
qu245,69.8
mi1399,27.1
ke1130,42.6
le28,69.65
wi21,12.42
je259,7.9
le1637,14.34
ja584,93.16
su1280,10.84
ma960,100
el378,77.03
pa1045,11.07
ju1562,0.03
ei38,100
ho1466,21.66
mo1074,100
mi41,61.83
do253,94.13
wh14,100
ch538,2.28
ju977,0.86
me435,89.72
ri750,37.42
ot577,12.7
ad914,70.7
el1448,100
do944,88.1
je1598,0.56
de1521,8.13
ar837,8.61
me331,1.13
la166,100
ce766,86.39
ra698,92.34
wa70,1.69
an693,18.81
vi495,100
je826,38.31
co1261,3.41
pa127,83.22
jo1395,0.68
xi675,25.91
al868,58.51
tr1081,67.98
co1475,41.48
th349,2.5
di1319,7.83
ad1710,3.18
ha789,100
do1146,71.24
ma564,13.56
je734,100
ka1020,15.21
ze1476,14.74
la976,48.67
zo431,100
la1720,3.02
de1314,2.42
ed1017,65.61
he1584,5.21
am220,0.68
po1134,80.49
ja101,58.47
we984,53.85
la1075,5.57
el621,76.72
gl1688,5.95
do1308,35.34
an1541,29.45
ma585,100
ni1418,40.48
ka1570,1.86
bl1487,1.57
pe203,68.61
qu361,28.99
ka817,8.79
ti1137,100
da1655,0.69
jo1576,38.94
co322,0.14
jo559,8.61
ji249,4.59
ea1004,1.91
ha1202,100
zo1241,88.97
da40,83.58
el196,17.27
jo145,100
ro1003,16.87
iz1621,0.26
be165,5.12
ma1686,9.4
hu1270,46.92
co622,58.21
ph462,64.4
er669,89.02
la1556,0
ar1530,1.54
me1622,0.33
jo1193,100
ta476,4.24
el1254,87.44
el604,100
em1494,67.15
ab273,46.61
ta1484,4.71
ca833,59.48
ta940,80.67
st828,4.09
pa1129,3.09
pi1032,1.6
ir112,7.9
al805,23.21
gu1247,91.81
ti748,82.75
gr971,100
ha172,65.07
es562,4.41
la1528,7.04
an1259,62.23
ru51,92.55
ce900,10
ma60,100
ni130,39.43
al87,100
ma417,91.38
ma1392,90.95
sa1463,15.33
va10,100
dr413,42.95
we573,57.1
li1258,82.82
da1160,100
da1613,0.25
oc836,100
ar800,10.52
ge566,9.79
id268,79.36
lo1650,18.36
am1326,9.71
ly246,6.69
ad1191,93.77
ta737,85.16
je985,10.64
la1635,4.35
gi963,100
we1646,2.68
lo941,100
lu553,100
ed717,6.55
fo1405,60.92
ma1415,100
je104,70.77
ch568,84.05
yo1289,47.94
ko1647,0.73
fa180,86.48
dy1520,21.3
ji775,47.25
en475,88.34
ka1566,7.56
je1724,0.35
di1428,14.36
jo222,73.69
ga536,60.81
jo1438,33.85
la945,76.94
lu726,100
cl69,66.63
op424,0.31
be632,64.62
ma453,0.36
ch55,100
br105,68.49
su1046,87.41
le389,6.91
ma325,33.55
li519,6.66
ca606,4.87
te142,8.69
lu403,100
wi636,9.75
jo98,6.37
de819,74.29
fi1037,93.22
re943,67.82
pa1348,100
ab1434,9.17
as779,100
ri958,56.1
gi1508,26.45
de407,44.39
th721,13.66
ca671,100
be77,69.62
vi1409,25.13
