netid,% of videos watched
be1483,1.07
ke1292,68.61
ar683,100
ga733,81.88
ji775,33.9
sp155,84.15
ni130,38.72
ra1503,3.83
me602,58.91
ab1434,10.03
el1064,41.14
br1209,90.6
co33,26.46
su1239,30.1
br1203,26.46
ro1433,13.7
wi707,30.98
ne529,100
ro1563,1.68
ar1530,5.23
kr1477,12.28
bo359,8.18
ma1116,10.43
la1635,2.65
mo278,14.07
he78,1.32
dr413,38.37
or1182,39.83
an1400,1.26
ha789,93.97
ju383,16.85
do944,95.95
na234,100
tr907,88.98
ja1132,84.57
ya1512,25.22
na397,92.04
se1009,89.82
er1268,21.89
ma786,84.42
to581,92.09
ev456,42.07
rh730,81.24
ed1696,4.06
vi1409,52.21
al1021,0.25
ra1673,0.79
re740,86.48
ke1135,8.83
ma773,64
fi1667,2.05
ra213,5.53
wa992,100
fa180,75.27
gr513,73.08
ro614,30.66
li1663,2.8
li1258,80.36
ro1034,64.84
an1259,28.11
ce766,80.52
ka1566,0.28
sa1505,88.89
za189,100
an128,3.33
ro1087,82.94
ab330,90.86
ri1106,100
ow1043,69.69
we573,26.6
gr971,100
jo1506,64.84
gu310,100
fo1029,71.86
ce1049,5.45
ja1165,100
ce1312,100
as779,73.44
ho1466,17.41
ja1025,92.16
ch55,76.89
do1440,0.6
de407,25.76
ka1263,2.17
ko1267,84.91
au790,14.78
en475,87.81
jo313,2.12
ra1429,81.71
pa127,100
da1655,0.13
ro158,0.65
an1541,4.85
la65,74.31
ly134,92.28
ab994,6.02
la1595,3.04
ja521,2.01
ce1679,3.77
je734,100
ja918,32.56
br1452,5.79
au279,84.56
gi1508,46.74
my702,4.34
de1521,18.52
ei38,100
do829,87.57
or1271,91.55
co1104,38.8
gu1247,74.1
fi1037,72.3
ge26,100
lu23,81.84
ru1152,11.47
al393,61
el604,100
ma1596,3.46
la1183,69.32
ty1085,75.41
re1378,54.63
ma1415,100
mo1076,70.09
ju284,95.67
br464,4.05
oc836,65.34
ja544,92.22
ka951,9.37
wi1660,13.96
de718,11.23
an1368,12.72
be1406,85.13
di591,19.46
ma935,94.78
sh759,80.42
fr1155,85.96
al515,60.53
cl368,0.58
sa463,51.04
al87,100
gl154,74.32
we984,92.8
vi761,18.47
et1201,80.04
wi1296,14.56
sh1053,8.48
ca251,51.99
we1646,0.07
je1523,1.34
ju1221,17.05
jo1639,4.82
de799,0.19
jo1193,89.78
fo1405,20.65
do253,84.49
be825,4.86
fa1396,27.84
gr162,3.07
zu762,80.7
ma417,77.26
ar1711,0.03
bo465,39.29
vi1200,80.62
an488,82.16
ca1048,67.54
je723,6.27
la1528,9.43
le28,94.25
er669,96.38
br478,86.71
el974,15.64
ca714,86.46
pa1145,10.1
le1148,1.84
li1153,68.45
st500,7.02
pr796,83.17
ke209,71.62
wi618,89.71
st42,33.34
iv647,100
ja1602,1.06
sh1627,5.12
fr989,81.87
lu1251,27.17
ca1122,94
ch996,85.57
ke111,92.69
ma585,100
me445,100
so961,58.19
ma114,91.88
he852,88.71
ke937,100
es82,54.99
ta737,82.91
er1107,7.72
co322,27.35
wa1269,5.6
le582,17.86
sh230,84.18
ch261,100
bi643,82.13
jo571,7.63
je104,74.27
ve528,1.11
zo431,73.51
ve472,3.28
tr148,3.94
ed1281,53.07
ra1430,90.82
ce691,66.82
bi1674,13.65
wa1307,100
la1556,0.03
ca471,34.96
sh1303,19.3
ig1012,5.52
de1317,49.56
qu605,2.45
sp474,90.27
ma1265,7.06
ma75,100
in593,5.59
bo849,91.79
ma1044,2.46
he398,100
ta940,83
gr1256,100
gu317,77.5
ca1352,3.68
be1492,0.33
re1217,31.8
tr232,92.93
el621,35.13
za303,100
al1079,82.1
lu403,87.29
bl686,56.96
ja202,89.77
co622,20.65
wa200,2.46
su1344,100
br314,74.12
ca833,63.73
re943,82.44
et187,76.31
mo1001,82.29
ez320,57.91
ru51,82.67
ca1157,13.54
mi41,91.53
ro457,4.99
ro131,62.11
ca1112,86.46
os13,79.92
tr1694,6.42
je1609,2.85
da1174,18.34
ed206,3.01
ol1040,4.52
di1428,57.59
ko1554,0.5
mi1515,22.6
ba1288,61.6
jo1084,42.26
se1168,5.55
jo911,88.7
br574,8.3
ra638,74.74
da439,97.66
pa720,30.29
ti1137,85.36
fe1456,100
jo842,28.4
jo485,84.57
ni372,33.05
ke362,14.36
an354,9.88
wi1238,91.05
xi675,41.38
br353,85.15
ma965,43.21
fr635,23.67
ph462,90.38
ca578,32.86
an603,86.68
do688,3.65
ed299,1.07
tr370,7.49
me267,96.01
gi468,10.64
te646,60.51
ma563,70.96
sa782,81.32
qu504,100
re724,37.56
an687,56.5
ni1517,11.98
la31,1.78
ca671,100
ko1585,1.68
sh1652,4.14
ju1187,75.87
an1419,0.31
va10,69.64
da46,79.81
ju1359,0.99
op498,90.3
he1219,1.31
pe1597,0.02
na1519,22.49
ma1392,88.21
te1401,85.52
ly479,1.81
jo1438,25.75
le851,100
el1345,7.79
ka1397,79.34
ph1649,5.19
cl1030,46.09
fl752,71.38
ch62,100
an1394,25.36
wi1249,54.6
ea653,100
lo394,87.54
gl923,4.19
ju864,2.67
sh302,37.3
ju546,6.88
wy54,65.49
my1375,40.21
fe332,13.48
em1494,94.97
ma1178,87.96
re9,100
em423,90.61
ad914,76.83
de1465,35.61
jo1336,37.94
el247,82.88
el378,81.36
mi1590,4.74
be632,49.36
je1724,0.81
al216,33.22
gu151,29.33
vi44,6.87
te824,79.68
du1199,10.45
de939,32.73
le1171,60.69
ha1441,58.09
ja742,21.95
ne995,91.14
te793,1.07
mo96,7.49
jo66,94.6
ke380,69.71
er296,100
hu235,73.88
ch27,1.8
sh620,100
je925,1.89
cr357,9.86
ma1026,28.72
is1442,87.48
en919,0.28
ca898,88.74
ah179,29.31
zo1192,40.89
be1113,8.54
al1355,41.52
cu116,31.04
eu1036,100
to1363,86.22
ma1275,100
el1093,24.26
li345,10.79
gr1262,4.5
ma1708,0.01
sh938,16.62
ba1196,35.24
ro809,78.37
ru1737,14.64
ma556,100
ca144,16.38
de1659,0.02
su1280,21.8
ga536,78.47
ma1047,90.44
ru1091,19.78
el1481,100
ju1562,0.91
ia1014,17.1
do89,90.59
ro276,0.26
la449,89.41
jo167,73.92
be108,92.57
qu245,100
ch418,89.12
da1160,100
me435,58.78
do1599,0.64
mi592,64.66
em321,19.03
mo847,25.26
wi5,70.8
kr1472,43.2
ar1185,91.27
fr642,98.86
ga231,43.05
ju876,97.73
be198,92.11
fe240,91.59
es1,97.11
la166,92.02
ma146,26.21
jo1576,2.84
me1531,9.24
la1253,0.26
ha1202,85.83
al1402,1.79
he265,6.16
gi963,100
le120,41.71
ca1311,84.82
de819,100
je673,59.35
ri1286,0.06
me90,83.24
ma60,100
id268,85.6
ar410,100
ch552,13.97
co1342,40.79
ge893,77.42
da1613,7.6
li877,41.62
ge648,3.59
ho597,6.94
ja924,88.15
ma1686,0.14
ce1546,6.21
ba91,2.72
do262,13.2
le319,100
ru395,100
ke1130,47.83
sa1341,85.94
el1254,96.58
ur661,21.64
ri1361,76.75
fe1159,45.4
le1284,82.48
pa716,10.37
he745,34.92
ca690,6.98
cl348,100
fr56,7.96
da129,7.64
ch1369,83.79
ze1476,2.5
ly890,93.41
di530,89.2
lo941,82.37
la1075,4.38
pa1147,9.16
ma242,100
ag238,81.09
fr1195,61.74
cl115,32.33
be59,6.85
co1094,0.25
ni1418,39.85
su1046,87.73
ma1285,98.02
lo1420,80.36
el1648,0.05
wi159,2.98
ge501,41.34
al1194,83.84
tr772,1.33
al868,60.3
