netid,% of videos watched
re9,100
mo278,54.8
ei38,100
wh14,79.08
ra1429,23.57
em1494,68.17
ke1292,100
fl493,10.41
st311,44.46
al868,53.66
al1612,0.8
na234,100
ce1546,0.57
an687,73.52
el1448,100
ma114,86.28
di982,2.95
ni85,100
ka1570,0
el1481,100
ty1085,66.81
la1183,67.77
el226,3.18
na397,92.29
em423,92.88
ju17,9.24
ch996,82.21
my1375,51.88
li1153,58.86
ya1512,1.95
ju1562,0.69
fa1396,27.73
ca898,77.38
la1635,3.85
ev176,100
la945,95.74
an387,19.26
be1406,52.86
ca833,44.12
iv1714,13.18
es82,86.77
id268,88.84
ma936,15.91
ma75,90.02
fr1155,74.07
al805,52.06
jo1336,18.01
sh1303,30.28
za189,100
ma242,77.43
ca1011,8.08
lu1143,100
el1254,89.04
ky309,6.72
be77,33.95
ce766,86.89
ly890,86.49
le120,25.55
ru51,85.65
sh304,0.7
gu310,100
jo66,91.38
sp474,100
de1659,0.01
sh1627,0
sa782,91.31
ka1566,1.15
br469,8.92
li390,85.54
el378,90.46
te795,9.97
ed1017,73.28
ch418,90.45
fa1443,88.71
ch62,100
dr36,2.36
br1103,100
ni1418,22.39
vi1200,100
ma872,100
lu1447,18.68
ju876,97.66
or1271,87.73
al1194,85.07
ce791,12.26
wi99,100
mo1076,81.22
si508,0.5
da46,91.2
ev456,39.63
be108,59.98
ca438,68.49
ra715,0.83
su1344,82.11
ni1517,4.68
wi1660,12.39
ja1132,100
wi707,42.7
ro809,88.7
bu181,5.2
ca1311,86.19
ab330,91.34
ro158,2.82
am1543,10.31
ma239,88.16
gu1247,74.84
qu174,5.24
br1209,80.72
ma374,0.14
da1160,79.78
ha172,69.63
do1114,100
mi1458,80.13
tr1277,10.18
mi214,3.09
ma1392,69.14
da860,0.52
jo222,80.02
ga1056,24.65
ji1464,80.01
ka1364,93.94
st489,12.41
eu1036,100
el1648,0.55
gr971,100
mi1590,39.67
wi1238,77.26
au790,13.85
mi1450,18.14
ga231,19.89
ma540,29.95
gi963,100
ro697,92.82
fe1456,78.56
co1475,57.15
do944,74.04
ol454,5.59
os13,82.46
da439,81.9
je412,0.4
ga733,93.44
an488,77.65
mo855,2.96
de1465,44.02
ru1737,0.59
ma1082,0.77
er769,4.77
ra698,92.59
of1250,41.53
tr743,23.23
ho1466,77.39
la166,80.98
wa992,88.98
ge501,53.87
de407,38.98
ta737,100
pa1403,9.12
sa1158,100
do1626,0.01
hu1270,64.61
ke209,71.79
ca251,40.17
ow1043,45.5
ro131,100
da1613,26.32
la1595,6.62
co622,39.19
da880,0.33
ma965,43.31
ar1711,3.59
je1561,1.52
ay1300,4.04
gr1256,100
sh1453,64.63
ar410,89.26
pa127,100
do1599,0.01
de24,9.38
ch538,7.4
ma417,83.79
ne529,83.74
re953,100
mo1001,54.91
me90,87.51
me1531,0.41
ab1588,0
gl923,8.85
be1491,2.2
em1500,100
ha1202,100
gi468,7.31
fa735,8.68
ja76,7.56
sh1652,0.04
ar35,8.35
mo96,3.04
ru395,100
la976,38.25
jo1639,0.62
ha998,2.73
so961,5.77
sh620,100
de819,86.49
wa684,17.84
ne995,92.15
ab273,80.47
an354,29.73
ro290,0.8
el1064,33.33
fr989,86.29
no1489,20.59
gl1688,1.71
sh230,52.44
de939,33.76
au279,81.29
et1201,85.15
te1038,52.44
br105,90.24
ji249,4.4
fr642,87.72
ir1393,100
se1009,95.06
ez320,45.66
br478,71.82
me267,100
ja1058,100
jo1084,28.45
ti86,87.47
tr907,55.22
ea653,54.46
be437,18.97
gr513,91.46
ph462,100
jo1023,16.08
an1259,44.09
ja1602,6.8
je826,47.45
ev1670,0.16
ce1679,0.01
ma554,22.51
fa180,87.09
ma1708,6
do1451,79.75
lu23,83.09
ma1415,100
la123,100
bi643,20.59
ph1649,14.08
ne119,3.06
ma1092,89.89
sh302,60.76
al393,72.59
co1342,15.45
ja544,82.84
we573,26.13
we984,97.04
cu116,79.62
da432,2.79
vi44,5.87
pa1348,100
ro1087,100
ma1478,7.05
le319,100
ma1285,85.26
ke111,89.17
ja1684,0.69
br933,74.71
ad1575,0.74
er669,76.59
na1519,5.15
ke1135,0.75
an693,53.05
ko1585,1.13
il792,2.65
le851,100
ma1047,87.73
va10,89.25
ri1361,100
me1622,3.26
cl392,100
wa1307,86.11
ke1130,68.74
ko1554,2.62
ot848,24.55
al515,65.24
hi1234,87.35
po1134,83.58
lu553,100
mi459,100
tr1694,3.74
sa1341,72.15
sh1555,2.62
jo1438,28.59
ni130,68.6
li286,2.85
lu1035,98.24
ha712,0.46
ma1377,4.75
ch1677,8.26
ar683,82.09
je104,80.28
co33,27.63
hu235,74.39
ha789,100
al957,100
tr232,57.84
ad1191,100
br1203,72.17
sp155,100
ma1275,100
ma1178,77.01
ja924,100
ja202,88.33
di1428,50
le1637,0.27
bi391,3.39
ja516,6.15
ka1294,14.36
de1391,1.95
ju1316,83.87
do89,100
ma585,100
mi1693,18.16
ji775,36.1
ca892,4.28
li877,64.44
op498,74.1
le375,17.25
la449,92.82
ar1427,84.23
kr1162,11.63
ja101,48.4
ja467,2.48
sa1463,0.73
ja1618,6.73
jo911,81.51
me435,54.73
fr1195,67.18
ca1112,70.78
su1046,78.48
ir696,2.09
co322,21.01
re1378,44
gl154,89.56
ti823,51.53
el621,55.29
ka784,2.49
li979,68.98
ch61,88.61
do1308,83.1
na1358,1.08
ga906,66.41
qu245,100
wi1249,19.79
bo465,41.4
co135,100
ch1605,3.22
fr1462,0.78
me445,100
cl641,0.51
an626,17.71
al1355,57.11
he745,36.8
as779,100
li731,4.63
ti1022,87.6
sa463,93.43
he398,100
al473,3.08
br314,53.4
di530,72.69
ch55,100
pa1147,2.33
ha1441,48.39
li1663,5.51
ja584,89.68
pe169,16.68
od719,12.8
we243,3.56
da1174,1.49
be470,7.11
na915,100
li655,99.67
me846,7.17
pa739,100
la173,25.94
gi611,2.27
be198,82.97
fi1667,4.79
el604,86.06
is1442,92.8
is138,5.9
an1390,89.01
st42,9.93
ti748,78.43
ma60,100
es1,89.19
ju64,90.97
pa720,46.28
or328,100
ra1430,91.75
ro1149,1.63
ro570,79.17
da1365,50.14
cl760,80.4
ra1587,5.86
gr291,42.65
el247,97.91
ra1673,9.38
sh1548,1.78
to1363,83.01
la1528,3.65
jo485,88.02
ja1025,90.66
ni372,34.36
iv1215,52.68
ro1034,78.59
ed1281,52.33
ro614,0.46
do1723,0.54
oc836,81.94
vi1409,33.01
lo1008,7.51
jo871,86.03
et187,91.18
le1180,0.47
je673,45.49
qu504,100
er296,100
be632,70.89
ja711,1.61
mi1325,12.45
ce1312,100
ca1122,74.2
ma1596,3.69
ma773,95.99
ra638,83.71
li1258,99.51
lu403,63.52
na1298,87.02
ca671,100
je1598,4.46
re740,79.47
od666,6.94
an1105,1.81
em1260,8.72
xi675,79.75
lo1420,85.21
el704,7.22
br1514,0.06
ki991,12.45
je1523,0.2
lu726,100
ma1144,90.37
sh759,100
co949,89.03
je987,8.99
jo145,100
do705,14.28
do688,1.8
ma556,100
lo394,80.88
li905,100
ma1686,3.3
ma960,100
fi1037,77.51
ra725,48.33
ma366,18.13
ma935,79.8
ka1733,1.49
ro1499,3.88
ko1356,85.93
bo359,0.4
ri958,30.81
jo1506,37.43
ka1397,100
ri569,32.86
sh481,28.09
ko1267,82.67
el1124,100
gi882,0.67
an156,75.58
so1051,10.51
en475,78.29
bo849,91.58
cl348,92.17
ma786,81.88
cr357,31.86
la65,100
la1556,4.98
ta940,82.78
ma1119,6.31
jo1576,0.01
ke380,90.85
rh730,91.21
ar1185,94.35
ag238,92.81
lo941,100
et1255,0.07
pe271,63.97
re943,95.7
ly134,92.7
pr796,100
cl69,76.24
ha293,1.85
do1146,86.72
un204,100
ch1369,100
ke937,87.92
he1584,0.5
ju1015,6.21
el1345,3.42
bi1674,14.68
zu762,100
ke1179,7.2
ad1710,11.53
ro1563,4.82
ur661,49.12
da40,100
bu19,3.05
ni1257,79.98
ri1606,1.12
jo250,57.93
ju284,72.38
kr1472,43.72
le952,0.06
te1190,5.37
do253,91.19
ge566,51.29
la1720,1.75
ja1165,87.84
br499,22.17
fo1405,77.41
is1504,0.29
ce1537,1.04
ce691,90.51
lo1650,0.01
de1317,58.48
lu186,85.93
vi143,100
an182,12.23
fl752,66.37
la195,54.96
ge893,93.74
fe1159,36.42
dy1520,2.74
re1059,7.06
ar208,9.81
su1239,1.16
th1423,9.21
mo1074,100
al1079,91.89
ar1530,6.96
ar904,87.03
wy54,80.16
ga659,56.34
co1104,39.06
em416,1.78
mi1718,6.47
be741,1.08
zo431,100
tr370,10.95
br353,100
is124,0.29
al649,74.07
le28,77.58
