netid,% of videos watched
as779,88.04
or328,100
ad914,66.53
mo1074,100
in916,4.81
ed1696,7.26
fe240,100
el247,95.62
el1064,67.51
ce1537,2.48
gr291,44.61
tr887,15.02
ta737,100
ze1476,2.01
me1531,0.85
po1134,70.6
ch552,2.1
wi5,60.72
ho1466,25.07
ko1647,14.09
an488,86.04
ja1684,14.89
ma242,100
ju284,55.62
ke111,100
ma417,78.15
br223,0.14
ce766,85.63
za189,100
ad1191,100
re953,100
ei38,64.99
mo1076,92.39
li877,17.99
ad1575,0.17
ra461,16.74
ro570,86.77
ze1322,7.1
he49,3.72
co135,100
ju876,69.98
la1556,0.09
ma444,4.68
el1481,100
li1258,91.6
er296,81.72
bo849,91.58
ti1137,100
an1108,6.94
ja924,100
me602,61.24
ba1283,2.33
sp474,100
fr1195,32.19
em1230,80.24
de930,5.07
ev692,8.06
do1723,1.25
ly890,70.72
er669,85.61
ba497,4.41
tr148,6.34
al393,78.95
gr1256,100
yo1289,50.78
pa1147,8.34
pa141,8.72
ju1562,12.08
ar904,75.51
kr981,5.81
an156,74.98
cl392,100
br3,4.43
jo145,100
ai637,29.56
do1146,90.91
an603,90.62
fl752,79.7
ka1294,5.46
ke937,100
mi1590,1.84
so961,74.05
wi99,89.53
ve373,12.81
ra638,81.21
mi41,80.86
lo1420,88.44
ni130,41.83
da1655,2.33
su1344,71.21
al199,5.01
gi1508,51.14
wi1013,0.41
fr642,91.12
re724,22.93
la195,92
wi1249,34.8
jo1193,93.27
sh1303,44.88
is1442,90.65
gr971,100
ly1224,5.11
ka1566,5.48
ma1144,90.36
al515,66.2
le1180,3.74
sh302,84.99
an1390,100
lo941,91.93
qu245,100
al473,0.24
ca438,12.94
hi1234,100
ma935,72.65
gr513,84.47
sc1225,17.19
em423,93.55
sp155,76.71
au279,77.83
ef639,2.58
pr1024,5.35
ed550,7.7
do1599,0.32
li905,100
lu726,61.57
me445,100
bi1227,4.93
sa1341,95.6
ma585,79.7
od719,4.27
fr1155,70.05
va63,5.75
iz1621,3.58
ji775,40.48
mi459,100
vi761,3.94
ma563,33.75
an679,8.48
cl1030,23.63
fr989,68.8
ra698,77.36
be437,73.07
te1190,54.96
ma773,49.3
je734,100
hu235,100
je826,36.71
da1160,100
da46,74.69
li655,82.65
jo167,62.43
re1217,72.43
he745,46.06
do1114,100
he256,9.57
la123,85.14
wi21,3.53
ta1066,4.78
lo1650,9.09
an687,100
bi922,1.18
ma554,39.94
ca251,39.92
pa962,14.51
ch61,81.25
na234,100
tr772,3.42
jo1336,49.18
ce1312,75.48
ch568,77.56
ly134,75.6
pe169,60.37
le1284,65.49
dy1520,0.63
ca898,90.58
vi495,100
ke1130,23.69
ca947,6.54
de1521,0.71
ri1361,85.43
be77,82.68
de948,7.31
ra715,18.87
kr1472,21.94
je1598,0.73
jo250,44.05
ra1429,44.04
gi882,17.22
lu768,2.98
ru51,79.72
fa1396,19.46
ba1288,74.67
la449,84.88
ra1587,4.29
st755,2.4
la1183,67.49
jo485,89.05
ty301,8.85
br1514,7.44
ar683,100
em1494,82.75
da1613,8.57
do1308,21.77
ea653,100
lo1008,25.28
ll517,3.35
es82,77.98
sh230,100
mo1001,78.29
te824,94.07
gu317,90.29
al868,25.24
re9,100
be741,8.84
jo871,70.3
wi707,60.67
ma1275,100
cu297,2.62
fr1462,2.6
li45,2.15
mi409,0.93
pa1348,100
gu1247,61.42
zo1192,43.18
st311,34.2
ja753,2.89
sh620,100
co1104,83.05
su1046,66.66
ma556,82.98
ka211,16.36
co949,83.1
ar1185,87.51
ma786,96.84
gu310,100
ta940,69.98
ve264,18.1
un204,100
lu1035,82.91
re1378,57.25
vi1409,73.09
sp777,22.35
da40,83.66
ja584,91.34
va10,83.22
an595,4.11
jo66,91.98
ju886,11.07
br314,54.56
ch55,100
gi963,100
em1500,86.4
os619,0.13
mi1515,12.42
di1428,54.99
cl1425,16.35
br933,95.42
ni1517,3.44
ev1670,2.96
mi12,6.89
co1624,0.05
ge893,77.85
za303,74.16
ja1132,100
pe1597,2.72
la65,100
di982,1.89
vi143,79.79
jo911,92.83
ca1112,87.52
el604,95.31
ma1392,78.66
ve308,6.66
ha1441,33.87
ma1178,82.47
el621,23.82
et187,87.96
ke380,60.92
pa739,74.88
wy54,87.51
ca1188,14.98
al1120,0.09
iv647,100
le1637,3.55
sh1555,5.34
lu403,100
wi618,94.29
le28,95.22
ti748,93.13
je1561,1.21
te1038,30.36
je673,45.54
ne529,71.11
mo278,28.87
ja1025,89.07
sa1505,91.65
tr907,92.91
tr1694,4.33
be632,70.59
jo1084,29.66
fi1037,90.5
da439,87.16
ad1710,6.65
ne867,6.34
ni1257,97.42
en475,70.61
ez320,40.93
ab1242,3.59
la1635,4.72
da118,0.21
ir1393,100
pe271,79.22
su1248,4.32
ve682,5.28
al1204,100
gi468,2.58
co33,38.6
ph462,100
ko1554,4.96
wi1238,65.38
ma1092,53.52
ed1281,19.5
hu1018,0.94
bl1331,14.1
da1365,42.31
de1659,0.01
sa1158,100
jo313,10.81
ju64,64.43
gl154,77.44
ca1048,64.07
jo559,1.77
ko1267,100
do944,91.44
ca1454,100
or1271,92.05
ja918,37.2
gu151,29.51
ti823,28.07
ce1679,0.66
el1448,89.45
al1194,91.03
je668,10.12
ca833,65.74
dr413,39.68
ma1415,92.76
ar410,100
an693,29.41
ag238,96.31
fa534,4.66
ma1047,59.61
do89,100
ri958,80.47
bu307,8.65
qu504,100
ah179,0.35
ro1087,100
br1103,100
ab330,87.91
de819,100
ro1034,88.82
do705,37.53
ne995,88.5
al1612,0.01
ch738,7.21
ka1397,100
iv1714,3.71
ch1605,1.66
ya1512,1.61
ra1673,6.37
ma60,100
lu186,100
mo628,17.04
ca690,13.93
ne703,16.34
de939,39.11
ed1017,73.91
ni85,100
ro809,73.34
ge26,100
op801,32.85
ma325,77.61
es1,100
rh730,67.26
hu1270,39.02
la1595,23.12
ru443,31.14
no1133,4.23
br353,100
do1626,8.43
ga659,96.44
ma1507,9.44
ga536,93.15
ma366,16.67
bi1674,29.92
ca1311,60.36
jo1416,2.91
fe1159,72.1
id268,89.94
le729,15.15
ke209,35.16
lo282,3.05
sh1652,3.53
an1394,28.59
na915,100
an354,58.93
li390,53.42
mi1718,4.85
ea970,17.2
ma75,91.66
ji1464,77.98
co1213,100
je1724,8.96
le319,100
ro1563,0.01
vi980,20.32
tr1081,54.23
ma114,84.63
ma960,90.75
cl115,1.07
la166,100
an1233,15.24
he852,100
mo847,33.87
ha789,100
zo1417,29.88
ni372,25.26
he398,84.95
co1342,14.19
ev376,2.02
ha1333,39.27
ma1596,2.01
tr370,5.57
ka1570,22.48
jo1639,0.7
je1609,13.72
fa865,1.37
ri569,43.92
ju685,1.1
ja202,91.72
cl760,78.62
ru395,100
ma965,29.57
ko1356,69.7
bo465,41.18
ly1410,88.87
an1541,0.52
ca671,100
ge501,77.62
pa720,70.59
jo222,84.74
