netid,% of videos watched
ja188,6.1
te1038,15.91
co955,1.99
ar43,16.15
gr971,100
mi41,94.65
op498,73.55
al1021,6.01
ca1454,78.11
al1431,1.46
br1208,19.59
ja753,6.2
ma1686,0.06
ri1106,100
br478,69.2
ce691,41.85
fr989,86.25
li1258,94.75
os619,18.62
su1344,85.73
ch531,7.38
ja924,100
jo1506,44.94
co1502,7.91
de1376,0.09
br1103,100
ja1301,0.97
ti823,41.15
ju685,2.18
ly134,77.77
ca833,25.12
ha172,91.26
ro1034,83.69
al1501,9.42
pe271,76.89
el1334,7.17
ca671,100
di530,89.64
gi963,83.63
ja1618,0
lo1008,5.13
ja918,39.82
fe240,100
re1485,15.76
ar1427,86.77
la1720,7.11
ma1178,62.73
mo847,81.52
le1171,94.33
sa782,99.34
da1174,8.62
me1622,10.13
ja742,3.96
le229,8.37
na436,0.71
an1394,15.22
de306,1.46
jo145,75.69
jo250,45.82
ei38,100
lu1354,6.04
br353,100
zo1417,9.97
lu553,63.01
ow1043,46.61
pa1403,0.29
la976,53.82
ka1397,100
lu403,81.81
zo1192,36.45
jo559,6.74
ke937,92.83
ch261,77.22
me846,6.57
pa1348,100
mo855,26.86
ca1122,95.97
ma1415,100
ir1393,89.18
sh938,1.75
wa1073,0.71
ro570,85.39
ni85,100
ra725,48.9
ir696,12.31
wa927,5.56
ja1165,100
ma872,100
be227,16.11
iv1714,1.47
lo941,89.24
ma540,57.42
ne161,0.69
be632,91.1
je1598,4.37
ko1554,7.2
ro818,3.82
br1203,59.17
ve528,10.57
la1556,1.2
na397,88.29
es827,1.32
lu23,95.31
an128,42.88
ca714,100
be1406,93.35
al649,68.59
gl1688,26.8
od666,8.91
ev456,37.34
la1635,13.27
le851,100
el1481,100
br594,0.81
am1543,9.67
ar410,71.55
sh302,49.66
is1504,7.3
al207,15.71
sh1053,1.86
we984,52.86
be1483,18.73
hi1234,54.24
ch1369,100
os13,83.82
da1184,9.68
qu504,77.71
gu151,59.27
al1612,7.18
de819,80.78
et1054,6.33
bu307,8.07
re1378,26.97
ru51,77.65
wi1660,18.66
li979,28.02
so961,74.12
ga906,31.92
qu245,90.83
jo1639,2.4
wi1101,24.04
pa127,72.53
mi1693,0.48
jo1384,3.16
li877,50.78
ad914,80.56
fo1405,33.53
ca471,66.41
pe203,18.92
al1204,100
gr291,45.56
es149,7.87
mi459,97.15
in593,12.92
jo1438,40.57
ta737,100
el776,30.22
si1329,9.54
fr1195,11.4
an1350,13.9
li1663,12.85
iz1621,3.08
ja544,83.58
da968,0.18
jo1084,72.56
vi81,43.02
te824,89.39
ce1312,100
tr907,74.68
kr1472,30.34
cl392,100
ca251,26.68
ph1432,0.5
bi1674,1.87
an736,4.49
al868,15.23
ab1588,0.47
de407,56.71
mo1076,89.29
la1528,1.75
al1246,7.72
ju1316,100
he384,3.24
ed1017,80.05
br3,18.72
em1230,88.83
he852,72.15
jo1193,100
za189,100
ea1004,0.71
mi592,100
va1126,28.67
ni372,37.98
do1723,0
jo485,79.78
st311,34.28
et1255,7.74
ra698,97.84
ma1708,1.15
ma563,70.77
la65,100
br1172,7.75
co1624,0.1
cy934,1.27
ma239,85.55
na234,100
be437,60.61
cl115,1.66
pe169,26.47
me435,84.15
gr1256,88.04
ma164,7.41
ma1144,100
ni1517,3.65
gu310,83.49
au279,77.5
ay1300,11.46
ma1119,0.65
ma965,42.21
to581,84.21
we1646,0.02
sp474,65.06
ev176,66.5
co1104,36.13
an354,40.49
fe1456,90.11
fa1443,49.18
de999,1.19
gu317,95.48
to1363,100
mo278,53.89
lo1420,88.33
lu768,0.93
ta940,87.06
ar1530,0.1
ke1130,54.99
ur661,24.35
ti1137,100
li1153,20.62
ch88,0.67
fi1667,0.98
ja1025,93.39
je1523,0.23
co622,48.26
el1448,84
re740,86.87
sh1303,52.76
an1541,33.6
ol613,3.14
ad1710,0.02
al393,95.18
co360,10.04
ch62,100
ma1596,1.12
lu1143,100
ja521,3.23
ke362,5.04
ab330,70.75
er669,76.99
do705,42.86
le319,91.84
ce1679,1.16
mo1001,79.49
ka667,3.08
fr1155,92.96
ch55,100
do972,12.31
na1519,8.04
al87,90.41
pe1597,0.14
he398,100
la166,100
jo1362,0.63
de71,4.34
el1338,0.02
cl1030,47.5
et1201,82.88
ar1711,15.76
re953,100
ka1733,6.95
ma935,54.2
ma114,88.96
cl760,84.96
me1098,0.44
tr1081,80.88
ra1673,9.92
co1213,100
de1317,36.61
he265,10.55
sh1555,18.24
do1083,19.78
su1046,89.28
cl368,6.82
ka1570,0.83
ma556,100
ma1377,9.06
vi1409,28.26
fl430,25.15
ch1677,8.6
ti1022,93.19
dr413,50.77
na915,77.8
ma1392,86.72
rh730,61.36
be77,41.63
jo427,11.62
ma554,37.89
zo1241,84.17
ol1040,30.67
sh1163,0.81
al216,21.15
ty1085,78.7
ar904,73.93
ha1202,100
mi1458,59.29
jo167,90.41
we573,40.76
ro614,2.02
ro1003,6.42
bi643,47.11
lo394,100
es1,100
ph1649,0.19
no1489,57.89
le710,12.67
el1124,59.71
gi468,7.68
ya1512,28.02
ru395,100
do1146,79.78
do944,80.31
ar1185,46.58
au656,5.88
de1465,19.37
th335,3.8
va10,100
do576,1.44
or1271,56.01
jo222,81.26
al805,57.38
er1031,6.6
je1724,4.35
ma1275,100
je826,56.44
pa1145,2.77
er1107,1.07
ro697,80.09
te1198,0.43
ka1020,2.05
un204,93.91
da1655,1.42
we1218,7.19
ma585,100
ne529,82.21
ed1696,5.74
le1284,89.77
cu116,36.43
ro1087,100
me1531,1.24
em1500,100
de757,12.71
te1190,53.93
hu1270,48.95
de939,48.61
ju17,35.54
wi99,88.49
ke1292,100
tr884,63.21
la195,86.16
tr1279,10.39
ga733,87.82
hu57,3.42
be198,77.87
di1428,13.45
or328,100
la123,100
ag238,85.86
iv1033,0.42
sh230,100
cl348,63.14
je1609,0.28
cl69,70.74
fi1037,86.63
le120,46.52
ha789,100
ra18,2.83
do89,66.93
ju284,92.72
ca438,3.71
em321,10.81
re943,74.54
tr1694,3.98
ka1294,0.31
br1514,1.83
ja1132,100
ni1257,77.23
co135,100
bl686,27.77
ch61,84.55
al515,68.29
co33,53.21
ru443,1.68
ch1605,4.23
lo1650,17.48
el337,4.83
en475,90.92
da46,82.92
ge893,79.88
ja1684,14.31
wi707,74.19
yo1289,57.18
lo205,0.91
do1451,100
al617,22.77
zu762,100
do1626,10.52
el604,96.72
te1139,9.48
ev376,5.33
ba1283,25.84
le676,1.78
le1180,1.36
ji775,36.63
be878,6.92
co870,0.76
li655,66.52
tr772,11.79
li390,81.28
qu605,5.54
tr232,92
sh1453,88.7
er296,100
ma960,87.15
el378,74.97
ca1048,36.77
ka1566,5.5
jo1336,25.04
ma417,78.82
ar683,100
ma1092,96.1
vi495,79.77
ch996,93.69
er844,6.34
iv1215,20.66
el1002,20.51
co949,86.82
lu726,100
ja1058,100
ak1460,25.13
ju64,79.13
te1401,79.14
ke111,100
ly890,78.98
li905,100
ra1430,83.33
me602,56.86
ac466,2.51
em423,94.9
si1245,4.61
he1332,1.17
je734,89.11
tr885,10.5
ma596,1.41
ce766,87.58
fe1159,54.59
fl752,94.57
de1521,0.53
an1390,100
xi675,19.18
ma60,100
es434,7.47
sh1627,0.11
po913,9.2
ch1404,1.63
co1342,28.12
ch568,80.89
ce1546,6.01
su1248,10.16
ti6,84.57
ca690,2.19
se1197,16.3
an603,63.99
da439,97.26
qu1302,0.91
je673,11.9
ge501,45.79
po1134,95.78
da1613,0.06
lu186,79.93
or1182,17.44
mo74,17.95
da40,74.83
do1599,0.16
ky505,2.8
gr903,0.85
ra1587,3.56
jo1576,13.86
oc836,100
ca898,88.07
je104,83.31
ph462,100
br874,15.6
ma773,86.89
ho1466,12.55
do1114,100
al1079,80.17
sa463,89.36
eu1036,67.22
do253,67.04
ga659,80.51
wi1181,15.72
bi1227,1.52
va350,8.21
as779,100
ri958,21.54
ma1205,4.81
ev1670,1.12
ni130,63.13
ja101,56.61
ra638,74.71
pa739,100
sh620,76.34
gl154,94.63
ko1356,78.03
sa1341,75.35
me445,89.79
ab273,53.9
ma1082,18.07
ez320,25.99
ha813,5.1
me267,83.85
ge26,100
al1355,64.47
br314,48.05
la449,82.11
wi5,68.99
ma932,2.09
fr56,14.7
mi1718,0.01
ja584,46.76
re724,25.35
re1217,79.2
co1261,0.56
wa992,100
jo911,86.75
li45,4.18
jo871,92.35
wa274,2.13
ma75,100
mi1515,6.34
ba1288,48.41
wi1249,36.4
my1375,19.69
ve446,7.68
es82,84.13
