netid,% of videos watched
ja101,33.04
fa735,5.08
me267,87.64
gu1247,92.43
al1204,100
do1308,45.46
wi1249,53.13
ha789,100
ma1285,68.45
ge355,14.96
el247,58.79
wi618,92.09
ad1575,1.09
sh1652,0.86
de1465,72.89
lu553,100
ce1546,24.97
ge501,52.06
wy54,81.83
so961,63.89
el1648,1.13
le28,75.89
la195,92.75
mo1001,89.41
ma773,83.44
ha172,85.64
ja713,2.19
jo911,84.8
mi1450,13.33
me435,76.02
ca471,33.66
la1556,0.79
be1491,12.28
ca671,100
jo113,9.12
an1510,0.36
ti6,63.15
pe169,46.52
re943,72.88
ge566,13.99
di1428,66.63
re953,100
pr1024,13.34
ty1085,66.65
da1160,100
ju1187,82.82
ju1359,8.17
hi1234,100
ch62,79.34
ra1503,2.87
da1655,2.3
ev1670,0.36
lo1008,61.92
ko1554,0.24
gu310,89.78
lo1650,6.41
he852,71.94
li877,45.47
ar1427,98.18
sh1453,64.97
wi5,83.69
es1,79.97
ko1356,86.88
pa127,100
do1626,7.52
ti1137,100
be632,63.11
do1114,90.77
pa1348,100
ga231,74.91
xi675,44.52
la1720,11.06
an1394,60.41
la123,100
de771,0.98
ki305,0.89
ro1087,67.16
ma786,98.49
ch1369,100
po1134,91.56
me90,84.31
mo1076,58.36
au656,9.72
ur661,56.81
za303,95.13
zo431,100
ma1144,100
ma1047,76.41
ja467,0.09
ta737,100
gu317,100
jo897,6.22
en475,99.33
ma1295,0.47
an603,57.12
pe1597,0.72
ma1092,92.49
ph462,70.24
br1209,100
bi1674,10.23
sh1555,9.29
te1190,45.72
pe271,72.19
is1442,92.71
ma960,100
ma75,100
ra18,11.96
je1561,19.62
el776,2.59
ch61,72.48
jo145,85.41
br933,79.58
ab1588,0.44
br574,11.65
fr527,11.56
ab273,40.81
he1332,4.66
ja1602,1.08
sh1096,9.9
al216,11.76
bu19,5.27
ez320,16.04
ga133,7.63
lu323,1.9
be700,11.66
sp155,85.51
re740,80.17
be770,3.34
sa1505,63.09
ca833,39.38
cl760,93.9
ma1392,81.12
el378,79.77
lu1143,100
ca714,100
ev176,100
za189,94.77
le120,68.1
sa782,87.36
la1595,6.11
de407,26.6
ch55,100
el1448,100
fe1159,73.73
ca1048,54.21
li1006,3.69
te824,89.21
ka1397,100
an1541,9.3
da1365,56.25
de787,18.86
fr989,96.12
co1624,19.35
ow1043,59.58
va10,100
ta940,89.7
ag238,89.24
al957,61.1
gr971,100
ti86,100
ly1410,76.62
zo1241,75.93
do688,9.73
el621,36.87
ky309,7.56
ab330,89.99
gu151,56.4
ar1185,84.11
te1401,100
ce1537,0.23
mi1693,0.3
ka667,4.83
er1268,21.53
fr1155,81.31
ze1322,5.96
ro1563,3.74
co1342,38.71
jo1639,0.03
ke380,99.91
ly890,92.43
ir1393,100
so367,8.27
au790,8.27
re1378,34.71
ma1686,0.16
ma239,77.48
ja1165,100
fa865,0.75
wi1660,13.61
de1521,4.05
ti1022,52.32
jo1384,1.57
ja1684,0.22
pi1032,12.64
ch261,100
bo465,55.98
br478,86.89
ne1293,3.17
do253,87.97
gr291,52.3
gl154,91.37
va1126,20.92
es827,1.53
mi41,83.95
be198,61.25
la65,100
da46,85.31
et187,96.79
la945,81.85
ra698,85.39
jo167,82.07
na915,93.13
gr513,88.78
ma1275,100
is1244,0.56
pe549,3.64
ko1267,100
al649,71.96
ke1292,100
ka1566,1.67
ru395,85.38
an1482,3.97
he745,63.82
ja202,83.93
mi459,100
mi1515,0.17
me1622,26.35
ne529,100
ro1175,11.1
do89,100
el1124,100
mo847,46.95
th347,9.73
li905,100
co1475,51.57
va1154,7.74
ma564,7.49
st311,14.08
jo98,5.45
an1259,45.28
to1363,73.73
hu235,100
tr885,11.8
ad840,14.91
je673,44.39
wa1269,10.09
da860,8.98
si1329,4.38
ar410,100
el1064,30.79
ea1004,0.31
ma585,100
ar904,90.96
ro1003,4.7
ga906,45.13
le319,100
bo849,85.22
ka1733,0.1
dy1520,2.15
ma1415,100
do1723,2.56
de1659,7.68
he746,9.78
gr1256,86.2
er844,31.84
re724,27.68
de1317,69.11
ve177,4.4
la1635,19.01
me445,100
ca251,37.38
ly244,10.78
wa992,100
ja1058,100
ma1474,13.48
ti748,88.72
iv647,77.35
ed1281,24.99
ju1015,0.71
al1021,6.26
lo941,100
je925,5.54
el1254,61.49
le1171,84.89
ju1221,11.38
ma60,100
ra1673,2.28
ra1587,0.45
es82,91.55
li1258,42.97
pa141,2.47
or1271,80.13
es547,17.31
wa1495,6.2
sh302,45.78
le851,100
an354,17.41
ma1078,19.96
ly134,83.38
rh730,74.78
ca1122,92.02
au279,83.93
ev456,38.88
ju64,74.67
ho1151,14.41
ea653,100
br314,42.72
pe203,53.36
ge893,78.71
ho1466,26.31
or328,92
ha1202,100
ma935,78.69
jo1193,100
ju284,75.24
je1724,4.26
ma1026,2.71
tr907,53.74
sp474,100
gi1088,7.5
ma1178,100
la976,80.72
pe835,1.43
mi1458,23.92
de983,1.45
ri1106,100
ad914,92.8
we984,77.49
ma114,75.77
cr357,17.58
sh1303,71.87
ja711,0.3
si508,40.46
mo278,35.19
fr1195,32.72
he589,7.15
ma556,98.2
ca438,23.01
ja584,84.75
jo485,57.24
ra458,2.18
da968,10.18
li979,34.97
op498,87.12
ro657,4.02
ri569,51.96
jo832,1.25
sa175,70.7
al1079,83.58
he1584,6.62
jo250,59.73
ra725,20.46
al1355,56.39
mi329,0.69
br1103,100
ta1426,13.29
jo66,86.89
el1481,100
vi1366,1.88
sa754,0.8
ge1115,1.07
la1183,33.04
me602,54.27
fa534,0.94
je627,1.05
un204,70.33
ja1618,1.61
je1609,0.11
wi707,51.9
ra1065,0.2
ja1132,100
fa180,67.66
tr1081,79.56
vi1200,81.63
ma540,39.8
ni7,2.72
as779,100
sh1548,2.96
ch1677,2.51
li1663,4.3
be22,6.35
lu1035,69.22
pr796,100
ra1429,43.37
fi1037,88.08
va63,7.51
iz1621,1.62
ru51,95.96
de757,4.24
cl69,94.09
sh1627,0.92
do944,80.5
ma242,85.96
fl1097,8.73
co33,63.99
mo1072,18.15
ho764,3.86
kr1472,23.3
ca1454,88.42
mi1590,0.35
la1528,1.23
an687,100
la449,88.71
du1199,2.72
jo1084,15.75
fe240,100
ju1316,100
sa1158,92.93
fo1405,47.91
su1344,100
an156,75.38
ab1434,0.27
na1519,0
fl752,75.82
cl1304,5.95
ma325,53.03
ce1679,2.09
al515,87.72
sa1341,53.77
eu1036,100
ko1647,8.92
me1531,5.45
te1038,11.07
su1046,83.59
ce691,88.04
sh557,16.27
an928,0.65
ni85,100
la609,2.49
ni344,21.07
no1489,31.15
ma965,62.62
el196,4.54
me834,1.53
te482,10.78
ch568,82.06
do705,39.01
pa720,57.16
bi94,7.21
ju876,89.56
de939,22.28
ju1562,1.45
br821,28.59
mi185,7.03
ro809,83.42
br105,93.65
fe841,7.62
qu504,81.27
lo535,22.43
iv1714,0.06
al393,89.52
no1353,0.06
es149,12.05
am220,9.42
lu726,100
er669,66.28
jo1506,16.55
da40,100
ch418,95.52
an448,5.47
ga659,85.59
tr884,100
ni1418,42.83
gl1688,4.65
ri1361,72.02
da1613,1.81
me419,14.65
do1599,0.72
ya1512,0.01
zo1192,34.19
ad1710,0.99
di530,46.61
ca898,86.45
ma872,100
et1201,89.01
wh14,100
ja1025,64.32
gi1508,20.65
le1284,88.2
de799,14.29
me1098,1.65
cu116,26.92
ni1257,75.82
co135,100
ch996,94.89
sh759,100
al87,100
ra1430,90.81
sa463,67.53
kr1162,5.4
jo222,84.63
gi963,71.24
bl686,69.9
ri958,46.63
ra638,96.37
ju17,10.71
to581,96.31
id268,74.08
os13,82.34
er296,100
sh620,100
ce1049,14.35
re9,100
na397,60.38
an1390,100
ce766,71.09
em1500,100
my1375,39.57
ke111,100
jo1496,7.15
iv1215,35.19
be1406,93.55
li655,89.54
wi1389,78.93
ge26,100
ri93,4.38
te1139,14.46
la525,0.56
ji1464,86.29
cl392,100
wy260,7.58
be437,35.34
eu258,0.81
pa739,100
ar1530,2.77
ga536,94.16
ro697,79.06
fo1029,86.28
ro131,100
ei38,100
ed1696,8.44
em1494,94.27
ji775,68.13
ma417,61.57
my369,13.41
li1153,47.99
da880,2.29
et1054,3.69
fr635,3.18
ba1288,83.94
co622,44.4
co1213,83.26
ja215,4.64
co1104,56.99
ma343,11.78
de819,100
am1543,0
fa1396,38.26
se1197,9.68
al1612,0.43
we1646,0.66
hu1270,21.82
ot848,46.89
do1337,2.98
we573,22.01
fa1443,78.8
ka1570,0.97
ur1328,25.07
ea970,5.74
ja924,100
do1146,92.84
fi1667,11.49
je734,100
dr413,28.49
ma1596,0.48
ni1517,20.08
ch1605,11.54
ma1708,1.12
is808,16.26
or1182,22.74
le747,11.12
vi1409,27.94
li390,95.89
jo871,80.37
qu245,84.27
tr232,83.56
ch1404,15.19
na234,88.37
ga733,88.15
je1598,5.82
mo929,4.2
ch80,3.93
jo1576,3.35
pa79,5.32
mi1718,2.43
lu1240,12.64
an387,21.34
ro1034,95.93
ri1606,7.92
oc836,100
jo1336,51.72
an693,63.7
su1239,3.12
th721,28.8
le879,3.89
ke1130,55.3
ce1312,89.78
ja918,23.6
ni130,37.16
st1421,100
pa962,0.67
an488,70.75
ma554,52.23
br223,3.94
jo1438,50.55
da439,66.03
wi99,100
je104,79.75
al283,13.5
vi143,92.19
mo1074,77.75
me1235,7.41
je826,61.64
ar1711,0.02
vi495,76.07
ka1364,91.63
do829,60.1
br353,100
ha712,8.86
ta1066,1.94
wi1238,85.73
pe651,14.48
za1321,11.36
le1637,7.16
ti823,56.29
br1203,58
el604,82.63
ad1191,100
al494,0.31
zu762,97.06
be108,70.22
al805,55.14
ha1441,26.6
ph1649,11.32
em423,75.78
ca339,6.67
re1217,24.64
mi409,10.47
lu186,90.37
el30,1.87
cl348,88.8
ma518,2.46
va350,4.07
ro1149,8.17
lo1420,75.96
ma563,34.88
he398,100
ce791,11.61
tr1694,0.27
al868,40.54
fe1456,68.32
la492,16.23
bi643,31.36
sh481,1.07
wa684,5.15
ca1352,2.71
la166,90.89
ca1112,70.67
lu23,88.57
ke937,81.66
mi592,100
