netid,% of videos watched
ka1397,100
ma417,96.39
sh1627,11.48
ni1517,29.2
sa175,24.21
ai637,45.45
ma935,85.89
pa1016,3.57
ar683,100
ke937,100
me445,81.63
co1342,52.35
ni1418,40.08
de999,7.02
al1355,56.38
je826,61.06
he745,56.53
he601,1.92
ma1082,3.57
wi5,73.16
be437,67.48
ki442,7.49
ma325,26.32
al649,86.51
ke1310,8.27
ch61,76.78
jo427,16.45
ti86,94.7
jo485,91.75
la166,100
pa428,15.11
ra698,91.69
ne529,100
de514,4.4
ph1649,17.79
jo1438,13.34
jo1469,9.37
mi1458,50.38
ni1449,1.19
ma965,41.83
ga733,68.46
ar410,80.47
ar1427,89.2
xi675,21.38
po913,4.53
ma773,76.1
ke1130,50.22
ju284,78.13
ti1446,2.82
qu245,100
ke380,77.85
ma960,100
st311,18.26
mi1590,2.56
ro818,21.11
em423,86.6
te1190,57.76
do1626,0.06
el1435,7.54
od719,0.88
ri750,2.07
fr635,13.02
ke678,15.3
ro1175,6.12
ez320,69.88
ja1618,0.03
jo1193,68.27
su1344,100
de160,19.79
ca671,72.73
al515,87.96
ad1575,0
di1428,43.1
jo145,100
mo74,3.16
ja1025,85.32
ka1566,14.48
an448,7.25
ma1474,7
ka1364,93.61
ga659,88.53
de948,6.76
fa1396,53.66
do1308,75.68
ha172,81.58
ar1711,0.04
ro457,13.07
ga906,21.77
hu1018,7.77
et1201,60.34
ju876,76.08
sh304,2.74
je1598,0.05
sh1264,1.95
te1070,7.84
ya1512,0.1
ru1737,14.68
le851,100
hu235,100
ke812,10.82
ca714,100
fo1029,100
je1609,1.1
ma1178,100
le120,40.74
el247,97.73
fe240,78.98
da1655,0
li1663,0.62
al957,100
ad914,95.35
cl760,85.73
ed1424,7.45
ch55,86.17
tr743,6.68
ka727,1.13
st1421,100
vi1200,100
mi1693,0.06
ol1488,6.4
re724,71.9
fa180,61.77
al1194,91.65
la1556,1.27
ja924,92.13
ru443,1.13
kr1127,4.82
we984,92.62
ab994,10.67
da1160,100
ce1679,4.69
li1258,75.24
fr989,85.15
vi81,5.32
wa201,0.42
ja1132,89.73
ka441,8.66
an1394,11.57
el621,79.49
ga231,28.83
lu726,100
mo278,47.77
br314,17.39
wa684,8.96
ju886,17.91
br1208,12.58
em1260,0.37
ka1570,0.01
an1368,6.94
ta940,92.91
tr907,89.55
ir112,6.82
gr1256,77.31
de1465,37.29
ch568,74.15
je1177,5.79
wi618,91.45
ch418,58.65
sh1548,1.29
za189,100
ke362,3.19
ri93,2.16
ly134,69.93
gl154,59.48
el1481,72.65
je1724,8.89
kr1472,43.61
do1599,9.29
ea653,100
be108,74.79
ch1369,100
ma1708,10.19
ji1464,95.49
sh759,100
an1108,16.91
da968,8.01
fr1195,33.01
jo1576,0
iv1714,4.84
ca1311,66.83
ca1112,74.68
di281,3.08
