netid,% of videos watched
au279,89.25
sa1158,100
ow1043,64.46
ma1062,2.27
si508,12.08
cl1030,46.82
gi1088,10.85
ge893,74.67
mo1076,62.03
ma585,98.83
ma935,92.45
la1183,66.67
sa1380,5.44
du1413,2.05
do1599,20.99
jo222,82.05
ce766,81.16
wi1371,4.3
ab330,90.03
ze1476,0.94
pa127,87.1
ma960,91.21
ma114,57.34
ko1585,4.16
re953,79.61
em423,88.65
qu245,98.34
pa652,8.54
zo1241,96.93
be77,38.83
ra1429,23.94
al393,93.15
ig623,9.07
ja869,0.94
ri421,7.57
ro131,100
zo758,15.95
ir1393,100
ca714,100
an182,20.69
ve528,5.39
mi1718,15.34
fe1456,83.66
di978,4.29
da1655,0.06
hu1270,68.57
pa739,100
ch55,100
da1160,100
ti1137,100
ad1191,100
jo1336,70.44
el1064,25.49
iv1215,60.13
ca1352,1.85
ar533,4.58
ma146,9.03
ko1356,73.26
lo941,93.28
ho567,4.14
ru443,13.93
de939,23.06
al87,100
ro1563,0.43
ma325,53.13
la1720,5.34
zo431,81.73
vi1409,21.87
de1521,0.09
ve373,13.8
ev456,34.98
jo1576,0.13
iv1714,0
fo1029,100
ca1112,65.46
ra1673,0.22
be227,15.21
el1481,100
ly134,96.47
do705,27.63
ry1305,2.06
le1284,73.34
re1378,68.26
jo1639,2.17
me602,48.82
wy54,85.15
an1394,38.43
ch80,15.73
as779,100
di281,14.73
ed1055,29.9
ol613,13.02
ma1346,3.9
be1492,8.59
no1489,81.21
jo1193,90.8
ro657,1.76
co622,41.38
he601,24.28
tr1694,3.57
ma786,77.54
li979,67.99
lu23,65.45
de1376,4.68
iv647,100
ma554,31.41
he398,91.83
gu1247,67.26
iz1621,7.82
ke209,61.8
gu151,47.17
te1198,9.68
el378,87.56
ga536,62.3
ch1605,0.03
je734,100
ra715,6.91
re850,16.4
me435,89.25
je104,92.73
br105,74.02
ra316,3.98
jo1084,50.32
bo465,27.27
ma1186,3.69
ja918,64.81
ja1618,2.54
ga659,62.48
la1528,18.18
or1182,31.48
ya1512,8.64
xi675,69.93
sh1548,4.68
an1259,23.17
mo847,28.97
gr513,88.91
ce1546,1.87
ag238,94.2
wi1249,76.98
es82,86.85
ru1737,9.66
la1556,0.01
ho921,1.42
br1208,1.68
ju1164,2.41
fl752,95.05
la1349,2.14
sh1303,31.16
rh730,77.06
ce1537,0.49
ro1493,10.71
br499,20.05
oc836,100
tr884,100
zo1192,86.56
sp155,100
ma872,70.43
by1379,3.67
gr971,90.83
ka1020,35.42
er1031,5.89
ke954,1.86
do1626,4.46
ab1282,12.58
ka1566,2.64
jo1416,7.16
ca251,73.99
fr989,76.48
co1104,54.46
ni1418,29.72
ed1696,1.82
na402,6.9
gr1256,95.3
ju1187,95.11
da40,82.17
ja1602,0.91
me445,100
un204,100
ca892,9.37
ha1441,50.78
so961,22.54
or1437,6.59
ez320,49.95
se1197,1.32
ra910,17.52
ju1316,98.04
to581,89.27
su1046,80.33
pa1348,100
fr1195,33.19
do688,3.51
ru51,68.03
ca1454,74.91
em272,21.92
mo1001,78.49
jo911,93.06
ra1161,12.05
di1428,70.58
fe841,5.32
du1199,2.32
ad1710,0.34
el604,91.74
do829,73.89
al1612,7.81
ca438,57
ra725,75.66
ch950,1.71
em1494,92.79
ja713,33.03
fr1155,95.88
eu254,2.77
ma1708,1.93
ra1587,19.21
ju284,72.48
we984,84.02
pa720,49.42
sh230,75.02
le879,2.34
fi722,4.8
ot848,44.16
ma1092,80.25
to765,26.88
ev1670,0.15
je826,47.12
ne995,88.41
ke380,65.9
sh304,3.5
be1483,3.08
pr796,100
vi495,83.83
jo117,5.36
la945,90.54
is1442,92.11
te824,74.78
co1342,56.44
na397,90.6
ro809,80.72
ni1257,86.03
is124,27.65
ca1297,5.24
st1421,100
lo394,85.92
la1635,0.09
cl487,3.68
mo1074,80.42
ad1575,5.59
wi1101,23.78
le676,13.73
be437,52.59
fa534,0.92
ma1686,2.5
be632,60.83
ga231,41.19
he852,100
na915,100
li1258,62.4
ch418,64.3
et1255,6.88
ce1679,36.85
mi1458,52.2
ti6,90.79
gu310,78.82
do253,87.12
fi1037,92.97
iv1033,0.21
se1009,79.84
ca1311,92.54
je673,35.03
wi99,100
sa695,21.2
jo1438,50.08
lo1008,36.02
ve446,5.6
jo145,68.9
ar1711,3.16
hu235,70.62
es558,6.06
an488,50.98
ma242,93.75
br1103,100
hi1234,100
je1724,8.1
ba1288,26.53
ga906,45.03
ma551,1.83
ka784,6.45
do1723,2.06
cu116,20.56
jo871,80.42
ch1677,14.86
wa1307,85.02
sh620,100
al649,80.6
di1319,28.79
le319,100
ma1178,100
ma239,73.22
ka1364,71.14
al283,19.75
tr907,92.92
sa1341,86.42
de819,92.45
si1351,8.88
ru395,85.41
ja584,94.17
vi143,84.66
ge501,73.78
ta737,78.53
ke600,31.15
ma1474,7.9
do1451,100
op498,94.81
gu317,100
po1134,82.31
sa1505,85.56
ja1165,89.71
io34,6.83
ar410,100
za303,100
ar1530,9.63
ma563,65.41
kr1472,42.76
fe1159,59.36
ma1275,100
ca32,2.66
fa1396,37.24
ko1554,1.39
li390,74.41
ch1369,89.38
ja1058,100
wi1660,1.82
ro1087,100
lu186,93.4
my702,2.61
al1111,9.77
je1561,13.42
ma556,100
ab1242,11.94
ja1684,0.47
el621,22.96
an687,75.59
be48,19.41
ma1285,91.49
lu403,93.98
ka1733,4.14
wa992,81.35
be993,7.17
wi5,39.3
ru1091,22.18
