netid,% of videos watched
ke362,23.62
te1401,100
sa1158,100
cl610,20.98
ch418,80.09
zo1192,39.91
ni372,65.07
ya1512,2.65
lo394,100
ro657,21.69
je1598,0.8
ev176,100
ru1330,24.15
ni1418,26.71
ab330,95.31
er296,100
ed1281,29.8
cl760,67.42
so961,27.81
ab1588,4.11
te1190,69.88
za303,100
my1375,43.33
be198,91.49
ca251,16.41
is1237,9.19
or1271,78.28
jo313,28.97
ma1144,100
ca1011,0.15
er364,5.45
fa180,74.75
ca1385,0.38
bo465,46.78
do576,3.66
sh1555,8.7
el604,100
ka1733,11.96
la945,86.35
an708,3.79
al1612,21.03
jo1084,38.54
ma540,14.71
ad1191,100
eu1036,100
we1646,1.26
al649,87.42
ro1034,93.43
ir1393,100
ri421,4.28
pe203,17.54
ma960,100
le319,100
re1217,64.42
lo1050,6.81
an128,20.39
ad914,97.47
wi1101,6.17
do1146,93.41
ji775,5.02
iz1621,0.39
la976,42.25
ir665,14.89
gr162,6.05
mi608,9.27
ra1430,100
bi391,0.75
lo941,100
jo66,78.7
br314,71.3
bo197,2.47
lu1143,100
cl1030,44.91
ke1135,1.48
ph462,83.6
br1514,5.11
tr232,91.34
el1481,75.6
em1230,96.76
re1378,43.16
gr513,66.86
ma1415,100
ty1085,53.96
dy1520,8.21
ma60,89.35
fa1396,40.89
tr884,100
ar683,100
sh1548,5.82
me1531,1.2
ja101,45.32
ca1311,90.1
sp474,100
oc836,100
he852,100
je1724,6.73
cl641,3.32
cl392,100
ha1441,14.22
al216,34.59
st1421,100
to581,84.25
ag238,85.99
ju876,84.81
mi1590,17.6
sh1627,1.5
jo1576,11.41
ro780,19.55
ca671,100
ta940,79.9
wi99,100
al228,1.52
le28,81.72
kr1472,80.64
pa342,16.2
am858,18.86
co1342,35.34
el1345,4.75
an182,1.66
gl365,7.34
is1244,1.92
ca898,76.86
me1622,3.4
el621,17.03
ti748,60.96
ki4,0.01
ca690,1.54
an488,80.86
jo1438,71.58
wa992,100
je826,45.37
ma563,45.34
pr796,100
ha789,98.55
ma1392,94.78
ca892,3.32
me90,91.05
de942,6.38
je734,100
co774,5.4
br105,93.19
gl1688,0.28
ga1056,3.19
lo1008,48.55
mo1001,87.05
sa340,8.62
ke1130,17.67
vi1409,50.43
an626,5.24
jo1496,12.59
ro131,100
jo250,18.3
li390,82.18
ar1711,1.47
gu317,90.18
iv647,100
pe169,32.06
ja1025,78.39
fl752,86.55
ca1188,13.51
ge566,40.08
de71,31.44
ly1410,72.06
pa1348,80.92
mi1693,0.54
fr989,86.79
iv1714,6.64
ot848,40.31
wi1389,72.55
tr907,83.1
da439,75.22
em272,15.74
ma1047,58.87
te824,82.68
ca339,0.5
lu726,100
ga906,21.74
do1626,4.39
do829,67.59
fo1405,87.52
li1153,52.28
se1009,87.54
ro967,3.43
ge501,66.83
pr781,9.37
ni130,62.38
ma773,88.93
li979,53.85
ma1226,16.58
co1475,79.36
de1521,8.48
de1317,40.18
ma1275,59.42
tr1277,10.12
da1655,3.14
jo167,93.44
ha998,2.58
sh522,4.95
la65,100
ez320,16.66
me267,100
ni1517,3.82
na1298,83.8
li1486,6.12
pa739,82.56
de819,100
wi1660,0.38
ea653,100
al1204,100
by1455,6.03
ed1017,90.46
al1402,32.06
mo847,49.04
gu151,42.59
gr971,100
an1259,35.43
an603,89.62
co33,68.91
ka1397,96.95
an1390,100
lu157,23.12
el1648,18.04
et1201,72.27
fi1037,82.92
an280,2.2
sh1453,88.55
ar904,100
ka862,5.79
la1556,10.87
co1104,48.13
fr642,89.69
se881,5.98
ru1737,11.89
em1260,8.93
wh14,100
ho567,10.47
ja918,62.19
li1663,0.14
ka477,3.32
ka1570,0.14
ra18,6.14
le851,100
ko1585,3.59
do253,52.37
mi1458,13.53
po1134,94.47
te793,8.33
li655,87.25
