netid,% of videos watched
pr1109,3.2
et187,77.31
re1217,26.92
au279,86.26
se986,2.14
fa1443,82.55
ti86,82.19
ir1393,100
ma1596,8.3
bu625,10.7
ri1106,100
ch568,63.33
gr291,50.64
ta940,76.14
ra698,80.12
ma786,75.84
ma343,7.49
ko1554,0.16
ti748,52.51
un204,100
sh302,53.48
ke1130,72.36
ce1312,90.43
cu116,37.09
he745,71.78
ma1275,100
lo1008,46.81
ra725,37.24
jo889,7.02
pa127,100
me90,94.3
ge1115,27.22
as122,4.61
an387,0.21
ce1546,2.42
ca438,58.7
ed1696,3.54
an687,100
fo1405,69.48
vi495,100
ju977,5.81
pe203,28.73
ja1058,69.79
or1437,1.37
ke937,69.79
co1094,8.96
la976,75.52
ha293,0.99
ti1137,100
le856,1.36
an1541,0.59
he398,100
tr1081,51.31
ke111,90.78
ju284,70.73
co1104,15.17
wi707,60.28
ph1649,32.77
di982,20.57
ur661,61.33
el621,67.41
do705,81.81
lu726,86.26
se881,11.01
su1046,94.78
he630,40.35
la609,12.46
fa1396,36.65
je734,100
mi1590,5.13
br1381,3.27
da1613,12.88
ka1566,17.66
or1271,92.14
mi1718,1.06
st1095,7.47
ka1364,52.92
el539,3.06
te1038,45.58
ma1047,67.86
jo1506,17.52
ha1202,100
ch552,21.29
ca184,5.92
ar683,100
gu317,83.3
el1648,0.35
ka1397,100
ja544,66.24
sh1324,1
gi266,1.82
mo1076,83.19
je1360,11.01
de718,5.86
an354,29.38
sa463,71.45
pr796,93.82
ar58,6.14
la525,0.86
ch27,4.8
te646,100
ri569,66.68
ke1138,5.48
ma1092,73.36
te793,3.92
le1171,85.52
cl1386,1.94
kr1472,47.08
fa180,74.6
ja1618,1.89
na1298,80.71
sh304,23.06
be825,3.19
an1394,8.49
ca671,92.09
ma1144,100
da1655,35.86
sh230,79.16
ez320,21.72
be770,25.92
ow612,0.72
ja202,93.92
fe240,100
sp777,10.5
mo847,33.06
hi1234,95.03
be437,21.04
ig1012,4.21
po1134,81.53
co1624,0.14
la945,88.59
ar1530,1.78
me602,50.14
ni85,100
ch62,100
je1177,5.32
ca1048,63.27
gi963,100
ri1361,100
th1423,3.47
ad914,81.71
mi1320,9.95
fr56,1.91
ju64,82.13
ma965,55.16
gu310,88.92
do1114,100
lo394,100
ca1122,58.53
ev1670,1.96
la1075,12.56
ru395,100
ya1512,16.17
ju178,4
li390,95.28
tr370,2.5
la449,58.07
ja924,100
el1481,100
ad1710,6.57
wi411,19.87
ca714,100
gu1247,81.59
cr357,4.13
te1190,35.08
jo250,13.76
ea11,21.04
cl69,88.6
sh109,3.61
me267,100
be1406,84.6
er669,91.61
ed1281,19.83
ma554,37.97
os13,76.46
re953,100
lu1035,73.41
ch738,1.31
ja1165,100
ch1677,1.99
ch338,5.49
br933,68.68
ga906,11.64
st1421,100
lu1143,100
ba1288,77.63
lo106,9.42
lu553,100
al87,100
gr513,51.84
la1057,2.42
ma1178,100
ge893,91.52
ma1044,5.83
ma417,83.82
qu504,100
ha172,95.33
sh620,100
lo535,0.9
me445,100
bo849,95.17
ma1708,0.74
jo485,81.06
za1220,6.93
an1400,2.77
li877,37.3
ro153,1.95
re724,85.2
ga659,65.21
ev176,100
al1194,68.87
ca352,12.68
tr907,88.42
fr989,89.99
zo1192,72.35
fr1195,47.67
ma239,79.34
ga231,30.25
je1598,4.86
fr1155,83.81
wi1238,47.76
ro1175,6.42
ca1352,0.33
co949,97.95
di530,66.06
de1659,0.94
le1284,67.41
la1635,0.2
cl348,82.54
ma585,100
sh1548,0.87
lu403,100
sa1341,81.51
el1064,21.86
pa739,100
ri358,6.11
pa428,1.56
sh1652,1.06
al868,48.82
wy54,92.06
ch418,88.85
wi618,66.53
ma1392,66.43
ge501,15.34
wh14,100
li979,54.47
wi1389,86.01
my369,9.15
ju1562,0.64
ma1226,12.12
am220,0.31
ja1025,71.06
ja467,15.48
ja1684,0.93
ma975,7.27
ro570,88.3
fe1456,100
iv1714,7.66
os619,6.47
je259,4.85
an1368,2.23
an488,84.72
ev456,47.62
no1489,59.99
bi1382,8.61
ro969,22.86
cl1030,45.94
le1637,4.08
ch1605,0.68
sa782,73.13
mi1458,44.88
ni372,30.88
je826,61.03
la1528,8.21
la1183,55.88
tr1694,4.97
he49,2.06
zo431,100
we1646,3.04
je1039,13.63
be227,2.88
al1079,81.56
al515,67.3
jo1290,22.85
mo1001,68.32
en475,94.24
em1230,83.47
sa1158,100
iv1215,55.11
vi1200,73.54
hu235,100
do68,9.17
ce691,96.84
be632,72.86
ma540,27.44
ge26,100
wi1181,0.18
ro131,100
ad861,1.69
so212,1.81
va63,14.32
ab1282,7.64
fe1159,57.18
jo66,94.65
ky309,23.06
ko1647,1.03
ga133,1.56
le319,100
gl154,64.89
li905,83.78
le794,5.49
ab273,22.61
la1167,28.71
am1543,10.37
pe271,74.72
qu245,100
sh1453,93.12
je1561,1.27
ge566,14.52
em8,4.35
je1724,7.04
je1523,5.45
el524,1.42
ma1078,1.47
el1334,0.51
de930,8.71
ne797,4.11
hu1270,48.72
re9,100
ar410,100
wi5,88.76
do1146,96.1
el1124,100
mi41,71.17
