netid,% of videos watched
sh1453,98.05
me445,75.71
ma75,100
em1494,66.81
ce1537,8.78
bl686,54.21
el378,68.66
cu116,40.06
ne995,91.68
do576,35.46
me267,100
ri958,36.44
gr513,84.23
lu403,100
jo167,90.99
ev1670,3.47
ja188,31.6
je1523,0.9
te1190,23.74
te793,1.28
co135,100
ja1025,92.01
an1390,100
br105,75.54
tr884,76.51
he398,82.57
wi707,21.41
ma1144,69.44
de71,5.17
fr989,83.31
id268,75.6
ma239,81.36
ch503,21.53
wi1013,2.88
ag238,93.8
ko1356,90.32
gu310,85
mi1458,29.18
ce766,49.11
rh730,68.88
ra1430,100
rh901,12.02
re1217,51.73
zo431,100
jo964,8.18
wi1660,10.53
la945,62.35
ad861,10.11
au279,60.2
jo145,100
sa175,37.08
un204,88.25
we243,5.72
lu726,100
ti823,23.01
ju64,94.11
wa70,10.6
be437,19.89
ri1361,100
ho764,1.47
te1038,51.88
iv647,79.82
al1079,95.77
ju876,76.21
ma1708,0.05
ir388,10.15
ch61,71.33
al1204,100
lu1143,100
lu1035,68.22
ka1294,0.38
lo1420,86.54
ni85,100
ra910,6.92
ca420,2.07
ar1530,5.62
ei38,100
ra1587,0.81
ma480,3.65
lo394,75.07
ro1087,100
ja924,97.95
ja202,88.84
me846,10.58
jo1438,33.95
re943,84.54
la449,70.85
li877,21.65
ju284,97
gu151,58.85
ma773,83.85
da1655,0.22
sh620,88.19
jo1395,7.01
ca1454,100
be700,5.22
li905,100
tr1694,0.01
je1609,1.51
be825,5.12
jo1290,4
ji249,26.52
al1194,87.42
sa463,85.97
pa720,7.84
re850,9.29
ho763,16.02
ra18,7.14
co622,39.29
mo1074,100
ke111,86.22
ca833,72.65
ab330,60.3
da118,9.73
no97,1.27
ra638,85.3
al1355,56.84
si1351,16.72
br478,87.69
po1134,66.94
ju1316,100
ar1185,91.83
mi1718,0.79
se1009,96.15
do829,83.81
za189,100
le1284,82.69
lu23,60.83
co1422,1.14
la1253,18.49
ca471,62.82
lo205,1.09
el247,85.62
we565,10.36
sa1158,100
la1528,16.92
ri569,56.44
wi159,0.5
we573,28.82
ar410,100
ja1602,3.04
ja1684,5.3
is1442,76.36
fa180,76.11
