netid,% of videos watched
sa1505,90.74
ja218,15.31
co1342,54.92
tr232,95.91
ba543,6.84
cu116,70.24
ca438,57.57
ar1530,10.98
lu323,0.47
ma1178,100
mi41,87.06
ph462,100
cl237,6.39
ul664,4.89
ca947,23.38
pe271,98.44
vi1200,100
el378,88.38
sh759,100
co949,76.11
re724,24.64
wa992,83.16
sp474,100
ke937,100
he1274,4.96
ju1099,1.83
be825,24.01
ju876,95.25
ce691,78.89
ha1202,100
lu1143,94.04
fi1037,93.46
te793,7.7
cl760,92.06
an1541,0.68
la123,81.11
lo106,6.3
gr895,1.04
ez320,41.59
ho921,6.48
lo1008,23.67
ju546,11.11
la1169,3.02
bl686,19.03
pe203,52.13
ne529,100
an354,57.94
pe651,4.49
vi143,100
lo941,100
lu726,100
ba1288,44.58
sh302,11.61
li390,80.05
sa1463,10.21
lu768,11.64
am1543,0
ad1575,6.44
wi1389,90.91
ab1588,9.61
ge501,11.93
ra1587,1.03
co33,53.08
ri958,58.03
ja1058,100
ed1696,6.26
ko1356,72.79
su1046,95.22
la976,24.21
ly890,93.47
ha1142,0.09
ju64,88.67
tr1467,0.48
me1531,0.09
zu762,57.93
ce1679,1.17
ca1048,30.87
mo1001,65.93
bo849,92.51
le319,100
do829,88.41
ka1166,26.37
sh1453,85.59
an128,12.01
ri569,20.67
et187,94.27
el337,0.63
ma1047,68.78
mi1693,0.14
hi1234,78.8
do1146,84.71
co1213,100
mo1076,75.21
fa1396,48.11
or1182,59.19
ev456,52.17
do705,51.09
le389,5.27
ce1312,100
ne161,0.44
ca833,38.14
la1720,7.78
ne995,90
is138,12.66
ke1292,100
ch1605,18.62
ra725,58.5
do253,85.9
sh1264,1.62
jo1576,0.92
oc836,100
mi1458,7.96
po1134,93
ab225,1.04
el1124,84.85
ab330,73.13
re9,92.95
wi159,11.42
ca1311,54.29
jo871,67.28
ea11,0.41
cl392,100
ti6,69.57
ir696,3.09
re1378,36.88
je734,100
he745,43.43
be1492,9.09
pr796,100
lo535,25.01
ja918,50.03
ch418,94.38
ma1275,100
ge566,57.79
el1481,100
br933,40.61
ga733,89.52
li1258,61.03
ma1596,0.28
wi618,84.42
na915,100
ke1130,37.03
go150,2.1
ro809,74.04
ad1191,55.8
he398,95.96
ni85,100
gl1688,0.04
bi1674,4.7
te1038,59.15
te1190,53.51
li1153,23.54
gr1256,100
jo1506,69.6
me445,86.16
re953,100
yo1289,46.97
fa865,0.88
al515,90.77
pr781,9.31
em1230,83.82
qu504,82.7
ru1737,0.18
fo1029,100
al649,77.56
sh1303,19.3
si838,1.37
da1365,24.65
jo1193,100
ve1229,0.62
ma75,86.83
od719,5.33
na1519,4.96
na1298,68.63
el247,73.34
ho1466,56.08
dy1520,31.09
or1271,93.68
ra461,15.82
sh1548,0.11
fe240,100
ke380,84.21
da1613,1.68
ma965,43.92
ta737,66.87
ja101,22.51
st1421,71.38
ma480,4.46
es82,95.62
ch1411,11.64
ca420,4.04
ch538,14.38
mi1450,5.05
ro570,89.15
je1609,0.64
ra638,89.58
ak1460,4.81
co135,86.44
la945,77.04
jo911,80.26
fr288,7.79
du1413,4.49
ca1122,66.89
sp155,95.35
be77,22.04
co322,6.08
ch552,9.38
ja50,27.39
la1528,0.94
vi1366,10.83
ur661,26.65
we984,79.97
ty1085,39.04
ma556,100
za303,100
ni130,77.45
ko1554,6.57
ch568,93.64
ke111,100
ed1281,21.75
ma1686,4.07
me602,64.64
co955,4.98
pe1597,0.73
br105,88.08
we573,50.28
la1635,3.47
gu317,100
ju284,71.9
ba1243,2.34
lu553,77.4
ma786,90.99
la1183,43.01
em1494,90.79
ca898,87.37
ju977,10.97
br1209,87.76
co1624,0.03
do1308,61.15
br1203,51.55
mi592,100
jo140,10.02
an1390,72.94
ra458,5
el523,0.42
le952,8.89
de1317,29.08
iv1714,2.2
xi675,39.01
ra1430,100
da1655,0.68
ka1570,18.88
ju1316,51.57
br1514,0.14
na397,81.9
to1363,100
kr1472,23.18
tr884,100
pe169,9
ce1546,0.07
vi44,2.33
te646,71.26
fe1456,100
em1500,100
tr887,3.66
hu235,100
pa127,100
jo1639,11.63
ga659,88.01
ri1606,18.95
li1497,2.55
ma585,100
na234,80.12
ti823,57.65
an603,76.17
ar1711,2.15
al1355,55.72
ri421,0.25
co1502,13.87
ce766,93.46
ta940,75.74
no233,5.92
es434,10.01
ca714,100
ni1517,0.74
wi1238,94.31
ic292,11.33
da439,87.38
ca251,41.73
co1104,36.25
re943,97.65
ad1710,5.86
ev1670,13.97
gu310,65.9
fr1195,56.08
mi1718,6.95
ka1733,0.02
se1009,92.43
al1612,2.63
ra698,94.9
ma242,100
de1521,11
ja1025,96
ve177,10.46
fr1155,89.03
pa720,36.07
sh1555,2.65
ca1112,95.77
ja1618,0.09
we1646,4.71
ja544,92.05
er669,82.13
fe1159,55.99
mi1590,0.42
ki139,2.83
li979,26.96
al1204,79.37
an1394,17.48
wi1660,10.91
dr413,51.85
ma114,64.18
ja713,8.1
wa1307,77.69
ho1347,9.42
ea1004,17.33
is1442,90.08
an426,11.78
tr1694,12.86
li905,100
ja584,83.59
id268,91
te824,73.23
op498,78.88
ar410,100
do1451,73.6
al805,51.33
sa1380,13.82
we1218,22.29
br353,100
ce791,4.31
di530,80.9
je104,81.56
ve528,9
mi1515,6.2
ot848,32.15
pa1129,24.98
do944,93.91
me419,16.41
fr989,85.89
sa1158,100
je673,22.17
my1375,35.11
ar1252,29.99
pa1348,100
ga231,39.98
ma239,86.15
el1648,2.08
ch996,94.1
me90,91.09
ma1092,62.96
pa652,0.61
br223,10.23
iv647,66.97
he1584,12.59
vi1409,27.99
al1079,66.71
di1428,18.75
ab1434,7.83
rh730,89.77
ca1454,91.3
ly125,2.1
le120,51.33
he852,100
ma325,62.62
ar683,100
de939,44.17
li286,2.37
so961,64.68
ja502,1.02
do1723,1.81
la195,60.25
sa175,49.42
tr907,65.95
za1321,13.1
ea653,100
