netid,% of videos watched
pa720,64.31
gu317,100
te646,62.44
gu1247,79.4
jo1506,42.27
su1046,73.19
ce1679,4.44
la1183,19.88
do1599,2.88
ro1149,1.93
be198,77.06
sh938,16.53
ro131,100
da880,18.89
ma1092,94.72
la945,94.55
co1624,0.76
le120,35.04
cl348,68.84
li390,85.06
em1494,71.46
mi1458,44.19
fe240,100
pa127,100
ra638,79.42
ar904,100
he1584,2.34
me1223,12.66
ri270,10.3
ma965,70.02
ga659,78.19
fi1037,88.46
el1648,10.74
he745,8.8
co135,100
mi592,100
cl1304,2.16
ra461,7.56
na397,70.2
fa865,5.29
ka1020,4.89
ja101,65.14
de819,100
st755,1.2
st1421,80
za303,100
la1720,4.11
ma585,100
ke1292,100
ja544,97.39
gr291,65.95
pa29,8.58
ei38,100
gl47,2.09
gr971,96.46
et1201,85.91
du1199,2.55
ra1673,6.7
sh1303,15.51
fr1155,86.47
fa534,1.53
te1139,21.17
an1105,3.09
jo113,0.66
ge501,46.51
ca352,16.09
ph598,10.72
ka477,1.59
jo1395,0.63
iz1621,13.32
el621,26.1
wi1249,41.63
ca1122,55.67
ma556,100
ad914,98.76
ma563,33.06
je1724,0.5
ma540,39.75
ma1116,3.37
fe1456,100
ot848,54.64
ke728,2.69
bi1382,12.53
ti823,28.49
as779,100
al216,56.07
ri1606,0.39
jo98,0.88
or1182,45.36
ev176,100
ma960,74.12
ja1165,69.42
le1637,6.5
ju685,10.13
ch1605,7.51
ar1711,4.74
jo1100,1.69
el604,70.99
ja516,2.81
pe169,71.77
be1445,0.68
da677,15.38
be1406,73.87
eu1036,100
ce1537,0.22
ca833,17.04
bi643,51.52
mo278,41.63
ch61,94.27
na402,12.52
an1541,0.08
br933,81.72
ru51,88.61
kr1472,27.84
dy1520,29.58
ca1454,100
ka1397,81.77
mo847,33.45
da1365,39.22
do944,78.1
an128,11.54
ce1312,95.59
el616,14.13
ca1385,0.02
ve1498,20.61
je627,9.48
ad1191,100
ra1000,1.75
