netid,% of videos watched
te646,100
di1428,51.01
co1213,100
se1168,17.66
le952,0.49
ma786,90.36
la1528,2.28
ho1151,20.86
ko1267,100
na915,100
ju1316,90.43
mi1399,6.79
ar1530,14.2
zo1192,18.04
or1182,55.43
br1203,27.96
ce1546,2.3
we984,97.6
mo1072,0.21
jo250,32.62
do944,49.28
ma75,100
ca671,100
de306,4.92
lu1273,17.66
al957,100
ca251,71.85
mi459,100
jo1506,9.85
re740,66.85
sp155,85.67
ei38,100
no1489,53.45
gr1256,100
ma1178,100
ra698,97.27
lu157,21.87
ch503,14.94
ev176,100
ri569,79.71
mi409,19.85
ru1737,13.02
es830,4.19
ev456,13.74
ti823,20.67
ma1285,87.45
ro697,89.1
da40,100
co1104,44.43
em1494,93.1
qu245,100
jo871,74.95
iv1215,6.76
ja1165,100
ni1418,40.11
is1442,91.7
an1541,0.41
al1204,100
te824,93.43
ol613,15.1
ro131,100
pe1597,0.72
fa180,64.87
ra316,10.42
fe1456,46.03
ka1566,16.76
ma242,91.86
ar1232,6.56
je1598,0.01
tr884,95.35
gr513,77.01
le28,85.72
gr903,19.75
te1401,100
fr1195,35.82
sa1463,1.44
jo911,78.45
ju876,90.64
et187,78.49
da1174,0.07
ea653,100
ja924,94.02
os13,92.32
al1431,6.85
li905,100
ja753,8.46
ez320,33.19
ru395,100
co949,85.56
ru455,8.45
su1046,87.9
ch531,18.17
jo167,94.33
ar43,52.05
mi1458,20.31
ly246,5.27
ag238,91.46
oc836,100
en475,90.07
me90,74.77
je826,53.89
je1609,0.45
ja516,5.03
ed1281,38.2
za189,100
be198,92.6
ca1112,81.69
le1284,86.04
la976,39.99
lo660,3.59
wi99,79.34
cl760,84.37
mi592,100
ph462,100
ju1562,5.52
ga659,91.06
ma239,93.88
mo74,6.67
fi722,0.25
am1543,11.5
ke209,32.92
la123,99.42
le583,9.19
ca32,11.14
bu1367,6.53
cu116,80.61
al805,38.64
lo1650,0.78
di530,79.93
sp777,14.19
al515,93.7
mi329,15.13
wi5,69.45
na234,100
na1519,0.49
vi495,100
fr1155,66.95
te1190,30.91
wh14,74.81
em1230,88.83
ru1211,3.43
ca1454,80.65
ce766,67.53
ke111,100
fe841,8.64
de1521,0.07
li1258,92
ne995,68.23
da860,11.98
fo853,6.13
co1624,4.16
iv1714,11.29
re1378,54.76
zu762,100
he1584,14.47
do253,89.27
lu726,100
ju64,77.19
ke1135,2.31
ca1297,4.38
an1390,100
fa1287,31.5
le120,71.07
el1064,71.35
an1259,42.04
ju1187,79.63
ab330,91.36
il792,13.07
gr971,100
mi1590,0.12
ke678,1.43
le851,100
de407,41.89
lo941,100
zo431,100
ry1305,2.45
jo485,92.93
lo1008,42.39
wi618,80.58
yo1289,67.65
hu1270,57.93
ar683,69.6
do89,100
po1134,91.77
er669,90.41
al751,1.34
ja1618,0.59
ma965,27.2
ch1677,0.55
ga906,68.63
de939,32.44
me435,96.82
de1465,29.33
ni372,55.59
ri1606,3.96
lo282,1.27
la1183,88.65
ca471,59.22
al1111,0.43
ch1605,0.2
ju486,7.5
ma1346,3.72
sa1158,100
ka211,4.32
jo1576,14.69
be77,40.76
ed1696,12.67
mo847,42.5
ca438,56.76
na1298,81.56
de1376,10.34
mi1515,2.33
ke1408,3.89
ar410,79.56
ma798,1.32
tr148,1.1
gi1508,52.54
sh1303,34.55
ch261,100
ha53,4.85
un204,100
gu310,60.08
sa1341,78.19
vi143,93.07
co1475,36.19
sa782,54.19
so961,71.36
an693,51.51
be108,96.01
fr56,1.11
br105,86.39
br478,94.76
so212,9.88
ma1226,8.48
ha1202,100
ra1212,11.44
gl1688,5.06
mi41,98.53
er296,100
ja918,62.57
ko1356,60.43
de1659,0.01
an354,55.41
tr1081,91.77
ma1377,6.93
vi44,10.52
ga536,84.05
tr907,92.33
ch61,55.37
ma103,11.62
me602,35.84
ir1393,100
ro1563,0.87
au279,96
ja1058,66.55
gu1247,93.71
da439,71.49
bo465,66.95
ma1144,100
su1344,48.72
ra1587,11.84
do1599,0.97
sh1627,1.16
ni85,61.02
de819,100
la1556,6.57
ka1570,6.63
rh730,76.62
pa739,100
ma60,100
ma554,42.06
es1,100
ed1017,88.16
he1219,0.56
el378,89.33
le319,100
ma960,100
la449,90.71
br223,6.34
be1491,0.66
to581,80.98
al216,51.53
ra458,10.43
ka1397,100
al1612,0.02
ho1466,34.96
ge893,94.78
we1646,0.57
fi1667,0.4
la195,96.98
ka477,5.87
al1120,7.99
al1079,93.94
ha293,3.87
ca339,2.03
za303,62.09
ra1430,100
ri1361,100
ca1385,8.24
wi1249,46.88
or328,100
da1160,100
je1561,0.16
he398,100
ma1047,98.33
ka817,9.24
sh230,100
op498,84.57
sh1555,0.6
ma1415,100
bi1674,0.1
ja1025,85.76
ca833,42.73
he852,100
ha1441,22.53
ri1106,80.77
jo1639,20.85
pa580,1.96
ma164,0.12
mo1076,76.14
ka1733,0.75
li655,88.17
as779,88.03
do1146,76.52
bi643,28.37
fa1473,6.96
lu186,100
be632,54.39
ke954,6.2
bu181,22.35
ga231,41.96
cl348,100
je104,50.95
ir696,0.63
ji1464,95.74
ch62,56.48
pa127,100
gu151,52
ph1649,2.44
fi561,9.15
vi1200,82.59
ma975,2.45
tr1467,10.95
ja1132,91.89
ot848,34.09
vi1409,32.01
sh1652,0.71
dy1520,2.29
ja502,8.69
is1244,2.58
fi1037,82.91
co135,100
ma1092,89.14
ow1043,47.73
sh1453,67.48
re953,100
ad1191,100
to1363,96.85
ne529,100
ro1034,92.26
ro570,77.77
wi1007,5.23
la945,77.57
ma556,100
ca1048,44.54
br314,23.03
sh959,29.71
wi1389,89.01
ab1588,0.01
sh620,100
ma1119,8.23
ji775,39.49
de718,4.7
ni1257,78.38
ro822,0.14
hu1018,7.12
ge26,100
ta1231,50.04
ja1684,1.49
ca898,75.42
pa1348,90.21
ce1679,1.17
co1342,53.03
tr1277,16.58
jo1193,100
he1414,5.27
ma318,1.03
li1153,25.44
br933,60.26
al87,100
lo1050,4.45
ca1352,16.52
ti1137,88.51
pr1109,4.82
ty1085,93.88
ma1686,3.94
jo66,93.43
ce121,1.49
lo1420,64.22
xi675,31.1
ge501,57.48
ni130,41.12
is1237,11.06
gr291,26.33
an603,94.48
wa992,100
ma1265,7.47
wi21,2.67
el990,11.86
br1452,4.13
le1171,97.69
so367,17.03
ja521,2.11
ni1517,3.39
br464,6.24
je662,10.35
pe203,44.85
je1523,6.97
co622,48.63
be437,55.45
ce1537,0.3
ly890,95.17
cr1457,4.31
na436,8
or1271,87.95
my1375,43.01
el604,100
ab273,36.29
da1655,0.04
an670,0.6
be1406,77.09
je925,8.3
ko1554,5.53
ca1122,90.4
ma417,84.82
os619,4.15
fa1412,6.81
lu1143,100
me1622,0.07
br1103,100
wi1660,0.56
kr1472,61.89
fr989,89.6
lu553,100
la1595,0.75
