netid,% of videos watched
ma1144,91.34
tr1694,14.4
iz1621,4.11
pe1597,17.41
li979,56.6
mi1515,0.11
er669,73.78
al1079,69.61
la1635,0.23
la449,69.61
li286,5.31
ma1415,85.31
ch55,100
do1599,0.26
ce1537,0.36
el247,73.29
cl392,100
me435,91.78
au279,87.82
wi99,100
hu235,100
ju1099,0.38
ro697,86.26
ve308,16.03
re850,1.26
ka1566,0.17
dy1520,1.61
al207,5.51
an1419,29.3
gr971,100
an1390,69.96
co415,1.06
fr1028,2.54
sh1652,0.76
we573,53.87
ha172,76.61
ca1122,62.77
cl760,90.29
er1121,11.88
he398,100
ma965,59.68
an1541,4.79
ir1393,100
ja1684,10.71
mi608,4.71
de799,21.67
ea653,89.56
wy54,73.1
li45,6.3
ly1410,89.58
ti748,92.92
vi891,4.61
ar58,17.22
re9,72.23
ab273,32.86
li390,71.24
ty1085,75.78
el414,23.66
su1248,10.03
ad914,81.56
cl1030,25.04
jo1576,3.5
ar35,8.72
sh230,75.45
er296,100
es558,4.95
la1528,4.41
ju886,4.14
jo250,37.23
ba543,5.48
ev1670,8.87
br1514,0.07
li1663,1
ra1587,0.16
fr989,79.32
er364,4.93
we565,15.09
sa175,63.17
me445,100
ki25,4.84
je1724,1.25
an1394,65.37
fr1155,94.82
be77,40.35
da46,96.7
al957,75.14
tr232,88.75
fr527,1.14
bo465,24.9
ra1212,4.48
sh1555,2.04
he589,3.16
ro570,84.21
la1183,71.38
gu1247,72.26
or1271,93.78
ma1275,100
em1500,100
bi391,5.34
ed1696,0
ca1048,57.62
do829,87.08
me1098,32.28
ja753,1.27
kr1472,28.39
sp155,84.06
ge566,33.27
an693,52.42
le747,1.67
er490,1.82
le229,1
co360,4
ho1151,3.57
co955,2.05
fl752,91.76
ez320,62.76
ro1175,1.08
se881,1.82
my450,13.83
je673,47.59
wi1660,5.37
le1637,1.98
ma239,67.52
te1190,63.01
ga659,90.04
el1124,100
al1612,4.74
ka727,0.47
lu23,99.35
rh901,9.16
ga906,39.63
el1481,78.19
le851,100
ba1196,2.73
lo816,0.66
jo571,2.57
be437,35.47
ve264,6.81
do1626,9.12
ca471,70.86
na234,86.12
lo1420,70.39
el616,4.47
al1204,100
ed1080,1.04
vi1409,72.72
ri958,60.82
ar410,100
ol1040,3.07
la945,90.03
na397,85.9
em1494,95.16
fe240,100
ju1164,1.3
ag238,58.83
je826,27.55
pa720,47.74
ma1116,3.22
ma786,91.74
pe271,81.01
ga536,95.48
em1230,88.04
gu310,100
sh302,18.13
br353,89.88
al1501,3.54
tr1279,0.02
me1531,5.74
se1009,90.57
ce1546,7.49
ar1427,76.53
iv1215,71.74
fr288,3.48
do68,6.14
ma773,79.87
de718,0.78
wi618,75.21
ja544,97.6
tr148,1.31
ca1352,2.16
je104,59.85
ha789,100
ce1312,92.1
gu151,29.99
co135,77.84
ch996,83.25
to1363,63.6
la1556,8
je734,68.81
jo145,100
ot848,54.51
os13,63.35
fa180,88.46
ca833,21.1
de514,24.85
za189,77.92
ne529,81.62
ra1429,22.18
ma114,93.78
ar1185,67.38
he852,98.33
ma60,96.93
ow1043,42.36
je1523,41.7
lu553,83.93
bl686,28.22
fr642,83.73
br933,71.39
sh620,100
ri1361,100
ni85,40.54
ju1187,81.97
jo1506,37.3
ro1087,100
ke380,75.59
do1308,31.36
mo1001,75.07
co1624,4.29
ad840,0.54
si966,23.01
de1317,46.1
ky309,21.29
be770,1.95
jo1100,0.7
di1428,73.4
wh14,100
ru1737,0.04
ab1588,10.12
jo222,88.72
lu1041,0.75
to581,88.88
ka385,6.36
lo941,82.68
ar1711,4.9
ma1596,11.2
ro809,89.5
ke209,12.66
da1118,0.6
ke1292,100
es82,90.73
co1422,20.37
ju284,77.21
ka1479,14.12
ca339,0.41
re1217,53.19
ma242,100
xi675,36.41
ke1130,73.33
st311,57.69
lo1008,17.22
pe169,36.12
ru395,85.04
oc836,100
be126,7.39
vi980,3.89
er844,2.66
ni130,42.89
fa534,9.68
ja1301,9.79
iv1714,2.4
wi5,89.11
sa1341,55.2
la976,31.35
ta1066,2.74
li1258,86.83
ch418,72.73
ka1570,0.32
an687,79.14
ma325,27.63
an354,65.94
je587,1.43
ba1288,46.88
lo1650,5.74
he1332,11.96
be1406,82.06
sh1548,7.51
ma75,92.74
ro1563,0.14
na915,63.8
ra1503,1.06
cl69,85.51
dr413,48.57
de1465,54.24
sa340,4.73
jo485,86.11
op498,87.11
ju876,92.89
gl154,85.66
br821,4.62
ji1464,83.73
ma1686,18.89
fo1405,57.33
po1134,85.77
mo1076,69.07
an1259,50.53
la166,100
ur661,55.83
re740,88.77
ra461,3.8
ra213,3.1
ni1257,88.35
qu361,11.01
an156,87.29
ar1530,26.57
li1153,32.19
no1489,41.66
ro276,3.68
be22,5.94
am1543,11.53
de407,60.03
ad1710,0.23
ma1708,0.04
ci1339,29.31
ad1191,100
fa1473,1.34
ev176,86.64
el1448,100
la1253,33.35
gi1088,0.33
em8,7.09
mi459,100
eu1036,100
ha1202,100
cl348,100
ir1459,1.02
ja1480,1.13
ka667,14.6
en475,80.76
ja1025,76.68
jo911,82.44
co1104,48.24
he745,13.91
vi1200,100
sh1303,57.34
an603,87.41
ka1733,0.03
br314,40.42
jo1438,67
ni1517,5
co774,13.03
st1421,100
ru51,91.25
sa1505,89.09
jo167,92.31
ma1092,84.41
al515,50.35
de819,85.68
ti86,100
al649,78.85
ma417,87.35
jo1639,0
tr1081,95.54
ar683,97.55
le319,100
li655,73.99
br1203,26.2
lu1143,81.16
br105,60.49
tr1277,8.66
wi1249,26.94
ja1618,0.65
li859,2.41
ph1649,1.34
iv1033,11.69
da1365,64.61
ju1562,3.35
ho567,6.4
co33,25.36
ab1242,9.56
gr903,6.93
ri569,81.76
ce1679,0.22
je668,18.5
cu116,60.71
lu1447,4.41
gr1256,100
jo1336,46.6
la1595,0
ar904,100
li877,60.36
mi1590,0.67
do944,91.58
ja1132,85.72
ji775,20.45
fa1396,29.7
br478,95.15
ch1605,9.32
is1442,59.56
ca438,27.8
sh759,100
do89,92.04
fo1029,100
ke111,57.9
de939,41.42
de757,12.07
ca671,92.39
da1160,100
wa1307,100
do705,16.18
ch503,2.34
ca163,4.16
wi707,41.32
ca1112,82.89
ri1606,3.73
lo1050,6.35
jo1023,13.72
me90,84.78
jo1193,100
ca1311,39.72
gl923,16.13
fr946,8.24
cl681,0.16
li1335,27.88
ni1418,41.91
pa127,80.17
ca1454,100
lu403,85.7
el378,77.01
ed1017,96.76
mi1718,4.91
ko1647,0.9
me267,73.17
ma1186,2.67
or1182,48.58
na1358,7.96
pa1348,80.57
ne995,76.89
ja584,75.94
do1723,3.14
da439,79.43
al805,39.38
ra698,79.22
sh1627,7.86
al87,100
sa1158,90.83
fe1456,82.34
de1521,6.35
bi1674,0
wi1238,69.84
me602,21.09
za303,83.79
