netid,% of videos watched
ke1292,100
an687,100
le1180,10.2
ja101,39.83
do1114,100
zo1241,83.64
em806,0.61
pa720,18.19
mi1515,5.53
ca251,24.81
fr989,75.52
ja50,10.94
ne995,65.45
me324,0.41
ed1424,10.38
ma1178,100
jo1084,13.61
ju1187,98.14
em1500,100
ri1106,100
jo66,83.48
el704,15.95
ma114,77.9
mo1074,100
ph462,78.4
pe203,37.66
ca1048,38.21
he745,38.93
qu174,8.25
gr162,5.31
ke209,63.76
me1098,8.48
ca1207,0.91
da110,2.88
ma554,6.68
da40,88.13
ma1047,84.12
or328,100
ta737,71.08
al216,74.91
co949,66.34
ma1686,19.79
cl1030,47.04
ab1282,28.06
ch62,100
ro697,92.03
ce900,3.23
re953,93.5
at1173,5.76
di210,0.7
cl237,3.6
co1213,100
al1194,81.35
wi411,15.42
er844,3.55
ra1587,11.3
do68,9.52
br105,86.47
rh730,71.96
ch312,0.72
fa180,54.78
ho1466,25.46
je1561,1.05
ar1427,93.88
lu192,5.46
bi1674,13.08
li1153,47.06
ka1570,14.11
an1394,50.48
gu310,100
ji775,23.87
wi1238,89.42
ze1322,0.65
su575,0.25
de939,64.8
ch1369,100
do1451,100
el1064,60.23
je259,6.44
br1209,82.27
fo853,29.16
an156,80.45
ma857,0.24
ru1737,3.06
xi675,27.35
jo167,98.02
le319,100
ab1588,0.12
we984,67.7
ki991,9.21
li1663,10.88
lu186,100
ji1464,90.06
ca352,34.26
ag238,91.76
es1,92.12
ja1058,100
ro570,98.67
se1009,88.76
os13,71.43
el621,29.74
ma60,100
em1494,83.64
an693,31.54
ni1257,63.01
bo465,59.24
ch55,100
ri958,44.49
sa1158,100
li979,30.93
ni85,84.62
jo1576,9.22
te1038,34.85
mi592,69.95
ju284,59.55
da46,88.46
ca898,85.8
os236,12.44
au656,1.41
ro1087,85.46
gl154,99.31
ma1415,100
lu403,100
an1259,39.6
wi618,89.04
an1541,4.96
jo485,95.27
ar1252,6.26
ma480,2.49
ev1670,0.17
to269,1.77
ni1418,18.43
ce691,64.24
me1622,0.27
me435,92.16
ru51,66.68
my1375,24.77
br1103,100
ru455,0.73
lo1420,95.18
ga133,7.99
ke937,100
es82,89.3
ri569,19.73
ma585,100
fi1667,26.53
sa695,0.18
sh759,100
ga733,84.85
je104,71.92
ma1392,57.62
ra213,10.73
do705,67.95
co1104,13.35
jo871,81.67
er1121,5.64
zo1192,42.14
ja1618,13.82
ca1311,90.44
ir1393,100
ni130,21.02
mo847,48.2
la123,71.11
te1190,46.8
be1492,4.02
em363,7.51
ed206,7.22
wi707,46.58
ea11,23.63
so367,9.89
gi1508,39.8
br314,43.12
ar410,100
li731,5.33
va10,100
ty301,0.21
ma926,10.99
sp474,100
de820,4.18
el1481,79.53
vi1409,18.21
te824,88.16
de1659,4.34
st311,53.24
st500,1.94
cl392,100
ed382,2.16
el1124,95.68
mi1693,10.57
ne529,88.83
ha1202,100
ko1647,2.93
sa782,88.99
jo1336,79.16
br574,23.9
be198,72.46
li1258,94.76
no1489,32.2
wi99,100
ar1185,83.72
ph1649,0.84
ke111,67.51
el1345,20.62
et187,78.85
wi190,8.01
de1317,49.99
br933,82.58
le375,1.8
my450,3.66
dy1520,2.08
me602,63.39
sh1555,39.96
el378,87.88
li390,96.19
zu762,72.38
la1556,1.05
pe271,97.85
lu23,79.4
al805,57.12
gr513,82.91
tr907,91.07
gu317,91.91
al515,72.44
de514,2.26
ra725,43.8
ce1679,2.78
le1284,80.73
ja76,18.9
ju876,89.18
mo1001,95.13
al1612,1.22
em423,95.96
co870,2.16
ez320,41.01
ge501,21.62
ti1022,96.75
re9,100
oc836,100
lo1008,48.16
sh1652,5.08
mi1590,0.38
na397,79.73
da439,88.29
wi1389,71.68
va1154,5.35
th347,30.67
ma1092,92.15
jo222,91.34
za303,100
to581,63.24
so1051,0.31
ca184,2.64
ma75,100
la195,88.46
la492,11.61
li286,1.56
de1521,5.4
da118,2.26
st1421,100
ca438,37.56
le1637,12.23
