netid,% of videos watched
le255,4.17
br353,81.7
we573,24.26
ca1122,97.26
de1465,25.93
dy1520,0.09
je1609,1.96
la1595,4.91
ph1649,1.96
ke209,51.68
do1626,0.04
an670,2.96
em1494,81.38
pa1348,55.28
te1038,65.68
sa463,81.68
zo431,100
os619,22.25
da1365,20.66
br933,78.38
ja1684,3.3
wi618,66.98
ed382,4.48
ma417,91.46
ad1575,5.98
ju64,87.12
ra1212,4.42
ow1043,44.82
ri1361,100
ma1285,87.64
di1428,43.16
ja215,4.22
ne529,100
cl1030,40.15
ly134,84.48
tr884,100
ro1087,100
el654,1.05
pe169,47.97
br1514,13.31
ju1015,17.38
lu23,89.83
pe1597,0
ir388,2.87
gr971,83.77
ei38,89.47
da110,14.49
le1171,68.76
ti1137,100
jo1496,1.67
ma1415,100
ar1185,85.8
da1613,5.23
ro1034,94.1
ho597,20.71
ri270,4.86
ma1047,78.74
be632,85.96
al649,90.73
re1217,37.16
au279,74.27
jo485,77.04
la976,25.64
an1390,100
ro285,19.37
cl348,100
ma564,6.64
la166,91.6
fo1405,38.47
vi1409,43.39
al1355,70.77
je826,38.24
em1230,83.72
li519,2.99
la1318,1.5
he78,2.84
el1064,55.96
le1284,68.05
ro614,20.01
ch55,100
ga659,94.88
ju1316,100
we1646,1.52
pa739,100
da1160,100
tr1081,83.31
ta1484,4.77
or1182,15.84
na234,100
ro1499,6.11
cr275,25.19
el621,51.58
an156,90.05
ke1138,13.89
id268,75.59
le856,6.04
po1134,76.63
wa992,100
fe1159,75.78
ch62,100
ch1677,19.78
ba1196,10.35
jo117,4.93
ke937,100
ji775,24.1
mi1458,57.58
ce1049,15.91
jo1193,100
hu1270,80.04
ko1585,0.23
xi675,47.77
sa175,23.22
je1598,1.26
le319,100
na915,100
he384,1.33
or328,100
je496,5.25
ca714,72.65
gl154,84.61
ma563,78.96
la1349,7.63
zo1241,92.54
fo1029,100
fr1155,93.8
ar410,100
te824,94.15
de1376,5.18
me1042,11.52
an354,34.13
gl1688,1.93
je104,54.33
ma75,100
ma242,84.26
ha520,8.53
to1363,100
ur1328,1.25
al216,38.79
lu1354,17.23
jo145,89.53
he589,3.07
jo1639,1
ca892,7.14
de83,6.63
se1009,72.79
mi1515,5.01
li45,9.61
fl752,85.26
au511,19.37
an1136,2.54
fl1097,5.52
ha1333,1.85
ma1044,6.74
su1344,100
te646,100
se986,1.21
kr1472,34.14
kr981,5.82
li390,97.34
gu317,100
ed1017,58.16
un204,90.12
da439,94.5
lo1050,6.91
ka1166,6.32
za303,100
br1172,4.4
je1561,0.11
el1648,0
gu1247,71.53
ka1397,100
sh1053,4.69
gu151,41.25
ma540,72.91
al1079,82.65
de1317,59.59
ar1530,7.91
br1209,95.9
ca73,21.54
do1114,100
an1394,17.68
ph1432,15.12
fa1396,39.98
we984,86.63
ga536,93.79
ho1466,51.22
fr1278,24.85
do1723,9.41
co1104,11.05
ce1537,1.7
ka1570,19.19
cl69,84.26
rh730,95.6
sp155,100
he630,0.24
ir665,4.15
cu116,57.27
ag238,93.28
lu1035,71.19
hi1234,100
ya1512,5.26
ez320,70.54
gr291,63.98
ra725,34.76
do1599,5.15
jo897,8.14
ni372,49.92
ne995,81.61
my1375,28.59
lo1650,3.29
lo1008,66.45
ro570,73.35
be77,48.03
ko1356,96.65
he852,100
ka1733,0.68
jo66,83.49
ly1410,85.22
he1274,6.98
jo911,74.36
ma965,42.4
ma554,44.86
ar904,67.92
ha1202,100
ma537,5.53
mo1001,79.57
la945,79.47
ra1429,82.63
zo1192,72.32
bi643,37.3
ed1696,0.09
an1541,0
ja1165,100
st311,33.24
ni1517,6.01
ch996,77.35
na397,84.26
ja918,29.76
ab273,33.27
al1111,3.09
jo136,0.46
ga733,68.82
sh1548,15.89
so961,23.9
wi1389,93.18
me602,27.81
el247,56.37
ke380,64.56
su1280,8.91
le28,95.28
si966,17.67
vi980,11.03
ma1708,14.4
ro1563,0.08
lu553,100
ni85,100
de1659,13.16
sh1453,65.28
he265,18.47
is1244,0.32
jo1416,0.31
lo988,50.89
li979,30.81
te1198,4.89
al228,17.55
li905,82.62
ke845,9.19
ca1311,70.44
ri1106,100
mo278,13.17
mo96,2.47
wy54,88.79
ur661,33.65
sp474,100
te1401,100
ve446,13.9
ev1670,0.67
ma1686,0.01
ra1587,1.21
wa1307,100
am1543,1.53
al1204,100
ma872,100
la195,56.7
qu245,87.23
no1489,7.35
pe835,7.12
me435,84.31
br1103,100
do1308,50.52
lu1143,100
es82,82.72
er1268,7.15
ed1055,1.67
pr796,89.44
cl1386,5.53
yo1289,39.72
el1254,66.17
se1197,2.8
he483,9.1
an1482,26.15
ab1588,2.42
bl507,2.55
ph462,97.87
da46,79.37
lu186,88.46
et1201,91.15
pa342,11.45
re9,86.73
do705,41.51
fa1287,1.22
re740,69.34
fr989,78.2
ja544,87.69
ja1132,70.87
wi1238,72.68
fl430,19.61
ki4,8.1
ma239,58.07
br314,27.11
di530,76.22
vi495,100
jo871,54.45
