netid,% of videos watched
be48,15.14
le319,100
li877,52.28
lo658,4.91
se881,1.21
le851,100
do1599,3.43
ju64,96.04
ch1605,0.01
ce1312,83.58
do1114,36.1
br478,82.48
ad840,6.83
do1451,88.08
ma1275,100
op801,6.67
ro1563,3.18
de939,32.3
ra725,60.14
de514,9.01
ca671,100
ad1191,100
fl752,89.64
bi599,7.29
mi1458,31.68
ne995,61.27
ma872,100
be198,74.58
ce691,88.15
ar410,100
ca1122,96.49
ma554,37.16
ju546,3.9
ch55,79.86
ma417,80.25
ka727,1.45
ka1733,4.48
ce766,86.25
al219,13.57
am1543,4.1
ju1359,28.4
wi618,77.18
ri1106,100
co955,3.46
et1201,94.03
ne1293,4.55
we565,2.73
ru1737,0.01
da46,71.03
jo897,2.76
co1475,47.65
ar904,100
ki991,6.55
gi468,15.79
fr452,17.05
he248,1.74
bi1674,2.08
jo1193,100
ge26,92.15
ed299,3.04
re740,84.58
an687,100
ve472,2.37
we573,74.66
tr907,83.16
pa1147,4.08
ji775,65.62
mi12,6.01
me445,100
ne529,100
co1502,12.94
el604,100
ji249,11.06
te1139,14.75
ir1393,92.1
de983,6.12
so961,17.17
ja1602,6.37
au279,77.37
el1481,100
ti823,79.54
ed550,27.32
cl610,18.61
ro1087,88.2
an693,40.85
ar683,82.61
ph1649,8.92
el247,87.62
we732,14.17
gu317,100
sh620,100
ro1034,95.77
tr887,1.99
ma932,16.85
ma1415,81.17
ti748,92.07
te1038,51.77
ga536,77.08
pe835,20.3
ca1311,47.75
ir147,3.76
pa739,72.24
be108,84.74
ca1454,100
pa127,100
au511,2.39
me267,100
ra1587,0
da1613,1.45
we984,76.05
ma585,60.87
te646,100
ju1316,100
co415,19.17
mi608,13.8
gu1247,59.61
ar43,13.2
er669,90.19
jo1362,11.83
vi1200,60.25
ke1179,7.49
de757,0.4
wa1307,74.85
ju284,69
la1528,0.84
ke937,100
ra1429,64.64
ev176,100
zu762,100
mo278,9.91
ni1257,71.7
st311,37.78
mi592,100
ar1530,0.21
wi707,7
ar1185,86.62
co135,100
el621,30.31
ca471,53.67
ma1047,89.11
he256,2.06
ga231,7.42
ro809,74.42
la945,91.55
ho921,22.77
ri1606,3.96
op498,80.18
kr1472,28.8
ke111,100
pa428,6.63
es1,100
la195,85.27
lu768,4.61
bi643,64.25
ge893,84.13
ma1686,16.73
el1124,100
sa463,66.8
ur661,40.01
da1174,9.79
fr989,84.93
lo1650,0.71
fr1155,79.63
an156,89.36
na436,11.48
ad1710,10.89
mi41,75.26
fe841,14.57
de1465,35.47
es830,10.57
li1258,62.48
iv1215,36.94
cl237,1.79
tr1467,5.67
co1624,1.3
ga1056,1.72
he852,73.12
sh302,55.26
wi1660,3.37
ma773,80.58
ha172,87.47
je673,41.26
li979,66.89
ma1144,81.16
za189,100
st1421,100
za303,100
br353,100
vi495,100
ko1647,0.92
ke380,79.27
ja1132,89.88
la1595,2.71
cl1304,17.23
en475,92.37
jo1576,0.01
ed1281,48.97
hu57,18.15
ti86,72.62
cl69,60.55
fo1405,25.39
ca1372,9.11
sh1555,0.89
al393,94.67
sh1324,0.82
ra1291,0.57
ka1570,1.76
mi1718,0.36
ma634,6.57
fi1667,1.39
re1217,28.37
ja1058,100
id268,88.05
hu235,84.6
ch538,17.65
ch552,3.37
ha789,90.81
va10,100
je1598,1.83
ly890,92.44
gr291,26.86
ra638,87.01
ma540,36.22
jo911,85.52
tr232,78.46
pa1348,100
ce1679,7.79
cu116,38.98
ar1427,83.78
te1190,69.65
va663,7.96
fa1443,98.32
ma786,89.71
co622,70.39
be1406,96.69
ga133,0.68
cl1030,44.84
gl923,6.54
na234,100
be437,49.82
el378,72.55
an1368,1.45
os13,86.3
la1635,9.48
sh759,81.38
al87,84.97
fo1029,85.62
ch1677,0
ma239,75.2
wi99,100
ty1085,87.35
jo1084,59.04
me90,96.96
da1365,67.15
sh1627,11.66
ju1562,1.77
la1720,6.01
we1646,1.74
ed1017,85.66
ga733,82.06
lu1447,2.74
ma1178,100
ha813,0.79
as779,100
ja924,69.95
ro131,100
lu726,100
em1500,100
jo113,12.68
ma556,100
mo847,38.27
iv647,73.02
ly134,84.34
je104,68.24
br105,54.76
al649,85.55
ch996,70.23
or1271,82.54
la84,22.68
de1317,63.26
li1153,15.32
el1254,86.43
al1079,83.01
jo250,61.61
pe271,86.78
tr1694,1.25
ma1119,6.29
al1204,100
je1523,0
sh481,5.57
ke1310,0.21
pa652,11.43
je985,18.82
ha1333,4.79
ro1149,1.72
ar1711,24.17
ma75,95.06
er541,9.78
jo571,20.19
lo106,13.47
ji1464,76.14
gr971,100
do705,40.19
ly1410,79.1
da1655,22.2
pe169,74.15
an488,81.78
re724,26.82
ra698,89.72
ri958,44.26
ke209,42.2
be22,16.3
st42,6.22
ho1466,84.73
do576,21.82
yo1289,56.4
vi783,1.98
al1194,89.27
ro697,72.63
le1284,82.89
gi1508,14.98
ni85,100
ev376,1.11
ni372,57.94
la976,8.83
ti1137,71.23
cl392,86.15
rh730,80.94
je826,71.13
co1104,14.71
ca251,63.59
je627,11.1
le28,71.5
do1626,0.02
de1659,3.15
ma1092,57.94
ma935,81.99
em1230,79.97
el548,0.11
fa180,93.92
ab1434,2.45
jo117,21.08
ke1408,9.42
zo431,100
ev692,30.73
do944,89.43
ja749,4.19
er844,0.87
lu1251,2.62
pe203,25.11
wa992,89.56
fe1159,55.93
je1360,4.07
la449,90.09
pr1109,10.06
jo1395,1.15
el1435,1.89
ez320,57.53
jo405,1.26
pa342,1.75
vi1409,35.13
fl493,9.49
la166,100
ge648,0.74
el1648,1.76
ow1043,18.91
an1259,36.1
an1390,100
ja1618,3.53
hu1270,58.2
gi963,63.9
my1375,49.06
tr885,9.28
fr642,93.77
ca1112,74.86
sp155,84.2
to581,78.92
sh230,100
es558,5.72
ta491,23.3
ab1588,17.74
ot848,38.88
do829,95.21
st755,0.11
ca714,100
ga346,6.46
ha1441,33.16
ra1212,10.58
sh1303,41.53
do89,100
li905,92.18
ma1392,73.11
ju486,10.76
ch418,88.07
ne797,0.71
ga906,29.7
he1584,2.59
ta940,97.3
je259,12.77
lu1143,100
ro570,68.4
sc1398,7.29
gu151,66.35
ma60,85.15
la1556,0.01
he745,56.71
vi899,13.08
ch261,100
cl760,90.51
ke1292,100
ev1670,2.42
ja584,68.33
sh1548,1.6
ha1202,86.92
jo222,82.56
je1724,6.56
qu245,100
cl348,79.78
cu297,14.26
jo1416,3.44
sa175,62.71
ve997,6.85
wi1238,95.35
me602,34.4
da1160,93.5
je1561,6.16
ph462,100
ro1493,2.02
da439,87.99
fe240,100
me1531,13.22
co949,81.69
he483,1.67
ma563,82.53
pi1032,3.3
cl487,11.04
ma325,34.11
zo1417,3.73
em1494,74.46
sa782,73.88
ha293,5.71
ko1585,0
na1519,0.04
wi5,91.7
li655,82.44
an1394,21.68
wy54,77.89
me1622,0.27
tr884,100
sa1505,93.76
jo313,3.5
ca898,82.25
pa720,13
de942,1.48
ju1187,66.45
se1009,85.86
co1342,75.58
er296,100
ju876,90.51
mo1076,84.5
jo1438,18.43
ro969,2.18
lo394,100
jo145,100
br1514,6.86
gr1256,74.28
le255,20.36
ra1673,8.08
il792,2.42
ki25,4.46
mi1590,0.05
le879,0.04
ni7,5.15
ko1554,5.39
jo1639,0.48
su1280,8.43
ad1575,5.84
un204,100
mi1693,0.93
ra715,1.25
ma242,100
ja1061,1.8
je496,1.19
ya1512,0.24
mo1074,100
bo849,84.69
pe1597,2.99
mi409,18.49
ab330,72.05
da129,5.93
po1134,84.51
lu186,100
do1146,97.18
gr513,76.99
jo1506,35.61
gl154,91.04
ja101,61.42
es82,77.81
re1378,31.54
na1298,69.39
al216,38.24
or1182,51.12
pr796,88.74
em423,93.33
br1103,100
or1437,8.6
ja544,90.85
io34,1.73
ca833,49.89
al515,75.15
th349,17.79
ta629,9.97
to1363,100
br314,42.78
tr1277,2.15
is124,9.34
do1308,55.2
na397,80.53
ke1490,15.4
ma788,15.39
ce1546,0.07
te1401,87.29
jo66,68.83
ro831,4.9
mi459,84.11
an1541,17.96
ju1099,7.31
ta737,100
le1637,5.17
ni130,42.06
ca1048,22.32
le120,29.4
ka1364,67.13
ru51,87.24
di530,78.9
dr413,37.95
ch1369,77.72
ga659,82.64
al1355,40.17
hu1018,27.78
an670,3.36
be59,30.96
ma1596,0.06
fr1195,35.47
li1663,0.28
bi922,22.81
ko1267,100
jo1336,38.95
an603,81.53
eu1036,88.51
be770,9.91
je778,17.74
mi329,5.21
su1046,86.06
gu310,57.49
ja1025,92.3
ac466,2.62
el1064,44.02
ba1196,7.28
ni1517,3.64
je412,11.67
ch568,78.39
ja1165,100
no1489,20.38
ce1537,0.55
ch62,100
is1504,15.33
he398,98.08
al1612,0.47
ra1430,100
ca438,17.81
ab1242,1.5
ka1397,100
de1521,0.02
me435,80.92
wh14,72.3
os236,18.01
sa1158,100
wi1249,48.92
ly479,3.81
no1313,3.69
ri1361,100
iv1714,16.45
co33,61.12
xi675,18.98
ry1305,4.78
wi1389,87.33
ch61,98.77
br1203,51.2
mo1387,21.16
gr1262,1.05
br933,76.05
br1209,100
de820,18.48
is1210,7.65
ma1708,1.03
vi143,100
re953,100
gl1688,1.34
le229,20.42
al868,47.23
ba1288,32.88
ra18,4.17
la1318,3.07
ko1356,85.52
sh1453,80.12
ed1696,13.84
ni1418,60.64
et187,97.1
lo941,100
sa1341,77.83
ti6,88.72
co1213,89.45
ca1340,15.07
la123,100
ro153,2.89
ma960,96.43
ag238,80.37
ma1285,71.93
cl641,2.4
jo485,83.43
bl686,36.07
lu1035,88.93
ma114,97.53
lu23,84.81
sh1652,6.08
ja918,27.85
fe1456,100
li390,67.09
ke1130,60.27
ja202,70.37
pr781,25.79
be632,80.93
ll517,11.07
de407,65.75
vi980,10.47
co1422,2.1
ka1566,0.4
zo1192,55.67
re943,59.82
ea653,80.48
lo1420,73.81
da40,100
je987,5.61
la65,100
ma1373,13.49
ev456,23.2
su1344,100
be77,43.1
wi190,7.16
ab225,4.61
ab273,44.26
jo871,90.22
jo832,0.3
is1442,80.81
el1448,100
de819,100
jo167,90.55
ma965,62.63
am152,23.99
mi1515,0.62
sh522,0.16
lo1008,55.75
mo74,3.11
di1428,52.43
zo1241,80.4
ja1684,11.91
mo1001,88.44
dy1520,0.38
fa1396,41.16
qu361,26.26
al957,100
tr1081,52.7
do1723,3.22
da1184,24.02
sp474,100
na915,100
te824,89.42
bo465,53.91
va1154,6.42
an354,31.39
ma164,5.45
ma1186,3.81
do253,63.15
fi1037,81.85
ti1022,77.15
ru395,100
ke1138,24.21
el615,2.94
qu504,100
ri569,56.42
or328,69.32
iz1621,14.35
le1171,75.25
ad914,66.31
je1609,8.49
ge501,39.41
je734,100
la1183,18.2
oc836,100
ei38,79.38
re9,86.82
hi1234,100
al805,65.43
lu403,100
ge566,24.95
lu553,100
