netid,% of videos watched
wy54,80.41
to581,82.31
di281,20.09
ri569,28.8
ca671,100
be165,1.6
an687,100
me1531,9.14
mo855,2.47
zu762,100
do89,100
op498,91.6
fe240,100
er296,100
ro1034,89.47
le319,100
do1146,80.97
do944,74.95
do1451,79.71
mi1718,0.65
hu235,100
dw1214,0.39
wa992,100
fa865,21.82
lu726,100
ca1112,88.97
be77,37.49
tr888,0.64
mi1068,1.46
lu1143,100
ma788,2.64
re1378,3.02
ki991,2.17
ed1017,72.42
wi190,10.65
ja1165,100
de1317,41.71
se1009,84.75
am1543,11.35
fr989,68.91
gr291,25.75
na397,88.84
jo20,6.33
li905,87.97
li1663,8.7
ed1696,3.3
et1201,84.59
pa739,100
bi643,36.64
li1006,1.61
er541,9.4
ma1047,72.52
ja584,88.49
ar1185,79.6
ma366,0.6
de407,13.42
ma965,56.42
de948,0.44
ur661,11.01
pa720,19.4
ly1357,7.09
be437,18.96
ra1673,0.18
do1440,2.72
bo197,3.49
co33,57.1
ma1178,100
he745,18.05
ti1022,64.93
ky309,10.58
ca184,0.38
pe835,12.54
ki139,19.78
dy1520,30.96
li390,86.78
ko1267,100
be1113,5.72
le120,32.55
mi1458,15.81
do1308,46.32
be470,11.71
ve446,0.49
ma960,100
ke937,100
es558,2.87
br105,84
ga346,7.08
ke209,44.62
pa1348,100
ev1670,1.24
ed550,1.5
ru1737,9.44
ca1454,73.2
li655,80.72
ka784,10.17
ju284,96.33
ri750,16.11
co1213,100
li1153,26.51
ru51,91.79
je496,0.64
de939,26.6
an1390,100
ea653,100
li1258,59.52
an1400,23.01
iz1621,0.75
au279,70.28
ma164,18.26
ke1130,33.88
fo1029,96.47
pr796,100
sa463,65.96
ya1512,12.96
ju685,7.71
qu245,100
al649,89.79
ga659,65.72
gl1688,7.88
lo1008,56.83
vi783,8.99
cl392,100
ju1562,0.44
ly1410,94.98
my1375,24.78
fa1443,79.23
la1635,0.18
jo1639,0.05
yo1289,38.91
co1475,39.31
fl1097,6.38
sa1505,93.2
cl69,90.62
jo113,0.45
di1319,21.99
lo1141,10.67
jo66,72.02
de83,10.76
ni1257,94.15
ju876,72.82
or1271,83.2
ja202,91.16
ja1301,3
al87,100
al868,24.23
ma935,86.29
wh14,100
jo1576,2.51
ni1517,1.41
rh730,60.73
do1599,22.8
ma585,100
da1365,47.42
na234,95.21
ma444,8.02
ja1618,1.3
xi675,33.48
no1489,64.01
fo1405,43.12
sa782,74.85
an156,67.41
lo941,100
sh1627,2.16
ce1546,4.79
sh620,78.32
me602,72.47
ch261,100
jo1336,36.67
la976,37.81
ma1596,0.3
ta737,100
me445,100
mo1076,89.86
sh1652,8.57
we573,25.21
lu553,100
ga536,95.34
cu116,25.85
ka1733,1.73
ke1179,3.42
ly890,82.06
za303,100
gl154,80.27
cl760,85.92
he1584,0.01
ja1132,100
de1521,7.91
al1079,92.53
an1105,9.33
la173,2.53
lu186,84.74
ce766,76.85
cl348,100
le952,20.79
el1481,100
ka477,0.39
do1626,3.13
lo660,8.63
ro1563,0.82
pe169,46.59
la166,100
el1064,47.67
st42,18.98
ma1092,60.36
tr1081,86.1
st1421,100
je1523,0.14
ph462,100
na915,100
re943,66.94
fi1667,1.84
ru395,79.2
ge26,100
ha1202,100
ar683,80.87
je1561,0.06
ma1392,93.23
ro657,11.92
jo871,88.82
ja215,4.25
da46,81.48
ma60,100
ch568,96
po1134,95.65
jo1084,50.93
ma114,66.83
or328,87.03
er1121,4.29
tr232,93.78
al515,94.89
ju1187,73.19
de819,100
el604,100
ma242,89.48
ce691,89.07
le229,0.2
de1276,19.61
do253,87.46
an1259,87.51
ar1427,79.84
ca438,9.45
su1344,100
je734,100
ra1429,50.42
pe1597,5.18
ma146,6.57
ha1441,49.76
ad1575,6.57
is1442,90.18
ni372,27.72
eu1036,100
ju1316,100
ko1585,3.35
ad914,95.11
ho650,4.19
ha813,1.99
ja544,77.41
di1428,52.61
mi1515,37.79
sp155,100
er669,90.16
ke1292,100
ja1058,100
li519,28.73
ni1418,18.1
te579,8.94
ir147,14.38
br933,88.58
ma564,30.3
mo1001,48.96
la65,100
te1038,39.86
ra1430,82.16
re9,100
ju64,62.48
da1613,5.44
da110,0.8
be108,63.48
ma1686,12.31
ka951,10.42
ag238,71.99
pr1109,0.47
je1360,2.79
fe1456,100
er490,39.16
da1160,100
zo1241,70.7
me331,21.52
ez320,17.97
na1519,7.41
ph1649,17.23
os13,67.39
vi44,5.72
ow1043,37.23
gi1508,42.81
wi1238,94.5
mi41,75.25
tr772,3.02
ge501,30.85
lo394,100
me90,77.4
ko1647,16.04
re953,100
fr1462,12.19
wi1389,94.82
sh230,100
je826,22.94
ge893,93.61
se1168,9.27
re724,34.09
ab1588,0.16
jo136,4.51
ha172,91.17
ur1328,2.97
te824,93.31
ba1288,43.74
ri1106,100
do705,9.61
mi12,1.95
br478,86.45
ca690,14.55
gl365,12.41
gl923,14.55
lu1035,59.92
ke954,7.11
el839,3.82
ch1605,14.06
ka1397,100
jo222,87.4
br464,5.9
oc386,1.67
ca714,100
ga231,26.73
me267,100
de1659,2.47
la195,97.77
as779,100
qu174,11.9
le1148,19.16
tr907,90.74
br2,12.01
ri802,1
ar1530,0.89
ka1566,0.28
ra698,94.65
ja918,27.69
ko1554,17.9
vi1200,100
bo849,70.69
tr1467,3.34
je1598,0.43
em1500,100
vi143,100
ho567,3.69
su1046,88.57
ly246,1.12
lo106,4.69
ri1606,0.02
ra725,24.07
gu310,100
em1494,61.04
vi1409,38.08
me435,91.41
mo847,60.46
bi1674,10.89
ga733,98.39
je673,61.66
ei38,78.81
ja218,2.01
ma1285,79.91
va10,100
vi495,83.33
la1556,11.01
au511,8.84
al1204,100
ro809,96.62
el1648,5.16
ge1115,10.69
br314,71.94
al1194,95.03
oc836,100
an1394,18.26
br874,2.26
ja1602,0.15
an1541,12.03
tr887,8.34
br1209,85.3
ji1464,81.39
ru443,6.38
mo278,16.98
ro831,3.18
wi1660,0.95
le28,74.61
ma1026,5.63
ti823,19.06
al1355,75.06
lu403,100
de1465,26.2
ja188,0.77
so961,30.11
hi1234,100
be198,43.91
sh1548,3.05
jo250,72.6
rh901,4.18
un204,100
ji775,30.89
br574,1.97
ga906,58.09
ne995,93.1
ca1311,81.26
wa201,1.26
en475,97.61
le851,100
ra1587,23.46
jo1438,33.33
ma1082,43.56
ab225,3.55
pe271,95.74
sa175,51.03
wa1307,100
la945,82.86
co1342,16.51
li877,71.08
te1198,0.48
