netid,% of videos watched
gr1256,67.66
me1531,7.48
ri569,49.94
fr642,97.41
be437,49.64
co622,38.45
wh14,90.94
wa1495,21.75
ro1087,100
ve373,10.71
ke209,65.68
na397,56.91
ka1364,56.55
is808,3.23
do89,71.66
br2,2.54
ad914,63.45
ot577,2.26
ab225,2.4
ed1696,5.76
le747,11.57
me435,79.61
mi41,51.6
an687,100
ti1137,95.54
da439,77.34
sh1453,69.49
tr907,80.63
an1390,84.07
or328,88.4
jo66,85.6
lo1650,0.44
ly1410,89.37
au279,81.04
ka1570,4.49
ca1311,90.66
an488,77.77
la449,80.94
de1314,3.36
ke812,2.99
re1378,34.84
he1219,12.75
me267,72.6
ra698,90.48
le1637,1.71
la123,92.64
ne995,90.21
jo1639,0.21
jo485,82.95
je826,32.38
tr884,68.72
ro1493,42.12
ei38,69.28
ri590,11
do1723,8.22
ri1361,100
ha1202,100
sh1652,4.15
le319,100
ka1370,3.92
an603,93.47
er296,83.35
br353,100
pe572,2.94
ma786,60.71
al805,57.06
or1271,89.29
ty1085,81.76
ev176,100
ma1092,96.12
ko1267,100
ka1397,100
ja918,48.88
gu310,86.08
an1541,1.08
an1394,48.6
fr989,82.01
gu151,61.92
be77,41.67
ar1427,90.01
fe240,100
ju1316,98.26
di530,78.67
zo1192,20.34
st311,27.61
ra1000,20.29
di982,6.49
de983,9.98
ur661,37.7
el548,5.13
ta940,86.33
ch55,77.51
or1182,64.52
ma1708,1.02
le28,97.88
ch1266,7.1
ra1673,0.19
ti6,82.68
de819,100
da432,9.03
ma1383,7.31
le1148,0.72
ma1285,85.79
ra638,95.24
my1375,71.33
be770,20.51
ri1106,100
el1064,47.43
ch61,76.94
el1338,22.45
iv647,100
ka862,15.53
os13,94.99
pa1016,0.41
ch950,5.51
je673,61.66
cl760,63.79
ni85,100
al1079,82.25
un204,81.15
he852,100
fi1667,1.33
gu317,75.69
el604,100
al957,64.35
na915,84.19
ja1165,95.67
el1648,0.79
ha1441,11.23
ic292,4.06
so961,16.63
pa1176,0.96
gr903,2.56
ma60,100
me602,47.02
ge893,81.77
jo222,85.53
ca1236,10.13
ga536,84.76
ra1212,6.77
la609,8.8
ni1257,84.64
gi1508,55.98
la945,70.27
su1046,81
da1184,9.33
he745,53.34
la1556,4.23
ab1588,3.75
ag238,96.19
be396,14.12
ch1605,11.64
ab273,67.83
wi707,35.86
ia1014,31.97
ja50,0.77
ju64,86.62
wi1660,6.56
mi592,95.43
sa1158,89.16
jo1438,14.82
es827,33.78
lu553,92.33
ka1566,0.26
ar1530,1.3
ke380,98.07
ce791,24.26
ke1102,5.39
lu323,0.05
ma554,67.93
be632,89.81
li1258,72.7
el1448,84.45
ca833,54.49
el1481,64.44
op498,97.68
st1095,11.63
ma242,85.55
ar873,5.52
ed1017,75.59
br1514,0.27
co1475,23.84
be1491,2.54
ma1144,100
jo871,91.78
te1190,46.17
zo758,5.87
ri1606,10.66
ce1537,0.63
do1114,100
ed550,0.38
ma935,75.65
fe1159,38.78
vi143,72.62
br1103,72.07
mi1693,17.24
la65,97.67
la166,100
we1646,2.18
ra725,67
ra1430,90.48
ma1686,1.24
al217,7.21
sa1341,91.74
tr232,96.76
lu192,3.09
de1521,27.42
wh883,3.76
cy934,7.52
na1298,80.48
ma932,4.36
el247,87.56
ly890,88.53
na436,4.95
co1624,8.58
ja753,15.77
al515,66.66
da46,83.24
br874,8.42
be785,7.02
ru137,6.09
pe835,5.65
mo855,5.96
pr1109,21.99
em1230,92.95
ed804,2.08
ho1466,22.56
to1363,100
po1134,78.5
hu1270,48.79
pa739,96.22
sp474,80.95
br105,88.27
ma585,100
ja1684,0.8
fi1037,84.57
al868,70.9
jo250,57.78
ta737,100
fo1029,85.04
pr796,92.02
ja1025,77
zo431,100
te1038,23.74
tr885,19.27
ni326,4.89
wi1238,98.02
sh1163,3.24
jo20,8.34
mo1074,66.34
ph1649,5.05
ro969,11.03
ph598,11.48
no1489,31.43
lo1420,85.21
ja101,73.35
jo1506,34.87
ch261,61.9
do1626,1.58
wa992,100
em423,99.24
ru51,71.28
ju17,14.64
yo1289,38.54
ar683,81.72
pe1597,12.02
li1663,0.01
lo941,98.12
ra1429,43.87
va1126,5.27
ju1562,24.18
sh759,90.9
ch568,49.59
jo140,5.51
st1421,100
fr527,0.22
ji1464,80.3
fo1405,29.43
ja202,57.88
li979,69.69
lu726,100
su1344,100
ma556,100
ch418,39.52
ph462,64.57
so212,0.33
fe1456,100
ja1602,0.06
er669,87.55
te646,100
ir696,1.82
ka1733,7.49
mo278,57.25
jo102,9.59
wa927,2.22
wi542,21.15
mi1718,5.74
do705,50.79
is37,4.17
la1595,1.91
bl1487,13.51
el1124,100
bi643,78.08
ce691,86.85
gr971,67.2
be1445,24.19
sh620,57.12
br933,59.34
ma960,100
ce1546,1.77
ch62,100
sh1548,4.31
cl1030,58.29
ba1288,49.45
ti748,53.74
ca1011,3.72
li655,82.86
do1146,76.42
za1321,4.95
te1401,78.37
fa1396,79.86
ra458,5.9
ne529,100
de948,0.87
od719,13.45
ni1418,21.62
sh1555,4.17
ma1226,14.53
ti1022,84.23
pe1131,16.89
wi99,77.78
ke1292,95.19
ja1618,0.04
sa1505,87.65
gr895,13.92
lo660,5.17
ca1454,91.06
mi1515,1.19
sa463,79.07
vi899,1.91
ma1178,100
io34,12.26
gu1247,67.4
ke1130,53.56
jo897,11.66
te824,95.28
ot848,32.51
el378,93.27
le120,42.54
ch1369,100
di1428,40.71
gi963,95.52
re724,53.28
tr512,3.54
wa1307,100
lu1035,85.5
ja544,86.11
jo911,89.48
la976,51.32
br499,6.09
em1500,100
de1465,45.14
va350,15.12
mo847,26.53
am1543,12.35
ed1281,77.19
lu23,92.25
ro1563,11.99
de1317,45.01
al393,79.81
ch1677,1.01
ol1488,0.86
el371,10.36
iv1215,56.77
ja711,3.74
do1451,94.12
li286,13.57
ge1115,4.6
ez320,51.3
cl487,4.65
ru1737,8.36
zo1241,83.12
gl154,88.82
ki991,2.25
ge566,75.64
la1528,0.04
me1622,3.37
do1308,44.24
ar410,76.91
ge501,18.76
ja924,100
je1523,2.55
wa200,0.82
wy54,92.22
jo1084,42.95
ar904,67.11
mo929,8.32
la195,87.77
na402,29.67
zu762,100
le1284,78.27
je1724,0.4
ad1191,100
sa175,37.83
le406,4.57
li905,93.06
de24,0.4
oc836,100
ru395,100
br1203,20.61
ma164,9.64
ca1372,3.56
cu116,43.57
le851,87.16
an1350,35.36
ta1231,20.63
la1720,1.23
ju1359,5.28
de407,50.24
ar1185,68.48
al219,17.83
el226,2.65
mi1458,73.82
re740,82.04
jo136,7.19
re943,91.56
be227,5.25
fa180,85.46
tr1081,91
sa782,90.82
ga231,77.19
lo1008,59.21
rh730,90.66
ca438,24.71
co135,58.11
le583,18.04
lu186,100
ar257,6.73
pa720,55.81
qu245,100
co1213,100
ab330,72.91
ga906,25.15
al216,22.73
le1060,2.83
mo1001,79.03
da1655,13.47
mi1590,4.01
va10,87.72
ca1048,56.52
la1183,38.65
fl752,84.59
ja188,5.15
ca1122,76.76
me445,74.16
ro831,2.05
ni372,57.08
te1005,2.54
ce1312,100
kr1477,8.31
ha172,92.19
cl681,7.79
sh230,100
ga733,92.28
be1406,85.88
ti823,32
el621,15.02
er769,19.33
ca251,44.59
sh1627,0.09
we984,76.16
el1254,90.35
is1244,5.22
ro131,100
bo465,80.19
tr894,12.47
iv1714,5.66
jo145,100
ro697,86.71
es82,87.48
ar1711,14.97
an156,90.18
is1442,54.53
je1598,0.73
fa1443,62.14
sa1388,5.63
co1422,1.03
do944,59.71
hu235,100
ri958,57.58
ad1575,12.61
bl686,52.05
et187,87.8
je1609,12.86
se1009,75.23
he1584,7.47
ta476,1.45
be198,98.83
he1439,24.77
mi459,66.16
fl493,4.67
ma417,91.41
ev456,50.22
ve67,3.78
li390,91.35
ge26,100
pe203,55.67
co949,85.37
gr291,32.57
wi1249,40.4
pe271,72.03
ke937,80.6
je985,0.62
wi618,92.83
za189,96.03
od666,9.19
vi495,90.53
fe532,4.92
ve807,5.45
sh302,23
ne161,14.99
da40,100
re1217,18.58
he398,100
al1612,0.93
wi1389,94.81
do1599,12.06
da118,4.61
ro570,78.89
ko1585,22.64
cl69,81.12
ro1034,85.68
na1519,0.98
jo1576,0.31
we573,70.55
ev1670,13.15
br314,29.05
ev692,13.43
co33,51.67
qu1302,17.04
je734,100
ce1049,8.44
ma343,2.39
et1201,78.64
ga659,68.29
ja584,72.41
al1027,5.65
ma540,44.18
ko1356,71.01
ca73,3.04
ma1596,3.34
de1659,0.15
da1160,100
wy260,15.88
ju876,91.79
ma1415,100
lo1141,16.87
gl1688,17.59
ma1392,86.05
ma965,65.64
en475,79.49
ma325,66.82
al1194,79.16
cl392,100
ma318,0.65
da1613,0.25
ko1647,20.3
ow1043,26.4
my369,9.71
wi5,46.02
th349,0.47
em1494,76.09
ma75,100
an1259,26.02
le1171,84.44
jo1336,60.46
xi675,11.84
ch996,85.55
wi411,8.71
an354,58.49
ca471,27.44
ma1275,81.81
bo545,4.35
da880,4.78
ra1065,3.22
ca1112,78.64
do829,76.31
ju1187,94.6
gr162,0.2
tr1694,23.31
tr887,3.38
al228,5.53
eu1036,100
ma773,80.43
je1561,5.73
sp155,100
tr170,2.6
ka784,8.22
ly134,89.88
mo1076,81.33
li1153,51.53
al1355,49.68
ja1058,88.56
sh1303,32.93
de939,53.92
br1209,100
lo394,75.58
je1039,0.06
ja1132,100
ro809,72.18
lu1143,100
fr1155,89.32
cl348,90.88
li877,69.35
kr1472,54.65
za303,100
iv1033,3.8
ya1512,24.11
be22,14.04
tr1277,3.54
ha789,100
ri1286,9.11
re953,100
mi409,1.57
ji775,36.51
ra1587,17.05
bo849,70.08
be108,72.37
pe169,50.35
iz1621,0.68
dy1520,10.24
fr1195,23.32
ma872,76.87
ca714,100
ni1517,0.09
da1365,37.15
al1204,90.48
ma634,8.31
ke600,27.07
rh901,0.03
al87,100
cl1306,15.04
lu403,76.27
fr1028,16.47
ni130,68.05
to581,84.67
ca898,48.01
ko1554,1.68
ma239,90.19
an693,29
pa127,100
se986,22.24
ma1047,91.02
ev376,1.25
br478,95.17
hi1234,100
ce766,82.91
ad1710,4.04
er1107,1.31
qu504,100
ce1679,0.01
dr413,68.56
as779,100
ju284,85.77
id268,91.32
ma114,91.11
jo1193,95.25
al649,96.62
ti86,97.74
ke111,100
jo167,93.34
la1318,5.07
do253,87.1
ma563,36.45
pa1348,76.71
el990,13.67
ea653,100
la1635,4.21
na234,81.67
je104,92.52
co1342,31.67
me90,92.9
ar1232,5.17
gr513,85.9
bi1674,0.13
ca671,100
es1,77.83
pr1024,5.13
co1104,59.56
vi1200,74.22
ir1393,80.52
sa644,3.55
vi1409,63.97
el645,14.09
re9,95.03
