netid,% of videos watched
ru1737,27.59
ga1056,11.04
tr232,91.72
sa1158,83.17
la1635,1.76
em1230,50.55
ke937,100
ga231,63.7
lu726,91.09
je826,25.49
ka1071,2.46
fr460,8.09
le851,100
fr642,95.12
bi1674,0.45
ir696,11.46
ly890,80.92
st1421,81.99
eu1036,84.04
an1108,7.49
jo427,9.63
ma960,100
no221,0.32
mi1325,29.47
ri421,14.94
te793,3.76
ma242,100
li905,100
ow1043,79.45
la1528,3.4
ch55,100
oc836,61.82
fr1278,5.75
al1204,100
ge566,63.53
gu151,33.59
mo1076,85.95
vi891,1.14
ke52,18.23
gu1247,70.85
ta940,71.05
al1355,58.4
al1079,85.48
cl1304,5.14
ha1441,39.93
do1308,52.21
br1103,100
ab330,85.33
la195,93.18
ca714,100
et187,74.8
ba1288,30.9
jo1639,10.74
li1153,22.97
gr291,38.67
le319,100
ch61,92.82
re740,74.14
al393,68.34
ja1602,0.11
mo1074,78.78
ly1224,4.96
ca471,41.98
wi707,21.58
fr1155,59.2
hu356,16.42
sa782,63.11
fr1117,25.17
ti6,82.8
lu23,84.46
br1172,5.46
ra1429,44.68
ja101,37.76
cl69,46.44
be632,82.44
na397,95.15
ce691,63.76
ba91,14.04
al805,3.69
jo896,4.26
na1358,10.41
vi143,89.72
wa1307,100
fr989,74.8
lu768,0.93
he745,71.12
or328,100
pa1403,1.59
ko1647,9.66
ka1294,33.57
ad1191,100
be396,11.38
ke845,23.95
gr1256,85.41
ch1266,3.18
wi1249,28.59
le676,1.96
co1104,62.69
ma965,64.96
ag238,96.3
ev456,64.9
fo853,13.98
ma1178,100
ke380,90.11
my1375,32.72
ro1149,14.44
sh302,19.87
ra638,92.72
si838,11.47
wi1660,0
me267,100
ne797,0.36
is1442,92.41
ar1185,75.05
ro614,0.36
op498,93.15
to765,19.6
ra725,29.22
jo911,89.1
ca898,59.04
or1271,84.96
bo465,62.7
br105,95.41
br1209,100
ma1078,4.1
pe1597,0
di982,11.56
to1363,96.21
ch418,80.84
al957,92.94
zo758,12.34
ad914,93.16
mi459,100
me435,73.25
rh72,13.64
ja1618,0.61
ly1410,96.47
ce1546,5.13
di1428,40.47
lo1420,73.51
ga733,90.64
fa180,70.96
sh1303,78.09
re943,91.74
mi41,58.65
ar1711,3.31
br478,61.74
ti1022,91.99
sh1548,4.01
te142,7.19
je104,66.52
sh1627,1.75
ca1122,98.15
vi1200,100
za189,82.76
ma114,98.85
un204,76.89
kr1472,48.52
iz1621,2.55
ja1058,100
el1254,68.1
la123,100
me445,100
la976,30.39
ca1236,5.03
ka211,13.72
fe332,1.51
da1365,41.23
de1391,7.24
mo1001,51.8
ma417,84.13
wi99,100
wi411,27.79
ma164,11.38
la1183,43.45
ne529,100
ri1361,100
ra1587,0.41
ha1202,92.19
wi1296,1.32
do1146,93.44
he1584,0
ma935,38.8
sa1341,80.34
ma1415,94.18
co135,89.22
we984,96.31
co949,72.92
da1118,0.71
rh730,92.46
da860,1.41
di530,83.1
ch62,95.7
ti748,70.38
li390,68.97
sh620,100
ru395,100
co33,49.02
gi963,80.95
he398,100
la1720,5.42
cl610,14
re724,29.88
de407,26.64
sh1652,1.21
sc1398,12.11
br314,35.56
lo658,3.07
ar1252,3.26
jo145,100
la65,83.09
jo1193,100
sp474,46.63
ke209,63.04
fr1195,70.3
le952,4.56
la1556,18.42
