netid,% of videos watched
st1421,100
co622,35.62
co1213,82.69
ev692,1.65
ab273,44.04
jo871,80.39
qu245,100
al219,16.54
ch1369,79.53
ni1418,48.01
ma585,100
mo847,11.73
er296,100
ke1130,50.6
je104,92.02
ka1566,0.41
ca471,49.51
el621,50.99
mo1001,78.12
te1038,24.44
ju685,12.18
ja1025,62.48
yo1289,56.22
ma960,68.94
ga536,90.1
et187,90.39
ro818,7.22
me602,41.56
kr1472,51.56
gi882,3.62
jo167,65.65
la195,51.71
al1079,74.11
br105,77.96
ke52,4.82
ja1165,100
ni130,30.06
pa652,0.87
ru51,85.49
br353,100
li1258,88.28
al1027,13.78
cl69,63.99
br1203,59.18
lu186,100
de71,4.64
ar904,84.82
pe429,1.78
vi143,91.33
wi1238,47.95
mi1458,28.91
pr796,100
ro1433,0.8
ni1517,0.3
la1057,21.14
li390,96.69
ja918,13.94
se1168,0.99
ra1587,0.75
ne529,55.7
ju64,93.33
fr989,79.45
ca898,61.36
pa1348,100
lo484,2.17
eu1036,95.81
an603,87.42
gr1256,100
iv1714,1.47
od560,12.62
an687,100
co1624,1.23
wh14,100
ju1187,96.12
ch538,15.2
ma1507,6.06
sh1324,5.22
ca1048,26.27
ma1708,0.17
al1612,0.05
ju876,85.77
ca671,100
iv647,85.76
ru395,100
da40,100
an387,2.63
do705,21.21
es1272,2.5
ir388,10.55
ab1588,1.23
ha172,86.5
em423,94.07
de1521,50.23
ma60,75.45
gl154,74.15
ja1086,7.2
el247,70.53
ad1191,100
ke380,82.02
ch55,100
da1655,1.6
pe203,42.12
am1543,1.18
br874,41.44
le555,12.27
ru1737,1.18
co1104,74.45
an354,72.96
ly125,25.28
el1481,100
ab330,70.46
pa720,13.1
ph462,85.27
ti748,86.72
me1531,1.39
lo941,100
le676,7.94
ji1464,76.02
je1609,3.08
ju284,88.34
jo571,11.81
pa127,100
ad914,97.05
gi468,5.62
ed1017,90.56
be825,4.47
ma786,89.78
ka727,14.11
ch503,22.16
ha191,0.3
re724,59.97
ta1484,0.59
me1235,8.82
ra1430,100
em1494,77.11
sa782,79.98
al393,67.01
ma1686,5.53
ra638,72.24
ce121,0.6
en475,91.68
ma480,1.41
sh1555,18.92
de407,36.12
de799,1.75
fo1029,100
zo1241,75.34
ha293,0.89
al868,64.47
es82,89.89
na915,100
un204,100
cu116,51.11
em1500,100
cl348,68.44
be770,14.87
ca1112,94.29
de1659,8.43
fr527,14.8
lo205,10.65
dr36,17.54
ro290,0.56
co774,3.36
be437,37.38
lo1141,11.75
ge26,100
ke111,89.56
va1126,2.37
la1183,17.33
bi643,31.74
ma935,67.17
br1381,2.63
de1465,7.32
br1514,0.49
bo849,80.41
we1646,1.98
ma1178,100
ma563,43.66
la1595,0
ja521,2.44
wi1389,83.9
je1177,2.8
ma773,86.34
me435,91.16
ma1346,1.72
ti823,38.61
ca714,100
br1209,95.11
je1598,3.12
al805,70.04
bl686,26.07
be1010,0.85
re953,91.34
co1475,23.74
ea653,100
bo465,23.63
ya1512,5.65
ga659,50.26
fe1456,100
mo1074,75.08
lu323,0.84
tr887,7.5
ro1034,92.17
an736,0.84
la123,100
el654,5.41
co1342,43.84
to581,96.48
ar410,100
ot848,56.75
ha1441,22.02
jo1193,100
sh1453,76.59
do1308,44.18
em806,5.17
ke1179,16.61
fe1159,63.35
su1239,6
te1190,34.15
da1160,100
mo855,5.86
el1648,4.23
al1111,9.16
or328,100
wi5,86.55
ag238,71.13
ar1711,3.71
be1406,93.62
gu1247,86.34
pe651,2.54
al957,78.41
iv1033,16.33
ma1092,77.45
la1720,9.99
wi707,27.12
le406,3.16
ve446,5.2
da1365,17.92
le375,21.97
jo485,79.26
lo1420,94.36
he1414,2.1
be632,94.63
re1217,38.97
na1298,86.89
na397,91.92
to1363,100
ju1562,2.98
do1146,62.55
ra725,46.99
tr370,6.85
el1189,1.61
ow1043,30.86
re740,96.24
re9,100
re298,1.1
di530,92.74
ko1585,0.07
wi1249,42.98
do1626,4.96
ja1602,0.86
sa175,75.19
re1378,48.11
ca251,34.4
ho763,7.59
ma965,74.17
la166,100
an1394,88.5
el1338,6.18
do89,100
gi611,5.62
do944,69.21
ev1670,1.3
ar1530,1.17
sh230,100
ni372,69.39
co135,79.04
ge566,41.87
ch1605,0.23
re943,76.3
ra698,88.13
le794,5.71
ni326,23.08
ma551,1.34
ke937,100
je1039,10.62
ja711,7.77
ka1570,0.68
ma325,39.07
an1105,2.26
jo136,6.36
bo545,4.12
la449,71.69
ur661,40.6
ar1185,71.55
ma1275,100
el1064,80.81
gu317,100
ja202,81.24
ja1618,7.05
es447,16.33
fe1444,0.13
qu504,92.11
si508,23.41
fr1155,61.45
na1519,3.23
an693,13.08
el1002,7.67
ed1281,56.49
ze1476,6.18
ja544,90.99
ni85,100
li694,7.96
tr907,84.62
ha1315,1.93
fl752,73.54
ma239,81.92
je1724,8.07
kr640,8.36
ca420,20.93
mi592,100
la976,32.15
ti6,89.66
ro570,84.02
hu235,100
an1541,10.85
an1390,93.71
je1561,7.48
mo1387,14.82
al1204,100
jo911,78.63
ma1144,100
da968,7.48
wi1660,0.06
is124,4.47
no1133,8.52
ca1454,100
sa1505,88.77
fa1443,68.65
da439,71.7
lo394,88.32
sh302,17
ni1257,88.74
wa1073,5.16
ma75,89.9
xi675,82.67
je734,100
ca438,33.29
ka1397,100
jo1639,22.14
sh620,100
ke362,9.61
la171,11.91
wa1307,92.93
sa1158,100
ra316,4.37
ge355,6.65
ri958,23.54
sh1548,0.66
na234,100
em8,1.71
as779,100
me445,82.86
ro1175,11.08
co33,50.72
ab1434,8.36
me1622,5.81
ka1020,0.19
sp777,13.73
ev176,100
do1114,92.4
da1613,6.49
ri421,18.87
ig623,2.99
ko1356,80.99
si966,19.25
he1439,4.36
do1723,15.35
ma417,71.13
co1422,4.04
po1134,90.77
ma872,100
cl641,6.69
ve264,6.06
ro809,80.95
ju1316,100
tr232,75.15
jo896,1.66
ke1102,4.72
lu403,80.78
zu762,100
le1284,93.54
ma318,0.86
mi1693,22.34
tr884,100
vi1200,100
ma1285,89.55
je627,1.34
be1113,9.97
le851,100
ka1364,98.44
ce1546,34.21
so961,42.52
ro276,0
ra1000,2.31
au279,82.72
ja753,29.54
ge893,85.84
ma242,100
ch568,68.13
ch62,93.96
ke845,4.96
ad1710,0.64
ar1427,81.8
mo1076,70.87
ma1415,71.76
ri1361,96.36
mi41,64.75
be470,14.14
se881,5.44
gu151,33.27
no1489,38.75
ja584,93.57
fr642,88.92
es1,100
le28,88.9
ro1563,1.28
be396,8.38
gr513,96.11
ge501,70.84
do253,79.17
do576,6.92
de1317,44.29
ez320,64.29
he852,100
pa1016,5.29
di1428,20.27
gi1508,33.67
rh730,82.03
se1009,91.07
mi185,7.73
sh1627,0.12
ly890,90.26
ho1466,57.03
ch1677,12.1
be878,7.59
jo1506,25.87
iz1621,0.46
ma444,0.66
ro457,6.64
we984,74.01
ma540,21.46
la1528,7.35
oc836,100
va10,100
lu23,91.71
ka441,2.96
gu310,100
ma556,100
ca1311,94.62
op498,72.5
gl1688,16
lu553,100
te1401,60.12
sh938,0.34
ba1288,26.91
do1451,100
bi1674,13.9
em272,15.93
br314,44.88
an1259,24.36
is808,2.97
mi1515,10.28
da46,83.99
ly1410,78.06
br933,92.73
my1375,44.62
ez810,2.9
ko1267,100
li979,32.65
su1344,71.12
lo1650,5.22
li877,28.72
le1637,0.21
ri1606,0.02
ic292,1.4
he745,46.5
ti1022,86.82
ei38,100
an156,89.06
ma1047,59.09
do972,3.01
la1556,1.55
lu1143,79.52
ko1554,0.14
al649,65.94
br1103,100
li905,79.77
pe1597,0
ma1392,97.94
ja1061,9.86
fl493,10.76
za189,100
je778,5.24
vi1409,62.9
cl392,100
et1201,94.12
er669,77.24
hu1270,12.74
we573,53.3
lu726,100
ma1596,0.21
sa1341,85.3
ro697,84.51
sh1652,11.44
ca833,55.99
ke1292,100
le1171,71.11
ty1085,73.11
mi1718,0.79
el378,88.37
pa1145,0.26
el1124,71.44
jo250,33.73
gr291,59.51
fr1195,28.51
ja1684,9.36
le389,1.79
fo1405,20.05
za303,100
jo1438,61.22
me90,78.5
ch338,9.38
fa180,90.65
la945,83.95
je1523,3.47
an128,11.77
wi99,100
be198,86.07
he248,7.89
lu1035,87.96
gi963,100
sa340,18.2
br594,1.34
de588,8.52
zo1192,48.63
ca1122,91.62
ch996,97.38
ga906,30.71
ba1283,1.9
wa992,100
je826,52.6
de819,80.79
hi1234,92.47
ro1150,0.98
li1153,29.52
mi459,100
wa294,6.21
ta940,96.52
el767,1.9
ev456,35.38
do829,96.19
jo145,100
fa1396,33.91
ch261,100
jo66,83.63
iv1215,17.67
li1006,6.67
al515,84.62
ar683,100
ce1537,0.02
fi1037,97.99
er1121,11.43
pa739,83.41
ma554,43.82
jo1336,26.01
ve807,2.34
ph1649,3.18
li1486,2.8
fi561,1.16
ta491,14.71
la525,1.12
dy1520,11.02
ro131,89.31
be77,73.18
tr1694,5.58
rh72,9.34
br478,84.93
le879,4.64
al217,5.37
ce766,96.15
wy54,86
ka1733,0.51
vi495,100
li655,62.62
cl1030,19.79
co949,73.97
pe271,83.58
ja101,49.86
ce1679,0.06
te646,100
he398,100
ad1575,1.97
ga231,48.82
or1271,77.25
ko1647,0.64
sh1303,22.75
ph1432,6.26
jo1084,69.57
or1182,26.85
sh759,100
ke209,31.31
ju546,13.21
al1355,29.94
ri1106,100
ar287,3.16
fl1097,1.63
ta737,100
ha789,100
id268,76.72
em1230,90.85
te824,70.1
me324,11.62
br574,5.13
ja924,100
ja467,7.43
ch61,91.37
sh1096,16.2
ly134,43.82
el604,100
fe240,100
li731,1.31
el1254,97.9
fi1667,0.21
ro1087,100
ga733,82.53
ar837,2.98
gr971,85.38
al87,92.17
ji249,0.24
ja1058,100
jo1576,0.04
li345,0.75
al1194,79.8
le319,56.05
al216,30.09
dr413,28.75
sa463,89.42
ti1137,100
ne995,90.64
cl760,69.89
st311,35.86
ce691,78.62
an488,90.74
ma1119,0.47
la65,100
ly1224,4.08
ri569,23.58
de939,64.91
ra1429,61.9
ji775,61.11
me267,100
ce1312,100
sp155,100
la1635,19.67
le120,26.25
ja50,10.97
go150,1.92
el1448,100
ti86,100
sp474,100
je673,52.24
ch418,84
da860,19.21
ki991,20.11
do1599,2.46
he1584,16.57
pe169,59.13
be108,93.33
ed1696,4.81
ca1157,0.86
re92,3.31
ra1673,3.04
su1046,93.41
lo1008,51.49
ir1393,87.93
sh1264,5.62
is1442,77.35
mo278,38
ma114,80.43
mi1590,2.36
li1663,5.35
ha1202,71.09
tr1081,95.66
op424,5.63
zo431,85.23
ru586,7.77
wi618,90.24
jo222,72.94
ja1132,100
os13,93.28
jo1416,17.07
