netid,% of videos watched
we243,7.45
ev1670,6.39
to1363,100
ei38,100
na1519,0.27
la1595,1.37
lu1143,100
al868,31.58
tr884,100
ju107,9.26
el621,31.83
da46,78.5
pe549,0.33
re953,88.53
ha789,100
ni1517,0.61
da1160,100
do705,39.61
sa1505,65.8
qu504,100
tr887,25.06
gu310,85.64
do253,86.58
ke937,85.77
ri569,56.15
ma554,75.3
ve177,12.85
ot848,45.43
gi266,4.6
al207,4.62
wa1307,86.76
sh1627,12.41
ne336,26.7
el524,7.3
ar1427,86.38
ty1085,98.03
ja1132,100
ri1361,100
re740,88.23
ca1048,20.62
co1624,0.47
ke845,32.54
ed1281,45.16
ji775,33.22
ja544,78.85
mo847,48.92
ca1385,7.19
sa463,85.51
br478,91.13
de24,7.29
al216,30.52
pe1131,16.26
gr513,84.6
ed1080,0.59
au279,71.08
iz1621,1.08
ma1415,97.87
cl392,100
by1379,20.03
el604,100
ma114,89.36
es149,2.59
ma960,70.36
fr642,89.01
ma325,57
ch62,100
ma551,5.85
ph1649,14.81
ru1211,14.64
na1298,85.21
an1259,20.15
jo102,21.17
do1599,20.82
el1124,100
ja918,65.11
ma239,85.67
an928,0.97
ma872,58.97
cl1304,8.66
co1502,2.78
th349,2.42
ea1004,18.24
gr971,87.01
hu1270,23.76
lo1650,1.25
vi495,91.35
gi963,94.66
ra1430,97.9
al1355,29.43
ca339,0.17
je826,48.23
re1378,36.94
tr907,73.25
ra1429,20.53
la1635,4.77
al649,67.58
ru1737,1.01
ru395,100
mi1515,0.23
an687,100
ni1257,89.78
te646,100
ka817,2.4
be1483,8.51
wi1660,0.18
an156,90.51
ke209,34.61
ar1530,9.28
do829,89.22
ko1585,2.15
ga536,54.64
an1394,47.19
iv647,98.86
jo20,8.47
ri1606,18.22
ko1647,7.07
he745,51.5
la945,93.23
na397,75
jo485,94.81
ca471,69.33
me90,92.99
me1622,7.19
co1342,69.36
em363,6.81
br353,74.99
el1064,35.89
ra638,91.44
gu1247,84.36
wy54,75.89
co1213,100
fe1444,1.18
an354,39.69
do1626,0.33
be437,34.8
ge893,64.21
pe203,60.82
em416,6.51
ly1224,10.52
cl115,3.72
li877,22.18
ch996,90.41
mo1076,87.78
ar58,17.82
et1201,78.32
lu186,100
ra1587,0.49
de820,2.98
ro780,9.23
bu19,10.32
jo871,73.92
co1475,16.63
ca898,70.27
na915,100
el1254,76.35
sh1652,6.58
lu756,14.59
fr1195,42.94
ce766,76.02
he852,100
ad840,19.68
re943,89.6
ra1673,2.93
ce691,87.47
re1485,18.42
di530,92.97
vi44,1.69
la1253,1.94
do1308,28.37
ta1066,1.07
li390,94.37
gu317,100
ga906,20.12
da40,100
sh1163,11.36
he1584,11.04
ma75,95.52
la1057,0.2
ig1012,1.54
re724,70.48
ro1563,8.54
et1255,6.02
cl760,91.72
ga231,38.86
ro153,5.68
do1146,81
ag238,92.74
ca438,19.15
ri958,34.24
ma1377,5.77
cr275,16.78
mi459,82.02
st311,18.73
jo1336,30.37
do1451,66.81
ca714,100
sa510,3.78
is1244,13.48
sh1548,0.04
be1406,77.82
tr232,96.26
qu245,100
bo849,96.21
ti748,47.65
ju64,84.25
jo167,86.95
br1209,54.29
na234,94.11
sh759,75.69
pe271,84.72
mi1458,36.5
ke600,12.93
ad1575,3.71
ju685,5.27
da1613,24.91
le582,1.3
ja1058,100
je1523,1.29
ta737,86.42
br1514,11.47
ow612,2.15
ma773,90.19
de306,3.83
vi1366,5.99
ke1292,89.15
ch55,94.38
sp474,96.88
ko1267,87.73
ch568,89.15
no233,1.27
fi1037,91.09
pa716,0.06
co949,91.3
or328,95.94
jo1506,25.33
bu1367,5.78
ru51,84.78
li1663,4.27
li655,89.65
ar287,0.18
te1038,16.09
mi1590,1.61
de1521,1.78
fe1456,66.55
mi41,79.66
fe240,74.98
ed1696,8.99
fe1159,70.76
wa1269,1.07
sh302,39.72
vi143,100
ro809,61.65
rh730,68.6
je987,3.88
ju284,75.34
cr1457,11.17
bu625,18.73
al87,100
ma1047,61.79
ad1191,100
br105,77.4
or1182,45.11
ma936,0.18
ma164,2.75
bi643,59.05
ma417,60.38
ro1493,10.5
je1561,17.63
gr291,54.73
de1659,1.71
le1171,88.91
be77,79.61
en475,80.06
sh230,100
ka1566,4.73
de939,45.67
we984,91.25
mo278,61.98
la1556,0.75
an1400,7.75
ge501,21.2
pa127,100
lu768,4.33
vi891,9.88
le120,12.44
ro818,2.16
an693,39.92
wi1389,90.6
ja924,70.24
ar1711,9.13
ly890,66.55
gl1688,5.76
li905,100
el1648,0.19
cu116,48.02
ro1087,100
pa342,6.12
de160,1.21
te1401,87.02
ch418,62.44
hi1234,100
do944,74.28
el1448,80.32
os13,89.68
wa70,10.81
co622,63.69
ja132,4.91
ma444,6.29
ro1149,10.12
ri1106,57.85
ja188,12.77
ti1137,53.86
be198,83.25
al1079,87.21
da1655,8.09
fa180,79.7
ka1397,100
pa720,64.61
me435,83.98
ti1022,64.65
ic292,14.04
ur661,81.03
iv1714,0
ea653,100
ir112,27.97
ti6,89.36
sh1303,23.59
la449,97.68
ch1605,30.46
ja1025,68.38
br1103,100
ch261,100
ca1311,84.58
me267,92.63
wi99,79.32
ma1285,96.84
my1375,49.4
je673,38.6
de588,26.1
de819,69.79
va10,100
pe572,12.14
ac466,6.39
