netid,% of videos watched
ru51,85.23
ly890,57.91
ja202,94.9
le406,7.37
iz1621,8.07
ha789,100
ju284,77.03
my1375,38.99
ol613,12.46
fo1029,89.88
co1475,50.09
iv1033,26.42
pa1348,100
je627,0.27
he1584,30.48
ma1082,13.73
ma114,81.09
ly1410,65.34
no221,10.94
ch61,88.46
da1655,2.19
ja1618,3.39
do89,100
je1561,1.15
me445,100
an1390,97.5
pa720,36.27
el604,88.07
ka1566,12.57
de1521,0.33
ro131,100
en475,86.85
ce1679,0.07
mo847,49.77
ch1605,4.82
ke937,100
sa1505,77.28
bo849,71.15
ra1291,1.85
jo145,86.86
he746,8.86
es547,5.04
fr1155,89.17
sa1158,100
al751,5.13
am858,2.75
an1259,24.3
sh1453,81.11
am1436,0.54
je778,20.4
ar1711,0.52
pe271,90.92
ca1454,100
gi266,0.57
xi675,86.05
be1406,84.84
do705,24.01
el1648,12.1
fo1405,31.63
ko1647,0.37
al957,100
sa1380,10.07
le1060,4.14
ti1137,93.59
hu235,100
al868,44.71
zo1192,43.53
vi1200,100
do1114,100
ki139,20.28
jo871,80.39
rh730,85.09
wi99,97.61
ha1202,95.72
ar904,59.14
ir1393,100
ma564,8.57
al393,88.74
ea653,100
ge566,36.72
me90,92.3
sh1555,4.97
an687,100
ma773,82.15
be1491,2.22
ta737,100
ni344,21.99
mo1074,86.48
ev176,100
vi495,93.4
re1217,16.19
dr413,35.45
jo559,11.25
sp474,98.24
tr1694,0.32
gl1688,0.01
we1646,23.03
be77,28.39
je673,62.71
an603,64.92
lo1008,19.69
ra213,6.52
ir112,3.49
is1442,86.91
ry1305,15.41
de407,60.28
ca714,100
es1,100
ma242,100
el776,10.78
as779,100
ca1352,36.54
ka183,10.02
ja918,50.31
se1009,92.53
ka1364,74.52
li1663,0.34
ty301,8.92
ro1034,76.13
te1038,15.04
wi618,93.74
el1064,51.59
el1481,78.36
tr884,100
wa1073,7.29
da46,74.73
zo1241,80.01
os13,90.39
pa739,100
ha172,94.69
em1500,100
fi1037,64.73
ri93,15.29
ko1554,6.36
tr907,74.15
ca578,1.32
ca251,9.08
wi1389,92.1
em423,92.46
ra1429,67.58
ru395,100
br105,80.24
co1342,29.42
ma554,13.99
ro967,2.6
gr971,100
ga536,65.44
gu310,81.74
le879,5.19
la123,100
ro1150,1.8
lu403,100
od666,7.81
ge501,35.54
ma585,100
al1612,4.17
na397,88.53
me435,96.45
je1039,8.56
ru137,7.44
th224,22.05
do1146,89.44
el990,0.8
mi41,86.63
li390,82.66
no97,18.23
je826,17.27
ja1165,85.86
mi459,85.32
ga659,76.24
le255,3.49
kr1472,37.25
ow1043,39.29
li1497,4.26
el1448,100
ow381,6.64
fa180,81.95
na1298,84.79
fr989,97.79
ch55,97.35
ju1316,100
by1379,16.22
ko1585,0.41
ro809,90.3
ma75,100
do1723,0.41
ma1144,100
me267,62.76
br478,79.83
pe203,28.52
os263,4.14
pe549,0.49
ve807,3.02
sa463,84.22
do1451,87.9
ra638,70.79
re9,57.89
re740,95.51
le120,38.71
do253,92.45
er769,1.38
jo66,73.72
hi854,4.49
di530,77.45
gr1256,89.41
mi1693,14.69
ja584,50.09
ay1300,1.86
ca32,8.09
mi1515,4.42
sh759,100
em1260,6.95
te824,78.72
ev1670,12.62
sh1303,33
sh1652,2.92
co1422,0.29
ju1164,10.25
ca1112,87.84
an1216,9.73
ar1232,3.76
va10,100
ka1733,0.51
lo1650,0.72
ma1206,3.07
lu1041,3.45
de819,93.7
ni1418,35.45
de1317,66.48
pe1597,0
ti1022,87.76
vi1407,11.66
ja215,17.85
er669,66.79
le319,100
ji775,45.24
ma325,26.69
ka1570,17.59
ch418,96.65
ra698,68.68
jo1438,43.01
ca1122,86.33
si838,22.77
be59,0.18
do944,74.46
ph1649,1.08
oc836,65.97
os619,25.71
br1209,97.05
re943,82.41
mi592,100
ja1025,88.69
am1326,13.86
mo1001,80.37
fr452,0.6
sa695,21.99
ja924,67.74
ve177,4.59
na234,78.12
ge893,84.75
ve373,14.53
ca1311,88.05
ri750,16.17
ja101,22.97
ni85,87.52
br1452,23.53
ad1710,12.86
ka385,1.4
ed1424,9.63
an156,88.37
gl365,2.97
ga733,93.32
fe1456,100
ye1323,7.88
ly134,65.19
ca1011,0.15
je1609,0.18
ti6,75.46
ri1361,100
ro570,94.35
li979,65.09
fo853,14.59
ra1430,100
qu245,100
ca898,73.73
fr642,64.73
me602,49.51
ma786,60.36
jo222,90.92
to1363,100
be1492,0.73
ha1441,47.27
te1190,35.28
gu317,100
ch261,100
ca438,63.2
ce766,91.55
et187,77.13
co1104,45.63
lo1420,86.29
po1134,91.45
un204,100
si1245,26.7
to581,73.59
ma343,0.18
fa1396,28.62
ko1356,79.98
wh14,96.15
an1394,29.29
cl1030,49.8
ya1512,2.11
bo465,9.37
