netid,% of videos watched
fa1396,40.34
ra1587,22.63
mo1076,95.88
pa1403,2.25
ar904,98.18
ch1266,1.53
da46,86.58
vi81,2.07
oc836,100
da607,16.14
je985,2.31
sh1627,12.36
gu317,100
pa1348,100
ra509,14.25
lo1650,0.14
co33,25.84
ph462,91.63
br314,36.33
lo394,91.82
ch1677,0.22
pa428,16.11
ca1112,94.72
ja188,6.96
st828,1.08
ly134,83.8
li655,74.6
me435,76.96
sh620,100
al217,2.85
va10,100
lu1035,82.4
la449,89.8
qu361,2.3
ro1499,3.51
er769,10.15
ca690,28.35
ra1673,1.04
hu235,100
id268,61.27
ma325,38.71
ad1575,13.12
ca898,85.24
cl368,21.41
se1009,88.46
an687,64.91
jo1100,10.84
ar58,0.09
ro285,0.09
ow1043,62.84
ly1410,77.6
za303,100
ma1178,100
ko1356,76.86
do705,63.6
ra1430,100
an448,1.41
es562,18.54
ko1647,17.54
ea653,100
da40,100
an1394,28.64
re724,23.25
be77,39.44
sh1652,0.98
do89,100
hu57,5.85
co1104,20.9
ta491,10.02
an354,54.65
ha789,100
ke1102,2.54
su1046,52.19
hu1270,40.8
ca1311,88.52
al649,80.48
ar683,100
es1,100
el604,100
eu254,18.56
ag238,76.13
be198,57.52
ro822,2.92
sh302,41.05
wi618,68.63
la1556,10.43
me602,51.09
al1612,0.92
au279,83.69
de407,39.08
ji775,69.9
rh730,92.34
je1523,0.57
be437,42.54
gr1256,73
fo1029,86.53
tr674,3.85
be108,73.22
st1421,100
br1103,100
wa992,79.61
em423,86.96
ni372,46.76
di1319,4.62
ma960,100
ca1048,46.23
bl507,2.55
ju64,92.2
ev1670,7.14
ma773,82.98
ca1385,6.72
so1051,8.69
sh481,2.71
cl69,82.76
vi1200,100
sp474,100
jo313,16.18
my1375,14.78
ri1361,100
lu403,74.91
ol1488,8.38
wi542,7.19
ur661,27.17
gu310,100
re740,75.22
jo66,78.42
je826,56.05
ze1322,20.13
ma556,100
el1002,5.86
ar1711,3.01
ja1602,4.17
ma1346,8.58
ed1017,87.71
ca833,38.43
ce1679,0
jo1193,100
fe1456,100
el621,34.97
lo282,23.14
la1720,0.61
je734,100
ma1507,4.57
ho921,0.18
ma1275,100
mo1074,100
be1010,2.43
gu1247,81.55
ce1312,100
te646,100
do1599,2.23
sh1555,3.18
ch568,79.68
co135,100
ch55,100
mi1718,0.13
mo74,0.97
al515,94.41
su1239,2.83
ri1106,76.76
mi41,78.42
ka1566,0.26
ad1710,15.15
mi1693,0.56
ke111,100
li390,59.55
te579,10.46
ro697,82.33
ot848,27.59
he265,4.78
ja101,33.28
jo222,92.51
de1659,3.75
ru1330,9.18
jo485,76.44
ce766,90.78
he1332,2.57
do1308,32.21
an1259,49
dy1520,18.26
me1223,3.79
iv1215,26.53
do253,65.25
gr971,100
ca184,3.69
ly890,91.08
ca1122,93.57
ga659,91.74
la195,87.19
da1365,9.86
ja1618,0.47
bo849,87.48
ro780,3.38
ce1546,6.84
na680,7.58
or1182,17.26
ea11,14.62
cl1030,65.15
mi1458,70.81
ji1464,84.54
lo1008,57.41
kr640,15.69
sa510,6.25
ni1517,0.91
do1451,100
ar1530,1.99
an693,42.05
da677,13.52
et1054,7.93
de819,100
lu726,100
as779,100
je1561,2.88
lu768,0.85
ru395,100
ga733,91.74
na397,82.78
ru51,75.76
am1543,0.01
ph1649,12.25
er669,71.5
ju17,4.78
ce1537,19.58
jo1336,71.15
tr1279,3.96
tr232,88.79
os13,71.91
ar287,0.76
pa720,43.14
iz1621,9.76
ma75,100
be1406,74
wi1101,10.74
ra638,67.59
ma1067,3.51
ka1733,0.45
ke937,100
re850,1.46
ma1392,79.76
fe240,100
wi707,25.67
zo1241,57.51
ro809,87.17
jo405,16.03
ma417,66.47
ab225,1.52
pa127,100
el1064,72.27
bo465,12.05
fi722,8.72
li877,62.02
ea1004,4.46
no1489,36.57
he745,14.91
es558,13.76
we573,31.15
xi675,57.91
gr513,93.86
is1237,2.19
ce121,0.97
ya1512,7.25
le851,100
ty1085,88.52
gl154,87.44
ti823,23.4
ez810,10.23
ri1606,1.59
sh759,100
do944,62.83
le319,100
wa1307,100
ar410,100
ro1493,1.97
el1435,0.9
ti744,0.22
jo250,48.37
su1344,71.8
fa1443,86.94
ga1056,2.44
do1337,1.93
ma1047,98.02
ca144,3.4
ch996,70.08
br478,77.21
cu116,60
wi5,79.24
ar1427,90.15
ke954,15.66
sh1096,2.43
el1448,100
sh1453,70.89
br353,85.9
jo1639,0.22
ta737,100
na234,100
jo1506,38.09
to581,80.57
ha293,15.78
ja1025,86.08
br1514,8.57
ca32,9.22
na436,2.71
ro1563,0.09
tr907,67.68
ab1434,9.23
la1183,31.92
ow612,16.77
he398,100
ar1185,66.39
ra1429,20.38
da1184,16.65
co1342,85.33
ch418,90.81
ju1187,83.93
br1209,67.81
ma114,88.96
ni130,22.4
ma1373,1.63
ja1165,100
eu1036,90.19
ma585,100
sh1548,4.46
ol613,4.21
do68,1.54
la1057,8.01
sp155,100
ar257,13.52
jo1290,7.94
el1254,97.75
ta940,74.2
vi495,100
mi459,100
br105,55.39
fi1037,92.24
an595,0.35
te824,97.63
pa739,100
fr1222,3.44
wh14,100
ma554,42.94
fo1405,37.93
fr1155,95.67
ir112,0.73
le1637,2.03
ke1130,45.08
bi94,1.2
jo145,100
ca471,43.23
ge501,33.99
an1123,24.15
pe169,40.01
ge566,32.31
en475,80.57
tr1694,2.18
ra1065,14.19
la166,100
di1428,56.54
so367,14.2
al1204,100
ja1058,100
el616,14.72
ka1570,10.72
de1317,52.71
br1203,61.92
ad1191,100
ge893,62.23
as122,11.48
or1437,9.2
kr1472,35.99
ed1696,0
ne995,96.57
tr884,92.47
pr796,100
na915,100
ja516,4.57
yo1289,27.34
an1390,70.28
fr989,63.77
va1126,10.75
he49,1.69
mi1590,16.73
ma239,92.27
be396,0.34
fi1667,0.34
ma563,65.25
et187,88.35
di530,83.99
lu23,71.21
je723,1.77
ja749,1.36
el1481,100
en919,0.31
we1646,4.16
ra725,31.79
co622,51.94
na1298,93.26
re1217,37.67
he852,100
ma537,19.18
fa534,16.22
ma1092,82.95
he1584,39.61
ma1062,3.9
ja544,73.64
gu151,33.31
ke209,55.1
ju284,83.13
ab1588,0.08
ka1397,100
ha1441,34.72
re953,100
jo832,6.83
rh72,10.18
cl392,100
fr1195,22.1
ga231,48.42
em1500,100
lu756,0.64
be632,87.9
mi1515,12.07
le1171,84.9
la1528,0.4
lu186,100
ro1034,88.44
lu1240,9.66
jo1438,92.75
el615,9.88
al957,95.77
li731,5.36
te1401,100
tr1081,73.81
de1314,2.79
su575,15.69
qu245,100
le1284,78.09
ja931,0.54
no97,0.59
wi1238,93.18
zo1192,47.2
el1648,5.14
es82,67.36
is193,2.11
ni1257,80.33
to1363,100
sh1303,21.83
jo911,64.76
ke728,1.09
ch552,7.04
mo847,19.83
et1201,81.79
ez320,47.27
ti86,100
