netid,% of videos watched
la1528,7.49
sp155,100
mo847,44.28
ca1157,8.85
ar1530,2.01
me1531,0.21
lo1008,51.03
br3,10.46
na397,70.81
ar410,100
el523,4.89
le1637,7.21
ma1392,89.73
fr1155,80.26
mi1458,43.52
je104,63.42
an1541,23.18
oc836,100
tr888,7.85
em272,6.51
ni85,100
er1031,5.68
ke1138,1.13
co1342,26.4
ta1484,11.19
ol613,6.42
sa463,90.78
co1475,44.92
et1255,5.07
ad1191,100
ar1711,2.54
sh1264,9.45
br933,50.99
ow1043,32.43
mi1515,0.39
pe203,42.04
se1009,85.61
ty1085,79.85
ma786,63.19
pe271,52.46
id268,80.57
be108,81.92
si508,8.35
an693,37.6
wa992,100
mi1718,4.08
po1134,90.4
el1648,2.88
je1609,3.94
re724,37.73
be632,65.72
er669,59.18
ma1144,100
ma1346,3.23
te824,82.16
di982,17.66
qu361,0.68
sa289,0.78
la123,100
iv647,100
ea1004,12.77
cl348,90.42
co622,31.74
el776,7.8
fe240,100
do829,41.46
ja713,4.14
ad914,95.44
em423,87.83
tr884,81.64
ch338,10.91
ta940,83.99
ha1441,76.2
do1337,3.17
ar683,100
ot848,63.54
de407,39.4
ce1546,0.01
lo941,100
ei38,100
re1378,18.71
zo1241,80.82
ma1708,2.4
je734,100
al1079,82.34
ch261,65.96
va10,100
te1190,27.13
ha1202,100
ju631,12.72
wi99,100
eu1036,100
ja202,94.65
va1126,1.98
br1203,37.13
es447,1.48
ke52,1.32
zo1192,33.57
ru1211,4.12
fl430,1.36
ru51,90.1
ji1464,75.03
ce1679,0.7
fa1443,95.35
ju64,86.8
ma1596,10.31
ma960,100
fi1667,18.35
un204,100
bl507,23.37
ke1130,36.6
gu317,100
je1561,5.4
ro131,69.6
el645,8.12
sh959,0.78
ma1415,100
le120,24.45
jo1336,56.82
he630,0.59
ke1292,100
fa1396,76.15
ba1288,40.98
fl752,78.57
ar1185,93.75
ca438,25.71
do1146,78.8
br314,44.53
sh1453,81.06
ky309,4.47
je826,42.03
ca1048,32.16
su1046,58.19
st311,33.93
gr291,61.63
in593,5.81
bi643,36.01
el1481,97.54
do1451,100
an1390,100
ad1575,0.05
ch88,9.51
de1521,0.94
la166,100
wy54,90.16
ve308,2.02
od560,4.78
no1313,3.91
mo278,48.8
al805,52.66
ma540,65.92
co33,52.8
pe1597,0.06
ka1364,51.85
sa1505,92.79
