netid,% of videos watched
ma75,82.28
mi1458,67.56
so961,21.53
ja924,87.81
ca1311,57.85
cu116,42.34
wh14,91.63
pe651,2.65
he384,3.85
cl237,1.96
ji249,0.19
de939,46.71
pa1403,1.36
ot848,14.21
be1406,75.63
ti748,88.76
di1428,78.1
ri569,53.89
co774,8.53
ni372,59.46
ma1186,0.73
oc836,88.63
zo1241,87.98
an354,38.27
mi1325,5.88
ma1125,0.75
zo451,13.94
pa1016,5.09
da1160,100
la1635,6.26
za189,100
vi1409,36.17
lo1008,29.04
je104,79.22
ea653,100
an1394,27.28
ro697,82.29
ja1165,100
ea1004,12.55
ni1418,79.78
ch568,51.16
ch1605,0.24
te795,10.06
lo394,100
ga231,51.91
na915,100
ma786,77.31
al649,85.79
le120,42.99
ma1044,4.38
ro1149,14.23
ki442,1.77
sp155,100
de799,5.93
je673,44.53
va912,13.97
co1104,18.57
ce691,95.28
sh620,100
ga536,61.22
pa739,91.4
mo278,26.74
ar410,100
an687,100
am1326,1.96
el1345,4.27
br1514,5.84
ru1737,5.25
be825,0.31
is37,45.15
ca1157,3.92
ru51,88.95
co1475,35.71
fa180,85.44
we1646,0.75
to581,79.44
su1046,89.52
ke1310,0.23
ow1043,41.03
sh302,50.79
se1009,83.76
mo847,60.46
gr971,100
iv1714,11.24
an1541,0.23
mi1068,15.57
my1375,48.85
pe1597,1.62
ch62,78.66
ko1267,76.7
ir1393,93.89
sa782,85.96
ch538,0.26
es547,18.02
dr413,46.74
je1724,1.12
wa1307,86.22
ei38,100
da439,93.55
st489,15.31
de1659,0.17
ha1202,100
ce1546,0.02
ad1710,3.44
vi1200,100
te1401,69.7
le28,72.2
be878,11.39
st311,42.46
he483,4.66
ju64,94.43
be1483,5.62
qu245,79.39
ke1292,84.89
el1648,2.04
ch418,94.07
br1203,35.39
ti1022,78.33
ca1207,18.52
ca1122,69.97
vi1407,5.25
st755,8.56
sh230,70.61
ma1178,83.81
zo431,91.78
al393,92.48
ra725,67.92
ka1570,4.02
ab225,20.78
bi643,79.68
di530,90.06
la1075,2.21
er1107,0.97
xi675,64.45
fa1396,50.86
vi495,58.57
ja202,91.97
je826,35.42
be198,89.37
ka1566,0.8
te1038,36.86
ma551,15.01
ro1034,96.76
mi1450,9.46
ti823,69.91
pa342,3.15
al1355,19.69
pe203,20.86
he78,13.24
ig623,0.44
ra1430,84.92
re850,2.62
be108,97.12
lo660,8.22
ca471,55.26
ne529,100
rh901,7.15
ma374,10.18
ha1441,84.25
gl1688,2.84
mi1515,3.11
wa1495,3.98
cy672,4.53
lu186,79.29
