netid,% of videos watched
je412,0.41
br874,13.68
ur661,58.9
la1635,6.45
al1355,56.7
jo1084,52
le319,100
lu726,100
tr1081,90.03
ma103,1.25
de588,12.81
ch338,1.77
co1094,3.7
al805,16.07
bu625,8.1
mo1076,84.99
le555,5.23
co1624,2.98
an354,34.79
co360,0.26
fe1159,48.01
ti1022,87.46
un204,100
ma164,2.98
ti748,66.13
ar35,4.26
wi1389,81.71
gr513,58.28
jo66,92.01
el974,6.07
ma1144,59.9
ce691,79.07
ma634,2.33
ma1265,21.05
de1317,48.43
es16,0.83
ow1043,12.14
sh1555,0.13
li1153,52.21
ad1191,100
ty1085,76.7
bi922,7.11
ma926,4.05
gr291,19.42
po1134,99.58
ca833,56.86
ke845,2.75
es447,6.26
pe429,16.61
gr506,1.02
lu553,88.15
al1612,2.55
da439,84.54
je1724,0.04
ru1330,11.53
zo1241,85.84
pa1348,99.09
lo1650,0.53
he1584,4.89
tr888,1.72
ly890,84.18
he1219,6.13
do1146,84.5
fl752,81.74
am1326,35.1
fr635,0.21
wa70,14.67
ma1125,0.69
sa782,71.9
da110,8.59
jo485,69.49
ra715,2.77
me602,31.59
mi1450,4.69
ca1311,81.1
fr1195,73.17
ar1185,56.53
ri958,83.08
el247,86.83
co1342,65.6
di530,57.07
ar257,2.48
hi1234,100
ti823,43.35
ca471,36.6
ma1415,97.26
bl686,32.07
da1160,100
pa739,100
er769,14.35
an687,100
an1259,38.32
re298,11.46
do253,80.19
ja544,67
ju64,85.61
we573,47.53
ar904,100
do829,86.35
de1465,39.35
an1390,93.97
mo278,47.77
gi1508,63.11
re1378,22.85
je1039,1.16
fa180,64.53
ar1427,54.17
bo465,24.76
am1436,3.75
ca898,89.8
br1203,37.91
me267,100
th721,16.95
ru395,94.62
fa1396,15.67
an1368,8.19
fi1037,91.48
ne995,86.92
br353,100
ma556,100
ma872,98.05
ja1684,10.23
ar410,100
ke1310,3.43
ju1316,100
wy54,89.1
ch996,78.74
ch1677,1.94
ro809,68.5
ca1048,39.83
en475,84.5
le1148,1.1
ko1267,97.21
jo117,18.98
ko1647,1.36
bi94,5.22
mi1515,0.55
an603,74.79
va10,100
lo1008,68.06
jo1576,1.12
li877,29.82
lu403,86.36
me445,100
ka1397,100
sa1505,74.24
br314,51.07
ge893,78.79
er296,78.66
ja1058,100
ve1498,0.39
fa1443,59.36
ja50,7.94
gi468,2.29
la1528,13.47
ch568,81.91
ph462,100
br3,0.17
ad1575,0.62
ka1570,4.52
be198,78.7
ef1471,4.84
so863,13.79
cl760,76.41
me1622,0
ab1434,0.86
ja584,67.47
la1595,5.86
fe1456,100
al87,100
ro131,100
gr895,3.3
el1448,100
qu245,87.04
ca671,100
al649,79.86
ma1047,75.55
pa1019,1.14
ra1430,100
kr1472,16.94
ma1044,10.26
gu1247,81.7
el615,0.74
pi1032,10.46
ro697,89.18
le710,3.42
cl348,93.54
ro1087,100
gr971,100
re740,91.22
ji1464,93.31
cl69,88.23
do1723,14.65
sh1652,1.11
ni130,49.76
zo431,83.44
ma1686,0.63
ta1066,2.7
ce791,1.68
ni1418,61.82
xi675,39.37
da607,5.33
mi592,65.37
ke937,100
fr452,10.85
pe271,90.35
re943,89.51
ro1175,5.01
ch404,19.25
fr642,96.4
he398,100
al393,96.66
st1421,88.16
wi1238,72.21
hu1018,24.79
iv647,100
no221,33.24
mi409,15.29
mi12,7.02
li1258,84.2
la166,100
ko1554,3.82
ja1025,88.6
fr1155,86.39
ar1711,5.82
br1452,16.52
vi1409,24.82
te646,100
jo1496,2.23
ev176,100
ma114,78.71
ca438,14.96
br1103,87.01
vi761,6.17
ed1696,4.27
ma1392,86.33
de407,33.8
el621,29.66
re953,100
du1199,1.01
em1494,74.59
sp155,100
or328,100
br464,33.09
so961,29.03
ro1150,12.81
an1400,12.24
ga231,37.61
el1064,33.36
la1720,5.67
ju1562,9.36
ho763,26.57
lo1420,84.04
tr370,13.3
do89,100
el1648,0.83
ru1211,4.39
al515,76.67
as779,100
wi1013,2.59
ri1606,0.72
be108,70.31
pe1597,0.29
je1561,11.09
ju876,72.4
ke209,36.52
ni1517,0
le120,84.03
wa274,11.26
re9,100
mo855,1.17
jo145,100
al957,100
la123,72.36
os263,16.53
ge566,7.83
ph1649,5
ro570,61.59
sh1627,2.54
am1543,0.02
fr989,79.49
vi1366,15.09
an1541,0.91
mi1590,0.15
lo941,96.4
lu1035,74.17
la976,45.53
jo167,68.37
tr1467,6.64
br478,92.98
ki139,14.86
su1344,100
by1379,4.38
ma1092,93.35
ch88,4.41
ri569,39.33
ad861,14.81
ch418,94.84
ya1512,0.48
wa1307,82.8
ge26,100
do1626,2.4
ne1293,8.88
ro831,1.79
ma242,100
tr232,91.2
gr1256,92.19
mo1074,100
be437,44.92
ra638,86.66
be632,87.1
ch738,0.13
ke1130,42.31
la1183,41.19
