netid,% of videos watched
ko1585,1.94
th1423,1.02
ja1132,88.58
co1094,2.85
fa1287,4.67
ga536,68.75
pe271,74.48
op498,70.66
ti86,100
ja1058,86.32
mo1074,100
ne529,100
do1146,87.47
la525,1.09
ra698,53.88
ce1537,0.01
od560,8.99
fr1195,67.29
es562,6.86
do1723,0.02
el1334,0.61
tr370,7.21
or1182,47.65
ma1708,0.18
ra1673,0.02
ju685,6.04
lo988,4.12
gi468,0.27
de588,22.29
ma965,64.03
ve807,15.76
ad1575,0.06
ty1085,73.94
we573,20.64
ji1464,93.13
ma788,0.1
br1103,100
wi5,75.15
fe1159,56.83
as779,100
ma1178,100
co622,32.08
ri270,0.26
ar1185,98.61
el604,100
cl69,89.71
ro570,71.95
at1173,1.63
sh909,10.84
el1648,12.52
ji775,35.63
ri1106,100
ph1649,1.57
ro1034,91.11
ma325,66.94
wi1389,75.95
cu116,74.68
ch61,78.98
fr1117,31.37
do1626,2.5
me90,86.07
dr413,78.08
ko1554,10.04
ar904,100
re953,100
ab1588,2.74
lu403,100
gr1256,100
li655,86
fr989,82.35
la1167,4.97
ke600,0.06
wi1013,9.05
de1659,5.12
ma634,6.62
ni85,75.59
ti1022,75.51
ca833,62.48
na1519,12.11
am1326,4.59
ir1393,100
ph462,100
br933,74.9
ma239,92.93
fo1405,49.49
rh901,13.04
jo140,1.65
ba91,7.93
br1203,21.82
da1655,7.14
ja1165,100
so1051,7.14
da118,9.97
ll517,2.32
ha789,100
ar410,77.84
el524,13.94
do1451,100
co1475,34.78
ja1684,18.12
lu1143,100
mi1718,2.16
ma114,91.16
an693,79.73
al1204,100
ra1429,50.26
ca1122,83.21
kr1472,59.59
je925,6.69
br1209,45.72
eu1036,100
ma1144,100
co1624,3.71
la1528,3.32
ke111,67.56
be48,1.56
sa1158,100
jo117,2.33
ha172,96.26
es82,97.22
ca420,0.95
pe1597,0.29
gl154,89.2
ce121,0.12
ar287,0.57
el1064,38.19
sh1303,67.98
je673,25.94
te1038,25.05
qu245,100
an354,39.97
ja1602,3.06
ru1737,1.41
wi618,62.7
vi1409,40.4
rh730,90.6
yo1289,44.38
re1217,12.56
ch1677,1.5
cl1304,17.89
el378,80.32
mi1693,1.04
sh1555,2.68
lo941,97.23
ja1061,5.22
li979,40.12
bo359,0.11
an426,2.67
ma1415,100
zo431,100
re724,59.4
ow612,5.64
fr635,3.9
be437,16.25
we984,81.71
mi592,100
iv1714,1.64
de939,39.41
ar1711,10.55
br478,59.81
wy54,69.52
ma872,100
jo1506,39
ra1430,100
er296,100
mi214,4.2
ge26,100
vi495,76.2
da1365,67.29
fa180,68.53
na1298,87.06
lu23,98.8
ri1361,72.51
gr291,47.27
cl348,100
ke1130,65.61
ar1530,0
la1556,0.03
de1465,70.91
er490,8.25
do944,81.64
qu605,6.49
de819,100
je104,84.03
mi1590,5.25
ta629,7.44
su1046,92.43
mi459,71.09
jo1100,2.58
al515,80.4
pe549,12.67
fe1456,91.13
wi1296,3.71
co949,89.82
me1531,8.23
lo1420,59.89
iv1215,19.45
ga906,44.9
ca714,65.64
co1213,100
ne995,94.22
co33,42.65
je1598,0.56
jo911,65.51
ma556,100
ed1281,33.3
em806,16.93
ja188,6.35
ju1187,68.87
ko1647,0.55
sh1453,83.55
fr642,95.75
la1090,5.57
ri569,57.57
tr1277,21.91
ka1566,0.87
wi1238,75.61
er669,90.75
do89,73.56
fr1155,93.73
ga133,0.79
ce691,94.96
la976,64.13
gu1247,87.99
je734,100
ab273,64.54
au701,7.16
ge566,26.87
te579,3.48
me267,100
wi1249,72.78
me602,57.98
le1171,88
do1599,0.35
je1724,19.45
hi1234,100
ma1596,4.61
sh1324,8.91
tr884,100
ja544,74.12
ni1517,0.1
ma1686,6.68
ev456,72.52
ta737,86.46
mo1076,55.86
ri93,7.01
re740,61.32
ab1434,12.32
lo1141,1.33
co1261,13.25
di1428,65.37
jo871,82.85
bo465,29.25
ad914,84.66
an156,95.61
ji249,18.85
bi643,55.55
dy1520,0.75
ma563,28.23
gi963,100
gr971,100
qu504,100
do1308,43.87
de948,7.74
le729,2.46
ka1397,100
al87,100
ka1364,84.49
ni1257,71.3
br353,100
be709,14.16
ne875,1.02
gu151,68.87
ja584,88.86
gu811,21.27
ke937,100
ge501,29.96
ch418,56.93
be198,93.85
be632,82.85
el523,14.34
or1271,90.45
jo1336,42.55
pa739,100
ed1696,4
do829,89.08
me435,83.77
de1317,59.49
ea653,96.08
jo222,86.5
ly134,74.77
al868,19.51
br314,35.29
fa1396,22.06
ra1291,3.32
da1613,1.11
te824,63.59
al216,53.92
no1489,73.85
sp155,100
an387,0.8
bi1674,0.26
ed1017,79.01
te646,78.57
wi327,20.26
li877,62.47
ra1212,14.44
ma585,100
wa927,10.14
ad1191,100
ma554,22.4
lo1650,0.46
jo1193,100
ru395,100
