netid,% of videos watched
ph1649,19.06
fr1155,77.67
ei38,83.2
me1622,6.26
pa127,100
wa992,100
jo222,77.85
ed1055,2.31
ni1517,43.47
je1598,1.52
vi495,100
je259,2.05
le851,100
to1363,100
jo871,70.82
ca1454,100
de819,100
mi592,68.09
ne336,2.85
an708,18.2
ma1178,100
be437,58.23
da1365,12.14
la1595,3.81
da1174,4.2
ji1464,80.66
fi1667,18.68
ju1316,92.2
st755,15.88
wa1269,0.19
ma1285,93.14
wi99,100
ty1085,91.07
tr1081,89.65
be632,74.2
sh1453,85.17
ro1493,14.94
em1494,74.45
ga536,85.55
ar1427,84.67
sa340,16.51
el1481,100
ot848,68.37
ro1003,48.08
jo1193,100
wa1307,100
jo250,51.98
de1465,48.57
hu1270,44.84
he1584,0.26
no1489,40.76
ma1415,100
fr1117,18.33
jo1336,52.75
ce691,85.34
zo1241,82.56
ru395,100
je987,4.97
ca1340,4.66
ko1647,0.22
lu157,4.15
ja1058,100
jo1100,12.13
je1561,0.01
na1298,84.78
re100,6.54
er669,97.28
st311,40.37
ea11,1.41
wa684,6.96
ma975,3.55
la1635,0.19
ch55,59.43
et187,92.91
al393,68.78
ti1022,50.36
wy54,86.51
ke937,100
et1201,86.87
ro1087,80.28
ge566,31.39
ke1138,27.31
he483,5.6
ch261,100
al1204,95.44
do705,46.03
fa534,10.42
ha172,92.59
io34,29.14
fe240,100
ri93,5.87
ch568,73.79
ev456,36.35
ra1430,100
gr291,33.91
ke1310,14.67
jo167,87.51
wi618,87.46
pr796,100
ar683,100
lu186,91.03
ke1292,100
pe169,27.32
ad840,26.5
da1655,5.28
ro657,6.77
ca1112,82.91
el776,2.48
an1419,1.61
ma242,100
la1318,7.3
ri958,50.82
ha1333,8.45
pe271,65.55
fl752,84.43
sh1627,0.56
su1344,100
jo1576,10.36
le120,76.56
ed1017,96.07
ca1122,91.64
ra1429,24.32
li655,80.63
he745,56.64
el1064,31.67
re9,100
ad1575,3.06
ja924,100
ma556,62.65
na402,11.33
je1724,0.07
re740,77.52
ne529,100
em423,88.89
te824,71.28
fr642,75.54
th224,10.33
ra698,93.28
lo1420,78.02
be1406,97.11
li1153,38.24
ju876,72.24
ow381,38.49
br1103,100
va1154,38.17
tr232,86.99
is124,2.65
ma1067,0.25
be198,82.66
vi1366,1.24
am1543,35.3
el1002,4.53
ro399,8.8
ju685,5.91
je673,48.11
ru1211,9.13
ni372,29.93
je734,100
or1182,31.55
fa1443,89.1
fr1462,2.55
ti748,74.74
jo964,4.95
ar1711,3.97
hu235,100
ha1110,3.04
fo1405,51.85
br933,90.37
ch1369,100
ol454,18.08
sh1652,0.16
ed1281,37.96
br594,3.13
ty301,11.68
fa180,48.58
wi5,81.83
ed1696,25.35
cl392,100
ma114,83.18
br223,2.55
hi1234,100
la173,18.73
ra1673,0.9
ga231,28.09
ca671,100
jo1438,22.31
ma798,10.59
an1390,100
la1556,12.75
je826,20.3
al868,50.28
do829,93.04
ka1397,100
al649,82.29
ca898,84.92
ca1311,68.1
be59,11.43
do1626,0.13
sh759,100
iz1621,0.12
bl1487,4.31
mi41,56.66
al1079,80.28
do944,73.11
pa1348,100
ch61,76.49
pa739,100
ro809,85.43
lu1035,93.84
ra18,14.8
gr971,100
es830,4.29
ow1043,49.44
va63,3.64
je496,0.91
lo941,100
ca471,80.25
ar1530,4.36
ke380,70.44
ic292,8.07
br3,3.76
fr288,2.09
me445,100
el548,0.28
be785,33.2
ja931,5.58
da1160,100
ju1015,25.88
ma417,89.31
re1378,48.11
re298,5.67
