netid,% of videos watched
ma872,96.14
sh620,64.58
me1622,0.76
iv1714,3.64
ab330,77.35
et187,95.61
ha789,100
la1075,10.73
ak1460,3.48
al1120,3.42
el839,2.85
ne529,100
cl1030,73.06
ca833,46.44
co949,72.96
pa127,100
da1160,100
fa1396,60.73
hu235,100
la84,0.28
an1259,38.55
do89,100
jo250,22.09
do1114,100
lu1143,100
sa1388,3.69
br1209,100
oc836,67.07
ko1356,39.09
st311,44.85
la195,91.64
lo941,100
ar1530,10.15
mi41,81.35
na397,86.1
he1584,1.44
jo113,10.42
ja1132,80.85
al216,63.53
ni85,100
br1103,100
fe1456,81.89
ma343,11.43
ko1554,9.64
sa289,2.82
ni1257,82.32
we1646,0
ju178,3.73
an693,43.01
gl365,9.36
gu310,100
jo167,96.74
fo1405,20.46
iv647,100
ja1618,6.75
to1363,100
fa1443,89.07
jo145,100
ki25,14.63
jo911,81.31
bo465,27.5
ch1369,100
st1421,100
ro1034,93.16
wi1389,97.8
ma965,39.32
bo849,50.69
ar1427,66.37
te1401,100
ro1433,0.67
ri270,9.86
al1079,92.93
al805,44.52
he1219,19
be825,12.07
er844,3.57
wa294,3.15
ne703,2.86
gl1688,6.49
ma1478,12.31
jo1290,6.59
ca671,87.35
la449,84.16
la525,7.14
sh1324,9.46
ru1211,2.02
ch1605,0
ka211,5.64
ch312,2.03
ko1267,100
ka784,6.77
mo1074,100
ja1684,1.1
cl348,100
wy54,90.73
ni1418,60.18
ha813,13.41
ka441,16.42
ru51,58.22
ca714,100
zo1241,92.38
fl752,87.92
al219,0.03
ma1140,3.9
ar837,0.1
en475,78.05
fr1155,93.91
je1523,3.1
fr1195,39.29
le28,90.77
ru586,12.93
ma1205,2.99
mi214,3.92
ro570,81.65
xi675,33.17
le1637,1.72
br933,93.48
je1561,8.92
ab1588,1.27
li519,23.86
to581,74.26
es82,82.69
fa865,7.69
as779,100
li1153,39.07
pe1597,19.68
sh230,100
je673,43.87
ly890,75.86
ar1711,0.69
di591,4.56
sa782,89.88
mi409,14.47
ni1517,2.4
fa180,79.56
el1345,4.83
za189,100
ke1292,100
hu1270,23.36
dr413,37.14
th335,3.58
ga906,25.57
jo1438,34.75
el604,95.01
mi1458,61.88
pa580,33.42
ra1430,100
do829,55.44
ar683,100
la1528,0
da1365,43.72
ma786,87.43
co774,1.73
el378,81
cl760,54.44
li979,10.82
ic292,4.87
je734,67.41
da439,63.47
zo1192,41.63
ma1275,93.67
do1451,71.01
al1194,73.79
oc386,1.12
lu403,100
ya1512,2.17
qu504,100
ji1464,64
gu1247,89.64
al1612,3.89
ge566,59.95
es547,0.53
sa175,30.87
ja924,100
is1442,91.86
ka1166,10.98
he398,100
jo1336,36.77
he852,100
el621,31.74
va10,61.47
ni130,15.76
ho1151,2.17
ma773,73.66
do1308,68.09
ad1710,5.54
lu23,70.02
in916,6.67
ko1585,0.2
wi1249,76.12
je1609,31.07
el654,11.2
ed1017,75.74
no1489,31.89
er669,95.17
ce1312,100
si966,25.06
fa920,3.89
ev176,100
ev1670,0.12
wi5,62.56
vi1366,26
ma960,100
ga536,80.78
ar257,1.84
we984,97.32
cl69,75.72
ma926,2.99
la1349,5.56
ja215,11.47
pr796,100
be437,39.55
qu245,100
ju64,91.74
pa1348,100
au279,77.67
me602,58.22
di1428,29.79
ta737,89.08
ma1047,81.95
sh1303,53.22
le319,100
be77,49.33
an603,69.61
na1519,3.77
ce1679,0.77
la166,100
li877,27.41
ju1316,100
sh1627,4.36
ma1144,100
ka1566,4.8
fr56,4.97
ja1165,100
lo1420,68.43
gr162,9.67
ph1649,0.36
fe841,0.12
ju876,86.62
ly244,8.18
si1329,2.49
pr1024,0.97
ed1080,4.93
be632,91.94
ru395,100
te646,100
do705,63.49
vi1409,21.32
zu762,100
ea653,97.27
em1494,78.72
je1598,1.35
ca606,13
je1177,4.86
vi899,14.03
cl392,91.4
tr1277,12.62
ha172,59.52
os263,0.32
jo102,13.36
cu116,39.23
me267,100
ro614,12.1
se1009,88.8
me834,3.21
ju383,3.52
ba1243,4.38
mo1076,92.37
sh759,100
pe651,8.89
gu317,62.62
fe240,100
su1344,100
ow612,21.42
ma540,29.61
la1635,0.23
an687,100
ri1106,100
ma417,79.62
ka1733,1.25
le1148,2.36
jo66,83.99
tr907,96.77
lu186,68.51
ja1480,5.13
or328,100
gr971,100
my1375,25.27
ch61,86.2
me90,69.41
jo1506,26.66
re1378,10.34
eu1036,100
an1394,25.55
mo278,49
ma480,11.29
ru1737,6.49
os236,10.48
wi1238,94.78
ch1411,4.23
ad1575,0.02
ke1130,55.04
gu151,47.54
mi1590,1.69
mo1001,82.12
co1104,45.84
ri569,54.77
re724,38.31
el1064,37.84
vi1200,100
ad914,89.81
al957,100
br1208,2.13
gr513,94.13
ge26,90.76
kr1472,61.18
ke209,55.88
da1655,0.99
ju1187,76.47
ra1673,3.13
de1521,5.5
pa1019,6.23
ag238,79.52
sa1505,97.27
ma1686,8.38
wi99,77.41
co1624,0.29
em8,12.05
pa141,12.4
ga231,52.15
al751,25.68
ur661,61.76
lu1035,81.54
do944,63.92
ar1185,61.07
de999,6.49
an354,31.48
ez320,50.5
ja1025,78.69
re740,84.49
gi963,100
la65,100
pa720,19.25
em1230,76.29
ro697,90.57
ju284,78.01
ra725,30.78
vi143,100
iz1621,3.71
la123,100
jo832,9.69
ca1188,3.69
re943,68.03
bi643,34.08
pa739,100
dy1520,2.21
sa1341,73.84
la1556,13.71
ti1137,100
ja516,14.44
si508,10.22
os13,52.69
ir1393,100
is138,13.19
em1260,3.26
ja544,59.71
ma239,84.02
ro131,100
ma1392,87.05
hi1234,87.17
mi1693,0.37
re953,100
an595,8.44
ne119,0.24
el539,4.89
is808,10.11
ch62,100
ce1537,3.92
fi1667,1.4
ti86,100
lo1008,46.6
ja584,52.1
le120,25.68
fe332,6.78
he1439,1.83
te824,93.16
re9,100
le583,1.32
an1350,5.56
gi1508,54.91
sp474,100
ra638,75.2
al515,97.51
re1217,57.74
ow1043,64.05
ly1410,80.22
wa1307,100
ma1082,6.24
la976,69.02
de407,43.13
ka1570,0.09
ca1112,52
bi1674,0.18
ma60,100
kr981,17.08
an156,90.48
ma114,93.74
ke380,81.39
po1134,80.81
ja931,10.3
ed1281,48.95
li1258,67.3
ma1285,93.35
ce691,83.89
gr291,45.48
el523,22.34
iv1215,18.48
do253,81.42
za303,100
ri1361,100
do1723,0.72
mi1718,0.05
el704,0.8
ke937,100
ev456,32.85
ro290,21.54
ol1040,2.38
jo1023,22.01
sa1463,2.56
ve264,15.64
wa274,4.15
el247,69.36
ka1397,100
ve682,18.17
da46,74.21
ma1178,100
al649,78.89
wi707,26.19
jo1193,97.48
mi592,100
de819,100
ed1696,5.02
gr1256,94.32
co135,100
ka1364,93.1
ed1424,10.19
ma556,100
er1121,3.77
ro818,41.22
yo1289,24.29
ti6,97.14
ju1164,8.55
an387,6.1
el1448,100
ti823,52.96
ma1092,92.96
sa463,81.2
la1183,30.5
