netid,% of videos watched
ni1257,91.87
hu356,8.65
na402,7.73
ro1150,13.96
mi459,100
he745,59.04
le1180,6.52
bi1674,4.89
lo941,100
ce1546,2.07
ga231,55.09
lo1420,76.7
em1230,93.95
gl154,60.51
je723,12.17
pa428,12.73
vi1200,100
wa992,100
ka1570,0.12
do440,5.63
ju64,88.79
ri1106,100
gr1256,94.38
el767,5.29
la123,100
li877,24.45
me1622,0.94
ar1530,1.81
de819,100
wy54,96.28
al1612,16.29
ne300,1.08
ga733,63.6
cl392,100
he1584,2.58
re1217,79.01
la1556,1.51
ju876,76.44
wi411,0.4
kr1472,52.62
lu553,100
we984,84.51
an603,74.32
me90,77.87
da432,0.88
pa739,100
ma1047,79.35
so961,63.74
ri358,21.45
se1009,87.7
ca438,32.59
do1114,100
na1519,0.38
da40,100
ad914,87.27
ya1512,1.28
ma1144,83.05
an1233,2.5
ge566,14.23
sh1555,5.11
sa175,31.29
jo1100,7.8
ea194,1.99
ab273,57.14
hu57,10.2
ef639,2.36
lu726,100
fe1456,100
wi1660,10.92
cl69,90.19
pa1348,100
ma965,31.22
we573,35.66
je1609,6.86
ro1493,0.18
wa1073,14.26
ne703,38.9
ma857,14.52
ja544,74.24
pa720,23.04
ke111,100
ma366,1.71
ka1166,8.76
ph462,100
qu245,63.25
br1103,100
ar35,7.98
ru51,85.9
la84,3.82
ki25,18.68
ve1299,8.16
ja1025,96.68
cl1030,70.38
ja1602,4.31
gi1508,85.47
ra698,82.66
ke812,1.92
hi1234,86.27
el1448,100
kr981,1.45
ke954,10.21
re850,13.89
wa1307,100
eu258,24.12
lu23,83.93
ar410,86.37
bu1367,6.5
al805,22.22
st1421,84.57
co135,100
ru395,100
jo911,55.62
sh230,78.17
or328,100
ja1077,9.84
ca471,65.03
ar904,100
ev176,99.12
fe1069,17.03
ly890,86.58
el1254,97.78
ma1392,92.22
te1070,0.99
dr36,9.8
ma1285,86.53
mo1074,100
ro809,79.79
je104,85.02
sa1388,7.13
de1659,0.14
st42,1.96
ve1229,13.03
la945,62.57
ca1236,5.85
ly246,11.12
je587,2.49
ch531,0.3
ed1696,3.53
li1663,13.58
da439,91.96
al1194,76.09
et187,85.73
as122,12.07
la1183,42.08
fl1097,7
gr291,44.45
jo1506,34.83
fe1159,49.21
iy1309,12.96
ro1563,0.08
ge26,100
es1,100
es434,6.53
tr884,100
al649,81.79
or1437,4.36
wi1249,48.65
bo197,19.78
je1561,10.65
pa127,58.02
se986,15.17
ro697,62.6
de983,3.11
je734,85.89
ad1191,100
de820,17.23
la65,87.97
do1308,32.79
ne995,83.18
zu762,100
iz1621,0.24
in593,0.13
re1378,45.21
ma563,37.96
ma1686,1.04
ke1130,32.49
dr413,41.95
ju1562,8.07
ha1202,75.77
le879,6.6
pa652,8.47
ma242,100
te1038,64.72
fr642,89.53
ma788,1.85
sh334,0.47
bo465,65.31
pe203,40.79
ve1498,2.29
wi1013,15.5
gr1262,9.29
ti823,59.39
de939,47.04
ja1618,0.97
da1655,11.3
mi41,71.12
la1595,0.5
pe271,92.67
mi1458,66.59
ra1673,0.01
ma773,74.84
he256,2.31
ho650,18.52
lu1143,100
ve308,10.91
ni1517,1.01
ca1311,83.39
el1481,81.88
le1637,1.46
ze1476,3.58
ch261,100
br314,35.32
ro276,28.45
jo1023,0.09
jo1438,31.53
pr1109,1.18
sh1303,37.99
me445,100
al1355,68.38
in916,20.01
ra1429,48.18
ka1294,2.55
bi1227,0.61
ch552,12.93
br1514,0.52
ro1087,82.05
bi643,28.93
de718,38.01
ju284,85.53
br105,51.57
ja1301,3.99
ju1015,4.82
do829,61.83
an1541,28.42
lu1035,75.55
sh759,78.59
sh302,11.5
sa782,88.16
do1599,4.14
st311,30.5
iv1714,0.13
jo167,75.99
li1153,25.93
xi675,38.68
ba1288,45.62
cl368,4.82
fe332,3.08
do944,81.94
sp155,100
br1209,100
ti6,85.75
fe240,100
ma75,91.63
my1375,58.96
vi495,100
et1201,76.31
do253,71.09
ch61,84.71
ri569,72.09
mi1590,1.82
sh1627,1.97
el378,85.16
ma408,4.37
pe169,13.17
ju1316,100
br1381,11.82
jo313,3.46
fr1195,62.78
el1093,2.29
mi185,19.7
ar1185,93.28
je826,61.71
op498,80.91
