netid,% of videos watched
de819,100
be785,0.66
be77,49.27
wi159,0.39
ma325,12.5
jo1084,62.46
wi707,61.66
mo1001,52.77
se986,3.75
em1494,93.78
ce766,80.93
ma1415,100
br1172,4.89
jo911,66.76
mi1515,6.22
ba1283,14.16
fr1195,48.13
li1258,85.12
ma564,0.81
sh1303,48.64
da46,72.53
wi1660,0.04
ko1356,92.42
hu57,0.9
ce121,7.36
mo1387,10.63
wi1013,3.5
ed1281,9.53
gu317,100
ow1043,56.81
ja1618,0.65
jo1336,68.66
os13,86.23
la449,85.11
la123,92.32
jo871,91.74
pe271,78.42
el539,1.83
gr1256,82.23
br1209,100
ar904,100
le583,7.6
ag238,87.72
da1160,100
ka1071,2.6
th721,4.67
ni1449,4.68
mi459,100
ma1392,65.44
ne703,18.6
do1146,91.92
ma1474,21.39
vi1200,100
ma1092,78.39
da1613,0.56
vi495,100
ja1058,87.93
sh1053,11.36
le555,10.12
ma540,49.85
ke1130,27.82
lo1008,61.07
he1274,0.47
je1609,2.67
ru51,93.03
be437,24.92
ra213,32.23
ju1316,73.56
ja584,79.03
ar58,1.65
ta1231,15.41
le389,10.66
ad1575,1.59
ha1441,67.3
bi1674,2
ha1202,100
br1381,1.6
de71,25.39
va912,8.39
er669,78.83
re953,100
co1104,43.85
iv647,88.17
pa1147,1.42
sh1453,82.95
te482,4.74
ri569,44.77
ma773,81.19
re9,100
lo1420,71.36
oc836,90.33
do68,14.83
lu403,100
fe332,4.76
al868,32.84
ru1152,13.58
te1401,100
ca471,42.58
la976,45.8
fa1473,6.05
an182,6.61
he1219,0.56
ni1418,28.03
is1442,56.61
je1523,0.1
pe1597,15.91
mi1458,17.48
wi1389,76.57
gu1247,77.68
lu1143,100
le1171,69.22
ni7,20.08
ju64,74.2
ke937,100
ga231,32.07
ke954,11.1
tr907,92.17
ar1530,28.76
ke209,40.79
an1259,28.5
do1626,34.23
ya1512,9.73
li1663,2.59
ca251,21.42
pa720,66.62
ed299,12.52
he745,43.01
be1406,95.75
me267,100
hi1234,100
ch418,91.67
le28,67.27
cr357,1.3
la1556,23.95
ju1164,7.54
ch62,91.27
ma935,76.18
ll517,29.68
de1465,39.32
ir665,0.05
ba497,3.53
ni85,100
ke380,96.21
jo1438,42.28
ta491,7.86
wa1307,66.45
ra698,84.33
te795,2.16
ge893,96.26
vi1407,9.66
ma786,52.4
ca1048,40.71
gr895,14.64
ve177,3.84
za1321,6.76
je259,3.23
po1134,90.14
ja1602,0
gl154,87.34
du1413,7.69
ea11,5.49
ka1364,89.24
ro131,100
la1720,5.96
fr1155,92.04
ma366,8.64
st311,21.36
ho1466,34.78
ja101,42.57
ha172,72.44
fl752,84.1
wy54,97.91
ma1082,0.24
je1360,6.23
qu504,100
st755,0.41
fi1037,68.57
po913,12.25
ma1078,14.01
to581,88.99
ra1430,100
dr413,52.38
lo394,90.91
ro818,11.49
ni1257,93.32
ru1330,7.15
mo1076,68.82
ti823,80.87
ma537,21.59
su377,5.36
fo1405,37.41
ar683,85.02
ga659,88.16
di530,91.83
lu1035,90.94
be396,4.46
de939,60.43
de1521,1.04
al805,42.19
ja1132,81.26
ka1397,100
lo1650,4.55
da1365,60.3
ja1086,2.98
na234,100
na1298,90.25
fe1069,10.58
ja168,14.59
si1245,9.05
ri958,13.46
cr1156,34.14
ly890,90.94
an603,89.48
na1519,0.43
je1598,13.13
pr796,82.17
do1308,45.68
jo222,78.13
ni344,14.75
ma242,100
em423,63.44
ka1733,6.04
bo849,95.7
es82,65.67
na915,100
el378,78.63
ma965,39.92
ma1047,84.41
te824,80.42
li1335,7.7
do944,79.38
cl69,93.05
je1561,3.06
an693,51.43
sa1505,86.94
ma114,89
gr291,39.84
yo1289,50.12
da439,68.32
tr884,100
ra1587,5.9
es447,0.68
ka1566,1.6
di1428,7.96
re740,66.4
li345,0.44
ar1711,10.4
we1646,4.16
bo465,28.11
al283,0.54
sh759,100
al515,92.94
ch1605,4.15
ji775,70.54
me602,67.89
fr642,91.55
re943,88.3
ne995,85.96
li877,28.96
je734,79.99
el548,7.87
ch568,75.19
el1338,5.08
ke362,1.89
as779,100
de1276,0.63
co1475,61.88
al87,83.2
ja544,87.44
ma1596,0.35
wh14,100
ru395,100
so961,73.21
ti748,84.28
cl1030,18.27
do829,88.42
an679,9.35
sa1341,91.91
es827,9.2
lu192,2.18
me1622,0.04
ca671,100
vi143,100
qu245,100
za189,100
st1421,56.53
hu1270,40.11
ev1670,4.6
fa180,94.73
ga906,28.14
ro831,6.1
jo1506,41.65
be632,87.2
te1038,41.57
ch1369,100
br1514,1.96
de815,15.75
os619,8.13
zo1192,56.91
ma318,1.73
sh304,7.11
ca1311,68.8
wi618,76.3
ke600,0.45
wa70,2.13
al1204,100
ri1606,1.52
ez320,46.43
br933,57.57
en475,74.73
ca420,9.99
is1237,15.9
ju1187,52.54
wa200,12.71
cl392,100
da40,100
eu1036,82.93
mi1399,9.52
la1318,15.85
ra1673,0.88
le1284,99.03
ch738,2.3
br574,33.14
ro570,70.83
co1624,11.3
ge501,50.77
do89,100
hu1018,5.55
an687,100
la65,100
me1531,0.38
bi1227,7.45
ab1588,0.06
li1497,3.16
lo941,84.11
ju631,1.34
ka1479,10.71
jo1576,0.39
ak1460,4.99
sh1652,0.02
ja918,60.91
cu116,31.91
ce1546,9.78
ar800,1.69
le676,7.78
wi1249,10.69
na397,69.86
ca1454,100
co949,78.66
ga536,71.89
ko1647,0.08
fe1456,87.74
tr232,70.58
be878,6.14
ty1085,60.85
re724,25.77
el1064,58.22
jo136,14.3
em1230,76.18
br1203,47.92
br314,70.91
or328,100
ko1267,100
al649,79.09
an1105,8.5
ca714,92.07
an354,40.19
ra638,72.29
va10,100
el1334,9.9
wi5,74.14
li655,82.39
ma75,80.73
co1342,62.8
ch1677,2.21
ma1178,100
li1153,53.19
mi1590,2.46
ev456,29.37
ro290,2.93
sa782,70.4
ri358,22.43
bi391,1.5
vi44,6.83
ki4,12.98
sa175,55.6
no1489,42.75
ni1517,22.9
ca833,43.1
ad1191,100
ad914,89.27
do1440,3.57
ja1684,19.13
dy1520,13.88
ro1087,100
ar1185,90.72
al1021,49.93
pe549,3.7
la1183,39.45
jo1639,0
ab1282,0.87
je104,90.82
ha1110,4.64
he601,26.7
iv1215,9.83
la1528,0.66
ra725,63.15
ka784,8.53
ce691,67.17
ma585,74.22
ed1696,1.99
co135,100
jo117,4.57
te1190,48.85
ro809,89.69
pa1016,5.65
ce1679,5.37
de407,5.68
al1355,47.46
sp155,100
au279,84.64
es1,82.29
an1541,9.49
sh620,100
la1167,12.63
jo66,96.95
ga1056,29.45
rh901,8.92
el1448,100
el604,100
la945,92.22
pa1348,91.57
ef917,0.19
lu726,73.84
ti6,88.09
ja1025,78.94
ro158,4.29
le319,100
gu310,86.97
ir1393,100
cl348,81.53
el1481,100
ta737,100
ju876,95.53
ab273,26.63
ta940,84.83
fi1667,4.62
ja202,69.76
jo1193,100
wi1238,92.46
ma1686,0.5
de1659,38.74
le1060,8.26
ka1570,3.85
ke1490,1.55
jo167,90.79
bi643,48.98
sh909,5.11
ti86,100
ri1106,100
ei38,85.14
ma554,40.34
el1254,63.35
an1390,100
ge566,61.69
al957,100
ju1562,0.13
tr1694,1.22
li859,0.89
fr989,86.6
be700,3.1
li979,62.55
ce1312,81.43
ma417,94.59
zo431,100
ca1122,88
un204,100
ca1340,3.49
ic292,11.34
jo145,100
am1543,7.86
de588,2.17
ph462,100
me435,94.12
sh302,37.14
da968,20.05
el621,47.6
al216,25.53
ur661,21.62
or1271,75.72
et187,90.07
pe169,76.38
co33,41.51
ol1488,2.87
al1612,16.68
je1724,0.03
ah179,20.08
co1213,100
je826,66.84
el1124,100
ma239,99.4
sa1380,1.41
fo1029,100
le1180,8.97
li390,85.36
be22,15.3
ch55,100
mi41,64.29
id268,95.3
ro697,69.53
ci1339,4.26
we573,11.05
je587,3.04
an1394,25.85
lu553,83.59
ce1537,2.68
pe203,10.17
ma960,100
el196,18.1
ra1429,10.06
er296,100
ma60,100
la195,96.66
mi1693,15.26
ju178,1.21
su1239,11.77
su1344,100
te142,19.84
ma1708,4.53
wi99,90.66
mi592,100
sh557,19.2
tr1081,74.09
al1194,80.47
sa510,9.4
ro1034,70.22
mi1718,13.03
je627,6.68
br105,95.03
fr288,6.3
ni372,81.77
do705,49.42
pe835,7.97
sa1158,100
el1648,5.78
ti1022,88.98
ea653,100
do1114,100
ar257,12.87
an488,72.86
el247,95.73
be198,62.91
ar410,100
re1378,30.55
da1655,1.18
ly134,73.84
ke1138,14.69
rh730,85.93
ph1649,2.72
my369,3.86
my1375,51.66
je673,37.49
ca898,81.72
mo278,77.69
ad1710,0.08
ly1410,97.69
bl686,21.35
ma1044,0.11
sh1627,2.23
ke111,74.08
ma634,8.29
op498,71.89
mo847,79.78
an156,94.47
zu762,73.77
ro1150,0.38
er769,11.18
le1637,0.01
al1079,68.32
sh230,100
sh1555,0.47
je496,11.67
fa1443,58.8
ma1478,9.83
ba1243,1.7
ca1112,82.2
la1635,0.13
me419,8.73
he248,9.08
za303,100
sp474,89.56
ch404,1.51
ch996,93.37
ni130,22.75
do1451,100
be1445,4.77
zo1241,92.35
br478,89.01
ed1017,78.17
do1723,0.43
lu23,51.32
ly125,0.93
se1009,64.05
ma872,100
me445,100
su1046,79.97
ja924,100
ca438,30
ma563,20.29
fe240,100
me331,1.93
ko1554,0.03
ma1275,100
ed1080,9.46
la166,100
mo1074,100
iz1621,22.98
ja215,9.99
ma556,94.25
ke1292,100
be108,88.84
kr1477,0.3
pa127,97.79
ot848,28.09
ab330,70.74
br353,87.97
sh1548,0.48
sc1398,2.75
co774,3.51
lu186,100
te646,100
gl365,0.67
le120,18.67
gi1508,23.79
ji1464,83.88
ko1585,3.31
em1500,100
ch61,93.01
br1103,100
br874,29.08
al393,87.73
so863,1.2
we984,72.51
wa992,71.79
ev176,85.17
do1599,2.8
he852,100
te793,2.27
co622,37.78
ga733,73.61
gl1688,0
be770,6.36
ma1285,67.21
ba1288,31.66
ra509,2.48
jo571,0.37
lu1251,19.9
ar1427,85.41
pa739,96.12
la1595,1.11
ja1165,100
vi1409,47.49
ma1144,100
iv1714,8.54
gu151,69.9
ju284,76.58
fa1396,59.97
fe1159,44.14
ky505,0.67
do262,0.62
ha789,100
sa463,92.83
jo485,96.42
ne1293,6.94
hi854,0.21
re1217,54.18
do253,88.66
et1201,79.97
he398,100
ne529,100
hu235,92.37
de1317,73.68
in593,2.46
ro1563,3.66
gi963,100
ch261,63.18
ti1137,77.74
jo250,38.35
kr1472,70.04
ma1383,3.13
ri1361,100
pa79,1.19
cl760,60.63
to1363,100
cl641,3.58
gr513,57.73
xi675,42.24
tr885,14.64
li905,100
ru1737,14.3
le851,91.02
ge26,100
wi315,1.48
gr971,91
he1584,0
ja713,6.98
as1170,3.05
or1182,28.2
me90,60.11
le425,19.85
to269,3.17
