netid,% of videos watched
ad1191,100
os619,4.31
ma1047,84.04
su1344,100
ni1257,94.12
ri802,19.61
ma556,100
ma1415,100
an928,7.12
ma965,30.69
na1298,80.58
mi1718,0.29
jo871,63.38
ca1112,67.6
hi1234,100
ab994,6.97
ri1361,100
ty1085,88.59
do1451,100
ro1087,100
be77,27.52
al1355,17.55
el621,28.22
jo145,100
cy672,1.54
la449,97.84
ca1207,1.18
fe841,29.7
ma1082,3.9
zo1241,54.18
ar904,100
ya1512,0.1
ch27,14.09
ow612,3.34
ri958,45.5
el1448,100
be1492,0.54
ch418,86.51
ca144,5.32
vi1200,100
be632,71.41
wi1389,71.13
la173,15.32
ge26,69.6
em1500,87.03
an1541,2.33
lo205,3.82
el704,7.8
cu116,16.05
ja1058,80.01
jo1193,78.69
re1217,54.64
we984,85.77
ef639,10.32
lu1143,100
sp155,100
co1213,72.07
el1189,6.29
ch62,100
mo847,40.08
ge501,35.68
li655,98.16
be700,4.75
fr1195,29.93
gi963,100
ta940,92.63
do89,100
ja1618,2.06
sh1453,84.56
me445,100
ma773,68.52
ei38,81.17
te1038,7.82
ch1605,0.02
lu1447,4.52
ch61,88.32
li694,2.32
ot848,65.09
ca339,9.29
co1475,57.32
ca714,78.96
ma563,60.26
ch996,57.52
tr907,62.52
ma786,46.71
mo1001,79.59
do1626,0.01
ph1649,4.09
ow1461,4.29
la1556,0.55
jo1639,7.15
da439,92.11
he1439,10.52
su1046,75.69
je1609,0.06
bi1674,3.32
to581,88.55
iv1215,31.53
ly244,1.56
gl365,1.78
hu1270,34.52
ab330,95.19
re953,100
he852,76.62
ma325,33.29
ra1429,35.52
sa1158,79.86
ne529,100
ce691,82.96
ly134,69.71
wi1249,37.23
ph1432,0.28
ja924,100
ea653,100
ma1285,51.96
do705,40.3
ja1132,48.15
pa720,46.92
zo431,100
jo485,80.92
al1052,5.46
de407,64.96
ge893,92.13
ro657,11.21
vi1409,21.27
ab1588,22.05
an488,95.91
ga231,73.76
gu151,33.91
rh901,5.1
hu235,100
dr413,34.83
ro1563,4.85
ju1316,100
li1663,14.76
ro1149,0.99
la1528,8.93
gr971,93.67
as1170,9.64
mi1458,25.31
jo167,78.06
ro822,2.65
ja1602,5.77
le851,100
bi922,31.19
jo66,87.88
kr1472,33.65
xi675,36.36
cl348,85.5
fo1405,73.61
dy1520,0.24
re724,32.41
tr887,3.13
al1194,81.27
ti823,57.73
ed1281,22.81
te824,83.53
le1637,4.66
ma75,82.13
ru51,75.64
ch1369,95.11
na397,88.4
mi41,88.37
ca251,49.77
ce1679,2.72
ge648,16.13
mi1693,2.7
