netid,% of videos watched
is1237,28.78
et1201,84.27
an1233,2.45
jo871,77.27
ch1404,7.55
ma318,0.57
ki139,2.5
ca1236,2.51
em1230,95.15
co1342,23.23
dr413,24.53
pa1403,36.51
sa175,35.8
wy54,83.51
ra638,72.17
ni85,87.12
be1406,72.4
si966,0.42
ch418,78.87
wi618,94.75
ta737,100
va663,10.17
da1613,2.08
ag238,83.99
ga536,76.06
ma540,57.22
ja202,83.3
an603,93.04
st1421,100
ju1316,98.69
la195,82.87
ha1110,5.53
ez320,45.79
ni1517,0.05
ma1092,74.05
ni344,10.51
ce1312,100
el30,0.67
we573,67.7
ru1737,3.37
he852,100
ef639,4.5
br1172,9.22
sh1555,0.39
ca251,68.83
he78,15.37
mo929,18.44
li390,70.69
ha789,100
ma554,38.27
mo847,25.22
da1365,37.9
he1332,6.43
ri958,32.16
ko1554,2.66
pr796,100
he745,75.72
wi99,82.65
ne529,64.23
ca1311,94.56
je734,100
br105,70.53
pa1176,12.71
ab1588,6.12
ji249,12.7
do705,18.86
ar873,9.34
ri569,27.73
ch1677,4.13
ja924,96.1
ma563,68.67
do1308,23.15
ca420,5.53
er669,68.52
ro1034,95.01
li1486,4.73
de71,22.56
ro969,4.46
be1492,5.03
cy672,31.56
we1218,17.38
ce766,67.48
iy1309,0.81
la1556,5.01
sa1463,6.07
te1005,28.18
ar904,100
sa1505,88.51
ma1047,67.78
ti86,94.37
be396,9.03
ot577,15.46
me602,50.41
we1646,6.73
ky309,1
lu726,88.1
ka784,0.69
di1428,11.94
ol454,5.19
te1038,64.49
la1720,11.67
kr401,27.02
ge893,65.77
gl1688,13.58
ka1566,0.1
ma75,100
lo1650,24.69
ed804,14.52
ma556,83.26
be126,1.08
sh759,100
ha172,72.71
ga733,81.58
na1519,2.05
al868,38.81
do688,5.15
di1319,0.78
fr1195,44.98
ka1733,11.34
ar1427,78.39
an679,5.91
cl392,70
gi1508,11.72
ro809,93.99
ri1361,94.52
me90,78.03
we984,82.52
mo1001,70.52
do89,100
ke111,100
en475,82.56
ni7,17.4
no233,0.21
ev1670,0.1
sh230,100
do1599,5.23
st351,9.95
es82,73.28
to581,83.38
ma453,0.76
fe1456,100
jo896,7.17
ar1711,6.38
na234,100
ri93,2.4
lo660,2.41
lu1035,69.04
ti748,78.78
ch1411,7.32
le1637,3.18
la449,74.11
ce1679,2.73
ta940,84.2
ch62,100
iv1215,28.34
em1500,100
ph1649,0.01
gu1247,87.63
ra1430,66.85
ma1295,0.1
ev456,52.88
tr743,8.78
ce1546,1.88
li1258,83.93
ni1418,24.72
le120,61.26
ni326,7.79
je985,6.97
ko1356,73.95
ma325,45.82
jo1639,2.3
re724,52.31
ti1137,100
fe240,100
ju178,15.68
fr989,81.44
do253,81.21
la65,100
do1451,100
ma965,43.04
ma1285,90.21
as779,100
ma114,67.54
yo1289,60.53
de1317,21.67
be77,57.54
el196,27.51
jo1084,46.74
la1635,8.27
op424,13.49
he1584,2.51
jo250,19.04
ma1144,100
ke1130,57.06
me1531,6.3
je1561,0.94
ed1017,91.06
an687,100
ha1202,100
na915,100
ar1185,86.25
wi1660,1.08
es1,100
ja1618,0.74
ja50,6.23
al957,100
ma1415,96.46
fi561,3.32
mi592,100
mo1076,76.71
ru395,91.66
ma786,87.33
la1183,67.34
