netid,% of videos watched
de407,23.17
ra1429,56.26
sh1627,8.1
ma318,9.78
ri569,26.27
re943,75.52
do1723,23.71
co1475,25.34
eu258,15.03
ja1058,90.19
ma417,78.37
ph462,100
le856,11.37
da1613,18.32
pa1348,100
br1203,28.09
je826,23.43
el1064,59.54
gl1688,10.33
ru51,71.25
ma60,100
br1103,100
ce1312,100
ja918,31.96
be59,17.92
el1435,10.07
le851,98.12
de819,100
ed1696,9.93
ja742,10.61
ma935,87.13
dy1520,8.17
be700,5.04
ka183,1.09
ho1466,35.44
fr642,83.74
ju876,78.16
na234,100
el1124,100
ri958,30.19
je1039,34.7
jo1506,23.21
iv647,100
ca471,31.9
zu762,100
ma585,87.16
cl392,100
al1204,100
ja711,6.39
sh1453,86.95
ow1043,48.04
an693,20.34
mo1001,74.81
ch1677,14.95
os13,66.4
si1245,9.64
ea653,95.98
re953,100
kr401,5.18
re724,9.65
we1646,2.52
li1153,37.93
ab330,81.43
el1189,0.84
ch55,87.47
wy54,76.64
ja1061,5.59
ca251,15.12
wa1307,100
ka1733,0.01
sh759,100
da1160,100
ji249,2.21
mo628,0.04
fi722,0.32
do253,89.08
me90,59.16
ev1670,0.17
he265,6.36
ar1711,0.33
ma242,100
ha172,93.32
tr1081,93.69
po1134,98.62
te1038,31.04
as779,100
ra910,14.03
al216,71.24
fe1444,13.44
ca1311,96.45
au279,82.86
ve308,2.09
bo465,59.75
ch1369,100
gl154,78.04
al868,45.73
la1595,5.56
ti86,100
ev176,65.81
or328,91.67
ad1710,6.05
cr357,6.92
do1626,1.29
lu323,9.41
mi1718,1.35
we243,7.48
hu1018,1.4
cr1156,13.65
ru137,0.47
je104,88.16
le120,43.61
di530,93.4
el621,39.67
te1190,35.77
le28,76.69
fa1473,10.79
ez810,3.47
jo1336,14.63
ni1517,28.13
ko1554,1.74
ka727,7.72
xi675,24.89
br478,96.48
fe1159,37.26
ce1679,3.73
ca1122,89.15
fr1195,31.23
da40,100
ma634,17.75
fa865,2.29
ly125,8.78
am152,0.59
ja168,4.31
ya1512,3.35
wa200,0.2
wi5,89.29
ow612,2.27
rh730,82.66
ab273,52.84
ke209,40.44
lu403,100
cl348,100
ka1570,2.68
ma1377,0.34
ka817,4.09
gu310,63.84
ga906,70.71
wi1389,56.01
vi143,100
la945,89.61
gu317,100
hu235,78.73
mi295,1.76
ce1537,4.24
da439,76.89
lo941,100
ge1115,1.01
cl487,3.65
tr907,65.99
ce1546,6.43
al1355,37.78
al649,77.23
lu23,67.55
sh1652,3.81
ca714,100
da1365,21.73
no1489,15.13
er296,76.74
ma798,4.15
ja202,59.7
is1442,75.11
my1375,63.66
lo394,100
ro969,8.58
br353,82.82
cl760,92.7
ho650,5.26
ko1647,41.17
da46,66.37
ed1281,39.49
ta940,94.77
br105,79.33
pa342,9.73
ad914,62.83
ma1686,0.19
ru395,97.62
ir388,16.16
br499,1.33
he852,100
ti6,87.5
be108,72.08
ge501,38.18
pa1019,3.95
be632,66.85
jo1438,50.37
yo1289,24.86
gr1256,100
ga659,72.35
ro1034,71.38
ga231,78.94
mi592,100
em423,60.59
an488,77.42
es1,100
pe271,83.9
di982,0.15
lu1041,33.25
lu726,100
ay1300,17.98
ge893,94.29
mo1076,82.07
ez320,28.48
do1114,100
ha789,100
ma241,25.18
re1217,19.67
ma556,100
ke937,100
ch1404,18.75
ko1356,94.26
jo1084,8.53
ed550,7.26
je1561,0.58
be198,89.38
pe572,3.48
oc836,100
he1584,11.73
jo1639,0.08
ru1091,0.16
ro809,86.95
ka1566,5.26
sa175,52.05
lo988,15.3
an603,84.68
eu1036,100
gu1247,68.3
ga536,95.39
el1481,100
ar1427,94.7
ro1493,1.08
ur661,64.86
gr291,77.52
ce691,76.01
ji1464,72.16
an156,62.86
ju1164,25.03
ne119,9.54
ti748,81.91
fr989,69.69
el839,8.45
ha998,10.74
pa1147,5.16
ra1673,0.22
lu1143,100
he745,33.27
el378,79.75
ph1649,6.75
ti1022,62.1
ra725,55.73
ma1392,60.28
to269,6.92
br933,74.91
un204,100
gi963,100
li1486,9.22
me1531,11.34
wi1296,3.99
ko1585,0.07
fa1443,87.08
ce766,79.65
li1663,2.45
me324,6.73
ve373,17.24
wi1660,1.48
al15,3.77
ni130,47.32
ei38,100
el1648,7.36
zo1241,92.17
fr56,5.16
li979,24.9
tr1694,2.02
bi1674,0.01
jo250,53.86
du1413,11.24
ma872,81.25
fa180,70.74
co1104,67.04
co622,7.29
li1006,6.77
jo911,92.64
ge26,100
ta737,100
te824,93.7
jo222,73.74
fr1155,94.81
em1500,81.01
la1556,3.41
ed717,3.84
io34,10.82
li877,39.68
jo1193,88.67
cl69,78.33
ja1025,84.3
ti1137,95.29
je673,12.63
do1599,41.51
hu1270,58.63
di978,3.97
ma164,4.15
vi1409,28.83
fo1029,91.48
es558,14.22
st1421,100
de1317,66.55
au701,0.14
zo431,100
ch418,95.09
za303,100
ja584,77.62
vi1200,88.42
be1113,5.46
ca1454,100
ro818,7.09
sh334,19.21
ka1397,100
ch503,20.52
em1494,96.63
al1501,15.69
ad1575,0.52
el974,21.3
ch261,100
tr884,74.67
en475,54.88
de942,0.92
mi1693,3.84
an1390,100
sh1303,46.3
ge566,24.67
le1171,89.21
iv1714,37.06
me445,100
gr895,8.93
wi99,94.95
fi1667,0.63
su1344,100
de1521,8.54
by1455,5.23
la123,91.12
et187,69.69
jo66,85.99
ka477,36.01
ja924,87.21
ed206,1.65
ke1292,84.12
pr781,19.03
ro570,93.66
ve1229,21.81
an1233,14.82
vi783,3.83
ca833,54.67
ju1221,2.04
la1720,13.88
pr796,79.5
wi1238,83.25
lu553,100
we573,41.14
li390,90.37
fa1396,28.92
na915,100
jo1576,1.93
la195,88
er669,87.86
ma1285,83.11
li905,100
ja544,70.09
mi1590,34.16
el1254,80.42
cl1030,49.62
si966,2.99
wi1249,42.69
ma554,46.28
sp474,100
ke728,0.88
ga733,80.74
co1624,1.67
te646,61.31
pa29,0.39
vi495,100
re9,75.61
co33,26.59
ra1065,1.87
an687,100
ar683,100
tr277,17.76
je1724,12.66
ma551,2.66
te1401,100
ba1288,32.44
ju1562,0.23
ni372,26.5
ju1316,100
su575,5.92
sa1505,72.52
or1271,98.74
ra1430,100
we984,91.38
ja1301,12.62
ca1112,88.04
ma75,100
am1543,11.04
di1319,7.77
bi94,3.98
to581,59.02
ji775,52.44
bl686,40.52
la1635,0.33
be77,14.95
do944,91.05
ki305,8.82
do89,100
al87,100
ro1087,100
pe203,48.43
be470,13.3
me602,78.66
ja50,1.5
ju284,88.51
ki442,0.71
ma1062,2.21
la449,70.92
do1146,58.47
ch996,68.41
ka1479,17.94
re740,88.15
es82,84.36
st311,45.77
di1428,67.14
ke1130,82.02
ja1165,100
ma1044,20.89
ma1047,91.11
ja101,67.14
ro285,3.75
is138,0.36
de939,53.08
ro967,0.95
do1451,100
de930,16.35
ti823,70.78
qu245,100
fr1028,10.41
ka1364,60.54
fl752,89.6
ja1602,0.18
jo167,90.92
ma1078,13.41
sa782,91.26
lo658,11.47
gi1508,61.9
ed1017,74.68
br1209,89.24
je1609,0
pa720,24.44
ca578,16.17
lu186,72.66
qu504,100
so367,2.26
lo1420,89.11
la1090,11.44
ma1144,87.88
ne529,100
ma325,30.68
ha1202,100
do705,23.06
mo929,2.8
hi1234,100
ja1132,100
co1342,14.8
mo278,42.99
an1259,58.63
na1298,86.96
an354,43.43
ch568,42.85
do1308,64.58
to1363,100
ir1393,100
ha1441,48.44
de815,25.26
la1528,0.43
me1622,0.01
il792,1.47
ru1737,0.09
de799,4.66
ch62,100
le1284,79.91
ni85,100
va63,0.38
ma1596,0.04
de1659,6.27
sp155,66.07
ri93,10.75
so961,17.16
mo1074,82.02
al207,16.65
ty1085,86.83
ri590,14.11
