netid,% of videos watched
al515,82.04
lo816,4.16
li655,89.92
la195,82.4
sp155,100
ro1433,8.2
cr1156,9.51
je826,34.87
wi99,100
de820,23.52
me435,86.62
xi675,62.68
br105,68.94
he589,0.37
th349,0.63
de1659,1.19
bo849,83.73
ju284,89.48
th335,15.58
le319,100
ve1299,0.94
ce1679,5.87
ka951,7.54
wa992,100
pr796,100
wi5,66.05
el1481,100
gi1508,26.36
la1349,5.03
jo1506,90.91
am1436,1.56
fa534,7.06
hu235,100
ca898,77.31
ab273,35.74
qu245,100
de24,13.52
gr1256,100
we984,85.17
do253,89.62
mi41,87.75
ra1429,33.85
ly134,90.65
ge893,94.05
ta737,100
li1153,21.46
ly1410,88.28
na1519,23.84
ca352,10.68
pa720,39.66
iv1714,0.23
ga906,70.8
mo1076,93.04
em1230,95.66
ma242,93.16
al1079,82.49
ru1737,6.01
do1146,98.01
he745,58.87
iv647,100
hi1234,87.81
za303,98.06
cl348,100
fr1195,30
ar1427,94.16
ma926,0.49
ki25,15.9
da40,100
ty1085,96.05
iz1621,1.94
ni85,62.06
kr1477,6.99
li877,60.58
ma585,100
ri1106,100
ce691,76.06
mi592,100
mi1718,11.71
ha1202,72.08
do705,82.1
ed1281,36.85
zo758,1.02
le28,86.5
cu116,27.68
ad861,2.73
bi1674,2.83
le794,5.64
re1217,35.82
ma1285,89.34
ca251,53.02
fr642,96.15
ma325,35.07
ha172,91.01
ma1392,75.22
se986,0.72
cl392,100
lu192,1.92
be632,79.64
al1021,6.48
ja1480,17.81
jo485,78.2
co1624,0.3
to765,19.77
ji775,64.9
ar1711,7.02
le1637,2.74
zo1241,85.3
ch996,80.2
wi707,21.22
le851,72.79
ru51,67.02
ge501,56.24
ma60,100
an156,85.51
da1365,27.36
al868,43.77
gr291,15.78
ti6,75.22
be396,19.78
el621,57.67
rh730,92.06
qu361,0.29
be437,51.93
sa695,15.47
ed1017,98.05
ho1466,54.04
st311,27.59
wh14,97.03
el839,3.74
gu151,15.32
al1355,53.49
al1612,2.46
pe1597,12.43
ce1312,100
me1531,0.05
al87,100
ju64,67.55
ow381,17.92
co1104,51.63
tr1081,78.47
ph462,100
ch404,8.57
el226,13.82
ko1585,25.28
br933,96.22
ra698,57.72
gr513,71.95
ha1315,0.15
ta940,68.29
re1059,0.59
na915,68.31
ke111,100
yo1289,30.48
ja1684,16.49
tr743,1.26
la1720,14.4
qu504,87.31
es547,11.66
ri1361,77.15
re850,7.38
vi1366,10.98
sh1652,0.01
he852,100
lu1251,24.37
ne995,80.16
an354,15.82
ja1165,100
er769,38.74
fe1456,100
do1308,36.88
hu1270,49.51
su1248,1.52
ke1292,77.5
zu762,100
do262,6.23
or1271,70.67
dw1214,8.99
ni1418,66.26
jo250,20.35
el1254,74.48
ga536,74.96
kr640,1.56
tr1277,5
es558,12.63
ti1446,8.62
li1663,1.51
fr452,8.88
su575,16.24
lo1420,91.84
pa127,100
ab1588,31.65
el337,20.07
ro131,100
br478,92.44
ra1430,100
an1259,66.92
ja1132,100
es82,94.86
jo896,9.04
ma1092,75.43
br1514,3.77
co622,25.76
jo222,52.62
ha191,7.18
ro1034,86.89
ho763,0.92
ja1025,87.3
is124,0.93
mi1515,1.1
wi1249,13.93
ca1112,74.6
by1379,5
zo431,100
do1114,100
ra638,73.37
ji1464,91.75
co1422,11.49
be77,47.26
ad914,85.74
ti823,55.76
de407,79.05
ly890,90.73
se1009,85.36
lu726,100
ca438,47.42
co135,71.87
gi963,100
ma1686,10.2
je1523,1.57
bl686,32.14
no1489,57.57
ma786,81.59
ja202,86.71
ch418,79.63
ow1043,69.32
ha1441,61.3
ki139,28.14
ju886,8.93
vi1200,100
tr907,86.96
ko1267,100
de83,24.46
ko1356,88.09
be165,5.07
fo853,2.45
ma563,69.18
pe169,77.02
je673,29.13
jo167,64.87
da439,80.19
lo1650,6.8
bo465,25.65
ke1408,2.79
vi495,100
ja101,27.19
ro657,4.92
al283,3.38
ce1546,1.76
je1561,1.14
lu1143,74.76
je734,100
io34,5.82
ar904,78.41
mi1325,10
jo1576,5.24
pa739,100
ta1426,2.97
bi643,60.74
br594,2.8
gl154,77.81
ei38,100
le120,48.87
cy672,14.74
di1428,56.19
na680,3.9
le255,14.42
ka1364,89.33
mi1509,9.01
ot848,45.5
ch1605,0.06
sa175,70.5
de1317,19.61
mo1074,100
la123,100
su1046,94.92
re740,87.65
co1213,100
le729,2.55
ch1369,100
ma540,48.72
jo1193,100
el615,4.66
na1298,79.2
ma1478,1.69
fr1155,72.83
sh557,3.54
ju107,4.31
da1613,1.03
ra1673,4.9
wi1660,11.1
ja584,95.41
co949,78.97
fe332,0.07
bu1367,23.66
ja711,9.73
li694,26
cl69,68.28
la1167,2.62
br1209,100
mi459,100
en475,76.75
gl365,6.22
lu186,100
wi1371,2.46
jo1384,6.23
ar1232,2.32
an626,3.93
an1541,7.89
lo988,2.7
ha1142,1.99
jo1362,11.28
sh1555,0
ar287,4.24
jo871,88.94
ev456,47.06
ma1178,100
es562,6.95
jo1336,49.59
ma75,100
ni130,48.66
ro697,89.47
ja713,7.03
ar1185,89.37
ne1293,9.45
la945,74.16
su1344,100
ma773,63.47
as1170,18.72
ca163,8.52
la166,100
ca1122,81.49
we1646,6.74
ju178,1.08
an687,87.8
do944,84.11
al957,97.48
za1220,2.9
va10,100
za189,100
ma1383,2.71
fr1028,5.92
ka1566,0.06
lo394,100
re953,100
ma1415,100
my1375,53.32
ja918,32.36
jo1639,6.87
wi1389,92.15
is1442,90.34
te1190,10.28
ya1512,1.21
do1626,0.08
ti86,100
em1500,80
fr989,77.04
st828,21.29
re724,30.62
ja1058,100
el645,7.69
fo1029,100
ro969,9.06
el1448,88.2
el1064,55.53
ma872,100
ez1470,6.71
ro1149,9.07
ch1677,7.42
un204,48.56
gu317,100
os13,90.28
ea653,100
al1194,81.78
ph1649,5.57
ad1191,100
al649,83.6
je104,91.57
do829,73.44
ra18,3.03
sh1303,38.58
da1655,4.01
kr1472,39.03
lo941,75.8
de514,11.11
gu1247,91.24
el604,100
sp474,98.2
ma596,6.48
ni1257,95.62
sa782,85.11
te646,100
la1528,0.02
fe1159,33.29
ke1130,9.17
be108,81.03
em423,99.17
de983,29.52
br1203,34.44
br353,100
le1171,88.45
je496,6.93
ca714,100
ro1087,100
ed206,23.75
na397,80.41
ed1080,3.96
de939,23.99
te1038,36.31
wi618,46.3
sh759,100
sh1627,1.84
re9,100
ab225,5.96
ro809,72.43
sh1453,83.55
wi1238,96.06
am1543,13.27
hu1018,8.11
ag238,79.33
al1204,100
me90,79.62
je1724,0.04
re943,86.36
gl1688,0.02
ja1602,2.22
pa1348,90.68
vi1409,36.81
lo1008,53.46
sh1548,0.71
di530,80.34
ma239,45.45
ca690,0.12
fe240,85.71
mo278,38.34
gr971,100
ca671,100
be1113,4.37
ho567,20.83
ur661,65.26
eu1036,100
ke380,69.55
ri358,12.59
fa180,80.46
la449,76.78
sa463,97.82
do89,74.51
na234,100
ce766,83.11
sh620,100
la84,3.61
ra1587,1.88
an603,97.18
an693,26.76
sa1505,76.25
mo847,37.09
ar1530,2.9
do1599,3.81
sh230,100
sa1341,92.65
co1342,31.11
mi1458,30.52
er296,92.77
mo1001,96.05
la1635,4.38
me1622,7.07
re1378,71.28
wy54,82.41
ad1575,1.02
gi1088,4.1
or328,100
zo1192,40.37
br314,42.02
ju1562,3.56
iv1215,46.32
an1394,50.45
ma1596,18.98
ju1316,84.21
he398,82.22
ad1710,3.02
tr884,100
tr1694,3.88
an1390,75.55
an1419,27.97
la1556,10.04
be227,4.7
cl1030,36.72
do1451,100
ka1733,2.36
el1648,3.08
ar683,100
te795,10.91
li390,66.48
ev1670,1.48
sc1225,6.78
ge26,100
ir1393,74.03
ir147,0.07
ma1116,2.99
er1121,1.07
ch261,100
fa1412,20.2
co1502,17.43
me846,6.12
el1345,2.8
ka441,0.3
al393,78.74
ar410,100
ca1048,65.03
ka1397,86.31
ko1647,1.34
ma960,100
bu19,3.35
mi1590,0.54
at1173,21.28
lu23,87.64
co1475,31.93
bi922,7.38
vi143,100
fi1667,0.51
ka1570,9.56
pe271,77.47
la65,58.59
ca1454,90.55
le747,21.26
we573,58.29
ne529,97.11
er669,91.43
ne867,1.64
la1183,59.73
ko1554,5.26
li905,100
di982,6.26
lu1035,98.2
ma1047,90.56
la1595,0
ev176,78.42
vi783,25.81
ke937,100
do1723,8.1
da1160,100
de1465,44.29
gu310,60.78
we243,1.13
da46,84.11
ma1275,61.61
tr232,91.71
ir665,0.65
et187,94.75
ro570,91.94
sh302,24.93
ma1708,2.81
et1201,86.61
th1423,8.15
mi1399,1.23
be198,93.74
ro1563,3.62
me602,45.9
id268,92.33
ni1517,7.01
th803,15.22
ch62,72.68
dr413,20.32
fa1443,75.78
ma537,7.87
an488,83.34
su1280,1.95
de819,100
fi1037,69.48
gl923,9.76
ti748,63.91
ja924,100
ke209,44.99
ma965,33.85
ra725,45.23
ru1091,27.17
oc836,100
ju1187,91.39
sa510,7.14
as779,80.25
ch568,68.25
me445,100
be1406,93.71
ez320,65.63
el1124,100
te1401,55.52
br1103,91.54
es1,77.56
ba1288,45.93
ra1503,0.47
ma417,82.94
me331,8
ju546,18.88
dy1520,7.26
ch61,92.02
fl752,82.03
ma556,100
co1261,0.69
to581,90.12
op498,64.69
po1134,89.24
jo911,82.94
mi1693,19.13
lu553,100
co870,28.89
so961,22.32
ju876,92.3
se1168,3.15
ga733,79.29
em1494,91.73
ru395,100
ch55,100
ti1022,90.5
ja544,91.48
la976,30.59
al216,35.02
fr1462,11.04
jo66,76.12
je662,14.58
al805,47.56
do972,20.17
jo1438,31.26
ma935,74.89
ba91,0.35
st1421,100
el548,3.04
pa141,7.32
au279,80.54
fo1405,63.81
ri1606,2.34
ma1144,85.05
ha789,100
je1609,3.85
