netid,% of videos watched
ro1087,100
la166,88.06
li1258,89.94
ma554,70.53
da46,78.45
fr1155,83.69
el654,13.42
co1342,60.85
ed1281,52.72
tr674,12.22
pa1019,6.55
em1500,83.35
to1363,100
al1204,100
ir1393,100
co1213,89.12
je723,31.02
mi295,9.45
ma786,85.77
ni1449,6.88
ji775,30.06
pa1147,1.89
so1051,2.15
zo431,76.53
ar43,6.3
ce1546,14.44
do1451,94.62
dy1520,1.02
fo1405,23.43
ma1346,24.12
ne995,78.56
li390,74.49
ca714,97.99
ge501,54.94
je673,31.62
ke1292,100
re943,88.79
fa735,12.53
lo1008,76.63
qu504,100
la1720,0.98
ma242,100
li905,100
te646,100
ar1185,82.91
ma585,85.99
sh1548,6.88
la945,89.22
an603,66.33
ro1563,1.37
li1663,0.25
sh959,7.19
gi1508,31.12
wi1389,80.98
be632,58.52
ar410,77.43
sa782,76.42
me90,88.75
sh1453,95.39
an687,82.34
ko1356,81.51
da860,1.05
ir1459,13.52
te795,0.05
gr1256,93.98
cl115,16.35
re1217,24.9
ru51,96.82
po1134,75.13
gr291,45.53
la1183,33.36
an1541,1.78
ho1347,22.57
fr989,82.65
ge893,73.85
te793,6.66
tr884,100
ce766,77.33
yo1289,13.98
te1401,60.18
br353,95.23
fa1443,80.82
me1622,0.08
sa1380,25.58
da1365,48.13
sa463,78.27
ph1649,19.88
ro697,48.29
el414,6.86
ly1410,87.15
vi761,11.09
be77,64.34
or1182,43.35
em8,0.22
ka1364,77.27
mi459,86.51
do1337,10.96
wy54,75.55
jo222,91.19
na915,100
el1648,2.29
he1584,2.97
la65,100
ma1392,85.84
ja502,6.83
ca1311,87.66
be878,0.52
ka1397,100
ko1585,0.53
mi1693,3.06
ja924,100
ne529,100
ri802,1.58
ma239,84.77
xi675,57.85
ti748,83.23
ba1288,50.75
ca438,87.96
ty1085,79.29
ru1737,3.81
ab273,50.36
sp474,63.35
br1514,0.7
jo1336,35.05
ti6,91.87
ja1684,0.62
jo1496,6.02
es562,2.4
bi1674,7.61
ma1178,89.1
ti823,40.18
gr971,94.54
by1455,0.33
em423,86.81
ce691,93.04
lu726,100
kr1477,7.05
la449,83.34
ru395,100
br1103,88.97
sh620,81.79
pr1109,0.09
fl493,14.76
an1259,35.63
pa127,86.2
fr1278,10.72
lu1143,100
fr642,78.93
ad1575,0.01
pa1348,100
do1146,67.69
gu151,27.83
pe271,91.09
ja711,8.54
ro822,4.06
em321,11.71
ah179,4.79
dr413,34.29
ju284,88.98
ja1077,29.6
ly479,17.93
lu403,100
wi1249,45.98
ro570,83.24
ma60,100
jo485,90.16
sh1324,9.97
ni1418,8.54
ha1110,2.65
jo145,100
do1599,1.27
ta1484,14.1
te1038,61.56
sh1652,3.78
wi5,93.59
do1723,0.97
je1598,0.05
ya1512,7.71
mi1718,4.33
ma540,35.09
jo1395,8.26
ta1231,1.75
le1284,84.16
el1481,77.69
st311,35.61
ow1043,42.55
th721,8.91
ja544,91.29
sh1627,0.98
tr1081,84.49
ja1132,100
co1624,2.92
he745,22.7
al1355,49.9
na402,14.6
al515,78.82
wa1307,87.91
ba1283,9.06
ed1696,2.48
su1239,2.14
kr1472,38.3
ma1415,100
od719,5.76
ab1588,0.58
lu1035,86.49
ke937,100
or328,100
wi1007,2.02
ri1606,0.53
es447,11.78
ju1562,2.08
et187,80.53
be1406,85.47
ev376,4.09
ch261,63.51
pa739,100
ky505,1.1
ar1711,7.26
ja1058,81.08
