netid,% of videos watched
el1064,57.74
su1344,100
ri1106,100
le319,79.96
do1723,8.76
vi1409,59.71
de407,62.48
al1355,34.03
li345,0.36
tr1081,85.18
an156,94.06
wi1238,94.64
wa1307,77.77
re9,74.53
vi495,84.73
vi143,100
be1406,96.55
mi1458,31.81
ni130,57.9
we984,75.75
te646,100
me90,73.07
al1246,9.36
sa463,85.19
al649,88.84
al333,2.97
la1057,2.2
em8,5.03
ar1185,89.65
la166,100
ja1132,100
te1401,100
bl686,35.71
sh1163,9.21
iz1621,6.35
ho1466,48.16
mi592,100
qu245,100
ne995,82.09
na436,0.46
ma164,1.78
le406,12.27
mi459,79
am1436,3.31
an1419,1.09
ra1429,53.51
pa127,100
me602,46.35
he49,16.44
or1182,43.01
ma1392,81.06
ma773,90.21
ed206,2.04
ri958,67.51
ha172,86.3
ca671,100
di530,90.67
de71,10.91
sa175,43.56
jo222,90.05
el621,41.49
de306,24.84
jo911,80.73
ma75,100
ly246,0.71
re1217,43.76
co949,79.2
mi1590,0.97
sa1158,100
pe271,97.2
ch568,90.32
ca339,7.77
te1190,35.71
je1598,18.36
el378,89.57
ph1649,0.36
ra910,2.21
ri802,10.4
ro1563,8.4
ni1517,3.52
do1451,100
ja918,33.18
mi41,91.96
ro809,89.77
cr357,10.34
as779,100
ca578,7.15
ce1679,2.49
na1519,7.91
br933,93.11
bu625,9.47
ma242,100
lo1420,53.18
le879,2.29
el1481,100
st311,52.88
po1134,93.35
de939,53.92
ze1322,7.4
gr895,5.08
ia1014,9.86
an1350,13.46
pe169,60.44
ni326,8.74
ri421,4.72
ri1606,14.89
co1475,31.59
pr796,98.76
he265,14.51
he745,44.85
ka784,9.88
cl1386,1.57
ez320,59.2
re724,43.44
va350,5.77
tr232,89.65
ka441,8.5
zo1192,34.12
cl1030,26.1
me324,0.92
ge26,56.61
jo1438,46.41
sh1627,0.44
zo431,97.23
ly890,71.38
er669,92.57
je1724,18.48
ro1087,93.61
de1659,4.59
mi1450,5.66
co1094,7.82
ch55,90.1
ge355,2.57
wh14,100
va663,5.95
ar1427,79.03
ka1733,3.06
ve997,1.98
al283,0.23
da1365,48.53
ne119,36.92
wi1389,86.84
gr971,100
la976,42.75
mo1001,89.83
fo1029,100
za303,100
bo545,0.17
he78,0.04
gr1256,100
sp474,100
ad1710,3.58
ad1191,100
pa720,34.22
ly1410,79.82
ag238,94.7
al868,32.39
ar1530,8.7
no1489,33.5
wi1249,16.95
sc1398,0.6
et1201,91.15
ro1175,3.77
jo167,76.09
ro1003,11.95
ed1424,0.59
de1465,46.59
be77,32.71
li1258,80.11
ju1316,100
ro457,5.09
ma60,100
we573,34.63
pa1016,13.95
ni85,86.8
lu403,100
el1334,11.02
fr642,74.4
wi1660,0.31
co955,0.89
ad914,60.76
cl1304,6.03
wy54,88.23
ar1711,5.61
al216,59.47
iv1714,3.25
me445,84.72
ur661,63.76
ly134,96.98
hu1270,75.01
le375,7.03
cl348,100
el1448,79.83
do1146,76.66
ir1393,100
ma146,24.51
au701,10.2
an603,72.24
je734,100
za1321,6.93
sh230,100
co1342,40.13
ma554,65.16
ot848,11.18
an354,35.72
ja1025,90.85
au790,2.22
th335,9.97
ha712,7.41
da40,100
ch261,71.35
jo1506,27.86
bi643,77.69
iv647,100
so961,61.57
mo1074,100
ma1144,100
sh302,39.68
fi1037,91.31
lu23,95.45
sh909,5.63
ma1708,0.17
ga536,65.79
wi618,85.72
sh620,100
la1075,3.7
ed1017,56.59
ed1080,6.02
di1428,30.45
lu1041,34.35
je987,3.24
yo1289,66.94
ma563,35.08
be198,79.43
te1139,0.49
le229,12.98
li979,45.24
ch1369,100
sa782,74.71
ma1377,4.85
fe1159,24.76
mo278,12
an1259,43.71
ji1464,90.9
ru395,100
hi1234,100
le1284,93.89
ma1415,100
ti86,100
pe651,7.6
le1180,4.61
el604,85.81
ma537,11.49
an426,3.86
ru1152,7.63
kr1472,78.79
ow612,6.54
ma114,83.51
ea653,88.99
ju17,12.97
li731,1.42
do829,83.59
ni1257,65.65
ja202,86.91
ko1647,12.12
la1528,2
co135,97.87
el1254,94.11
le851,69.08
gu1247,64.59
du1128,1.73
em1500,100
ca898,64.16
tr1694,0.99
al957,100
vi1200,84.85
ru1737,0.41
jo1100,2.05
ma585,68.18
da439,78.38
wi99,100
li877,60.58
do1337,21.13
lo394,100
al217,5.35
ka1397,100
el247,83.57
ga906,10.18
le952,0.68
ra1673,4.43
je104,82.59
ri1361,100
al1079,71.71
jo145,100
do1626,5.38
ga659,58.23
or328,90.2
co1624,0.38
et187,82.24
re1059,5.34
br314,51.32
ar410,92.06
ka1566,12.87
le120,51.49
sa1505,91.91
br1514,5.94
ab994,11.66
sh1548,0.26
li859,0.63
ei38,100
ir112,21.65
re953,100
je1561,0.02
an448,17.63
co1104,54.64
de83,11.1
bl1331,4.38
un204,36.47
be632,79.73
qu504,100
no1313,34.63
bu1367,8.6
de1317,63.22
gi1508,35.01
va10,100
rh730,80.39
ma872,100
gu151,41.69
ma1596,0.12
st489,20.2
sh522,11.29
ma1275,100
lo1650,2.09
ne529,86.48
mi1693,0.04
lu726,94.85
jo66,96.42
op498,91.08
fe240,100
ja924,100
do262,18.89
gu317,100
jo1496,0.91
xi675,47.25
be108,86.12
ke1292,100
il792,6.14
fa1396,61.16
ge566,15.13
ja1165,98.3
ph462,83.96
gr291,8.21
je1523,1.31
ra698,89.27
ca1454,100
be878,3.81
do705,51.9
be437,40.56
ga733,73.07
en475,69.73
ma1285,84.37
ti748,64.1
ja1602,6.77
el1345,2.25
jo1336,65.8
te1343,6.96
an693,73.83
mi12,26.1
lu553,100
ni1418,28.01
sh1555,2.02
je1609,5.51
ja584,84.2
ri569,23.72
os13,74.11
za189,100
ju284,82.32
ly1224,14.51
al1111,11.93
ar683,91.04
ez1470,11.18
sa1341,68.44
ko1554,0.8
ja1058,100
cl69,74.74
ra1430,100
al805,43.03
cu116,22.42
na397,89.59
mi1718,3.53
le1637,10.36
br1203,54.51
he852,100
da1160,100
an1390,100
ow1461,3.27
pa739,87.6
la492,3.87
ke111,86.15
la1183,44.06
br464,6.52
ro131,100
ma1047,65.04
ti823,60.52
st351,3.88
gr903,2.14
ju876,60.81
fo1405,37.12
re1378,44.63
id268,89.15
ke1130,31.82
la123,81.55
jo1639,5.35
re943,81.94
ce1537,12.79
vi783,5.78
is1442,84.5
ar904,88.23
bo465,46.72
to581,97.58
me1531,0.63
ed1281,75.84
ne336,23.54
fi1667,10.57
bi1674,15.01
su1046,94.16
lo1008,38.19
da46,70.47
ru586,3.83
sh1096,1.79
wi5,80.44
es82,71.64
fi561,3.33
ma325,21.97
ev456,56.97
fl752,71.98
