netid,% of videos watched
tr1467,13.47
da1655,4.27
xi675,51.5
re1378,56.11
an1390,100
zo1241,83.51
ch61,88.99
eu1036,84.43
ar1530,3.1
la1528,0.52
da118,3.12
ca438,65.77
ka1364,94.7
je104,73.33
do262,3.28
te1343,17.55
ru51,79.34
ze1476,6.06
da40,99.55
do1626,0.61
en919,7.65
fi1037,88.57
pa739,78.62
ma1392,94.89
gr291,35.76
co949,96.16
da1160,100
de939,61.88
we1218,24.78
em806,0.06
me1622,12.62
mi1450,8.7
ma1708,19.08
ve528,40.5
ac466,6.42
sa782,86.26
fr1155,71.63
de407,16.43
ma60,90.95
tr232,75
sh759,100
ma1092,74.92
gi963,100
na915,92.6
lo941,77.67
sp474,100
ch261,90.83
te1038,36.01
pe1597,11.05
an1259,64.05
ul664,5.79
cl237,1.2
na397,94.65
ge501,37.51
fl752,91.2
er541,1.66
ty1085,74.87
be825,2.47
we573,38.7
an1136,3.45
sh1453,92.72
el371,12.71
sh302,67.19
ro131,84.08
er1031,2.51
vi1200,76.96
do253,84.32
es1,100
co1342,77.21
ma788,6.44
tr1081,74.8
bi643,39.9
bi94,25.08
ch1677,0.04
ir696,23.98
ri958,18.07
ge566,56.59
os13,35.72
is1442,95.45
ju1187,95.26
bu625,2.97
sa1505,92.67
ph1649,10.39
an156,92.72
ma239,92.68
gu1247,72.72
lu553,100
fr642,97.62
ma325,62
my1375,14.73
le952,12.67
va10,100
sa175,41.63
pa720,31.23
br1514,0
wa70,28.66
le1284,63.71
lu403,100
ch55,90.55
ma786,77.54
et1201,89.37
ja584,93.64
je1523,3.51
be108,67.23
ke380,78.03
or1182,58.35
ea194,2.35
jo66,81.59
ri569,34.69
ti823,44.18
ed1696,15.28
zo1192,21.33
ke111,100
an814,3.3
ei38,81.98
do1723,1.43
je627,4.31
ke954,11.3
ch568,81.02
ta737,100
ja713,0.95
li979,38.54
an1394,12.61
we1646,0.03
je673,48.32
al1194,92.49
fe841,10.32
cl392,100
cl368,7.14
ri1286,7.15
de1317,39.49
ma936,18.62
co1213,100
he589,9.33
de1465,55.39
ti86,93.13
ro697,73.16
je1598,0.82
al1079,85.67
ja1058,77.87
as779,100
ch531,1.29
ra725,21.88
ni1257,80.38
ke937,93.5
qu504,100
sa463,98.14
be1445,2.9
wi1249,26.59
ca471,31.26
wi5,77.79
ch80,1.88
ce1312,100
wy260,3.63
ni85,100
el378,84.32
jo1023,3.67
sh1548,0
be396,6.97
ev456,32.8
ab273,35.92
li1663,0.12
lu1251,3.34
ca1454,100
ak1460,2.53
al87,100
ll517,1.84
cl69,72.68
cl1304,33.48
ju886,16.7
ca1048,72.72
le120,32.41
ar410,86.15
mi1515,0.09
le255,17.77
ot848,71.14
la976,64.56
la1167,6.45
ja1132,100
re943,89.51
ca690,16.26
je1561,6.41
fa735,8.3
wi1389,88.03
cl348,100
mo1076,92.47
li1486,26.16
ja1602,0.05
ke1130,55.81
al216,6.29
da1468,2.09
es82,87.94
li905,100
te824,84.43
ma1178,88.88
ge893,88.41
la1720,0.15
do1599,1.52
an687,100
ne529,100
ma1415,100
iz1621,0.32
mo1074,100
va663,23.44
ca606,9.48
ea653,100
al1355,8.3
mo847,34.05
se1197,6.69
el1254,86.32
gi1508,46.5
be437,34.42
ka1166,24.53
ch418,83.55
cl1425,10.94
ko1585,20.04
po913,12.44
po1134,68.3
ma554,64.77
la65,100
ca714,100
de1659,1.67
pa1016,18.44
lu186,100
jo222,91.17
hu1270,49.71
ab330,81.72
ju1316,89.62
ma585,76.12
ka1570,8.44
to1363,79.16
am1543,0.06
jo1084,68.98
au279,88.92
ch62,100
mi1458,31.12
gr513,60.28
ha1441,16.53
sh1652,17.75
ke209,37.39
re9,100
lo658,17.24
pe835,4.59
tr884,100
li390,64.58
jo250,26.05
ly890,74.58
ad1191,100
ev1670,7.31
ja924,93.25
sa1341,68.49
em423,58.11
no1489,50.9
ja101,54.84
na1298,53.18
ta940,78.05
al957,100
wi618,81.76
br105,76.67
ro809,82.75
fa1443,96.5
ho921,16.23
ko1356,71.02
oc386,11.22
em1500,53.33
le319,100
al1204,100
bo849,95.06
pe271,81.46
el1448,94.81
br1103,100
ra461,11.64
za189,100
ag238,90.43
ar1232,1.5
sa1158,85.57
ya1512,0
ra1291,7.36
th347,4.44
ez810,2.8
te1401,92.64
jo1506,49.96
al1612,0.55
we732,22.21
do829,93.5
br478,98.14
et187,92.47
ru395,86.79
ca1122,88.95
or1271,75.19
fi1667,1.69
ju284,82.51
br1209,100
le583,2.73
co622,52.02
ke1102,4.05
pa962,3.43
ja1618,0.24
ho1466,48.39
br933,81.04
cl641,24.69
ko1267,70.66
wy54,88.54
li1153,40.29
ji1464,72.82
el1481,100
sh1163,1.18
mo278,29.32
sh1555,0.69
la166,86.75
je1724,0.44
mi1590,17.6
pa1348,100
ca671,90.07
ce691,91.72
fa1396,30.64
iv1215,48.99
ja215,3.17
wa1307,100
hi1234,87.99
ur661,34.15
te1190,51.75
jo1438,62.73
le1228,4.75
iv1714,8.02
wa992,78.44
ru1737,0.92
pr1109,4.3
ju383,12.9
wi99,79.37
ka1733,1.22
le1148,4.8
ma773,67.19
ma935,89.97
ju977,0.97
da46,76.25
je734,92.11
le375,8.67
ph1432,0.18
sp155,100
ly1410,83.78
do944,98.02
lu1143,100
yo1289,20.99
na1519,17.26
ka1397,100
ce1546,35.11
jo145,100
kr1472,37.27
fa1412,7.86
ro1034,88.94
br314,35.97
ni372,53.08
fo853,11.97
ar837,6.76
ir112,5.81
pe203,30.64
sh620,77.91
ly134,75.66
ar1185,80.27
de1314,23.94
ev176,100
la1183,34.68
al393,79.76
ma1082,8.56
tr907,87.92
ed1281,64.15
vi81,12.14
gl154,91.4
co1475,31.39
cr275,20.89
me331,3.05
ti1137,72.86
el604,100
un204,70.84
be22,18.62
he398,100
je1609,14.2
ma114,86.66
gu310,70.07
co870,21.15
ro1563,1.2
ja132,4.84
ti1022,91.26
mo929,11.81
do843,0.63
me435,91.96
be700,1.93
je826,76.99
ja1165,100
ja202,68.57
fo1405,15.12
hu235,88.54
be77,48.82
re953,90.54
ni1517,9.64
ig1012,1.23
la525,11.06
ab1588,16.64
re724,38.6
my369,1.54
co1624,2.11
mi41,86.42
al649,91.11
vi1409,33.12
ph462,94.71
al515,89.92
jo1193,100
be198,85.35
st311,65.78
la449,91.43
my450,0.37
do1308,26.52
su1046,91.25
iv647,100
lo394,100
ra698,78.4
bo465,19.62
ce1537,0.12
jo871,83.37
pa127,77.39
ja544,92.31
da439,82
he745,37.12
dr413,24.48
an603,97.82
he1584,0.01
tr1694,0.17
ma75,98.37
ma1686,3
ri1106,84.08
su1344,100
ka1370,17.28
be632,56.28
ha1202,100
br574,0.75
ca1112,66
ai637,2.83
ch1605,0.83
be1483,1.71
ma1144,100
ka1566,0.56
co1104,33.92
za303,100
ra1587,3.79
al805,54.88
an1541,0.68
ra458,10
ce1679,27.17
st1421,100
jo167,78.73
ma556,100
he248,7.49
zo431,100
de948,0.27
ri1361,87.06
ga733,97.48
me267,100
ju64,91.81
me445,100
jo1336,38.7
oc836,100
gr1256,79.18
ko1647,7.17
ju1015,4.47
sh1327,13.24
ro1087,94.1
ju1164,18.95
st828,7.57
ja1684,0.27
ja1077,15.34
ar683,88.33
mi459,95.8
gl1688,13.23
do1146,99.01
bi599,22.92
fr1195,66.4
ow1043,47.96
pr796,100
vi495,100
ma1226,2.18
ma540,49.55
ir1393,100
se1009,82.16
ra638,92
ca898,92.23
ch996,92.53
co135,79.99
ma965,35.43
jo1639,11.96
pa1019,6.38
bi1674,0.07
wi190,28.88
si1329,1.93
ra1430,100
lu1035,98.28
mi592,95.73
fe1456,85.5
ga231,39.05
ta1066,14.02
ro570,67.3
lo1008,17.53
an488,88.26
vi891,1.04
ma960,100
br353,100
er296,70.66
da1613,2.18
gu317,82.45
fr989,66.41
em1260,7.4
gu151,25
jo113,4.54
de942,12.57
ke1292,83.61
ca833,18.29
da432,6.11
al868,25.66
dy1520,0.43
ja1025,61.11
da1184,4.05
ti6,90.87
ma872,100
mo1001,78.29
tr148,2.77
he852,100
co33,28.06
to581,71.35
lu23,69.96
ga906,28.39
ju876,86.89
ma1275,100
ma241,3.01
la1595,4.26
el776,9.41
so961,33.1
os236,8.57
sh1627,0.18
br821,1.54
ma242,100
em1230,85.71
ro276,2.06
mi1718,0
jo1576,3.14
ow1461,6.07
ed1017,89.44
lu1240,15.15
an679,3.59
fa180,80.13
ma563,36.93
br1203,24.1
re740,65.84
me90,82.34
fe1159,47.8
ha172,81.67
ho1347,7.79
me602,22.49
le1637,2.34
ge26,100
an1108,0.63
ne995,94.53
ma417,72.64
cl1386,0.69
ch1369,76.4
da252,13.5
jo485,71.19
di1428,54.14
te646,74.39
sh1303,64.24
el1334,6.68
an354,10.42
cl760,84.2
ne797,24.3
jo911,90.84
zo1417,2.4
an693,46.83
la195,92.47
el247,74.17
ha789,100
wa927,0.36
ru1330,5.41
qu245,100
co1422,0.77
ar1711,2.25
li877,25.94
cu116,46.62
da1365,28.25
ju1562,6.9
ja918,54.26
or328,100
le794,3.37
la123,98.05
fe1444,15.34
ma1285,83.73
an626,2.23
mi1693,2.33
el1124,94.53
vi143,100
ma596,0.01
bl686,26.81
re1217,53.77
em272,22.69
ce766,83.96
le1171,62.8
di530,88.77
ad1710,12.94
ra1503,8.08
ga659,86.11
wi1660,0.86
er669,79.8
de819,76.81
br1172,3.68
li1258,77.08
ma1047,74.56
en475,95.53
de1521,0.53
ga536,90.98
ji775,68.08
sh230,81.31
fo1029,100
bo545,3.83
ar904,100
pe549,10.31
ko1554,4.02
ha53,5.22
gr971,100
em1494,64.54
ni130,66.39
sa1388,0.27
el621,49.93
sa1380,11.63
ra1429,64.19
ni1418,57.17
el1648,3.79
lo1650,3.68
am858,6.07
we984,87.25
id268,88.47
el1064,23.37
ma1596,9.3
cl1030,27.37
pe169,23.61
li655,88.1
ad914,71.09
ma1205,4.92
ad1575,14.43
wi1238,97
le851,72.16
la945,84.48
le28,86.24
ka817,5.9
lo1420,86.01
vi761,13.92
do1451,100
ri1606,15.04
na234,100
bi391,7.71
ke1138,0.04
op498,68.78
do1114,100
do89,89.93
me1531,10.49
ca251,23.94
be1406,78.31
do705,58.34
lu726,88.02
ve1498,0.01
fe240,76.08
zu762,89.56
ca1311,82.08
ti748,97.56
ez320,34.82
wi707,31.13
ho1151,12.93
la1635,0.98
ra1673,9.06
la1556,0.16
pa580,7.72
mo1072,5.37
ar1427,77.73
wh14,100
ba1288,51.19
rh730,81.48
