netid,% of videos watched
co33,60.64
da129,2.24
ma960,100
lo1420,59.45
ju977,4.31
zu762,82.04
jo1100,46.39
go150,3.36
fe1159,48.45
sh522,15.82
la123,77.63
ma1285,91.39
we565,0.31
ma773,94.5
mo1074,100
ei38,100
gi1508,46.56
je1523,0.02
ke812,5.1
co1213,100
ca1048,39.94
fa1396,55.99
li390,75.95
gr513,83.97
jo911,76.45
ni1418,42.98
ra1587,9.53
ju486,5.61
sa289,1.1
sh620,79.14
do1723,0.15
ar35,4.03
al751,3.17
el1254,67.24
be437,24.99
cl348,100
ju1187,87.61
na915,100
fl752,95.18
an693,27.09
dy1520,0.2
ha998,4.6
ba1288,7.83
me331,9.53
cl760,89.88
be1406,88.25
wa70,0.55
ma1078,3.9
ma60,100
ro1150,4.82
lu726,94.56
de1521,5.48
rh901,3.49
ji1464,59.23
pr796,100
ro1087,100
li433,2.31
an1259,45.27
gu1247,48.3
ad1575,0.04
ma114,60.71
ma417,84.86
za189,100
ro1034,75.46
ce766,86.9
tr884,88.11
rh730,87.26
el1481,100
bl686,75.19
gr971,100
ne995,94.82
we573,39.2
an280,2.07
ja1132,83.29
ho763,1.16
ja101,34.33
an1541,0.73
ni1257,85.56
al868,26.41
vi1200,100
da439,98.45
cl1425,0.66
jo1395,11.56
su1046,94.43
ri958,13.65
za303,85.06
cl681,6.91
ea653,100
an670,6.81
de939,23.78
co1624,2.06
mi1515,6.88
mi1718,0.56
la1349,0.66
ne119,2.62
pe429,4.08
gl47,26.87
ko1554,2.18
or328,100
ha53,10.48
al1355,44.82
no233,7.15
ti748,68.09
li905,89.05
ve177,3.31
ha1202,100
er669,84.84
vi143,100
an1123,10.06
fe240,100
an448,4.06
is1237,12.33
lu1251,9.76
ch88,7.35
ar39,10.99
de819,100
ll517,4.83
gr291,28.55
ma1708,0.43
ri1361,100
ru395,77.81
ab1588,10.33
br933,66.59
fr642,42.62
ma325,5.73
de1314,8.17
na1298,75.15
ja1618,7.39
ta940,88.15
mi1693,0.11
jo1506,30.81
de1465,60.7
so961,41.33
do253,81.89
ma1392,84.13
ko1647,10.15
ge566,51.34
da46,48.29
jo1084,63.72
ha1441,33.8
fi1037,88.92
am1436,4.81
ir1459,16.02
jo117,3.66
sa1505,79.15
li655,76.15
qu174,13.23
es82,89.31
la449,97.14
ma1178,100
la1635,9.32
ve472,1.42
ez320,35.25
ro809,81.68
lu403,100
la976,25.4
al15,2.04
te646,100
lu1035,81.04
ev692,51.17
lo941,100
ja584,89.59
an488,76.79
va10,100
la1528,1.72
an687,87.93
ma146,12.06
gl154,74.24
ma239,81.05
ur661,26.44
ma872,83.37
ge26,100
cu116,39.82
ma540,39.55
br105,48.65
jo1336,34.19
ke111,100
wa992,100
ni7,11.81
ha1110,4.16
ma1686,26.99
wi1389,81.96
ti1137,100
do944,73.11
ro1433,6.92
ja1025,92.89
jo1193,100
kr640,17.79
al87,100
te824,92.58
zo1241,89.53
fr989,93.91
pe271,72.62
ma1415,100
te1190,8.58
xi675,70.93
di530,84.08
ro818,7.08
ea1004,2.17
ji775,43.98
al1079,75.76
lu186,100
ar1185,90.16
ca438,20.88
ow612,2.26
au279,86.96
ye1323,0.72
an156,84.96
cy672,3.65
da1613,14.12
ni130,41.47
re850,4.64
is1442,90.52
je1609,8.37
su1344,100
cu297,20.81
en475,54.12
cl69,87.87
lu756,8.35
tr907,83.85
el654,2.55
si1245,15.79
le120,43.56
la195,93.06
te1070,0.39
la1057,2.42
ka1733,2.42
ke380,90.73
ma242,85.56
do1440,9.23
cl392,93.61
ga659,77.08
al217,9.23
ja1058,100
le1284,70.88
be22,0.14
ru1330,3.92
co135,82.16
wi618,77.79
ar410,100
ed1281,28.91
ti1022,95.15
ra1430,77.71
ja1602,3.46
ir696,2.02
me602,15.69
ot848,76.21
an603,97.61
bi922,1.52
pe1597,0.49
ma75,100
he398,100
ma786,82.98
jo167,64.98
sp474,100
ch1677,6.36
br1209,75.58
lu23,78.03
ke1130,30.1
ma554,41.81
ka1397,85.91
wy54,76
ca1340,8.04
ju64,76.58
do89,80.97
sh1453,75.7
je673,42.04
wi99,100
ma1140,2.35
mi459,100
mo1072,14.3
ne867,22.08
be741,1.73
ja544,84.29
br1203,41.1
le1171,87.36
ch552,0.23
vi495,100
ta737,100
he852,97.63
el1448,100
zo1417,12.84
ca898,93.94
mi1458,53.42
hi1234,100
ti6,85.34
ga536,94.47
ma965,38.25
la1253,8.71
ev176,100
et1201,87.33
ve1498,11.69
ri1606,0.57
my1375,25.37
cr357,11.5
me445,100
pa1348,81.3
de1659,22.04
kr1472,30.95
fr1195,34.21
wi1660,0.33
ya1512,4.72
co322,2.18
br478,77.62
ju546,8.08
ri421,7.51
jo140,0.28
ja918,85.77
ea11,8.69
wi159,6.62
ad1710,0.01
do1451,100
ru455,0.34
ar683,88.06
to1363,100
ch62,90.14
pe169,28.12
sa1388,5.93
st1421,81.67
lu1143,100
pa1016,10.54
iv1714,1.41
al1204,100
ri1106,100
wh14,100
ez1470,12.46
do705,34.02
se986,0.89
je1598,0.07
tr148,10.32
do1599,4.93
er296,60.82
an354,23
ed1017,85.56
gu811,9.77
ke209,50.83
fo1029,93.39
tr1694,3.1
vi980,16.15
sh1652,0.22
wi5,77.03
re1378,46.39
je1561,6.08
ca1311,86.55
em1230,50.17
mo847,75.42
re943,95.89
ma164,28.63
ho764,1.04
fo1405,46.42
