netid,% of videos watched
ma1596,4.79
co33,54.39
ca1311,91.68
wa992,100
ca898,87.81
gr971,100
br1514,0.75
st351,1.25
la1720,2.92
wi1389,73.74
ri1606,0.05
ly890,83.42
ko1554,2.34
ro809,97.28
jo1496,13.71
ra1673,6.87
je734,100
fe1159,62.06
jo1576,6.6
ma872,100
ke1292,100
ch1369,100
le319,100
do1599,3.14
zu762,100
ar837,14.98
ca690,0.39
re740,92.51
gl1688,1.24
do829,85.29
ma935,79.01
tr907,87.63
el1435,5.77
ne336,7.35
ka1263,4.86
zo431,100
la123,100
ro1493,6.16
ra213,3.01
ar1185,86.75
qu245,100
ce766,67.07
ch61,74.54
da46,89.65
au656,6.01
me435,46.48
ma786,76.57
he398,87.49
se1168,1.34
mo278,59.61
ye1323,26
wi1249,41.57
ga733,95.86
ca1454,95.01
ja1058,71.16
or328,100
da40,100
su1344,100
ke380,76.84
se1009,87.32
wa1269,2.99
wi5,90.5
ve1299,3.35
be48,3.18
be198,86.26
ti748,80.88
an693,48.22
co949,83.81
ch55,100
ge893,66.21
al15,11.17
el1254,84.32
es434,6.99
an687,84.07
ef1471,14.14
ko1356,81.41
he1584,0.71
ro1087,83.59
we984,89.59
ro570,64.98
fr1028,0.57
le1637,0.01
le1060,1.7
au279,92.29
el621,27.56
al216,17.99
an603,88
ti823,66.78
la195,90.51
ul664,4.67
cl392,93.86
ka477,19.78
de514,12.01
an1394,44.4
en475,93.12
ja918,45.24
ji249,13.72
ch568,76.62
pe169,41.9
ja1684,0.77
ke937,85.02
sp474,100
gi963,92.23
ne529,81
tr232,74.73
ne875,8.09
tr1694,10.79
ma75,100
to581,91.28
ur661,37.52
la173,0.25
fa1443,82.02
qu504,75.83
sh1555,0.05
he1219,2.58
pa1145,9.95
he745,36.73
mi1515,14.63
ed717,10.38
lu186,100
tr884,89.42
fo1029,100
ma1415,100
re724,52.46
be632,95.17
tr277,0.5
mo847,62.48
ch996,85.25
li390,82.18
sh1327,6.38
cl760,68.03
vi980,11.29
di530,84.58
co1261,16.08
ca1340,10.26
sh1053,0.18
lu768,12.76
ju1359,4.7
ev1670,0.88
do1723,1.42
li1663,17.56
de1521,4.59
jo911,79.52
ja584,89.55
el371,6.04
fa1396,21.53
jo145,100
ni1517,0.13
al87,100
tr1081,79.22
hi1234,100
jo1084,44.17
ka1733,0.87
ni85,100
da432,11.23
sa695,16.81
vi761,8.01
ro780,0.15
re9,100
ri421,28.12
el378,85.12
za189,86.91
do1146,71.34
da110,9.65
ji775,49.07
ma960,83.01
be825,0.35
er296,100
ju486,5.77
vi1407,36.55
jo66,97.09
al1612,5.16
ca714,96.84
ce691,88.71
da1365,42.81
de939,46.67
eu254,15.15
wi542,14.23
ch261,100
ja1165,79.65
ro131,100
ta476,1.22
jo1639,0.65
ma239,92.02
jo222,90.03
le120,51.01
ar1711,0.05
ri1106,100
jo896,15.35
jo485,88.38
pa1019,1.69
al1194,85.11
fa180,84.01
es1,100
ta737,100
je673,53.48
ha789,100
wa1307,100
gu1247,79.18
ro1034,89.06
be126,6.87
va10,100
ma1686,3.58
je1609,0.16
ev456,55.48
dr413,82.63
ch80,2.16
an488,80.17
ka727,3.74
ma1178,100
sh1548,9.14
ot577,3.66
