netid,% of videos watched
ja215,10.4
lo660,16.58
te646,100
ad914,86.12
la1528,2.7
te1190,56.72
le28,76.32
la65,85.38
gl154,71.97
do944,96.26
al1612,8.6
em1230,66.18
lo282,1.84
ch418,83.67
do1626,1.34
tr885,3.17
he398,100
ow1043,68.85
ro1034,74.07
ko1356,78.17
fa180,84.01
ca1454,100
we1646,24.46
ja713,10.15
do1308,16.15
li390,80.35
ph462,100
fr1195,23.99
wa1307,100
ga536,83.73
bi94,1.46
di591,5.88
gr971,100
ce121,1.55
tr277,6.66
ur661,37.62
pr1109,3.61
ru1330,4.13
em423,55.11
te1038,56.04
id268,96.19
gu317,100
ha1202,100
al87,80.03
gu151,51.67
br1203,33.45
er669,83.72
ka1570,0.18
qu174,1.25
do1114,100
jo66,95.66
la976,13.14
gr291,27.39
ce1049,0.9
jo1438,71.77
ma1392,86.87
or328,93.68
da1655,8.93
vi1409,35.36
fa1443,72.07
fo1029,69.78
ve446,2.37
co622,51.67
sa289,0.79
mo929,18.7
le406,23.32
ma788,14.64
ka1294,21.92
al473,22.71
ji775,16.43
ir1393,85.88
du1128,4.85
jo145,84.35
bl686,50.69
ge566,59.93
fo853,0.85
do1451,70.85
mi1590,1.25
ma540,44.13
sp474,94.16
ma1082,13.81
ve1229,7.7
da439,83.23
ly134,62.64
be198,70.1
ma1596,1.03
ga659,77.01
pe271,86.9
ja168,1.43
jo1639,0.22
ea194,4.52
an814,1.98
is1442,92.5
wi618,89.67
ma556,99.33
ju284,65.54
ad902,7.18
ja1618,0.43
he852,100
ba1288,32.64
ga733,90.48
ta940,76.12
tr232,71.44
lo941,100
re740,77.78
zu762,86.67
fe1159,53.21
gl47,7.61
fr1155,78.27
an1394,55.41
ot848,60.2
tr1081,84.28
ja132,5.78
lo535,6.72
ca251,70.14
da1613,0.8
tr743,3.29
ro1087,96.61
mi459,100
lo1650,1.08
el1648,8.75
co1624,1.11
eu1036,100
jo1100,4.73
la1556,9.86
re953,85.97
de1317,6.54
ca1011,10.01
ev456,67.8
ju1562,8.38
do1723,4.54
cu116,28.35
ja502,1.58
iz1621,16.38
jo485,91.85
jo1084,16.07
cl392,89.02
jo250,21.85
do253,62.08
je673,41.12
ma1415,100
we984,99.87
an1123,4.91
ra1587,6.84
al1402,0.72
mo847,70.46
ch62,92.18
ce766,92.4
ch55,100
la1720,8.9
br105,64.25
bo849,77.66
ge893,89.63
ka1364,92.93
an387,5.71
sh1627,2.83
ch261,73.4
el604,100
gr1256,82.95
ma926,6
mo74,5.92
lo394,100
ez320,75.5
ed382,5.08
lu23,98.4
le255,10.22
me435,74.92
le1171,78.28
as779,73.11
ja1025,82.47
la1595,0.57
li979,36.15
je1609,11.56
ja202,86.37
eu258,0.09
vi783,6.07
na397,63.98
te824,85.83
si966,4.86
ro131,100
jo20,1.42
ka1733,4.75
wi1389,95.98
ma1144,90.29
fr989,95.32
za1220,2.16
po1134,89.73
ve807,1.57
an1390,100
an603,89.08
wa992,69.79
ji1464,81.62
gu1247,86.97
sa463,76.5
sh620,84.37
ja1058,97.78
ed1696,1.64
ad1191,80.43
ra638,74.9
si1329,9.27
ni1517,0.82
le389,24.11
fi1037,82.74
wi159,24.96
ko1647,34.11
ma872,100
do688,3.54
em806,9.26
rh901,1.66
ke1130,63.38
je1561,0.16
sa782,92.52
sa175,80.11
wi1660,0.49
le851,82.25
pe169,47.62
ei38,100
ni130,34.59
ju64,86.38
ju886,5.72
mi41,78.22
se986,10.38
ra1429,54.48
ev176,89.44
kr1477,0.24
sh1652,25.23
ca898,62.15
da1365,47.35
ra1212,5.35
va10,90.37
st1421,100
we573,19.67
hi1234,90.35
le729,2.82
br1209,81.22
sh759,100
la1635,1.06
ni1257,86.58
ma75,59.68
la166,89.05
es82,85.03
ra1161,8.62
da129,14.39
ca1311,86.53
ro697,58.28
ka1370,2.12
el1448,100
na234,100
fe1456,88.1
al1079,83.74
my1375,50.93
na915,100
de939,42.45
xi675,21.48
br478,95.82
al216,73.43
ti6,97.31
jo1506,34.62
or1182,36.09
pe203,86.75
gi1508,42.43
sp155,83.61
re1378,59.83
sh1303,31.61
ch568,63.78
ma325,53.41
cl69,59.6
de588,4.33
pr796,81.62
er296,86.82
ru137,3.23
ru395,80.36
co1213,93.4
ag238,84.31
de820,0.49
ja544,92.29
al393,79.98
ta1066,9.74
is1244,9.91
ke1292,100
qu504,100
te1005,9.13
wi707,62.87
ta737,89.14
me267,100
na1298,83.15
co949,84.9
li1663,15.17
me90,38.84
na1519,9.63
ka211,12.34
jo897,27.4
gi963,100
dy1520,12.56
el1345,10.9
pa1147,1.08
em1260,1.07
ma1383,12.7
ti86,79.64
da40,100
be48,15.9
ro1563,1.29
lu403,100
ju546,2.06
ni372,44.29
fr642,84.95
vi1200,100
do1146,90.78
an679,5.09
al1204,100
de819,73.13
ko1267,77.68
ed1281,32.27
wo699,37.3
la945,86.18
me445,85.87
ja924,100
st311,55.65
ni85,100
ma1186,18.2
jo405,6.22
ke600,10.91
li655,95.81
ma965,23.81
co1104,65.24
ju1099,32.12
ja1684,2.53
ch1677,0.05
ce691,82.47
di530,76.96
be632,79.18
co1475,28.75
wh14,100
ly244,13.43
wi411,57.44
ch738,2.89
mo278,19.69
mo1076,69.61
ma554,12.92
em1494,89.27
do972,1.01
be1406,84.63
to581,95.19
or1271,82.01
ch61,82.56
iv1215,38.16
je1598,0.02
le425,3.05
an693,46.59
le1284,65.68
ju383,17.93
ne797,17.04
to1363,80.07
el645,14.34
ma1275,100
ce1546,9.84
da1160,100
ka1397,100
do1083,0.05
ri958,79.71
ca438,32.48
ra725,56.72
cl348,64.25
re724,72.51
de757,3.04
zo1241,80.88
jo964,1.42
da252,4.72
an1259,19.14
ma60,92.62
ba497,11.12
sh1548,2.25
de1465,71.19
br1514,0.48
lu756,8.28
ma773,69.84
ma453,3.21
mi592,57.76
bo545,15.42
ca833,56.14
fo1405,28.42
iv647,78.22
fe240,100
ci1339,2.63
be77,63.51
el196,2.49
ch1369,89.14
ga906,44.87
am1543,0.22
la123,100
al868,18.83
jo1023,22.02
ru51,86.12
ea1004,6.81
lu726,100
re9,100
ar257,13.95
fa1396,61.22
gl1688,2.22
do705,43.04
ma1708,0.59
au279,96.18
re943,77.15
br314,51.57
el1481,100
jo832,12.25
es434,27.05
rh730,87.51
ka784,1.29
el247,88.87
wi1238,87.58
ma960,100
ch503,7.76
ca671,76.61
sh1453,90.12
an708,1.79
mi1458,29.8
ch88,5.72
hu1270,82.79
ma1285,85.7
ro809,61.92
ca1048,62.9
wi327,14.43
ly1410,78.26
el1254,73.84
ty1085,90.26
gu310,100
ja1165,95.71
me1531,3.76
cl760,70.05
wi1249,82.34
de1276,5.2
cl1386,1.41
ti823,61.78
ph1649,0
ce1679,4.83
sh1555,1.57
jo167,85.11
pa739,100
fl752,80.47
ko1554,17.9
ja101,35.26
ll517,0.92
ar683,100
ce1312,85.03
mi1515,9.7
ig623,3.78
ev1670,2.75
ma1092,95.42
lu186,100
de799,2.81
