netid,% of videos watched
li1153,65.27
pe169,67.05
pe572,7.24
si838,7.79
op498,73.26
tr1277,11.36
ow1043,33.03
rh901,1.59
wi411,0.12
ma146,6.15
ma563,24.45
ma1206,1.2
da1160,100
ar410,89.55
ch62,100
pe203,67.23
em1230,83.81
fr989,60.26
do1723,0.04
do253,85.88
tr884,67.6
ch55,82.2
he589,2.32
jo66,82.07
za303,100
is1442,71.54
jo871,93.98
me1531,0.09
sh959,0.37
or1271,88.04
ad1575,12.41
ni372,47.71
sh304,3.47
mi1515,1.56
lu23,93.87
mo1072,0.32
ra1000,4.1
be1406,57.54
sa463,69.07
de1521,4.49
ch1677,0.08
jo145,100
so961,52.99
pa580,7.97
zo1241,94.09
ad914,81.28
ma585,100
sp155,100
do89,100
vi143,100
do1599,4.92
ch404,7.98
al1246,5.01
ko1554,2.05
bu1367,3.93
za189,100
ei38,100
os13,97.98
lo394,100
mi1590,2.99
pa1019,2.37
fe1456,100
er669,91.16
ka1570,15.74
ma1067,22.14
we573,15.97
jo20,12.55
wi99,95.01
ma857,21.17
pa652,10.03
ji775,44.42
ja584,68.92
ya1512,26.45
tr277,11.86
el645,23.65
sa1463,14.2
da439,87.39
tr885,5.55
hu235,61.53
al1194,89.74
vi1409,59.24
su1344,100
ke678,7.39
ag238,91.08
de939,13.77
mi1399,2.98
hi1234,75.4
je1724,4.53
es558,0.77
sh1627,8.54
ho764,9.5
de787,8.82
br821,12.49
oc836,100
co135,100
do944,83.09
ol1488,1.44
et1201,81.78
ma1265,4.86
bl507,12.9
ja924,75.65
ce766,89.29
sa1505,88.31
ma366,27.26
je734,100
ju64,96.01
do1451,100
ma239,91.72
ma1285,97.22
sh1453,79.43
tr1694,18.68
je1523,8.74
ar1427,86.32
ma773,82.73
lo1650,4.5
co1104,63.8
me445,100
fl752,73.57
ha1333,9.76
br1103,100
ja1684,3.26
jo250,55.27
he852,70.04
sa782,77.17
ch568,93.58
ha1202,100
va1126,4.14
co1342,42.26
no97,6.09
am858,22.68
ch61,91.87
bo849,81.36
co1624,1.01
ca352,2.58
al1079,89.02
ri93,0.29
ja918,65.03
fi722,11.27
sa1341,85.92
la123,100
ra1430,100
zo1192,38.36
su1239,2.62
po1134,85.86
vi761,3.9
he1584,0.56
ur661,35.68
el616,9.9
gr513,76.08
ma1092,76.51
ca1048,21.73
br1203,39.7
sh230,63.13
cu116,40.33
by1379,13.75
fe240,100
ka1166,6.7
ma786,93.86
bi599,1.78
to581,89.05
ca1454,67.22
ah179,3.13
jo1193,100
ru51,94.56
ad861,3.06
gu310,100
mi1320,0.43
na915,100
ab1588,0.48
ly134,48.97
ab273,49.88
ch503,3.2
li1663,12.01
ti1022,95.19
jo1084,63.29
ar683,76.37
cl348,79.8
va10,63.92
sa1158,97.01
fr1195,57.63
la65,100
lu1143,100
wi1238,93.17
ro967,2.29
ve1498,13.67
ka1397,100
in916,10.92
eu1036,91.38
zu762,100
ma1686,22.08
ti1137,100
wy54,83.94
pe271,81.47
to269,4.73
mo847,47.82
me90,84.02
lo484,6.1
no221,32.86
be22,1.48
am220,15.2
li859,9.5
ev456,48.95
na234,82.76
mo1074,100
jo1576,5.44
ta1231,20.03
hu1270,21.32
ro809,76.09
gr971,72.03
gr1262,17.29
fo1405,38.38
el1345,1.87
or328,69.88
ha293,28.73
ez1470,27.33
ad1710,4.09
fl1097,7.33
me435,85.31
as779,100
za1220,11.96
no1489,67.98
fa1396,23.49
da860,0.94
al1355,44.24
ta1426,15.56
mi608,25.39
ra18,23.25
ty1085,89.08
da40,75.39
ra1673,4.31
an687,98.79
do829,79.06
vi1200,100
ma1596,0.12
pe1597,4.32
ju1562,0.81
xi675,66.14
en475,96.73
ma935,88.79
al868,38.54
pa1176,11.21
hu1018,10.94
be825,4.03
un204,100
li979,0.55
be198,99.47
ma325,34.34
je826,43.42
ri569,41.82
ma114,71.44
ur1328,19.14
fo1029,100
st311,52.26
da968,7.27
fr642,94.73
qu1302,6.02
de1317,18.07
cl1304,6.02
ro570,70.84
al15,13.6
ge566,65.72
sa175,53.42
iz1621,8.51
ph1432,5.36
be77,18.37
ja1618,0.4
br105,76.93
sh759,89.05
de819,100
te1401,79.96
ne529,100
st828,2.22
mo1001,68.33
ja1132,85.03
sp474,72.58
ly890,88.89
my1375,14.66
ke209,41.72
pa739,100
je496,4.38
ju1187,89.16
me1042,7.02
rh730,93.53
ta737,96.51
ti748,64.08
al1612,0.01
qu174,11.5
pa127,100
wh14,61.22
mi1458,37.93
ce691,83.68
do1146,65.13
je104,81.95
ma480,33.94
ru455,1.63
la195,73.18
ca1112,64.42
ca898,76.7
gi1508,17.23
lu726,100
ba1243,2.4
sh302,16.38
hi854,5.88
au279,79.89
la945,90.78
ma554,22.44
je1609,0.61
gr1256,100
mi592,84.52
tr1081,89.5
ma1392,72.38
we984,83.45
ja1025,94.09
ko1647,0.01
ne867,14.79
co1213,100
di530,89.97
li1258,92.85
zo431,100
ch261,100
ka951,12.13
la1595,2.68
le1284,79.48
br1209,100
em423,85.59
re1217,34.15
bi1674,15.84
ne995,94.35
gi963,79.24
ed1080,10.58
de1659,0.29
jo1438,47
ar35,0.13
ed1696,0.05
el1481,92.24
ru1737,10.13
ti86,62.29
te142,18.21
ba1288,57.4
an488,86.02
es547,8.53
ja689,4.57
ru1152,1.72
ja1165,100
ko1585,0
ow612,12.94
gu1247,85.43
ho1466,21.1
al333,37.54
ri1606,14.8
du1199,7.73
du1413,2.24
ma103,3.3
ra725,65.53
ca471,36.78
su1046,62.99
ja1602,30.97
ce1546,1.77
li655,97.41
br1514,1.92
ed382,11.49
gu317,100
wi1249,33.96
ed1017,91.76
fe841,11.82
ro1493,9.61
wa294,0.92
ea194,10.14
ca438,77.26
vi495,100
el1064,85.22
iv647,57.79
na1519,2.34
ba543,4.36
al216,23.48
tr743,7.72
an603,78.25
ma1178,88.27
ta1484,5.83
ju284,77.22
di1428,15.01
ka784,5.64
ja544,88.19
ja76,5.24
ro697,87.92
ri958,53.87
ca671,90.2
ar1252,51.69
ma1275,100
si508,8.53
be437,48.04
je1561,0.27
je673,20
se1009,77.02
me1223,6.09
he398,88.91
br478,69.12
et187,97.03
wh883,25.02
ma1047,83.04
ha520,26.3
ni130,44.86
an1394,36.59
ju1316,100
ha1441,57.18
fr1155,98.72
be396,26.42
ma788,6.44
mi1718,1.06
is1244,5.63
fa865,17.22
sh1652,12.25
es1,100
al1052,2.97
ro1175,1.87
al957,98.27
ma1415,100
le1637,5.4
ti6,68.11
ma417,95.58
ke1490,3.2
ri1361,93.73
an156,92.65
am1543,0.04
gu151,30.88
he248,2.76
ch538,23.39
br353,65.95
ja101,24.73
ar1530,0.16
al393,77.88
ke1102,24.71
ke362,1.93
be632,78.66
da1655,0.86
wi1660,7.35
re740,67.97
do705,42.57
tr674,7.46
es16,1.7
ow381,13.55
ri421,5.36
co33,32.24
gr291,58.06
te1038,33.77
dy1520,0.38
mo929,1.64
re92,3.28
be785,15.84
pa1348,80.05
ge501,59.55
ga231,40.03
ka477,6.05
an354,19.51
lu186,73.45
ez320,27.47
ef639,19.7
fi1667,8.36
lo282,20.08
la1075,3.86
tr148,1.45
an1400,2.76
ka1733,0.31
le319,100
la1183,56.53
ma1708,0.58
mi295,8.15
ho567,7.04
ma75,100
ga659,49.65
ar1185,65.27
lo1008,46.82
de83,23.38
an1390,96.72
cl69,91.96
li877,33.21
ma556,84.18
co622,72.75
wi707,70.12
yo1289,5.85
sh1324,0.84
ma1144,100
ra698,85.91
gl1688,6.36
le879,1.5
ce1312,65.59
te824,88.54
da118,10.8
ga536,49.03
el378,82.51
an1541,0.58
la166,100
el247,82.86
wa1307,100
an693,38.86
lu323,10.18
ca833,43.04
el621,19.42
je1598,0.39
la449,88.75
ni7,5.17
fi1037,80.76
re943,89.54
fa735,4.07
mi1693,6.19
ha789,73.53
la1556,0.53
ad1191,91.73
sh1548,0.06
el1254,94.62
ca1311,66.91
ab330,80.72
ju876,80.62
ma60,100
ni1418,15.96
ev1670,0.08
li905,79.11
ev176,100
el1648,8.05
ma242,85.04
ma965,29.18
jo896,12.32
wi1371,1.12
ti823,58.93
bo359,10.85
jo485,89.26
ce1679,0.02
wi5,81.97
la1528,5.17
ma1116,1.52
an1259,83.15
de407,73.8
ko1267,84.09
er769,11.59
or1437,17.51
ly1410,75.25
lu403,60.58
ni85,100
ch996,85.76
ce1537,2.7
ma872,100
jo1362,7.83
em1500,43.74
el604,100
gl154,86.41
ra1587,1.63
le28,45.39
ja467,2.56
je662,41.19
ea653,100
ma540,38.62
re9,94.27
al515,85.53
ra1429,67.47
ra638,87.67
br314,44.23
do1626,1.56
ta940,86
na1298,40.55
el1448,100
mo96,5.81
ki4,7.21
iv1215,64.37
to1363,83.15
ji1464,87.89
my702,2.6
ca1122,74.17
es82,81.7
bl95,4.33
jo1506,54.94
ko1356,94.42
qu361,4
ph1649,4.4
ch1369,100
el523,13.57
al649,77.24
de1465,45.85
sh1327,9.38
iv1714,2.37
la1720,0.01
bi643,60.26
er296,100
ze1322,3.66
co1475,31.44
ro1034,55.7
ac466,3.63
ke1292,88.69
ru395,87.93
da341,19.78
st755,2.52
jo98,2.25
mo1076,74.43
st1421,91.75
ch1605,7.41
wi618,73.61
el30,13.84
tr907,77.81
em1494,86.52
ra1065,14.35
ar1711,24.02
ra1212,1.45
ke728,15.96
pr796,90.12
da46,90.49
be108,75.92
ma960,83.21
me419,37.59
he1219,2.51
co415,6.95
lo1420,78.23
qu504,100
ir1393,66.16
el1124,87.96
me267,86.06
li390,86.48
mi409,16.34
al87,100
ja1058,100
ni344,0.36
fa1443,89.72
le1171,80.82
jo1336,9.22
kr1472,10.95
ke380,86.42
ro1087,79.33
re724,28.67
al1204,85.14
la976,56
ga906,58.91
ig1012,1.53
ro1563,0.81
or1182,22.78
ke937,100
ma518,0.37
sh1555,2.93
ch418,66.62
jo222,80.96
te646,100
lo941,100
he745,82.89
ca251,12.1
wa992,95.67
id268,67.58
ka1364,87.2
iy1309,7.86
cl392,92.87
sh1303,48.16
jo167,81.4
ja202,62.42
pa720,70.44
er541,15.89
me1622,0.22
ga733,59.72
ka817,5.28
qu245,57.53
lu1035,88.39
na397,96.19
te1190,39.21
sh620,100
wi190,9.03
lu553,100
mo278,38.07
jo1639,0
cl1030,34.66
ka1566,0.03
co949,91.37
ma374,1.24
la1635,16.53
ni1257,81.56
jo897,4.7
fe1159,68.04
fa180,87.58
bi1227,15.36
ph462,77.92
me602,28.24
ot848,54.09
ke1130,65.06
ka727,4.6
tr232,65.19
le120,44.19
br933,93.61
bi922,8.99
cl760,48.71
le229,0.98
re953,98.28
wi1389,87.25
jo911,84.46
re1378,22.97
ha172,88.45
ma975,11.67
al805,20.56
pa1129,6.43
da1613,0.05
dr413,40
be59,6.49
ge893,77.25
do1308,30.88
ni1517,3.45
le851,76.65
ge26,100
va663,0.42
ke111,86.44
da1365,72.73
ed1281,33.56
ri1106,100
ro131,81.08
bl686,36.05
lu1240,1.46
bo465,54.22
ca714,100
we1646,0.25
mi41,91.58
do1114,81.41
ar904,87.5
ca420,9.17
mi459,100
