netid,% of videos watched
gl923,4.02
el1124,100
sa1158,82.03
qu361,11.68
cl1425,11.26
ja1025,75.38
sh522,10.76
ce1537,0.09
ch531,9.94
wh14,100
fr642,92.26
wi1389,93.43
ea653,85.08
ja1602,1.14
jo1576,14.44
sa1341,92.08
za189,100
kr640,2.23
li390,62.05
ja1480,2.61
le1180,10.97
vi1200,100
zo1241,94.84
br105,95.42
wi1101,9.98
ne300,3.56
ne1293,18.43
lu1143,90.77
ka477,12.74
la123,79.36
la1635,2.31
ma239,85.31
ma1144,76.39
ro614,4.48
do1337,12.2
na1519,13.1
lu323,0.17
de1659,5.25
ja101,14.86
fa180,75.67
vi1407,1.4
fr989,71.69
fi1667,0.05
fe1456,100
ch62,100
se1009,70.16
mo1074,100
ta737,100
fr1195,38.09
ca1112,96.92
do253,95.75
dr413,38.52
ma1596,4.33
ji1464,83.48
li1258,75.14
br1203,83.94
co1213,88.78
ph1649,0.47
ra1430,96.77
vi143,100
ka1370,6.99
li655,63.85
ro1563,2.34
re100,5.01
ju1187,86.05
ly134,87.8
me90,86.79
el616,2.57
le851,100
ca1454,100
ti1137,100
ru1737,0.08
be77,25.09
is124,4.3
ri569,50.64
au279,67.59
ho1151,4.58
ka1570,6.44
gr513,93.87
de407,60.32
fa1443,87.88
vi1409,43.76
ca1122,82.8
di530,83.79
gu310,100
iv1215,72.47
br478,92.86
cy934,9.76
be437,36.53
id268,76.71
de24,25.32
ad840,26.17
de939,77.28
cl69,80.6
sh1053,15.93
co1422,17.13
ha1441,62.61
el378,98.25
ha1202,100
em1500,100
br314,66.97
ce766,71.36
fi1037,52.6
ch996,73.38
oc836,100
de1317,43.9
la1556,0
ma242,100
ed1696,5.95
li1153,48.61
jo911,91.09
du1128,7.67
ma1047,91.19
wy54,87.52
kr1472,21.85
gi963,100
mi459,100
br1103,100
el621,39.28
ra698,89.85
we243,8.46
al649,87.28
sa1505,85.5
fl1097,2.59
te646,72.59
sh230,100
ed382,15.26
rh730,78.35
la195,91.35
fr1155,84.34
an156,79.38
st311,76.87
co622,38.39
lo1008,34.58
ni1418,32.38
el1254,78.6
lo1050,0.03
iv1033,18.01
lu403,100
an603,95.52
do1723,2.69
mo1001,63.66
la1183,75.17
co33,63.7
mi1458,41.4
fe1159,27.84
ma1265,16.92
mi1450,9.54
si1351,5.05
lu553,100
le729,13.58
el1481,100
ve997,12.61
pa127,100
le28,74.66
ne161,5.32
ma325,20.72
et1201,90.66
co135,72.29
ch1677,0.61
we565,0.1
lu23,76.62
el247,85.35
ch55,100
ro1175,3.72
ma1178,100
ro1034,94.85
ja50,4.61
vi783,2.66
sa782,81.29
ad1710,0.76
ga906,29.56
na234,100
pa1016,9.39
ro809,78.8
jo167,95.38
ma596,3.32
ma540,31.73
ke1292,100
el1064,36.58
ur661,18.33
gu151,52.39
ca1340,36.83
da1160,94.15
wi542,21.11
ab994,7.37
mo278,39.54
ba497,5.38
hu1270,45.76
ro276,13.18
al515,89.65
ra1000,19.95
ri1606,1.13
sh759,90.92
al1612,10.13
ro1087,100
lo1420,93.37
jo313,0.78
je1598,0.12
se1168,0.98
cl760,77.58
ra638,88.85
bu1367,11.21
tr1694,8.71
me602,70.19
ce1679,0.09
we573,49.91
jo427,29.47
et187,88.13
ed804,14.77
qu504,100
wi5,86.3
lu1035,86.41
ga536,72.11
su1046,50.78
do1114,100
ja544,93.74
ka1364,69.76
er669,69.45
ji249,12.56
be632,78.56
ab330,71.06
to1363,89.75
ch88,5.03
ma75,79.89
he248,2.1
ti1022,89.07
jo1506,64.73
do972,6.77
te1401,100
mi41,76.53
ar683,100
je1724,1.3
zu762,73.42
de400,2.85
ho1466,57.68
ju383,10.16
pr796,87.67
ne995,67.39
do705,15.23
al228,14.91
he745,27.19
gi1508,19.69
he1219,1.1
di1428,3.55
an1259,36.84
da1613,12.75
ma926,9.42
ma556,100
si1245,30.01
ti1446,4.46
ra725,48
ra1587,0
ri1106,100
pe1597,15.61
la492,0.92
je734,100
gl1688,8.67
le319,100
an354,51.75
ar410,85.68
ti86,100
je104,80.1
am220,0.72
he1584,16.02
ni1257,92.13
ro153,5.11
na915,100
fa1412,5.45
li979,23.61
ja924,100
do89,82.63
te1038,16.1
mi1693,12.65
ca947,3.07
ar1185,74.85
be108,85.1
bl1331,17.55
ga733,90.95
hu235,100
ja584,74.89
is1442,86.35
gr1256,100
je826,50.2
he852,57.29
ca1048,58.5
el974,2.23
hu1018,16.06
gl154,67.32
da40,100
wi99,93.56
ja918,25.91
pa1176,13.38
sh620,78.79
to581,74.06
ju64,80.45
ju1221,5.99
ce1312,100
ag238,95.92
el371,6.64
te1070,6.54
jo1336,56.52
ju1316,100
ac466,5.47
na1298,87.54
le1171,85.33
fe240,74.42
ja1684,7.25
or1182,62.39
ke937,98.32
me1531,5.85
al87,100
pa739,100
ce1546,10.06
bi1674,0.26
ja215,3.83
br353,100
pr1109,5.69
lo394,84.73
ph462,100
sh1548,2.09
mi608,0.41
te1190,16.27
cl348,93.76
qu245,61.12
jo66,87.89
wa1307,100
ma872,100
ma960,100
do944,75.09
ke1130,7.6
we984,85.72
ge566,19.8
la976,22.86
ad914,80.48
ma1285,93.76
pe203,55.84
dy1520,3.34
ir665,0.28
he398,80.55
wi618,70.74
os13,84.76
ma366,1.46
pe169,68.22
al1204,100
hi1234,100
ka1733,0.07
ar1530,0.05
ke111,100
se986,1.69
fa1396,36.58
ju876,65.8
ev456,47.78
ti748,82.88
gr971,100
ly1410,83.03
ro697,93.71
wi1249,48.02
ch418,65.05
he1332,5.75
