netid,% of videos watched
ye1323,15.14
ma537,15.19
gl154,78.14
de160,13.1
sa463,73.87
ca1352,39.98
he398,100
le1284,92.6
li979,29
cl760,69.89
di530,90.34
re953,91.14
sh759,100
la976,43.44
jo1496,19.41
te482,20.99
ge501,27.73
oc836,100
al216,21.01
ca898,93.58
ed1696,5.04
co33,34.82
de71,6.06
we573,66.87
de1465,31.34
hu235,82.85
lu1273,1.25
li433,7.87
jo1438,4.79
ca690,14.06
ce1312,96.07
el604,100
ja584,92.93
ca1122,82.03
ko1554,8.97
an603,71.88
sh1548,18.37
la173,17.97
fr989,76.84
ni1257,83.94
gl1688,0.11
an626,21.37
es149,1.67
ro697,62.1
re943,82.36
lo1008,66.18
le851,88.56
le120,49.75
wa1307,100
ju1187,89.54
li1663,10.49
an280,1.59
bo465,50.19
ki305,5.35
da1655,7.89
st311,25.75
ri958,47.46
lu553,100
ch1605,18.81
de1521,0.03
ga906,34.88
ju284,89.32
cr275,10.4
ra1429,47.93
al1079,67.25
me267,100
cl348,100
ce1537,3.48
ca1311,92.22
ro657,9.77
ca184,4.65
sh1555,0.21
le1637,0.27
el1124,100
wi1660,10.89
wi5,80.55
es82,96.16
bo849,77.34
an1259,58.26
br353,85.16
zo1241,62.25
er296,100
do1626,5.2
be632,89.94
ce766,83.74
mi1718,0.15
do68,6.58
ke1292,100
ma1275,100
co622,9.05
te1198,13.22
la1556,0.81
la166,88.53
ch61,93.8
is808,3.62
fe240,100
ca1048,40.7
ga231,48.8
lu1143,89.1
po1134,80.43
br1514,0
ed1424,9.12
pa739,96.47
gr1256,100
cr357,10.76
ev456,11.48
wi618,82.44
as779,83.26
jo20,2.09
wi707,72.93
le1171,87.81
lu1035,96.3
ru443,15.12
ke111,100
ju886,9.34
em1500,100
jo1639,0.01
za189,85.66
mo847,59.67
na436,8.99
ch1369,100
an354,42.02
jo140,10.62
lu186,73.92
bi643,39.01
fi561,3.97
ma1092,83.95
li519,24.48
sh302,39.08
la1349,23.11
ri358,33.61
ma786,67.21
ch27,1.35
ad861,1.29
je826,36.58
sh1627,0.62
mi592,84.35
gi1508,69.45
wi327,3.28
ju1316,100
ve264,1.04
da439,55.8
mi1590,0.29
do1599,21.24
au511,3.71
za303,100
bi1674,0.2
vi495,100
ma1708,2.6
we984,88.68
ab1588,14
my1375,65.31
al333,13.33
br1381,0.39
ne995,96.48
je673,52.22
st351,15.77
fr642,96.52
an156,88.78
el414,2.86
os13,75.67
ta737,100
jo250,21.27
br478,86.49
dr413,59.32
gu310,77.48
el1448,100
la1075,20.45
ko1647,1.21
pe169,23.36
je668,7.54
ra1587,0.24
ma1047,96.11
em363,12.97
vi143,100
al1204,100
na915,100
le710,2.44
ke209,21.34
ra1673,0.35
ho1466,56.31
hi1234,89.11
na234,100
et1201,77.59
ir1459,8.31
an1400,9.12
jo964,7.68
ja1058,60.99
sa644,1.74
ja918,50.61
pa720,44.78
yo1289,39.24
ni1418,48.91
jo1506,43.11
ei38,100
mi1515,2.83
mi41,74.87
ro1563,20.32
jo222,84.95
ha789,100
ab225,0.02
di1428,51.58
sp474,100
ti823,44.38
ba497,12.01
ma1285,78.56
pa1348,100
he852,100
as122,3.79
ri569,44.74
do1723,2.95
jo145,100
tr232,82.82
ty1085,94.4
el1648,7.14
ro1034,87.95
ka1479,5.35
lo941,100
ma239,86.78
su1046,62.9
ti748,75.74
re1378,22.98
zo758,4.33
qu245,81.38
ko1585,23.78
ha1202,78.01
je1523,0.01
ba1288,25.52
ma965,17.52
oc386,5.48
jo871,87.72
me1622,0.27
br574,2.23
sa510,7.9
ke380,93.59
ja1165,100
ar683,100
je1609,10.99
da110,9.58
wa1073,1.85
an693,41.99
ja168,6.36
an679,4.55
an1541,3.3
ho1151,2.62
fr1195,69.37
is1442,75.56
ev1670,12.03
cl115,2.3
gr971,82.48
ma417,83.31
so961,71
ad1710,1.69
ja1025,84.98
be198,53.93
do829,85.01
ir1393,87.93
ch552,3.72
to581,80.02
ri1361,100
ya1512,0.16
me602,88.85
pe203,31.55
zu762,84.02
cl69,81.37
al393,94.35
ph462,88.9
ka1733,6.04
gu151,8.46
re1217,42.76
ja1077,1.66
ro1087,100
br2,6.24
al649,91.31
cu116,53.54
my702,0.53
el196,5.73
do1114,84.01
mo1074,100
ch538,7.15
ch62,97.95
dr908,5.55
ji775,39.42
he1274,5.23
ji1464,78.98
to1363,100
ar1530,8.17
th335,9.22
br1203,60.66
la1528,6.98
sh1303,27.11
ez320,60.04
de1317,76.49
zo1192,52.42
ma935,92.98
ma114,89.76
or1271,71.35
ro285,8.3
sa1505,76.14
co955,3.08
me435,68.27
he78,1.17
te646,82.19
el1334,11.79
pe1597,0.94
ni85,100
gu317,90.54
sh1453,99.04
er669,80.29
de939,67.08
ge566,43.78
al515,65.16
ce691,79.04
ma1686,1.01
al868,62.43
ha172,92.23
na397,76.94
de407,78.7
cl1030,58.2
ga659,65.17
ta476,5.98
ia1014,6.36
ja1602,7.72
do705,53.26
pa127,100
co1624,0.62
br1209,86.4
da1613,14.99
ha1315,2.39
tr1081,82.16
ti1022,91.42
le856,8.13
ma1078,0.46
lo1420,63.09
ma554,43.64
eu1036,100
iv1714,0.08
la1635,0.8
ni372,33.44
fe1456,83.79
ar1185,78.82
lu23,81.33
cl610,6.86
sh1652,2.22
ad1191,100
ra698,91.02
ne703,1.67
ri1106,81.51
ea653,90
an687,97.21
tr884,84.33
jo911,76.66
es434,2.76
ge26,92.17
tr1694,1.18
je104,86.9
ro131,100
es447,6.52
re740,89.49
ja1684,6.68
pa1016,1.57
bi1227,7.97
ch55,75.44
ti86,100
ar1427,79.38
la65,97.18
ra725,23.77
ca714,88.31
ow1043,20.88
ko1267,91.6
iv647,75.89
ju64,89.85
da1174,9.35
si1329,23.32
wi159,10.84
ra638,89.02
an1510,12.33
me1531,0.6
lu403,91.08
ma1596,4.99
be77,48.63
hu1270,64.94
be770,6.48
do944,71.21
ch1677,0.27
de1659,0.03
ve1498,1.1
co322,7.46
ro809,80.46
da40,100
st755,31.91
ly1410,90.76
br314,22.17
iz1621,1.45
re724,48.97
co1094,8.02
la945,94.9
ad914,78.84
da1365,63.95
ma585,100
et187,97.25
me445,96.63
tr1279,6.64
ma556,89.8
ma1392,85.99
ar904,90.08
me1223,1.89
ga733,94.71
mi1458,7.54
el1064,15.3
ju1562,8.22
tr277,3.11
fr288,12.41
ca438,59.62
jo66,64.44
ch80,0.06
pe271,98.49
ge355,6.95
la1183,37.31
sh230,77.52
ed1017,71.74
wi1389,94.56
na1519,4.1
el1254,65.28
iv1215,48.15
wh14,79.48
ph1649,3.22
ja924,85.83
el247,70.25
gr513,88.19
or328,87.4
vi1409,41.45
al1194,70.75
am1543,8.44
ar43,1.24
le28,92.54
ma1067,5.54
pa141,0.42
da46,52.6
he1584,12.88
ra316,2.41
ca671,68.23
he745,47.19
je1561,0.46
ma857,0.1
lo1650,4.32
ca1372,0.57
au279,60.5
ca471,60.93
sh109,18.47
ar1252,9.22
il792,0.74
el1481,81.12
fa180,85.74
vi1200,100
ri1606,22.45
ma1415,100
op498,85.31
gr291,35.24
li655,92.07
ch568,86.66
da1468,3.51
ez810,17.71
ma1178,85.45
ta1066,0.36
re9,100
el645,15.55
be437,60.44
ta940,85.09
li1258,82.74
ab273,50.9
li1486,8.56
te1401,100
ar1711,0.01
ma773,73.85
ma518,6.57
ke937,84.72
kr1472,68.49
ka1566,0.09
sa1158,80.89
ke1130,36.22
se1009,69.11
sa175,64.06
je778,7.2
mi295,4.5
an1394,55.49
ha1441,74.27
mi1693,0.02
ni130,45.04
ca1112,93.09
an1390,100
sa782,92.1
li877,20.89
lo484,5.95
jo1336,76.21
fi1667,4.63
co1475,16.29
ca624,2.12
en475,70.12
su1344,100
el767,10.29
sh1053,3.55
ti6,83.61
ju1221,2.4
ly890,57.02
lo1141,5.62
ev176,81.79
ja869,0.26
ru395,100
de1314,16.85
te824,86.29
li390,81.01
he630,9.61
te1038,66.58
or1182,41.14
je734,77.47
jo1084,89.84
be59,1.25
ch418,61.38
fo1405,59.6
ja1618,0.84
ka1294,1.91
an488,85.16
ed1281,47.18
ro570,76.5
de819,69.65
ma60,100
st1421,92.83
me90,78.93
id268,73.79
bl686,46.56
na1298,95.91
ma1119,1.7
ad1575,8.34
ed550,2.5
ca1454,48.27
de718,2.21
ch261,89.91
do1451,100
ni1449,1.28
wy54,63.17
le319,100
gr162,13.85
be22,6.22
ha293,7.31
xi675,56.07
br1103,100
ne529,92.09
ma164,1.28
ja1132,100
li1153,45.04
es827,16.91
gu1247,95.7
ju876,55.4
em1494,91.34
wh883,2.84
fa1443,91.2
sh304,9.42
ja544,83.46
fo1029,87.62
fi722,20.98
fi1037,75.32
co949,82.05
ni1517,0.03
la195,75.14
el378,91.01
fr1155,95.55
ja101,23.55
wi1238,66.53
sh1324,0.13
ve528,7.49
fe1159,29.16
ma960,100
al207,4.26
ne336,4.55
wi1249,58.94
ju685,16.27
qu504,100
em1230,70
gl923,20.46
ly134,79.12
mo1001,90.14
jo167,76.35
jo485,78.94
sh1264,16.08
br933,83.13
al957,100
al1355,57.66
be1406,97.8
al1612,10.69
tr1467,4.44
tr907,72.79
sh620,96.91
rh730,71.82
al805,27.95
ju107,9.98
bl95,0.35
ma872,87.87
ca833,31.89
ti1137,100
em423,97.86
el621,45.73
ma325,55.31
ca578,8.06
ab330,78.73
pr796,85.99
gi963,84.11
es1,100
do89,100
jo1576,0.34
re92,5.66
br105,93.27
ce1679,10.05
li905,100
lo394,100
la1595,0.33
ma936,2.16
wi315,4.7
ab1434,4.6
co1213,100
lu726,82.42
ju17,1.53
do1308,43.38
do253,95.12
pr781,0.25
ur661,70.83
un204,95.33
ve1229,16.68
ci1339,10.84
ga536,77.43
do843,0.84
he49,29.45
an928,5.68
ka1570,0.79
fl752,95.7
co1104,61.87
ru1737,0.59
co135,81.96
fa1396,61.07
ja521,0.18
wa992,100
dy1520,11.88
ma1144,90.74
ma540,46.52
ja202,76.62
ha712,5.82
ar410,89.97
le1148,3.3
ch996,59.76
ot848,55.98
ge893,99.21
co1342,50.08
es16,2.96
la1720,16.05
mo1076,74.53
da1160,76.02
fl1097,17.72
is193,11.66
al87,79.89
th349,1.86
ce1546,6.1
fr1222,1.57
mo278,33.54
ro276,1.88
cl392,100
je1598,0.05
li1335,2.11
je1724,8.05
cl641,27.37
ra1430,91.18
sp155,89.29
no1489,68.83
va10,100
wi99,100
jo117,16.56
ca251,42.68
jo1193,86.94
we1646,5.02
ru51,89.44
he601,1.33
la449,82.46
do1146,84.24
be108,92.43
ma563,24
sa1341,87.16
mi459,87.45
te1190,54
zo431,100
ma242,100
ma75,100
ka1364,77.81
ka1397,100
ag238,87.14
la123,73.27
ko1356,79.93
