netid,% of videos watched
ch55,100
is808,4.66
ar1530,0.96
fr1155,87.36
qu245,70.37
fa1396,42.25
dy1520,0.01
da1613,5.34
gr1256,71.32
wi1238,88.26
mi41,92.3
es1,100
br1514,22.67
to1363,100
ka1364,94.1
le851,93.61
la1595,1.94
th347,12.87
ne995,93.02
li1258,88.08
vi1366,3.74
ja1602,0.7
cl69,74.6
le120,21.3
tr884,100
es149,23.39
ma239,77.75
ha1441,44.68
ra1673,2.64
ra1587,2.64
ka1397,100
ab994,1.74
fa1443,64.66
ra638,82.5
ju631,9.39
jo485,70.55
em1494,81.78
je1561,0.01
he1584,23.62
lo941,88.65
je1598,0.14
ro1087,100
sh302,76.88
ce791,3.46
ma965,31.03
jo167,83.7
br1209,77.6
no1313,19.47
ta476,10.32
ce1546,10.19
ti823,63.08
ch418,92.48
el1254,86.36
el1189,16.6
fr989,91.24
sa463,72.96
el539,27.99
em1230,90.43
ab273,42.83
el1064,47.11
co1213,100
ni130,23.27
al1120,0.8
tr674,9.48
gl1688,0.19
sh1303,18.42
ca1112,94.23
id268,82.93
te1401,88.77
ro697,48.2
vi1200,88.58
es82,56.55
ri1106,80.42
co1624,2.6
mi1590,1.15
ju17,6.13
br1103,100
ju64,92.57
be1406,77.89
ja1025,92.45
mo278,50.97
gi1508,57.91
ar1427,84.97
li979,46.12
cl681,1.27
do1337,0.39
ha789,77.59
ur661,38.22
pe572,0.72
vi495,80.9
fe1159,29.03
fl752,73.68
ly134,80.68
ji775,21.16
hi1234,100
sa175,46.41
cl392,100
la525,8.17
an1123,4.51
mi1718,8.51
la123,67.41
ja584,67.67
fr642,92.44
ti86,85.03
fe332,9.76
ja924,100
bi922,1.73
ke1130,48.65
ma540,58.06
ro1034,92.29
na234,77.51
wa274,39.57
ma786,94.04
sh334,10.62
ce1537,2.53
te1190,29.79
wi1389,71.95
he1439,1.05
ma585,100
mo1074,57.39
ja1165,100
pa1348,100
el604,95.07
ke380,81.72
tr907,83.08
an182,1.96
pa428,0.4
em423,79.72
jo1438,22.59
ke111,83.46
ar683,93.77
pe169,42.67
ma1415,100
my1375,37.22
ca1122,86.78
em416,14.48
mi459,100
ke678,0.2
iv1714,5.33
ga231,37.27
gr971,89.6
el1481,90.58
je104,95.93
fe240,85.66
al649,63.05
el1435,28.25
lu726,100
ed550,4.3
gi963,88.56
ir1089,1.75
ma960,100
jo98,3.81
st1421,89.93
ko1554,19.29
ca471,19.9
qu504,100
ha1110,19.73
al1204,75.56
na397,72.22
al199,9.89
ha1333,10.05
ja1618,3.69
en475,90.4
me1531,1.2
ga536,84.4
ya1512,0
ma936,16.89
el1448,100
rh730,90.22
ju1562,1.04
ga1056,9.1
ma60,89.44
je259,0.61
jo20,1.7
ic292,1.24
za303,94.47
lu1354,10.41
wa1307,100
be1492,17.47
ma1144,60.85
cl237,2.02
re1217,41.01
pe271,91.83
re943,85.98
pa127,100
al868,49.69
mo1076,58.13
or328,94.13
br933,94.69
wi99,100
as779,100
fe1456,100
ko1356,72.06
la173,8.58
ca1157,0.3
ce1312,88.3
jo871,79.16
jo964,3.26
ma554,30.41
ag238,82.28
ge501,37.25
al1355,28.8
ad1710,2.79
he852,91.21
le676,6.17
