netid,% of videos watched
no221,22.8
jo911,77.37
ja1602,9.64
ja544,86.39
ti748,87.07
le28,83.64
do1308,46.49
el1334,1.24
ca251,44.1
gu151,35.65
be1445,0.85
br1514,0.12
es1,81.39
al217,0
ma1686,1.62
la195,95.72
ri569,27.14
lu186,81.71
co33,65.59
gu310,69.4
ki305,1
su1344,79.87
xi675,31.38
ar904,100
hu1270,55.62
ka784,10.32
za189,100
sa1505,60.25
wi21,6.26
ta940,74.16
je1561,0.1
er364,20.45
jo871,89.44
ad914,94.03
ma518,9.1
jo1084,31.24
ca1112,92.05
jo1438,81.98
et1201,95.97
jo1336,54.21
be108,69.15
ar1185,83.54
la65,100
st311,23.13
sa463,87.09
el604,100
be77,31.77
je104,74.15
ma1178,100
sh230,100
ta476,15.78
te646,100
he1332,5.9
mi1718,0.6
ju1562,0.01
fa865,13.38
al805,31.59
tr884,100
ma935,92.12
ad1710,1.34
le229,9.39
ha172,98.01
ro570,79.31
iv1033,0.82
an1400,2.21
sh1555,2.09
jo485,90.15
iv1714,1.88
be632,95.84
es149,2.66
na915,85.22
ne995,78.65
dw1214,11.24
ar257,0.68
sh759,100
ne300,41.9
al393,86.81
ma926,3.84
em1230,76.46
wi5,79.77
ev1670,1.87
fi1667,0.02
ne529,100
co135,100
ma773,98.6
rh730,83.9
ca671,100
gr1256,100
ma417,91.95
ja1684,0.22
pa127,100
ch996,85.65
li1663,1.02
tr885,18.48
da439,88.7
jo1384,8.78
ed1696,2.71
ed1017,76.89
fo1029,76.31
iz1621,13.26
zo431,100
lo394,78.34
fa1396,6.11
si508,0.61
me1622,10.63
ke678,7.02
ur661,44
ei38,100
ke209,30.42
ge26,100
co1342,53.94
ce1312,100
te1198,4.02
ja689,29.82
cl1386,1.47
am1543,0.55
da40,82.1
id268,91.46
ro1563,1.96
mo855,8.29
je627,1.06
na234,74.47
as779,100
la1528,4.56
mo1076,69.57
es82,88.87
sh620,79.04
je987,1.89
vi495,100
ni372,31.37
ma960,100
fo1405,28.12
st1421,100
ar1530,0.43
ad861,7.18
ri802,4.89
iv647,95.29
jo167,86.6
ja1058,100
jo1639,11.31
ri958,22.82
pa720,37.65
we984,94.85
sa175,14.26
ri1361,68.94
ke937,100
ma554,31.2
br314,61.06
ma1186,20.69
al1194,78.36
ce691,95.89
be198,97.75
re1378,51.54
to269,2.97
ca833,49.58
na397,90.07
ce1546,0.55
na1519,2.06
cl392,100
an693,53.26
no1489,43.69
ma1392,83.97
ce1537,12.14
ra509,13.56
di530,77.16
ma1474,8.46
ma75,73.67
ir1393,100
gi963,100
gl154,62.37
he745,49.78
hu235,79.62
ha1202,100
bu181,10.34
sa782,77.39
lu756,17.33
ro697,73.3
jo1395,16.69
re953,100
fe1444,26.32
ty1085,71.63
os619,6.18
ti823,16.23
an1233,5.7
ca144,4.66
ca471,3.78
bo849,79.13
ca73,2.3
me1531,2.24
ev176,68.55
ph462,100
an1136,38.88
da46,95.69
ro818,0.46
ta737,63.73
ch261,72.94
gi1508,17.67
va10,93.69
ma1285,76.98
ka1397,100
al1079,83.14
le851,100
di1428,21.49
je1609,0.46
em1500,100
su1046,90.21
ma1596,7.47
do829,91.67
ge893,73.63
na1298,66.29
ma114,81.46
li979,49.41
le319,100
la1595,2.88
ur1328,5.2
la945,85.27
ma556,100
ma1708,3.68
ar1711,3.41
br574,8.26
wi1389,88.27
be437,36.25
cl1030,31.07
la1556,1.19
ro1433,0.53
al1612,1.73
br105,85.9
ro809,92.09
de819,76.98
pe203,44.49
je1724,5.94
br1203,35.31
ke1130,41.35
re9,90.65
op498,81.59
ra1673,0.03
gr291,23.35
ma872,100
wi1238,98.81
la1635,7.53
ch568,95.64
ot848,29.7
la1183,73.19
el1648,10.62
al87,79.19
co1104,48.01
do253,95.58
er541,3.34
pa1348,94.5
ab273,32.48
cl348,100
er296,100
wi1660,0.22
ru51,88.63
ke1292,100
ma1082,10.1
pr796,87.99
lu726,100
ja924,94.07
hu356,7.3
ka1364,74.98
vi143,100
bi643,33.54
el247,65.85
je1523,1.05
ma1116,0.12
to1363,76.8
fe1456,100
fr1278,15.54
de407,39.36
sh1327,0.95
ni130,56.96
ho1466,51.46
is1442,82.7
ro1034,84.62
ro1087,100
ro131,94.01
la166,97.03
ja202,62.48
tr1694,3.85
qu174,1.29
mi1458,71.29
ly1410,54.31
ka1570,0.8
le1171,74.96
cl69,70.86
te1401,100
jo1100,1.29
gr971,89.82
ko1267,41.61
gu1247,93.18
fe1159,45.02
ni1517,2.5
jo1193,91.12
he49,10.02
ag238,95.3
sh1652,1.7
le120,46.43
li1006,1.33
sh1453,78.39
ca1454,100
ch61,89.74
ma444,6.25
ni1418,83.63
ma325,29.11
de939,32.74
do89,91.13
ke812,9.05
lu1354,10.76
ke111,100
iy1309,5.62
pa1176,0.36
da1613,13.1
ca898,93.65
wa201,13.86
ke1138,14.96
tr772,0.37
jo250,55.44
sp474,100
li1335,3.27
he1584,0.83
lo1650,6.21
ga733,71.68
da860,1.89
ly125,1.11
ch1404,1.14
al199,31.32
ra1429,59.2
al216,21.55
jo145,100
tr1081,81.95
an1390,69.99
ph598,9.63
tr1467,8.74
ma585,100
me834,7.95
do1451,100
we243,12.71
qu504,100
el776,4.48
ri1606,6.01
la123,100
ja101,54.95
ca1048,59.95
ru1737,1.53
de1659,16.19
mi1515,0.06
os13,98.37
al649,76.83
le425,9.65
co1094,16.8
ly890,74.68
ed206,8.95
ma526,1.52
ed1281,76.57
et187,83.14
ja918,49.9
er769,9.45
le879,6.41
do1626,12.02
an687,74.81
ch418,82.48
co1475,44.42
je1598,1.12
st828,4.01
ar410,83.52
pa141,1.27
ch88,0.81
je734,88.57
de1317,39.18
wa992,60.98
do1337,15.55
gl1688,0.54
ju64,72.99
ma1047,90.58
an156,63.58
an488,93.01
ev456,61.76
br1209,100
no1353,8.67
my1375,81.89
em1494,80.19
ad1575,0.38
re740,91.41
bo465,41.65
ri270,3.63
al1355,60.12
ma60,100
el1254,87.62
ra698,71.9
me267,85.99
ko1554,0.14
ar39,15.33
lo816,11.85
ch55,100
el30,1.58
al515,72.28
re1059,11.02
gr513,55.61
ra725,41.55
ch1369,100
dr413,13.1
ma1275,76.1
sp155,98.31
pe169,58.78
fr989,90.93
ha789,100
is138,13.98
me445,100
ra1587,9.63
le1637,0.62
ve682,0.45
mi1320,5.69
ph1649,6.02
ka1566,14.46
ma1415,100
wy54,87.28
an708,10.67
pa1019,1.05
ja502,11.15
ga906,64.81
te1190,48.7
da1655,3.54
kr1472,51.81
or1182,76.94
me90,85.25
el548,12.06
ju284,97.37
wi99,78.38
sh1627,0.04
co1624,0.11
ly1357,15.22
ow1043,35.12
ri1286,9.65
ge501,58.8
au279,76.1
ma1346,19.26
el621,74.76
sh1548,7.09
tr232,87.66
el1002,1.25
tr277,14.74
je826,34.28
en475,76.56
al868,45.91
ne119,4.57
ch62,91.2
lo1050,2.23
el1124,100
zo1241,77.69
wi618,73.49
he852,87.47
we573,50.14
wi1249,20.25
jo113,3.85
re943,89.42
la449,81.34
ka385,0.48
ca438,21.69
fe240,100
el371,15.36
an603,72.22
ja1618,27.93
te1038,66.25
vi1200,100
te142,3.8
li877,57.66
ru1091,5.37
fa1443,83.91
wa1073,4.1
do944,48.83
co1213,82.95
ha520,6.45
ko1647,15.17
eu1036,100
mi592,100
mo847,41.1
le1284,79.57
de815,14.84
an1541,0.88
ji1464,89.17
li390,90.83
ju1316,100
br478,76.35
ce1679,0.7
mi1693,0.58
ru443,7.86
ri1106,100
jo66,92.9
la976,80.62
ha1441,33.62
re298,1.71
do68,6.01
da1365,29.87
va350,3.01
ma1383,0.54
ni1257,73.35
ca578,9.55
ch950,0.54
se986,11.9
ju1187,97.7
sh302,62.22
ma1144,100
el1064,32.15
bi1674,4.43
lu1035,88.21
sa1341,62.41
jo1506,22.66
ja188,2.91
ju876,76.29
wh14,76.98
ka1733,2.53
ji775,46.93
he265,11.34
kr401,8.01
el378,76.71
ki991,5.04
cu116,71.38
an354,65.31
he398,82.52
gu811,36.8
al957,88.02
ce766,79.25
al333,14.49
mo1001,67.01
el616,20.32
ga231,35.01
br933,95.99
ca1311,83.41
sa1158,97.73
ko1585,0.34
pe271,87.77
ra638,62.55
al1120,3.97
ja1025,84.61
lu1143,100
an1394,29.5
ca714,92.89
ez320,14.98
fr1155,79.76
lu157,1.39
ti1137,88.76
sh1053,17.45
ma242,100
fl752,90.77
br353,80.12
po1134,67.25
ar683,100
li905,78.35
mo1387,3.81
ka183,3.76
lo1420,94.6
wa1307,91.91
ga346,10.12
ka727,0.5
cl760,62.14
fr642,94.68
do1114,100
ma786,74.58
ja742,15.49
ko1356,89.78
gu317,87.47
do1146,88.5
mo1074,100
am220,1.7
yo1289,79.59
je673,13.34
or328,58.24
co949,90.23
ab1588,3.65
al207,6.45
lu553,100
sh1303,45.55
ja215,13.32
da1160,94.85
ti6,54.69
ja1061,2.77
el1093,2.64
ch1677,0.78
ca1122,93.24
ya1512,15.98
me435,96.13
ra1430,74.96
me602,32.71
ab330,76.09
ni85,89.49
de1465,42.74
no97,3.28
be1406,82.8
do1599,2.35
fi1037,84.27
er669,94.77
so961,41.61
oc836,100
do705,26.41
li655,84.15
de1521,5.18
tr1277,4.47
mi459,100
ho597,2.58
mi1590,4.95
ch1605,24.91
ad1191,53.76
jo1576,6.1
ma239,69.64
zu762,100
fa180,75.39
ti86,100
vi1409,35.88
ho1347,12.41
su1239,0.71
lo941,100
ma563,45.65
ja168,0.25
re850,10.89
dy1520,0.09
ru395,60.51
lu23,70.6
ja1132,100
ru1330,31.69
em423,87.8
wa70,1.73
lo1008,25.53
ro153,3.76
bl686,26.7
li1258,80.17
ga659,96.94
to581,83
el645,13.74
do1723,7.94
lu403,94.49
as122,5.16
fr1195,49.39
ti1022,86.65
re1217,34.94
fr288,2.28
al1204,86.5
ba1288,45.27
ge566,69.87
pr781,3.27
pa739,81.08
la1720,12.38
te824,86.69
ke380,81.53
tr907,88.86
wi707,54.66
za303,100
el1481,100
ar1427,78.31
ma1092,84.52
zo1192,61.46
ea653,83.27
re724,7.7
da880,3.88
mo278,37.54
ma965,65.72
ma540,58.04
we1646,0.54
pa652,11.06
li1153,53.24
hi1234,100
un204,100
ja1165,68.04
od719,8.37
pe1597,5.3
ja584,81.29
cl237,6.04
an1259,44.52
qu245,83.5
ga536,94.1
jo222,84.84
se1009,67.1
or1271,94.18
kr1477,21.79
iv1215,45.2
br1103,100
mi41,96.31
el1448,94.57
co622,27.52
va1154,0.26
ly134,65.69
