netid,% of videos watched
jo1438,37.35
ke380,81.37
ru395,87.44
je734,88.49
ca32,7.27
an1136,2.96
ti748,91.85
al957,100
le1228,14.13
id268,90.52
ro697,82.85
jo1506,21.58
ke1130,72.38
ju284,98.08
ja467,6.35
da677,2.53
re724,70.52
jo250,37.91
fo1029,100
br314,68.94
su1344,82.91
al1204,100
st1421,100
cl348,100
lo394,83.49
ma1708,3.45
sh1555,13.41
vi81,29.09
es1,100
dr413,66.4
bo465,31.81
ch738,3.73
be1406,73.79
lo282,33.34
yo1289,53.04
eu258,7.1
do89,100
mi1458,40.43
an1541,9.58
de407,59.13
an354,62.89
ma417,92.65
ba497,1.07
sh522,0.29
an603,52.62
ke1292,100
ka817,6.12
ba1288,55.48
ja50,2.3
ca471,49.98
wi1238,95.69
ed1696,8
be227,12.28
es547,7.44
ho1466,31.26
ja711,11.87
ow1043,59.8
ce1312,100
is124,5.6
lo1420,30.65
he745,46.37
ba91,1.39
ja544,90.29
li655,80.06
re943,76.57
ca184,2.44
xi675,60.64
wi618,79.45
am1436,14.03
al1355,18.16
ni1418,20.37
an814,8.32
co1502,17.32
di591,8.95
ma975,1.94
co1475,53.97
st500,0.76
ke937,94.54
ez1470,12.23
ti823,53.62
as779,90.27
wa992,100
pe651,7.98
cr1156,3.15
ar58,7.6
ar1530,7.31
au279,87.5
fe1444,11.45
ma1125,22.59
be770,2.94
el524,1.04
sh620,75.18
be198,96.25
ti6,92.93
do829,96.59
mo1001,86.89
da439,76.23
re9,100
lo988,2.47
ro1034,73.77
me602,53.45
ll517,1.54
vi495,100
jo66,72.58
ev456,44.38
se1009,85.31
ly125,14.91
al393,89.55
ma563,45.3
li1258,61.96
sa1380,4.72
en919,7.24
ab330,92.39
pa720,54.56
el1064,20.89
ur661,59.15
lu186,59.43
re1378,20.58
my1375,35.22
fr1195,34.31
ed1055,5.15
tr148,5.07
li390,93.17
je1609,2.39
la945,81.11
ra1212,2.34
ot848,49.74
je673,42.03
ta737,100
fo1405,43.48
te795,10.88
fr642,75.14
za189,88.52
ce1537,16.31
ad902,3.74
ra725,62.32
le28,82.42
tr884,100
gu310,59.93
te1401,100
em1500,100
ni1517,9.95
zo1241,79.66
me1622,0.29
je1523,0.54
mo278,61.09
ja713,5.86
ke209,50.97
de1521,0.63
cy934,9.12
br223,8.93
fa1396,76.49
ir147,5.94
lu23,81.38
to581,86.37
ju1316,100
ab1282,15
ne1293,2.27
mi1325,6.81
cl69,95.07
br933,74.57
be59,21.15
mi459,89.48
ge893,87.58
fr989,62.83
ni1257,81.66
hu57,7.36
is37,1.7
al219,3.67
de942,0.19
di530,81.13
ro1563,1.34
ka1263,17.08
ga733,76.41
sa1341,98.4
th803,20.47
la123,70.51
ca1112,94.89
mo1076,60.87
bo849,97.73
ch418,90.28
al87,100
ja1058,90.6
ni372,66.18
be165,5.63
ha789,100
em423,82.76
do1599,6.05
mi1515,7.65
ge566,36.11
ca898,66.07
ro1499,0.16
dy1520,0.24
ce1546,1.32
bi94,21.03
ya1512,0.78
he630,4.56
pe1597,34.51
la166,95.86
el1124,100
br1203,54.78
wy54,83.82
ja188,1.49
jo1416,6.65
cu116,41.7
da1160,100
pr796,63.59
lu726,100
ti1137,100
ta940,94.68
bi1674,2.36
el621,21.73
de819,100
do1451,80.48
