netid,% of videos watched
wi5,75.88
no97,35.04
bi1674,3.65
ye1323,22.14
sh230,100
lu403,100
id268,72.01
er669,73.19
ru137,0.78
em423,64.67
ba543,4.72
vi1366,0.02
jo167,94.53
ma114,66.76
he1219,3.24
fi1667,1.13
ca144,1.43
mo1076,91.34
li979,28.31
ca1122,75.7
de407,53
ma1596,0.13
mi1718,3.54
ba1283,13.63
de1659,0.91
ly890,65.67
ha172,68.91
rh730,80.5
ni1418,38.57
ko1585,14.41
ca898,89.01
la166,100
fa1396,38.46
ar43,7.99
br464,0.9
an693,37.17
be1491,18.32
de1317,50.18
wa684,16.74
em8,11.19
ko1647,0.06
bi643,54.46
vi143,83.84
al1194,68.29
cr1457,6.25
gl154,96.25
zu762,100
el1481,100
ev456,51.93
ma146,7.94
ra1429,39.62
ge893,85.44
ja918,12.58
la195,93.44
ti86,100
tr1081,79.23
je734,100
du1413,1.19
al1355,84.84
da40,100
re740,94.09
re943,69.84
le425,2.29
an156,85.94
de1465,61.62
ma1092,59.84
gi882,2.47
by1455,29.27
ca714,100
ca1112,92.06
dy1520,0.14
ha1202,100
ev176,100
ma960,100
be632,75.81
wi411,6.39
sh481,2.21
ja1165,88.32
mi459,96.94
ab273,20.7
ki25,21.62
co1342,19.59
ni130,3.08
ko1356,98.69
bo465,53.07
ha1315,12.27
el1064,23.88
ma935,95.2
di530,89.85
te824,95.56
an1259,15.87
ei38,100
da439,90.78
ch418,84.75
ja742,20.07
st828,3.62
ta940,78.07
is1442,88.65
ju64,60.86
os13,90.73
ra725,43.2
co1624,19.27
ro1563,18.65
ra638,78.52
no221,12.1
ra1430,100
to269,1.15
ru51,73.63
ni372,22.5
ch61,51.38
te1190,22.38
lo941,100
ju1316,100
lu553,78.01
lo1141,14.95
ko1267,100
pa720,47.09
re1378,48.85
li1497,0.55
gr513,86.93
ja924,100
ke209,49.3
la65,100
br105,96.28
jo313,6.4
ya1512,1.36
ed804,14.52
mo956,5.28
ca73,19.4
em363,12.07
cl368,20.76
ru455,13.77
fr56,8.28
fi1037,44.4
lu1143,100
ba1288,47.96
ni1517,2.83
br933,81.86
je987,2.68
wi618,68.84
mo278,21.69
la1183,34.14
ma1144,55.75
ea653,100
ar873,14.92
sc1225,4.51
ru1737,2.11
fr635,0.85
re953,100
sa1341,96.59
em1500,100
is138,0.4
ja101,48.97
br1203,52.95
li1663,5.19
zo451,14.05
he1274,4.48
co1422,13.54
ja1480,5.52
ja753,4.85
ch1605,0
br1209,61.33
wi1249,44.94
do1114,100
al649,89.2
li519,7.4
fe1456,100
hu1270,65.73
ca671,100
tr772,0.04
br1514,21.5
el1648,5.74
co1213,96.42
iv1714,26.72
fe240,100
el616,1.81
ma239,89.22
al515,84.97
de514,20.98
jo1639,0.17
ti1022,81.05
pa1045,1.49
na915,100
da46,93.1
gu151,65.03
cl69,93.86
sa175,21.16
wa1495,9.28
ef1471,4.99
jo1438,37.98
me1622,0.03
al957,85.84
cl392,100
da1613,0.87
de819,100
jo1336,66.69
me1531,5.24
zo1241,95.18
ho1466,45.73
sh1555,7.94
ch1369,100
gi963,94.24
sh1627,26.05
cl1030,22.39
el1124,95.83
le851,100
ac466,3.03
ph1649,7.56
ju284,60.5
zo431,100
ge501,58.02
mi1590,6.13
ma318,6.84
bo545,3.06
tr907,67.04
je1523,9.98
do829,76.09
ni7,12.19
we573,34.98
eu254,6.65
lo394,100
te1038,34.69
sh909,2.67
ma1686,0.39
sp474,100
bl686,36.36
an1541,2.72
la449,83.07
oc836,100
fl752,71.79
ch996,70.59
co1104,54.74
zo758,16.62
do253,90.26
st1421,100
wa1307,100
al1204,100
ag238,81.66
ju546,5.65
to1363,100
pa1019,1.3
kr1127,12.45
vi1409,37.3
gu1247,75.04
fa865,3.88
he1584,9.73
ja1132,100
ca833,55.93
jo222,73.63
ar683,100
mi1458,29.93
za189,80.38
ma1178,100
el621,80.65
mi1399,12.77
ga536,73.05
er296,100
fr642,65.52
zo1192,59.43
ju876,79.27
ro831,4.54
ir696,8.24
ez320,40.12
ce1537,1.05
je1598,0.11
am1543,0
br499,13.38
iv1215,26.2
do705,65.12
me324,12.29
as779,100
ce1546,33.95
fr1155,56.03
me435,82.95
ni1257,88.35
gl1688,4.48
xi675,44.29
ed1696,5.89
pa1403,9.3
ch568,90.56
an1233,12.99
te646,100
gu317,100
ga231,32.2
sh759,100
fa1443,92.94
ke1292,100
sh1303,70.76
yo1289,30.82
no233,1.8
is1504,28.39
je826,79.85
li1153,41.13
de942,1.59
lu23,60.55
ch312,8.47
ma1392,83.28
ha789,100
vi495,98.54
ga906,19.82
ma1119,20.18
sh1548,5.6
jo842,4.3
be48,15.31
ka1570,5.21
wi99,77.61
le319,100
ke1130,32.88
wi1389,93.16
no1489,12.77
da607,8.28
ca1352,12.25
ir1089,1.34
to581,92.37
al393,81.77
je1609,3.61
sa1463,0.83
re9,100
ca1311,79.87
qu245,100
gr971,100
em1230,85.41
sa1505,86.88
br1103,100
fo1029,100
ka1733,9.08
lu756,7.74
le1637,0.05
ma551,3.61
qu504,100
ja202,91.99
ke1310,25.37
ca251,38.6
pa652,18.22
ca1048,22.99
jo1084,15.69
jo1576,8.98
bu307,23.63
ka1566,2
es562,9.67
ma540,25.46
ma242,80.88
ge566,26.53
ka1364,85.22
wi1660,5.97
fr946,2.63
me90,65.93
ve177,3.64
he745,39.94
lu726,100
of1250,8.05
do1451,100
ni85,100
ri1361,100
do1308,49.41
li1258,85.84
ti1137,100
jo250,78.02
he398,69.55
ra213,21.02
la976,30.96
un204,100
ly246,3.8
an354,31.23
be1406,87.93
pa127,100
ad914,86.82
de1521,0.01
iz1621,0.07
ev1670,0.15
ar410,100
za303,100
wi1238,68.22
an687,100
ir147,1.19
wa201,5.01
fe1159,56.12
mo847,30.75
ro131,100
tr1694,23.24
el1254,78.69
ka1397,100
sa340,10.99
tr232,82.45
ga659,96.05
jo485,95
gr1256,100
la1556,0.2
br478,95.04
le28,70.24
di1428,47.26
ji775,33.49
ma1346,2.48
ka379,6.88
te1401,100
cl348,100
su1046,82.28
ra1212,6.06
ja1077,7.29
et1201,70.29
wa992,100
ar1530,13.94
bi1382,22.06
je1561,0.08
el1448,100
am858,4.47
jo140,26.48
sh1652,1.02
ta476,3
do1146,77.81
co949,76.6
pr796,100
ja1684,1.36
me602,55.25
pe1597,0.52
al1079,83.51
di591,10.78
es830,9.95
jo559,0.21
lu1354,1.19
an1390,100
ot848,54.28
ti748,81.53
ce1679,0.01
pa739,100
el604,100
pe169,19.3
da1160,100
da1655,1.21
ia1014,1.23
fe1069,3.06
ri1106,84.18
ma60,100
ma480,2.91
mo1074,100
li1335,3.2
ja1602,7.46
sh620,100
ma554,56.3
je412,4.76
pa1016,5.62
ab1242,6.85
ma1708,1.14
mi1693,2.56
el645,8.62
la1720,2
se1009,92.71
ma1047,69.3
ma417,63.11
co33,41.59
ca438,40.52
gi1508,34.55
ph462,100
ma75,100
ch1677,7.89
cu116,4.68
ch261,100
lo1008,32.15
me267,100
su1344,100
ma325,40
es82,81.73
re1217,43.95
ke111,100
au279,86.98
al1612,0.35
si1351,36.7
ne995,65.02
ja1618,3.22
do944,84.04
ju1562,2.5
fo1405,54.04
th347,12.67
jo145,100
ar208,2.39
be741,4.46
va10,100
hu235,100
or328,100
ca1454,100
el247,72.41
ar904,100
gr291,50.74
ce766,75.93
et187,78.6
tr370,0.54
la1090,1.02
ro570,81.8
wy54,90.75
ph1432,2.67
sh1096,6.16
ad1710,4.83
mi41,83.02
sa782,81.58
fa1287,17.42
ab1434,2.18
ja869,4.32
eu258,3.56
hi1234,100
es1272,2.28
ji1464,91.58
os236,2.25
lu186,100
me445,100
ad1191,100
de939,29.47
sa1388,4.98
co1475,65.43
iv647,100
ma773,83.05
sa1158,100
