netid,% of videos watched
lu756,0.16
sh759,63.82
ca1311,86.93
le729,9.89
lo394,81.38
sh302,40.8
ge566,21.9
me1098,5.58
gr1256,85.87
an603,78.03
jo222,34.69
le1637,14.26
da341,4.5
th347,3.92
re943,53.67
gi1508,30.97
me1531,2.59
fe240,65.78
lo1141,0.51
tr884,100
ma1596,13.28
je259,2.58
el604,100
te646,100
ni1418,18.27
ye1323,0.89
sh1627,0.64
ga733,93.17
tr1081,76.04
da46,88.74
cl1030,38.01
do705,62.71
la1720,8.98
ti86,100
je1598,1.25
br933,68.25
we984,86.95
je1724,3.44
re724,31.71
bl95,3.51
to581,78.42
el1481,100
ca1122,91.24
ha1202,100
ja1132,90.69
mi592,100
jo1193,100
ti823,48.2
ot848,57.72
sh1555,13.02
sa463,55.88
bo359,22.84
an687,100
ca163,0.13
de819,100
la65,88.18
er669,72.13
lu23,88.04
el1093,7.11
bl686,40.35
ma1415,100
jo1576,4.09
sh1303,51.01
fo1029,100
ga231,47.28
ch996,94.04
tr1277,2.25
dr413,38.64
ji775,26.4
kr401,0.85
al649,65.92
ce1679,8
vi143,100
ni130,40.7
wh14,100
pa716,5.5
jo167,83.17
ar1185,89.88
ra1587,10.93
op498,86.72
ka211,3.2
le255,8.68
eu258,2.26
lo484,4.72
gl154,71.67
ri1106,85.97
li1335,0.3
hu235,100
re1378,59.49
al515,94.43
ho597,15.05
ch1369,100
ra910,11.3
ti6,76.63
re740,93.86
ke937,100
ne529,100
ro570,74.44
mi459,73.84
al1194,77.14
ar683,100
ad914,90.14
de1659,6.78
do829,78.62
wa992,77.77
sa175,5.31
ra1291,1.15
an156,80.52
da677,8.49
el1064,44.21
de942,9.54
ja168,14.24
he745,57.96
jo145,100
mo278,43.4
cl681,7.09
ne300,0.4
pa1348,100
re953,100
ra1503,11.68
eu1036,100
ju1562,5.13
na680,21.03
la525,5.83
ab1588,2.54
le319,100
zo431,100
ge648,1.72
an1259,66.89
br314,39.41
na1298,75.21
ma556,87.78
pe203,17.27
br105,83.7
os236,1.28
mo1074,100
co415,5.41
ch1677,21.21
ru137,1.51
ev376,4.73
ma960,100
my369,7.09
wa274,4.52
su1046,94.27
