netid,% of videos watched
na1298,85.8
la1183,42.43
ge26,82.37
mi41,69.57
is1237,2.09
te1198,7.79
ni85,90.57
li655,87.32
du1199,8.97
co949,88.98
la1720,0.31
ge893,82.53
th803,4.49
ce1546,0.12
sh1627,4.91
si1351,11.82
el615,7.65
le1171,92.95
be108,69.63
ma634,30.22
ar904,100
ch568,93.82
zo1241,86.16
ne529,82.29
re943,80.11
re1059,18.5
br1203,43.95
et1255,3.15
ka1364,80.74
ma1285,80.18
ar1530,8.27
jo1336,24.01
es82,92.49
jo1576,2.74
jo136,0.12
ro131,79.64
an1233,3.3
ne797,8.39
tr885,15.04
fo1405,31.2
ma1346,2.27
el604,83.94
lo1420,86.35
lu726,100
ar257,1.13
st311,46.14
gr291,23.06
sh620,82.04
lu1447,40.39
sc1225,10.02
ce1537,0.99
ja1165,100
ar410,100
he256,7.89
wi99,100
wi1013,8.59
wa1495,4.26
je723,8.84
pe203,32.49
in916,18.75
ke380,93.71
ro1175,10.74
je1609,21.63
ko1356,96.59
li1663,3.23
me846,4.97
va1126,5.78
ma60,100
me1098,7.01
we984,88.86
ab273,31.07
zo1192,54.65
da40,78.51
ma1596,8.54
he398,100
me1531,0.74
je826,12.88
ma926,3.56
be1406,90.36
ru1737,11.96
ka667,2.1
vi899,2.88
ja202,96.14
kr1472,61.02
ni1257,76.26
em1500,100
cl760,81.2
sp474,100
di1428,70.27
co1475,65.72
ro1087,100
be198,88.97
dr413,51.23
ar1711,0.02
he1414,7.94
le28,87.69
mi1718,3.56
ed382,3.48
wi21,0.82
ce691,81.68
ka1397,100
pa127,100
ju1316,83.46
ma773,86.75
al87,77.77
dr36,2.2
ti823,22.34
le255,7.03
or328,100
te1401,80.58
ly134,78.51
fr642,89.13
me90,64.85
do576,8.19
me1622,5.42
ed1080,7.93
ga659,79.27
mi185,5.11
ir1393,90.92
br933,84.42
cl1030,63.34
qu504,100
is1244,1.23
le1060,2.51
ch1605,3.62
ch996,85.94
la1595,0.87
