netid,% of videos watched
li390,65.81
he745,58.22
br353,100
ji1464,84.53
cl348,100
br314,69.05
ph462,100
wi618,75.78
zo1192,10.5
me602,32.67
ag238,78.59
hu235,100
ha813,11.28
wa992,100
br478,84.18
ja1058,80.35
bi1674,15.33
to1363,87.46
ch261,92.14
li1153,9.78
ce766,79.88
va350,8.27
ki25,5.35
li1663,2.67
la65,86.37
st489,13.31
en475,88.65
fi1667,0.18
lo394,100
an354,38.21
do89,93.91
dy1520,3.16
jo559,0.84
ni1418,51.48
ge501,53.81
as122,0.96
ma325,29.32
iv647,100
sh522,2.27
li1335,3.76
sp474,100
cl115,1.12
sa1158,93.89
es82,86.71
ke1292,72
sh1652,0.26
sa1341,91.32
ch62,81.22
we243,21.32
jo145,100
so961,36.12
ma1092,81.08
na915,100
lo1420,82.1
me445,100
ca898,95.33
vi1409,24.03
ne875,4.52
le851,100
tr370,0.32
an1510,8.06
tr1081,86.39
ca1454,100
ju284,84.21
el1481,83.65
ka1397,83.35
ar1427,90.24
jo871,60.57
fo1405,18.91
jo66,94.6
gu151,38.33
fr642,71.29
le319,100
ph1649,0.24
jo250,10.73
ic292,1.46
ce1537,2.59
be22,12.34
he1584,22.67
lo660,7.61
eu1036,73.69
ra1430,87.06
da1160,100
ma585,100
de1521,0.25
ni85,73.3
de1659,3.95
ca32,0.05
ta629,18.7
re724,24.45
ro1563,2.05
la1556,0.82
he852,100
ma1144,100
zu762,86.19
sh1453,90.82
te1139,10.66
sh759,100
al207,28.69
ch338,17.42
ga906,63.31
fa1396,28.13
wi1249,49.44
gi963,75.8
cl760,85.08
dr413,43.22
gu310,100
sa175,86.71
jo167,49.68
ni372,25.51
me1223,4.43
jo1576,23.96
br594,7.72
ma540,27.94
ev456,65.82
ly125,9.2
ja188,25.01
sa782,73.32
wa1307,100
hi1234,83.37
da40,87.13
le1284,64.62
na1298,97.33
la1183,26.04
je673,39.87
fa180,81.25
gr291,45.16
br874,1.72
wi99,100
fe841,34.94
ju1562,0.68
do1114,67.03
va10,67.36
di1428,72.37
br3,2.74
he398,100
ha1441,42.18
ru443,11.78
fa1412,3
ca1112,62.48
do68,18.29
gi882,15.69
ar410,77.51
pe169,81.79
ja742,10.31
do1723,18.11
el776,8.65
mi1458,13.44
ma960,98.56
ge893,64.89
ro697,93.97
ni130,55.66
be126,2.1
sh1303,50.27
ei38,100
ma1415,88.33
es827,6.16
is1442,63.28
ly1410,65.69
ch738,4.6
la945,60.2
fe1159,39.9
ma965,82.73
ad914,97.86
ju876,62.81
me1622,20.66
co1475,35.24
li979,48.15
co949,90.61
ev1670,0.5
na1519,0.02
em272,6.55
ow1043,79.17
er1107,7.54
an736,8
al1612,3.91
ma417,61.91
ol1040,3.56
ta737,96.02
fe1456,100
sh1327,20.14
bo465,42.9
re1378,43.64
do1308,32.64
ja753,4.53
br1209,100
be741,18.72
le375,1.62
mi1590,0.26
ni1257,64.92
mo1076,79
ru1211,9.78
ri93,11.24
je734,91.68
ko1267,82.31
ha789,86.15
is193,23.96
ju1221,0.13
la1720,9.65
ti748,87.74
fi1037,90.57
ma1285,76.67
ra1429,51.48
tr1694,9.09
zo1417,1.18
jo485,83.98
jo1362,0.77
pe203,44.94
jo1084,43.17
fo1029,100
el1064,69.52
gr513,66.97
ir1393,67.39
ho567,0.09
st1421,100
ke380,95.88
ju1187,70.57
mo1001,80.26
me1531,3.34
ka1263,3.85
gi1508,38.72
id268,90.98
sc1225,2.82
al1027,8.89
