netid,% of videos watched
al805,12.12
gi963,100
lo1008,46.41
vi143,100
iv647,100
ma965,72.32
me90,83.67
dr413,23.32
he1219,16.3
re724,34.26
di530,76.68
br933,93.6
ni130,66.81
gr895,0.22
ri958,59.74
jo1193,100
ed1017,95.29
em806,1.14
fe1456,100
un204,100
ow1043,46.85
cu116,66.7
na1519,15.24
ta737,100
da677,4.42
an354,39.3
je662,13.33
el1254,57.88
bl95,7.57
tr888,3.75
pe169,31.51
ev456,42.46
sh230,89.46
ed550,0.67
re9,77.76
le319,72.93
fi722,2.55
be1492,0.96
ad1191,100
br1209,74.18
fr1155,80.1
ni372,74.25
ko1356,96.54
do1114,100
je673,10.13
pa962,3.72
zo1192,7.82
wa1307,100
tr1467,4.52
do829,76.04
pa79,0.9
ma551,2.37
ti748,96.78
fi1037,88.33
ha1333,10.41
ja101,40.8
ja584,90.34
jo485,60.48
le28,83.6
ni1418,41.28
or1182,22.05
mi1693,0.52
mi592,93.99
ch531,9.41
sh1555,0.97
do253,96.32
be108,77.46
or1271,90.54
fr642,95.51
br1514,4.78
ch996,71.68
gr1256,93.98
mi459,100
sa1341,62.08
ja1684,13.77
wi1296,5.04
el247,49.52
ge355,5.09
te1038,68.09
ro1563,0.51
ma540,37.14
es82,66.82
le1284,79.15
em1494,88.04
ju1562,1.04
do1626,3.86
ke1292,86.04
bi643,86.38
jo1469,0.35
yo1289,36.77
we984,86.29
ca1048,33.67
pa1348,91.51
de1317,38.06
ho763,6.28
ma114,89.55
la449,74.47
br1203,26.66
an448,4.38
ow612,0.83
ed1281,65.69
ja132,13.3
ji1464,76.64
be437,18.48
ka817,1.66
na1298,86.1
ju1316,95.78
re1059,1.25
lo1420,81.66
ma1392,79.53
an156,96.4
he1439,1.82
wa201,2.69
la171,8.07
fo1029,100
an1541,2.09
fl1097,28.61
la1595,0.65
li286,1.41
ra1430,100
ja924,68.49
lo1650,2.46
tr1081,71.82
ni1517,0.95
br464,1.88
ve373,0.69
ly134,66.07
el1481,60.68
el1064,41.85
ma960,89.32
ha1110,7.46
po1134,82.63
ga659,64.94
ca671,87.52
ju64,86.96
re953,71.35
li905,100
ja1025,92.66
lu23,83.65
pe1597,0.11
an488,95.96
la1183,40.22
so1051,6.45
ce1546,2.83
li1153,36.49
co1342,25.77
ot848,31.73
or328,100
jo167,89.16
do1451,100
la166,100
wi327,14.96
ga346,5.91
mi1458,60.93
ha293,14.32
ma936,7.52
bo849,79.21
mi1515,44.07
de1465,75.47
mi1718,21.32
ch261,61.86
la1528,5.11
ge26,100
cl760,78.85
ne529,100
bi1674,6.17
al393,53.47
be1491,2.25
ma1144,100
se1009,87.7
iv1215,48.14
jo222,78.24
co949,76.22
ba1288,61.95
be1406,87.32
vi495,100
ma1474,24.4
pr796,85.06
ma444,36.32
mi1590,0.51
ka1566,1.49
ri569,51.58
sh1303,29.53
zo1241,86.05
da46,92.1
wi1389,88.83
el1648,0.45
em423,93.05
di1428,47.21
th803,8.31
ke380,69.01
je734,100
la976,26.18
my1375,83.83
bo465,46.74
za189,100
ha172,91.6
fe240,100
ju876,93.54
ev1670,0.6
so212,14.16
ch552,3.13
fi1667,24.35
su1239,1.49
be77,55.58
be198,95.9
tr1694,12.66
ra1429,63.79
te824,92.83
la31,8.49
ad914,79.09
ja544,69.96
ge501,63.59
fr1462,4.42
sp155,100
ja1132,100
no1489,11.91
ti86,100
co1213,86.42
el616,12.54
st1421,100
fa1443,90.25
je1598,1.58
ar1427,85.1
ru455,1.72
ta940,97.43
jo1438,50.66
sa782,70.67
ma242,87.14
ko1554,0.05
ka1364,74.05
na915,100
ad1710,0.05
zo431,91.05
ma325,54.68
el604,71.43
ar257,5.19
ya1512,2.32
mo1074,100
ja1058,84.93
ka1733,19.01
co135,100
al87,80.02
jo1506,57.38
do944,59.34
ab273,12.7
ph1649,0.28
bu1367,14.24
te1401,97.88
ca1011,11.92
sh1548,1.13
ke1310,11.37
em1500,100
ke1130,24.33
ir112,2.36
dy1520,14.03
de939,36.84
fa1396,61.57
fr56,3.22
ea970,7.34
vi891,1.57
co33,70.41
jo1639,0.78
sp474,100
do1723,0.02
ty301,1.16
mo1076,80.24
co1261,17.63
tr894,5.74
ch1369,72.68
ar410,100
is1442,81.61
ke812,7.18
do1308,31.84
gu310,100
mo847,51.64
fa1412,0.87
id268,93.03
sh1453,81.85
ce766,98.04
ar1185,74.4
jo1336,59.36
ha1202,100
fe1159,36.41
mi1450,14.1
tr884,100
ly1410,78.28
ce1537,2.3
al1355,34.26
di982,6.39
re1217,53.39
va1154,5.7
ja1165,100
vi783,3.94
ja202,84.81
ju1187,74.21
mi329,7.5
ma343,5.34
ca471,39.6
sp777,3.04
wi99,87.6
ka379,1.07
zu762,100
qu504,87.1
ja918,83.47
co622,37.64
bo197,4.37
ma1373,16.63
le120,36.01
ha1441,50.53
gu151,78.99
de1521,1.1
ar1711,0.12
ga231,32.91
mo96,0.44
wa70,1.58
va663,5.02
le1637,0.9
qu245,100
lu1035,78.64
lu553,100
da1613,0.29
ke937,83.96
vi1409,42.51
an603,89.97
je668,19.99
ma1507,0.87
ma239,69.75
ch1605,7.46
pa739,71.23
ga906,74.37
co1624,1.57
to765,13.85
ab330,88.03
lo941,100
wi5,85.56
hu1270,32.86
ro158,13.64
er669,72.49
ru443,14.51
ko1267,100
mo278,50.28
ho1466,70.34
an626,10.96
ma1415,100
bu307,0.1
je587,1.7
la1253,7.09
mi41,93.94
re943,91.08
he1584,2.82
we1218,13.11
ru1737,0.32
je104,96.68
ma1686,14.93
ma1275,100
ch1677,20.4
el1448,100
ti823,36.38
ma526,4.3
ir1393,100
ra698,74.54
le851,100
do1337,18.28
el974,19.08
pa141,0.02
gl365,11.4
el767,7.89
ri1606,2.26
