netid,% of videos watched
es82,62.91
ma872,88.67
te142,1.11
ka1370,16.21
ko1356,73.89
di530,88.97
je734,100
do1599,0.75
ju1221,22.99
lo1650,0.75
ma1346,4.15
bu307,21.17
bu181,10.18
lo1008,40.69
do829,81.5
ma1686,22.45
ma556,100
ju284,81.06
br821,5.13
ge501,44.92
co1475,17.73
am1543,0.97
ma1144,100
ga231,26.82
ki442,4.82
ia1014,1.61
gl1688,1.77
en475,94.31
me90,84.91
wa294,7.63
do1626,1.55
li731,5.64
so1051,9.31
ca714,100
jo98,5.55
ja168,7.77
ma1140,14.87
ja50,4.02
ed1424,9.52
se1009,82.04
ge26,100
ga536,85.71
em8,5.93
ca251,44.75
mi1693,25.86
sa1505,78.65
cl760,90.86
fr56,4.75
lu403,89.63
da1160,100
ad914,70.81
de930,35.28
br1172,9.54
ri1106,100
ca1122,85.35
gr513,85.37
an1394,56.69
br478,88.96
br1203,36.87
re1378,28.21
to581,63.73
ev456,27.5
cr1156,2.62
co135,100
li979,28.76
qu245,83.88
an426,2.16
di1428,26.52
jo1336,12.22
el1254,76.44
be1406,96.67
ju64,82.86
ch261,45.74
ch1369,82.7
de1317,35.14
je1561,7.57
re943,91.22
ma786,84.33
sh1163,5.39
ce1679,2.81
fa180,64.98
fr1028,13.37
ja1025,80.43
re724,38.38
gr971,92.22
va663,5.18
ma563,36.62
jo897,8
su1344,100
be77,24.01
ma554,37.68
tr1694,0.6
is1442,90.94
ja1618,0.63
ea11,2.89
tr772,11.13
ju1316,100
xi675,11.1
em423,93.11
sh1303,32.19
we732,12.2
da46,82.94
ha1202,79.11
bu625,1.31
mo1001,69.88
mo1072,1.37
de718,0.61
ja584,84.69
sh1555,4.79
ab273,39.91
wa1269,9.51
la1635,6.39
ar683,100
de1465,40.15
sh230,100
ma1596,11.08
pe271,94.26
ka1263,3.72
ke209,48.79
ru51,71.59
ot848,24.6
ra1673,5.27
la1075,4.99
sa463,60.14
de83,14.33
ne995,86.68
mi41,91.42
el247,92.57
ke111,88.21
ni85,100
ra1503,0.87
ea1004,2.61
la1318,3.97
jo117,0.92
la449,82.09
au790,6.46
fr1195,12.47
ma1708,7.93
ka1566,9.09
ag238,92.71
sh522,8.09
be632,70.89
mi1509,1.17
ha1441,37.24
zo431,71.22
la195,83.1
gu1247,70.27
de819,100
al515,84.22
fr1222,7.38
al216,67.93
an156,73.21
li390,82.58
ch55,94.1
ru395,100
de160,11.46
ed1696,4.23
jo66,92.78
te1401,100
ro131,100
ni372,32.14
do253,75.71
ti1446,6.73
by1455,5.1
tr907,86.54
ju1164,0.82
op498,64.06
fo853,3.27
ch312,4.94
iz1621,1.15
al1027,24.48
ca184,1.92
ad1575,1.68
fi561,14.01
an280,10.14
pa720,28.42
lu1143,100
ke380,48.92
sp474,86.87
de1521,0.78
sh938,6.08
an1390,100
os13,72.38
li859,2.35
ri270,1.31
ra1429,67.14
ir1393,100
ja713,6.33
cl392,67.76
es1,100
ea653,100
jo1362,9.87
mi1458,26.85
ga659,89.77
ar904,100
ly890,74.31
ne529,100
el621,72.01
br1103,100
je826,41.64
br314,36.3
ga906,61.66
sa1158,100
ja544,89.73
fe1159,46.61
be709,7.47
he1584,0.38
le319,100
iv1215,20.7
gr1256,89.67
pa652,20.94
qu605,0.88
cl1030,74.52
ph598,29
gr291,40.85
lo1420,68.63
ro697,82.49
ja1132,83.68
an626,0.21
fe532,23.17
bl686,21.22
dy1520,9.46
el378,94.93
fl752,85.58
vi783,6.23
wi1389,82.76
ko1554,0.02
al393,85.73
he1439,27.82
hu1270,56.96
ja869,3.67
eu1036,100
mi592,100
ma75,79.47
ce1312,54.09
an693,29.42
lu768,9.25
jo911,92.43
fr1117,13.22
ly134,65.49
op424,6.69
li905,88.12
ra638,86.65
al649,79.98
lu726,85.14
be437,37.74
bu19,3.62
ja918,58.42
bi1674,5.74
le1284,86.39
ca898,81.2
ka1397,100
ph1649,8.59
bi643,56.73
ch568,79.83
br1514,0.32
ji1464,94.45
ko1585,14.49
co1624,15.08
pe429,1.83
pe169,53.48
mo956,17.33
ab330,90.99
sh1627,10.8
ja76,6.13
te646,79.1
ja1602,0.66
ho1466,64.78
ja1684,1
so961,47.38
ol1040,10.09
de757,28.45
or1182,12.07
br1209,100
de939,22.65
me435,66.62
si508,39.12
la945,94.7
un204,100
