netid,% of videos watched
va10,100
hu1270,30.06
el378,72.41
ke678,7.68
he746,16.96
cu116,30.59
ge566,64.77
ca1297,1.01
ma75,100
je734,100
jo167,76.33
ka1263,8.47
cl392,100
en475,83.49
co1213,100
ja202,89.08
na1298,85.79
ca671,100
la976,49.15
sa510,11.64
jo1639,0.98
ch61,92.37
an928,2.16
ma1285,88.97
es1,100
ne529,100
ad914,46.86
sh1548,0.76
em423,69.73
la1090,1
sa175,50.55
da1655,51.44
ve997,0.73
tr907,92.61
do440,9.24
ko1356,82.32
ce691,81.97
fr989,82.95
wi1660,1.61
ju64,84.2
do89,100
ju486,5.56
pa1348,100
ja544,80.83
lo1008,35.52
ca833,41.16
ca1112,58.74
er669,88.45
gu1247,81.55
ro290,11.89
ro1433,0.3
di1428,47.72
jo1193,100
li905,78.91
jo140,2.37
ja1058,100
ar410,100
er296,83.15
ma563,33.51
ar683,100
je826,41.09
na1358,0.03
ce121,36.76
el621,43.12
ir1393,100
fa1396,26.87
la945,85.6
de1521,6.47
ow1043,24.18
ju1099,6.03
hu1018,11.38
ko1554,10.03
pa127,74.91
la449,95.87
an1368,11.95
or1182,30.75
os13,75.83
st1421,100
ma1708,0.36
bi643,60.32
bu625,0.84
kr1472,37.58
be108,82.9
la1720,6.11
ch261,100
co1624,4.49
te1401,89.94
ce1312,78.28
da1365,62.01
ad1710,0.02
el1254,86.33
ju1187,85.33
ga1056,10
me846,8.37
la1635,2.27
ph462,100
me1098,18.86
mo1076,62.32
se986,2.46
te824,65.56
ro1150,4.5
ed1281,37.31
ma935,92.28
gu151,38.54
tr232,81.84
an488,89.7
lu553,100
ge893,82.73
vi1366,1.24
co949,87.61
pe1597,0.13
le1171,67.48
ar287,1.85
ja1301,26.31
ni130,48.42
br1203,71.08
ti823,37.04
ke1490,0.01
un204,80.74
ly1410,94.97
tr884,100
sa340,9.04
na397,58.22
be77,79.23
cu297,5.44
re953,100
lu1035,95.95
el1481,86.25
la123,100
ha1441,71.17
mi592,100
ja1618,12.69
ri358,4.1
ca438,40.92
ad1575,5.08
wi1389,85.87
qu245,100
eu1036,100
ar1530,0.75
pe549,6.14
ji775,41.86
na1519,6.62
id268,83.63
ar1185,92.38
br1514,2.59
ra18,5.43
cr1156,6.76
ji1464,84.81
em1500,100
ed1696,0.17
ma585,100
ni85,100
sa1158,100
ja101,35.1
od719,22.71
ma444,0.47
sa695,2
al1021,11.17
ma1374,1.88
bo849,75.4
ri958,44.9
pa428,13.64
ju876,77.62
ab273,72.15
we1646,6.49
el1448,100
re740,87.8
ce766,81.39
an603,96.23
do1723,9.94
wh14,100
de1314,5.15
ra1587,0.01
te793,18.14
br353,85.74
tr885,3.03
er1121,12.5
we984,86.41
le1148,1.04
sh1627,0.65
ka1364,92.27
lo658,23.1
mi1590,4.18
al228,4.79
ev376,7.58
sh1303,70.58
cr275,0.22
gr291,35.59
mo1001,84.61
ri1361,87.18
fr1117,18.49
rh730,91.46
er364,8.98
bl1487,2.41
di530,74.38
ar1232,6.15
al1612,2.32
ev456,66.45
ab1588,4.33
ca1311,75.88
ly125,7.59
em1494,96.17
gi611,11.4
gl1688,0.43
ca420,5.31
ra461,9.34
lu756,3.21
ma1047,77.3
hi1234,100
gu317,100
ro1087,78.73
sa463,88.53
tr674,1.71
kr640,7.89
ko1585,4.1
de819,100
li1258,74.04
ti1022,91.16
he745,37.06
ja1602,2.35
sa644,22.72
fe1456,100
ca1122,94.14
ma965,55.91
za189,100
fe1159,24.84
fi1037,83.82
al868,17.69
ma1596,14.88
iv647,100
de815,11.21
li1153,29.96
ro131,100
el616,6.22
se1009,89.17
ca1454,100
de24,21.13
ja918,46.33
sh230,100
sh1453,78.26
es434,17.68
ri802,2
lo941,74.1
es447,1.75
wi1249,57.21
sh620,53.57
li1663,1.71
ag238,84.98
be1483,12.74
ka1733,0.72
de939,31.82
me445,100
do1626,4.29
ez320,57.33
no1489,25.37
al393,91.67
wi99,100
me90,89.26
br1209,100
su1280,6.57
ma1226,12.1
ph1649,3.14
ga733,84.8
er1031,10.09
au790,26.02
wi5,99.84
da439,90.04
va350,10.32
al1194,68.19
ju1221,12.81
