netid,% of videos watched
an687,100
di1319,10.22
sa754,8.03
be396,9.63
em321,0.64
ro1150,5
la123,70.82
cl392,100
mo1001,91.68
be77,58.48
de306,23.89
je1177,4.07
pe651,10.03
no221,0.88
ga733,87.43
ma1044,12.75
ba1288,18.63
ca1207,6.7
ed206,9.08
wi99,98.69
ab1588,1.46
em363,0.95
be770,11.13
je1561,6.06
cy672,21.12
ch1369,100
be741,12.67
al1612,0.01
ea653,100
wo699,20.71
we573,21.84
za1220,6.39
me1622,10.64
be437,28.63
pe1597,1.23
ni372,36.7
sh1453,75.91
ro1563,2.01
de799,3.65
he49,23.9
ca1454,100
os13,65.47
jo911,60.98
do1146,87.72
do1599,3.53
bl95,2.95
cu116,64.57
es82,80.57
pe169,50.8
un204,81.08
ro570,59.75
we1646,9.64
ka1733,2.81
ni1418,49.46
el524,6.12
ly244,9.02
ar1530,2.31
br105,93.03
an1541,5.88
ji775,48.87
fe1456,100
pe271,79.03
ma518,4.79
jo222,80.06
ma932,4.28
fr1195,36.34
gl923,5.9
el1254,82.92
em1500,100
ko1585,0.07
ro809,92.45
ju876,87.03
ju1316,100
ar410,100
fi1037,97
ja1618,2.37
ne703,10.84
ki4,18.01
sa782,79.1
ly890,75.22
ja918,31.99
br1103,100
ma556,100
ma1285,74.59
ti6,88
be108,83.4
na915,100
by1379,2.07
is1210,19.82
sh302,60.89
co1502,11.39
fe1444,20.98
gu317,100
ju1562,15.96
br933,94.09
fr1222,8
ar1711,1.95
su1344,78.25
ma1116,3.82
lu186,100
be878,10.3
la1253,0.68
el1648,22.42
ed1281,17.48
co622,21.1
po1134,78.89
ma960,100
ma554,42.03
le710,14.15
do1114,100
pr781,3.91
al216,61.47
je826,66.03
ca671,100
jo117,22.86
ow1461,7.57
sh759,100
ot848,45.66
en475,91.6
an354,50.04
di210,14.55
lo1008,15.62
ke380,94.94
ja1602,7.29
an488,75.67
ne529,100
il792,8.67
ja1165,78.33
li694,18.25
ja924,100
ed1017,88.7
de819,100
pa720,45.32
ho650,2.13
je662,5.49
ol1040,23.34
ch996,90.61
ma444,7.57
ma786,80.94
de983,5.74
ch61,92.18
la195,80.43
ar1427,66.66
sh620,100
lu403,100
za189,86.19
la1556,0
al1027,14.59
me602,40.84
al15,1.6
hi1234,100
cl1386,11.89
ez320,21.9
ca1048,24.19
ka1370,10.03
ma1186,0.36
ru395,100
mi329,8.45
ce1312,100
fa180,74.5
sh522,6.62
jo1506,68.16
ad1710,4.55
da1655,3.3
sa463,89.41
sh938,12.15
ni1257,95.35
ca714,100
la1528,0.1
ge566,46.36
al751,4.33
me1042,3.9
ma1178,100
jo1576,11.36
sp155,100
wa1073,12.83
li286,0.07
gr971,100
vi1409,60.12
bo465,52.23
ja101,12.64
ev1670,6.35
ro158,5.21
al515,96.43
ke1130,33.24
ru51,89.38
la166,100
el1064,39.98
hu235,100
me267,100
ig623,32.69
fr1117,1.85
el196,5.79
be993,1.44
mi1693,6.38
jo485,73.16
va350,2.9
ei38,96.33
ad914,73.68
ch55,100
ad1191,100
em423,88.55
mi1458,43.48
an1390,100
mo1076,81.94
ma551,10.17
zo431,100
me435,74.71
el247,83.12
ta1231,17.09
li731,1.84
me834,6.29
je985,0.99
ja1025,76.31
ar533,0.15
gu310,100
ce766,92.4
ri1606,11.53
or1271,88.7
li979,13.32
ce1546,1.88
fo1405,28.05
de1465,14.12
bi1674,7.87
ha1441,59.23
he398,100
ma1686,2.03
an1394,34.98
da439,85.43
ka1570,0.25
me1531,9.29
gu151,34.15
do829,89.39
ea970,3.75
al649,91.86
wi1249,33.04
ti86,100
ya1512,9.4
ra1430,100
ma242,82.56
da46,73.53
br3,6.53
mi592,100
da1365,59.54
ca1011,2.26
au279,92.46
ge26,100
ca163,8.69
je673,47.33
cl1030,25.29
ch62,100
vi143,100
mo1074,100
je1724,0.01
je734,89.76
ja202,84.2
lu1035,94.54
de948,3.66
ar1185,88.25
re943,90.99
ko1647,2.34
el1448,90.62
pr1109,0.6
zo1241,87.69
ha1202,84.95
le319,100
ev176,74.09
de407,46.49
br223,5.02
li1153,50.27
iv1714,2.99
di530,90.72
pa1348,100
cl69,73.3
ru1091,0.43
jo167,67.9
ri1361,100
ab330,82.91
wa294,1.26
ca471,36.46
ce1679,43.72
gr1256,100
he248,3.63
ma1047,91.8
em1230,90.38
vi891,1.62
wi618,66.57
he1584,12.08
mi1515,5.24
be1406,74.91
an387,16.26
st311,21.07
fr460,1.18
ca898,97.28
al805,32.83
sa1158,87.72
pr796,100
ma1392,85.62
be198,67.28
jo66,75.03
au790,7.1
fi1667,10.52
ly134,90.88
ti748,66.94
el604,100
ma146,10.01
lo1650,0.84
sh1652,2.44
ma1275,73.76
sa1505,87.1
sp474,100
lo816,5.92
ra1587,5.23
er669,93.78
sh1548,0.04
da1160,100
za303,100
ne875,6.94
te1038,55.94
ma1596,3.06
ga231,45.08
ta940,91.54
la1183,73.04
fr642,76.19
la1090,13.64
ed1696,0.04
es1,100
lo660,5.4
gr513,90.26
sh1627,17.09
ch1677,1.7
ma1708,0.22
re9,100
gl154,79.32
ch568,65.64
br478,80.23
jo871,85.16
wa274,4.63
ma239,84.57
qu245,85.06
is1442,80.33
lu157,0.43
wa1307,100
ro153,6.02
co1213,72.93
gi1508,54.11
tr232,81.74
ch1605,0.25
ke209,51.66
je1598,2.43
er769,14.93
ca438,54.01
do253,86.84
ri958,25
ow1043,29.08
os236,6.3
br314,39.52
sa175,28.1
ch261,100
mi1509,0.54
gr895,18.18
lu1143,100
da110,26
al957,100
sa1388,7.42
sh230,100
ir696,7.89
we732,2.77
li655,69.23
ma965,61.48
te1401,77.79
ho1466,32
ro1034,79.88
an156,65.58
be632,75.74
or1182,65.76
vi495,81.53
be785,24.86
ge501,71.21
el1345,0.37
ma325,39.21
je987,15.75
jo145,100
an814,17.55
fa1443,81.04
do944,88.57
to1363,92.19
to581,97.61
la945,70.63
ni344,4.68
le1284,88.54
ro697,75.38
na1519,11.84
ma60,100
ma540,13.98
mi1718,1.85
co1475,57.48
hu1270,29.33
et1201,90.76
bo849,79.14
jo313,7.85
co1342,21.39
te824,88.94
di591,1.15
tr1081,87.91
de1317,42.59
kr1472,32.29
ke1292,100
ni85,64.14
ce121,1.15
se1009,85.44
an603,70.59
al1194,88.09
al1355,54.16
wi1389,94.01
ja1058,100
na397,86.97
jo1639,2.29
we984,94.84
te646,100
ro818,2.89
me445,65.88
tr884,100
is1244,6.71
gr291,44.9
te579,22.49
