netid,% of videos watched
su1280,23.11
ge501,44.69
va10,100
ra213,9.23
me1531,3.81
fi1037,82.04
al1204,82.36
sa175,14.7
lo106,10.6
pa1019,2.47
el1435,12.31
mi1458,58.65
co1502,11.64
so367,0.23
he601,4.54
ni1257,89.87
de1314,0.47
ne995,83.71
de407,28.48
ra316,2.79
qu504,65.11
da40,87.79
ja544,85.49
ga536,80.09
em1230,87.05
rh730,68.97
sh1264,9.29
ba1288,17.76
br874,6.08
si508,7.36
di1428,43.34
kr1472,51.76
ro131,100
el1124,91.42
de819,97.48
re1217,19.09
ly1224,7.46
to765,1.31
ta737,91
be108,87.07
al649,95.58
ma585,100
ju876,89.45
cl1030,32.01
la1595,1.04
my702,0.12
gi1088,10.36
sh1303,50.9
ed1281,27.97
al217,17.62
ja467,0.92
ja1165,100
is37,6.89
fr642,74.36
pr796,100
al868,83.93
ow381,0.56
ma417,62.85
lo1650,5.12
le1284,92.91
me1223,1.51
he852,85.8
lu403,100
je673,33.94
br933,68.92
zo431,83.59
no233,8.48
gu317,88.11
ar1185,91.44
ad1575,16.25
an1400,6.94
ja202,77.87
an1259,52.75
an1541,3.38
ru1737,4.61
ro1034,96.12
su1344,82.3
ar1530,0.09
an670,6.93
gr971,100
do262,19.53
na397,91.03
ka1397,100
no1313,3.21
sh620,100
el247,79.05
mi459,95.08
el615,4.25
cl760,92.02
is138,2.11
he745,65.34
fr989,73.73
lu1143,80.72
ch261,100
au279,95.26
be470,6.83
es447,5.52
el1254,81.71
gi963,100
le28,93.32
ma563,31.07
ga1056,20.11
em416,38.06
el378,80.25
wi5,89.66
el839,3.34
we984,83.52
pa127,100
fa180,67.69
sh302,70.58
bu307,4.17
or328,78.69
br1514,9.69
ke600,2.16
ja1058,100
ri590,3.03
ef917,1.81
ju284,71.72
xi675,57.18
je1609,7.1
da880,5.33
ko1585,0.24
an488,92.7
jo1193,100
do1451,100
mi1693,0.03
ca714,100
ca420,3.64
ko1647,7.99
ru455,1.4
co1104,37.88
mi1718,28.63
st1421,100
te824,90.2
ge648,3.31
ke209,24.99
ka1733,1.07
ha172,82.35
am1436,17.13
ja1618,11.87
la945,85.38
ca671,100
sa1505,86.74
ri569,49.07
re953,86.48
re9,100
ru51,91.22
ca898,91.8
zo1241,88.31
er669,76.94
ma1144,100
lu23,75.58
ca251,68.15
wi1389,74.49
gr1256,100
ru395,78.69
de1521,5.05
me1622,3.07
ar410,97.4
ti1446,0.76
ja1061,8.91
br1103,100
me267,76
an156,92.7
ad1710,1.7
iz1621,37.34
wi1660,1.82
gr291,52.02
vi495,82.99
lu553,100
ro809,80.79
ro1087,100
lo1008,6.39
ma239,83.85
sh304,47.65
kr640,0.67
un204,100
al805,32.75
an687,75.02
ra1503,8.87
ur661,48.98
gu310,43.24
do1114,100
bi643,32.93
mo1001,89.16
wy54,69.73
mi41,95.27
sa754,1.81
fe1456,100
ly1410,87.96
ca606,1.53
li979,70.68
ir696,2.44
fa1287,2.88
ce1312,100
ru1211,3.64
os13,92.25
ma1415,100
ca833,34.1
tr232,86.55
