netid,% of videos watched
ja1025,94.47
am858,5.48
mi12,7.51
be198,95.78
tr170,0.19
be1406,83.24
ha1202,100
le851,100
jo66,82.37
sh481,3.65
ma585,74.22
da118,0.94
ro809,67.16
tr907,79.77
so367,21.19
je987,12.92
an1541,0.69
mi1515,1.19
jo911,94.66
ed1696,5.2
tr1467,14.66
le28,82.38
be878,6.54
ka1364,91.28
hi1234,100
ma556,100
ma1092,51.91
iz1621,0
sh302,21.13
tr232,68.3
he398,100
ro131,73.76
lu403,100
br353,82.72
ma1415,62.12
ma239,84.17
ju1316,100
fr1195,47.3
ja132,1.62
ir1393,100
te482,12.8
ke209,67.28
ra1429,46.68
gr1256,100
pe271,81.34
jo167,62.62
of1250,5.55
id268,80.84
ja924,100
wi99,100
br1103,100
su1344,100
ca1122,94.63
ch568,86.41
ad1191,100
br821,11.17
ve1229,7.37
co870,11.49
ni1418,31.75
ma1186,3.15
an603,82.08
jo145,43.76
na397,88.19
iv1714,35.45
jo1576,0.17
ha293,0.24
li655,75.18
za303,100
vi81,11.91
de407,13.24
ea653,100
tr884,100
ca1311,51.48
lu186,100
ga733,94.61
ti823,42.94
ni130,68.74
ab330,82.08
al957,100
be126,3.11
je1598,6.11
ra725,27.32
mo956,16.76
co33,36.34
or328,89.12
ke111,100
we1646,1.39
sa1158,100
ez320,38.18
fa180,88.71
lo394,100
cl1030,64.05
re943,84.93
lu1354,24.35
li433,31.56
ca471,39.6
ba1288,67.77
ke937,84.54
vi1200,100
za189,100
se1009,63.55
ra1587,23.78
sa782,84.83
be632,88.59
he601,13.38
kr1477,9.46
sh1453,88.9
yo1289,52.1
sh1053,12.17
mi1590,0.04
ar837,16.9
zo1417,0.64
sa1505,89.69
ri569,19.28
et187,83.93
as779,67.26
ju64,86.43
do1599,1.18
ad1575,25.52
na915,100
ja544,58.05
ty1085,73.63
ma60,100
eu1036,100
zu762,100
tr1081,74.44
ma935,95.95
li1153,61.31
la65,100
ma1062,10.29
ot848,74.52
le120,24.09
el247,85.97
na234,100
ma1596,2.32
iv1215,60.12
do1146,86.24
ja1086,26.82
ma872,100
ar683,100
ab1242,11.38
ch1605,5.29
la1253,35.45
sa175,46.93
ha172,93.62
me1622,29.13
ca898,81.6
ph462,100
so961,53.43
fe1456,100
ka385,5.98
ha1333,11.14
do1308,33.53
fa1473,7.03
ro570,72.89
hu235,83.28
de1317,9
cl392,100
la1556,1.13
ja521,8.07
ja202,80.92
wi707,8.94
te1038,27.66
pa1348,100
do1451,100
sh109,15.94
ke728,0.24
er296,90.43
en475,94.35
ch950,12.41
ch418,88.53
ch55,100
fl752,88.97
an1394,59.2
ma564,17.38
em423,88.1
el1124,63.92
co622,27.25
de983,8.21
ca163,6.36
la976,19.53
br1208,5.35
lu1447,2.01
do829,80.46
ja50,8.96
cl760,86.3
ed1281,47.96
el1481,100
el524,2.41
bo465,42.16
wa684,5.93
ro1563,0.71
er1268,2.2
ra1065,1.44
br1203,31.86
ce1546,2.38
ro1034,92.01
ot577,25.39
te1343,4.79
da439,81.06
to581,77.77
vi495,100
me267,67.79
jo871,94.49
ma241,5.48
do705,39.16
ko1267,100
sh230,100
sh1555,0.26
de939,59.48
co1104,40.75
ce766,91.77
be437,44.44
ju1562,0.44
dy1520,1.1
ma417,78.42
ly134,82.2
ed550,4.29
po1134,61.56
la123,100
no97,16.18
al1431,19.63
sp474,100
cl69,88.75
co322,9.65
de787,17.16
lo1420,86.85
pa720,59.86
la1720,0.07
ch1411,0.63
ah179,13.48
se986,2.5
le729,0.83
me1042,0.73
la525,4.55
ga906,27.3
co1342,50.95
el226,6.64
le319,76.37
ya1512,7.8
wi1249,49.14
te646,100
al1120,11.75
ca1454,77.92
ja1058,58.25
ca251,47.27
li1663,9.5
ca1297,4.32
ha1441,28.28
le1171,63.56
fr527,24.28
ma773,62.92
me445,100
sa1380,26.77
tr1694,0
lu726,100
ca833,17.41
mo1074,100
jo1506,44.03
gu317,100
la195,56.71
fe240,100
be77,48.6
ja502,1.12
je734,100
ko1356,76.23
gi611,10.61
rh730,82.17
ar904,100
ri1606,0.24
ne1293,3.97
ch1369,67.51
fo1405,13.76
he1584,4.05
ab273,48.53
ro831,3.6
fi1037,96.73
jo1084,40.63
al649,92.52
es82,89.78
an1259,60.87
ca671,100
al393,94.13
de400,4.55
am1543,7.74
an1390,100
ja1132,100
de1465,27.64
al805,29.37
wa294,0.6
jo1639,2.28
ch552,3.09
re740,90.1
em1494,91.4
he589,7.33
fo1029,92.53
da40,72.25
sa1341,90.72
ti1137,100
sh1303,72.8
wi1389,86.19
el604,100
wa992,94.07
ne529,100
hu1270,10.88
re9,100
is808,5.55
ca1048,33.18
lo1008,34.71
mi41,68.7
ma563,60.4
ma1392,59.8
