netid,% of videos watched
te1038,76.54
ke728,0.77
ma242,85.16
ma563,27.78
ma239,78.93
hi1234,85.54
ha1441,34.17
el621,24.48
jo136,3.35
za189,94.51
ki305,9.67
do1723,2.53
co33,20.07
ma417,86.77
br1203,34.11
fa180,80.04
br499,0.75
wy54,79.4
ka385,24.24
ma540,64.57
ga659,82.85
ke1130,39.21
my1375,66.45
ca671,100
wi5,74.47
ma325,44.67
de819,100
wa294,9.28
et1201,56.62
ma935,88.56
sh1627,1.43
am1326,10.43
br1103,100
fo1405,48.06
el1481,100
ri1286,17.4
co135,100
as779,100
re9,100
wi542,5.37
pa127,80.63
la1183,48.55
la1556,16.24
ne995,81.81
lo1141,7.62
le28,96.35
iv1215,24.48
ma1392,81.02
we984,90.69
mo1001,68.95
es562,5.92
jo871,81.13
br2,3.02
bi643,24.1
ru395,100
la84,12.63
re724,56.67
hu235,60.99
do1114,100
ro570,83.2
bi94,5.66
da1655,0.24
ja516,2.19
di1428,43.85
li390,75.2
br105,87.65
br314,34.31
lo1650,3.7
dy1520,4.5
gu317,93.93
na397,56.62
ab1588,4.98
ch1605,3.25
gi963,79.65
je985,8.72
la65,100
an387,12.56
ma1205,7.43
je1177,0.39
ka1364,95.49
ar1427,57.59
ve1498,12.3
ve1299,19.1
ja1684,0
do253,88.11
qu504,87.78
ni130,69.12
bl686,12.1
te1005,1.71
jo1384,7.75
ch418,64.94
la449,87.55
le375,0.97
me602,57.47
ja202,87.04
te1401,100
ju64,76.59
el654,0.28
al805,27.61
be198,83.99
ca1454,70.45
de1659,6.08
lo394,100
ab330,56.78
wi618,94.35
sa1505,77.76
gu310,100
jo1576,8.14
ri1361,89.45
ti1137,100
ma1275,100
pe203,34.38
me1622,11.35
ez320,59.92
le710,7.3
ed1281,39.83
go422,44.92
be1406,90.24
ma1686,9.02
ka1397,95.49
lo1008,61.29
jo117,7.98
ha1202,80.72
et187,62.62
ab994,1.82
el1254,83.25
st311,81.45
sa1158,94.23
ti744,20.73
do89,100
em1260,18.88
he1274,17.89
ce766,80.05
st500,7.87
vi1409,60.64
mi1718,4.5
zu762,72.87
ka1071,8.98
co1342,30
an1390,100
ca606,18.53
ja1132,90.54
ma872,76.99
mi592,100
wa992,100
ke1292,100
lu1354,3.12
an603,81.23
wi707,51.99
la976,44.48
iv1714,8.9
ph598,2.46
na234,100
gu1247,94.18
pa1145,8.7
ro131,82.69
we573,57.6
ar410,100
em1500,100
ta940,77.12
be108,90.09
he1584,18.38
an1541,0.28
ro697,67.47
de1317,54.95
wi99,86.3
an488,39.69
ju284,98.72
ad1710,1.11
jo485,86.87
ve373,8.5
os13,91.28
jo832,8.62
ea653,100
er769,0.97
ab1434,2.64
by1379,3.92
fr642,91.66
ma374,5.85
ra1587,2.23
we1646,0.05
iv647,95.2
al216,71.96
ar1185,66.68
li905,100
jo1506,56.38
el1064,19.68
su1046,83.41
ly890,81.87
ti823,47.63
ka1733,10.97
ro1087,68.74
el548,3.82
ne119,4.03
is1210,54.73
co1213,100
gi1508,51.77
ho1347,5.13
be632,91.08
al87,100
ni1418,49.39
je496,9.3
ev456,44.33
ca578,15.74
al1079,70.75
lu1240,0.35
an156,73.39
ar1252,19.49
je1609,2.99
gu151,35
ed1017,88.1
me846,13.42
al868,53.58
ai637,3.08
ju876,84.23
an1259,55.35
ka1566,5.62
