netid,% of videos watched
ni85,94.75
op424,9.05
mi1590,0
ve528,16.21
el1124,97.72
ab1588,4.89
ra725,10.33
ja76,2.19
ja202,77.32
jo1084,47.02
do1308,41.53
ri1361,85
jo1506,65.3
ga231,53.43
jo842,10.05
lu726,80.12
le319,82.7
be825,2.53
la449,95.09
lo941,66.22
ma1708,2.59
we984,80.13
ed1281,21.85
ca251,46.52
ni1257,87.87
je412,1.24
la123,63.81
ma1392,79.69
be785,19.15
ma556,100
ha1441,50.58
yo1289,51
an488,91.64
ye1323,12.2
lo1420,73.4
fo1029,100
en475,81.08
al805,30.11
jo832,6.7
wa1495,6.2
ly1410,87.55
me1223,2.19
el1481,94.07
il792,1.62
fr989,87.66
la65,100
ma1125,11.54
fr527,6.85
ko1585,1.52
el604,68.69
em1500,100
wi99,100
fa180,93.98
co949,87.9
wa1307,100
vi143,92.74
em1230,85.37
st1095,4.93
he1584,17.79
ma1178,100
jo1639,19.86
ne119,0.84
do1723,11.06
ab1282,1.83
ma1596,17.89
br1514,0.12
da1160,76.17
pa127,100
ha1110,10.98
zo1192,44.12
al1111,3.99
bl686,64.75
my1375,57.92
ma60,100
da1613,1.56
ka667,7.64
ro1493,16.98
jo1290,5.08
ma1374,17.11
ra698,77.92
ma242,100
ma585,80.13
be198,62.25
ca1122,79.32
mi1693,14.68
no221,12.23
id268,53.32
li519,0.39
ba1288,9.96
ot848,35.87
ma563,35.49
li655,77.13
sh1627,1.46
vi1407,24.23
jo1193,100
an1541,6.33
fe532,9.95
je673,52.68
tr232,87.57
ar410,100
da1365,41.37
la1556,7.95
ka1397,73.51
xi675,35.49
na1358,3.69
lu403,100
ar683,100
ce766,70.82
di530,93.29
br105,71.24
wy54,56.05
ma935,79.78
de1465,6.37
co322,8.04
mi1515,4.05
ra1503,1.06
hu1018,2.64
ge501,49.79
ni1418,63.6
ly1357,4.44
ji1464,85.25
li286,5.04
ch568,92.44
pe203,70.11
ja1684,3
li877,36.76
ke209,29.28
zo431,67
mo1001,68.96
ja1132,100
he248,17.84
ia1014,6.06
wi707,34.41
di982,0.02
la1635,5.49
lo1050,15.84
ja924,93.27
ja584,58.15
du1199,0.46
sa1341,82.08
da1118,0.29
ed1696,1.65
su1344,81.57
bu625,2.91
ca1048,51.26
or328,81.76
cy672,7.84
ro697,96.62
hu1270,38.82
ca833,53.89
da40,100
ev176,100
hi1234,80.96
ga906,56.97
me435,90.95
fr1155,84.75
fa1443,75.16
vi495,83.38
be632,91.12
au279,89.49
an1394,26.9
li433,4.43
ne995,97.84
ch261,100
co1213,77.74
gr513,86.29
el1064,21.83
ri569,40.09
ro809,84.06
pa141,2.25
ri1106,61.56
tr888,8.36
da1655,2.99
qu605,7.45
hu235,100
fl1097,5.13
ti86,100
ni130,41.12
re9,66.26
jo871,65.88
ru1737,2.65
ja1058,100
ja544,91.23
ta1426,7.35
zo758,18.91
ed1017,72.44
ol454,10.94
te795,3.08
li1663,1.65
mo855,7.29
el378,66.49
na915,94.13
el621,29.85
ke111,69.34
qu1302,19.93
vi1200,100
la976,51.51
co1624,9.6
li905,83.65
ma537,4.64
pr1024,5.24
ot577,1.22
pa1019,33.88
al868,50.36
ro1563,3.57
je1724,2.39
eu1036,62.88
pa720,52.75
ma540,65.53
am220,7.98
pa79,26.82
ar1711,1.25
be1406,82.81
za189,100
al1079,71.55
am1543,8.34
ma554,14.78
pa1348,63.53
br1103,100
wi618,82.99
cl760,83.56
fr1195,32.5
pa1129,5.51
mo1074,93.57
le1228,27.06
ru51,82.63
wa992,100
vi1409,61.84
er669,65.83
ph462,86.22
ha1202,74.34
th335,33.71
al1501,4.59
ma1047,79.91
ke380,84.88
de939,27.96
gi468,6.45
ko1647,0.07
ta1066,6.45
mi1458,23.83
ed804,11.39
or1271,78.86
bu307,11.44
do1114,100
el1448,82.57
an693,24.52
ju1562,10.54
ch61,79.25
jo222,83.32
ma114,70.79
ad1710,0.01
do1451,89.99
ak1460,24.42
do1599,13.53
ty1085,76.43
br821,1.55
te1198,0.7
ch55,100
ke1292,100
be77,56.39
ad1575,4.17
na1519,0.46
al216,19.75
ce1679,2.55
al957,100
ad1191,84.29
mo1076,81.57
jo167,53.99
ne529,100
ce1312,87.45
bi1674,9.89
te482,18.25
pa739,94.36
ma872,100
is138,0.34
ka1294,6.39
gr971,91.24
ro1150,1.61
jo559,7.3
ab273,34.46
je826,28.39
al217,23.25
lu157,2.31
an1259,29.46
je1561,0.62
mi459,100
