netid,% of videos watched
ch1369,95.23
mo847,40.93
cl348,78.6
go422,5.41
sa463,80.9
ma1119,5.87
gu1247,78.77
es1,100
je104,70.6
li345,4.21
de820,16.12
ma585,80.25
li655,90.04
la1595,0.87
cl610,34.64
mi592,100
jo427,20.37
oc836,89.8
ly246,5.88
ca624,6.49
ni326,9.18
ad840,5.99
jo1576,1.61
sh1548,17.78
ca833,44.55
ar208,6.68
ne1293,9.16
ka1570,1.45
cl1304,9.55
me90,90.19
te646,100
ru1211,5.76
an1108,4.51
mi1515,0.66
wi1249,27.15
sa1505,77.49
ab330,66.44
de799,1.79
no1489,46.41
ha1202,100
le1637,7.53
me445,84.71
do1626,0.15
mo1076,84.9
je668,1.97
mi1693,0.97
sh759,70.33
gu317,77.81
el1064,27.69
al805,72.06
br314,44.62
al1194,85.24
ja101,26.75
mo1074,91.2
is1442,86.14
lu726,100
to581,93.12
pe271,58.32
at1173,15.3
sa1158,91.53
ka1566,0.06
tr1694,0.06
la65,100
is138,9.22
wi618,85.44
co1342,41.67
ve373,1.51
el1124,100
de1465,24.38
fa1396,82.62
gr895,1.71
ma325,44.7
su1248,2.02
an626,19.03
sa782,92.61
iv1714,4.27
ma563,50.67
an488,70.1
sh1303,43.5
ja1132,74.97
bo849,67.2
je826,37.67
he852,100
di1319,13.88
tr884,100
ya1512,12.89
bi643,38.97
eu1036,68.87
no1133,3.46
fi1037,88.82
al87,88.06
ty1085,99.01
ja711,15.29
ji775,42.65
pe1597,3.04
yo1289,25.57
li979,33.83
ar39,21.44
ca438,24.45
le28,90.18
jo113,1.68
ju284,55.48
wh14,90.98
gl1688,0.01
je1039,0.2
mi1718,1.58
do1146,84.94
je734,83.93
ge566,49.46
le1284,69.17
di530,87.78
mo1001,80.13
ca471,27.17
ed1017,71.96
ca1122,65.58
ha1441,30.63
po1134,85.7
ad1575,5.72
ni130,66.41
do944,93.48
ma242,100
fi1667,13.88
me1622,10.3
je1609,14.68
an128,7.73
pa962,5.08
de83,1.96
ja918,57.25
ef917,7.21
de1659,10.35
le1171,96.07
gr971,80.58
ka1020,0.66
wi1389,81.75
ti1022,86.22
ja924,100
so961,13.4
ly134,87.27
an1123,0.61
tr232,60.94
ra698,81.03
zo431,74.19
ur661,52.33
ar1185,88.95
el378,53.09
dy1520,13.03
re298,3.74
je587,4.77
do89,93.52
ma1275,100
du1128,16.98
mo929,23.59
ma872,84.77
re9,77.15
do1723,0.14
je1523,0.11
am858,3.74
al1612,26.47
ma554,53
ad914,83.86
br1209,100
el604,100
ra1673,0
sp155,82.98
ca1048,43.83
lo205,9.26
kr640,8.55
ro1034,88.27
va63,26.75
jo167,91.39
za189,86.22
ma1047,89.27
ko1356,67.2
al1431,10.78
ra1430,100
vi1200,91.96
te1005,5.07
re953,100
te793,11.21
fl752,94.53
em363,5.55
er296,100
co1213,100
sa175,33.28
ke209,52.69
gr1256,100
ga733,74.89
ir1089,1.58
re1217,64.63
ne995,99.53
ch1677,1.68
sc1398,5.78
ma1116,2.64
an928,10.41
na1298,91.17
co135,95.18
lu23,82.42
el548,3.82
la1183,41.23
le1148,4.54
je259,1.41
de1317,9.91
fr1195,46.22
be632,91.69
ro570,94.44
di1428,63.99
ga133,0
mi1399,6.77
an1541,3.25
lu403,100
fr1155,69.47
se1009,94.54
co1104,56.85
ge893,72.77
zo1241,89.25
ki442,2.53
sa1341,89.49
ma932,18.43
wi99,72.25
lu1354,6.44
ne529,86.05
ma788,2.29
el1254,92.51
cl392,83.62
jo1469,12.42
to1363,96.63
br1103,100
lu1143,100
ta737,65.91
sp474,100
lu186,81.47
fe240,100
ma114,69.74
ri958,45.42
ru395,100
na1519,3.25
la1556,0.04
ho1466,21.96
ra1587,2.27
li390,92.41
ra1429,52.15
co1624,2.52
ke1292,100
ja1602,0.17
na397,67.42
sa644,3.26
ke937,100
ad902,49.2
fr56,14.24
op424,15.07
ma1144,93.85
mo278,66.17
br874,0.87
je985,0.88
li877,73.32
cl760,98.63
fr642,83.47
wa992,92.68
ba1288,32.4
ri569,56.46
he1584,3.77
ja584,65.37
do1308,70.32
te795,3.01
de819,79.32
an354,44.76
ju977,1.62
od666,20.9
ni1257,96.72
al207,4.07
ev1670,8.83
ju1562,14.88
qu605,7.14
al868,20.17
me435,91.83
ch62,70.64
je673,79.14
je925,11.36
da1160,84.09
he256,2.97
do1451,89.68
ev456,42.89
al1204,100
ke1130,31.02
ka477,0.7
al1052,5.98
ri1361,91.72
an687,100
kr1477,3.18
ch568,92.58
ka1733,0.19
ri1106,84.75
ch55,78.58
ma1596,0.25
es82,63.57
ha293,1.83
ro276,8.95
ji1464,95.26
la1167,16.05
va10,100
da677,5.8
pa580,10.78
os13,48.18
kr1472,61.19
la449,72.51
br1514,0.04
na915,100
la976,45.38
ja1165,83.24
al957,100
la492,4.8
ar410,82.6
we565,6.04
al393,67.98
ca184,5.6
ly244,10.24
ab225,2.65
an736,9.27
vi495,100
ja215,3.51
ko1267,100
ru137,6.64
ro809,97.74
ca1112,71.06
