netid,% of videos watched
jo1576,0.13
le1637,3.33
fi1037,88.6
ad1710,13.34
id268,80.27
pe651,8.79
co1475,32.37
my1375,33.4
je1724,2.51
pa127,96.21
et1201,86.34
wi5,83.28
eu1036,62.86
ja918,48.37
ko1356,93.37
da1160,82.79
wi99,82.56
ri569,32.03
ce766,67.52
ma480,4.77
te824,96.86
hi1234,87.54
be227,0.24
em1230,84.76
po913,9.8
mi1590,1.54
ar1530,13.03
di1428,63.56
je1523,6.65
ja101,42.14
ro809,79.24
br1203,17.79
er769,1.74
ru395,91.71
is1210,6.07
al87,89.76
ty1085,71.87
fe1159,39.29
ro276,2.45
ca1112,86.41
ma75,90.43
ma786,81.87
la1253,7.7
ev376,5.71
do262,8.86
ch55,97.31
rh730,92.07
ju284,66.48
ma242,100
ir388,17
ni372,45.02
co1342,49.44
pa739,83.27
ya1512,24.28
po1134,79.66
ch568,78.95
ca1311,94.44
sa1158,100
ro697,95.73
ta1426,7.32
se1009,87
co135,66.29
na397,98.73
va10,100
mi12,6.09
we1646,1.25
em8,2.61
lo941,100
me1531,1.57
el621,46.94
al216,29.92
lo1141,0.22
de1465,38.95
al957,98.5
al1355,16.68
da1613,27.94
ar800,10.04
ni1517,1.6
ha1441,31.17
le28,89.8
ce1679,4.64
er296,100
wa1307,100
al1194,73.23
su1046,79.2
gr971,100
an1390,100
he852,93.69
gr513,67.27
ke1130,46.94
ma556,100
ra1429,63.52
ei38,75.54
ni85,100
fl752,77.27
ti748,87.06
cl1030,42.98
st755,4.34
wi1007,12.74
ji1464,61.99
so961,62.78
oc386,11.09
wi327,16.68
ja1480,7.53
vi143,100
ho763,21.16
vi1409,30.94
ri421,17.09
ma1092,62.79
dw1214,25.41
qu245,100
fa1443,83.51
ch61,82.43
le425,2.22
bi643,50.5
ji775,75.35
jo1438,32.41
am1543,3.61
gr895,13.87
jo1336,23.26
ma585,100
ly1410,72.43
ma1144,99.04
do829,73.12
ph462,100
te646,96.27
li877,37.96
li905,93.66
to269,43.18
bo465,48.2
za189,100
ed1696,13.63
cu116,52.04
ed1281,29.9
jo1639,1.47
ea970,23.69
re953,85.13
do1626,0.02
yo1289,35.26
co622,34.7
be437,57.98
al515,68.61
cl348,100
no221,5.32
el776,1.82
br1452,10.9
fr1155,96.44
el1093,1.3
vi1200,100
mi41,88.46
lu553,77.81
le1284,88.25
an1259,29.49
ke937,90.63
je1561,5.43
jo871,83.54
do1146,94.78
qu504,73.87
be1492,10.17
ri358,12.06
an426,4.48
he265,2.42
mi1693,6.42
tr1694,0.4
ma773,89.3
do1723,1.2
me435,77.55
em1500,100
br105,82.29
st1421,100
jo250,62.04
wi618,91.08
gi611,1.49
fa180,88.91
le319,100
ja1301,21.07
he1584,14.89
hu1270,82.95
sa175,46.11
ma554,62.77
or1271,77.9
lu186,100
al805,64.93
ed382,6.07
de1659,3.68
ti1137,51.7
mi1399,21.6
wi1249,56.83
br478,71.88
un204,87.3
la1183,39.33
bo849,79.93
be632,88.38
do972,1.04
ke209,62.51
ar1427,93.04
sp155,100
je734,100
ma1415,100
jo145,87.5
ma1474,14.74
te1005,19.34
co949,78.58
ja689,0.44
el1064,19.93
en919,6.5
el1481,100
ar208,13.79
li655,84.8
do1114,100
ge893,83.04
be198,84.88
or328,100
ju178,11.09
la945,90.59
ch996,97.63
fa1396,34.83
sh1652,1.49
to581,83.57
ur661,76.02
ed206,0.06
ju1015,1.45
an1541,5.69
st351,1.41
sh1096,11.03
do1599,0.72
br933,83.56
ma1392,94.74
ka1364,85.75
el1648,7.78
na680,24.26
je925,19.83
ca438,35.68
lo1650,8.52
he601,1.3
ad914,92.82
cl368,11.26
kr401,4.23
br1103,100
gu151,47
co33,34.1
ma1373,0.85
sc1398,1.39
qu1302,4.6
al1079,86.75
ti6,88.93
gl1688,0.16
ab273,31.42
zo431,100
re1217,9.7
li519,7.22
bl686,21.21
ri958,48.05
wi1371,8.39
an693,41.7
an156,91.73
la1635,0
ca339,0.18
be1406,88.15
cl760,82.47
wa201,20.26
wy54,71.58
gi963,100
da1655,1.09
is1237,2.71
lu157,3.79
we573,86.26
pa720,28.43
tr907,74.44
da341,11.56
ma1047,83.17
ca1454,100
ma1708,4.68
su1344,90.3
